,time,price,change,volume,amount,type
0,09:25:04,22.4,-0.28,1410,3158400,卖盘
1,09:30:05,22.4,0.0,378,846285,买盘
2,09:30:07,22.3,-0.1,2335,5191543,卖盘
3,09:30:10,22.3,0.0,217,483843,买盘
4,09:30:12,22.3,0.0,397,881451,买盘
5,09:30:16,22.33,0.03,34,75871,买盘
6,09:30:18,22.34,0.01,84,187228,买盘
7,09:30:22,22.35,0.01,525,1162716,买盘
8,09:30:25,22.33,-0.02,8,17870,卖盘
9,09:30:27,22.33,0.0,46,102713,买盘
10,09:30:31,22.33,0.0,182,406441,买盘
11,09:30:34,22.35,0.02,729,1629280,买盘
12,09:30:37,22.35,0.0,85,189999,卖盘
13,09:30:40,22.36,0.01,25,55889,买盘
14,09:30:42,22.36,0.0,25,55885,买盘
15,09:30:46,22.4,0.04,155,346706,买盘
16,09:30:49,22.39,-0.01,116,259718,中性盘
17,09:30:52,22.4,0.01,225,505426,买盘
18,09:30:55,22.4,0.0,39,87395,卖盘
19,09:30:58,22.42,0.02,67,150272,中性盘
20,09:31:01,22.44,0.02,54,121161,买盘
21,09:31:04,22.44,0.0,41,92006,买盘
22,09:31:06,22.45,0.01,33,74088,买盘
23,09:31:09,22.47,0.02,28,62882,买盘
24,09:31:12,22.47,0.0,16,35942,买盘
25,09:31:16,22.45,-0.02,116,260465,卖盘
26,09:31:19,22.49,0.04,132,296758,买盘
27,09:31:22,22.47,-0.02,33,74181,卖盘
28,09:31:24,22.51,0.04,506,1138509,买盘
29,09:31:27,22.5,-0.01,169,380319,卖盘
30,09:31:31,22.5,0.0,53,119269,卖盘
31,09:31:34,22.51,0.01,57,128392,卖盘
32,09:31:37,22.55,0.04,59,132834,买盘
33,09:31:40,22.55,0.0,83,186910,买盘
34,09:31:43,22.54,-0.01,1,2254,中性盘
35,09:31:46,22.5,-0.04,91,204939,卖盘
36,09:31:48,22.51,0.01,44,99071,中性盘
37,09:31:52,22.51,0.0,245,551375,卖盘
38,09:31:55,22.48,-0.03,110,247323,卖盘
39,09:31:57,22.46,-0.02,64,143824,卖盘
