,time,price,change,volume,amount,type
0,09:25:04,6.96,-0.03,701,487896,买盘
1,09:30:04,7.0,0.04,922,646736,买盘
2,09:30:07,7.03,0.03,49,34417,买盘
3,09:30:12,7.03,0.0,133,93157,买盘
4,09:30:18,7.03,0.0,5,3515,买盘
5,09:30:22,7.02,-0.01,32,22460,买盘
6,09:30:24,7.0,-0.02,171,119742,卖盘
7,09:30:27,7.04,0.04,245,172175,买盘
8,09:30:30,7.02,-0.02,177,124292,卖盘
9,09:30:33,7.03,0.01,57,40071,中性盘
10,09:30:36,7.02,-0.01,6,4212,卖盘
11,09:30:39,7.01,-0.01,54,37923,卖盘
12,09:30:43,7.02,0.01,43,30139,中性盘
13,09:30:48,7.02,0.0,3,2106,买盘
14,09:30:51,7.02,0.0,12,8424,买盘
15,09:30:54,7.02,0.0,119,83538,买盘
16,09:30:57,7.02,0.0,144,101088,卖盘
17,09:31:00,7.01,-0.01,72,50534,卖盘
18,09:31:04,7.02,0.01,84,58918,买盘
19,09:31:06,7.02,0.0,73,51196,买盘
20,09:31:10,7.01,-0.01,120,84097,卖盘
21,09:31:18,7.0,-0.01,6,4200,卖盘
22,09:31:21,7.0,0.0,200,140000,卖盘
23,09:31:24,7.01,0.01,50,35050,买盘
24,09:31:27,7.01,0.0,66,46266,卖盘
25,09:31:30,7.01,0.0,10,7013,卖盘
26,09:31:33,7.01,0.0,97,67997,卖盘
27,09:31:37,7.01,0.0,206,144588,卖盘
28,09:31:42,7.0,-0.01,269,188329,卖盘
29,09:31:45,7.0,0.0,37,25900,卖盘
30,09:31:51,7.0,0.0,50,35000,卖盘
31,09:32:01,7.0,0.0,15,10500,卖盘
32,09:32:07,7.01,0.01,2,1402,卖盘
33,09:32:09,7.02,0.01,210,147126,买盘
34,09:32:12,7.02,0.0,25,17540,买盘
35,09:32:18,7.01,-0.01,12,8412,买盘
36,09:32:21,7.0,-0.01,10,7003,卖盘
37,09:32:24,7.01,0.01,5,3505,买盘
38,09:32:30,7.01,0.0,10,7010,卖盘
39,09:32:33,7.01,0.0,127,89027,卖盘
40,09:32:36,7.02,0.01,28,19656,买盘
41,09:32:39,7.01,-0.01,61,42798,卖盘
42,09:32:42,7.01,0.0,15,10515,卖盘
43,09:32:45,7.01,0.0,20,14020,卖盘
44,09:32:48,7.01,0.0,32,22433,卖盘
45,09:32:51,7.01,0.0,30,21030,卖盘
46,09:32:54,7.02,0.01,7,4914,买盘
47,09:32:57,7.02,0.0,9,6318,买盘
48,09:33:00,7.02,0.0,3,2106,买盘
49,09:33:04,7.02,0.0,14,9828,买盘
50,09:33:06,7.01,-0.01,11,7714,卖盘
51,09:33:09,7.02,0.01,511,358711,买盘
52,09:33:13,7.02,0.0,109,76518,卖盘
53,09:33:18,7.04,0.02,130,91448,买盘
54,09:33:25,7.04,0.0,18,12689,卖盘
55,09:33:28,7.04,0.0,50,35200,卖盘
56,09:33:30,7.04,0.0,24,16896,买盘
57,09:33:33,7.05,0.01,281,198029,买盘
58,09:33:36,7.04,-0.01,20,14087,卖盘
59,09:33:39,7.05,0.01,58,40890,中性盘
60,09:33:42,7.06,0.01,229,161552,买盘
61,09:33:46,7.06,0.0,41,28956,卖盘
62,09:33:48,7.06,0.0,28,19768,卖盘
63,09:33:51,7.07,0.01,1,707,买盘
64,09:33:54,7.07,0.0,272,192075,买盘
65,09:33:57,7.06,-0.01,12,8472,卖盘
66,09:34:00,7.07,0.01,276,194975,买盘
67,09:34:04,7.07,0.0,56,39592,买盘
68,09:34:06,7.06,-0.01,93,65730,卖盘
69,09:34:09,7.06,0.0,60,42360,卖盘
70,09:34:12,7.06,0.0,51,36006,卖盘
71,09:34:16,7.07,0.01,68,48027,买盘
72,09:34:18,7.06,-0.01,101,71306,卖盘
73,09:34:21,7.06,0.0,144,101713,卖盘
74,09:34:25,7.07,0.01,22,15554,买盘
75,09:34:27,7.06,-0.01,126,89024,卖盘
76,09:34:30,7.06,0.0,25,17674,卖盘
77,09:34:33,7.06,0.0,51,36014,卖盘
78,09:34:36,7.06,0.0,140,98842,卖盘
79,09:34:40,7.07,0.01,86,60789,买盘
80,09:34:42,7.06,-0.01,111,78426,买盘
81,09:34:45,7.06,0.0,44,31076,卖盘
82,09:34:48,7.06,0.0,20,14120,买盘
83,09:34:51,7.06,0.0,76,53646,买盘
84,09:34:54,7.06,0.0,115,81090,买盘
85,09:34:57,7.06,0.0,20,14110,买盘
86,09:35:00,7.05,-0.01,52,36662,卖盘
87,09:35:04,7.06,0.01,121,85424,买盘
88,09:35:06,7.06,0.0,141,99407,买盘
89,09:35:09,7.06,0.0,20,14107,买盘
90,09:35:12,7.05,-0.01,29,20445,买盘
91,09:35:15,7.04,-0.01,126,88730,卖盘
92,09:35:18,7.04,0.0,42,29598,卖盘
93,09:35:21,7.05,0.01,28,19722,买盘
94,09:35:24,7.04,-0.01,40,28160,卖盘
95,09:35:27,7.04,0.0,175,123200,卖盘
96,09:35:30,7.04,0.0,100,70480,卖盘
97,09:35:33,7.05,0.01,75,52875,买盘
98,09:35:37,7.04,-0.01,149,104978,卖盘
99,09:35:40,7.04,0.0,4,2816,卖盘
100,09:35:43,7.04,0.0,53,37359,卖盘
101,09:35:48,7.05,0.01,7,4935,买盘
102,09:35:51,7.04,-0.01,148,104192,卖盘
103,09:35:54,7.05,0.01,28,19740,买盘
104,09:35:57,7.05,0.0,117,82484,买盘
105,09:36:01,7.05,0.0,283,199510,买盘
106,09:36:06,7.06,0.01,25,17643,买盘
107,09:36:12,7.06,0.0,3,2118,买盘
108,09:36:15,7.06,0.0,16,11296,买盘
109,09:36:18,7.05,-0.01,121,85394,卖盘
110,09:36:21,7.06,0.01,161,113589,买盘
111,09:36:24,7.06,0.0,2,1412,卖盘
112,09:36:27,7.06,0.0,7,4942,卖盘
113,09:36:30,7.06,0.0,5,3530,卖盘
114,09:36:33,7.07,0.01,90,63630,买盘
115,09:36:36,7.07,0.0,27,19082,买盘
116,09:36:39,7.07,0.0,4,2828,买盘
117,09:36:42,7.07,0.0,47,33225,买盘
118,09:36:46,7.07,0.0,33,23326,买盘
119,09:36:49,7.09,0.02,378,267445,买盘
120,09:36:51,7.07,-0.02,34,24038,中性盘
121,09:36:54,7.07,0.0,20,14140,卖盘
122,09:36:57,7.08,0.01,13,9204,卖盘
123,09:37:00,7.08,0.0,251,177707,买盘
124,09:37:04,7.08,0.0,20,14160,买盘
125,09:37:06,7.08,0.0,158,111863,买盘
126,09:37:12,7.09,0.01,302,214118,买盘
127,09:37:15,7.08,-0.01,130,92040,卖盘
128,09:37:18,7.09,0.01,121,85789,买盘
129,09:37:21,7.08,-0.01,133,94217,卖盘
130,09:37:24,7.08,0.0,241,170688,卖盘
131,09:37:27,7.09,0.01,231,163779,买盘
132,09:37:31,7.1,0.01,27,19147,买盘
133,09:37:33,7.09,-0.01,150,106458,卖盘
134,09:37:36,7.09,0.0,256,181713,卖盘
135,09:37:39,7.1,0.01,960,681197,买盘
136,09:37:42,7.1,0.0,30,21300,卖盘
137,09:37:45,7.1,0.0,161,114455,卖盘
138,09:37:48,7.1,0.0,95,67450,卖盘
139,09:37:51,7.1,0.0,95,67473,卖盘
140,09:37:54,7.1,0.0,55,39050,买盘
141,09:37:58,7.1,0.0,7,4970,买盘
142,09:38:00,7.1,0.0,15,10650,买盘
143,09:38:03,7.11,0.01,132,93721,买盘
144,09:38:06,7.11,0.0,80,56828,买盘
145,09:38:09,7.1,-0.01,72,51120,卖盘
146,09:38:13,7.1,0.0,160,113600,买盘
147,09:38:15,7.09,-0.01,202,143225,卖盘
