,time,price,change,volume,amount,type
0,09:25:05,14.8,-0.02,20,29600,卖盘
1,09:30:04,14.65,-0.15,10,14650,卖盘
2,09:30:07,14.77,0.12,63,92714,买盘
3,09:30:10,14.68,-0.09,6,8808,卖盘
4,09:30:16,14.76,0.08,1,1476,买盘
5,09:30:25,14.76,0.0,9,13284,买盘
6,09:30:34,14.74,-0.02,3,4422,买盘
7,09:30:37,14.74,0.0,2,2948,买盘
8,09:30:43,14.75,0.01,18,26550,买盘
9,09:30:49,14.77,0.02,3,4431,买盘
10,09:30:55,14.8,0.03,33,48840,买盘
11,09:31:10,14.81,0.01,3,4443,卖盘
12,09:31:13,14.83,0.02,12,17777,买盘
13,09:31:16,14.81,-0.02,21,31108,卖盘
14,09:31:22,14.79,-0.02,17,25163,卖盘
15,09:31:25,14.79,0.0,4,5918,卖盘
16,09:31:28,14.79,0.0,8,11842,卖盘
17,09:31:31,14.79,0.0,12,17772,卖盘
18,09:31:34,14.79,0.0,6,8874,卖盘
19,09:31:37,14.79,0.0,20,29634,卖盘
20,09:31:40,14.79,0.0,6,8874,卖盘
21,09:31:43,14.79,0.0,16,23664,卖盘
22,09:31:46,14.79,0.0,8,11832,卖盘
23,09:31:49,14.79,0.0,5,7395,卖盘
24,09:31:52,14.81,0.02,3,4443,卖盘
25,09:31:58,14.83,0.02,1,1483,买盘
26,09:32:01,14.83,0.0,2,2966,买盘
27,09:32:07,14.84,0.01,40,59360,买盘
28,09:32:10,14.83,-0.01,61,90520,卖盘
29,09:32:28,14.89,0.06,19,28247,买盘
30,09:32:34,14.83,-0.06,1,1483,卖盘
31,09:32:46,14.88,0.05,3,4464,买盘
32,09:32:49,14.88,0.0,30,44640,买盘
33,09:32:55,14.87,-0.01,1,1487,买盘
34,09:32:58,14.87,0.0,3,4461,买盘
35,09:33:04,14.87,0.0,20,29740,买盘
36,09:33:10,14.87,0.0,1,1487,买盘
37,09:33:31,14.87,0.0,3,4461,买盘
38,09:33:37,14.87,0.0,1,1487,买盘
39,09:33:46,14.87,0.0,49,72863,买盘
40,09:33:52,14.88,0.01,1,1488,买盘
41,09:33:55,14.87,-0.01,6,8927,卖盘
42,09:33:58,14.88,0.01,3,4464,买盘
43,09:34:01,14.87,-0.01,80,119034,卖盘
44,09:34:04,14.88,0.01,3,4464,买盘
45,09:34:07,14.89,0.01,10,14884,买盘
46,09:34:10,14.89,0.0,2,2978,买盘
47,09:34:13,14.88,-0.01,7,10421,卖盘
48,09:34:16,14.89,0.01,32,47626,买盘
49,09:34:19,14.9,0.01,51,75976,买盘
50,09:34:22,14.9,0.0,11,16389,买盘
51,09:34:25,14.89,-0.01,28,41692,卖盘
52,09:34:28,14.9,0.01,8,11920,买盘
53,09:34:31,14.9,0.0,58,86420,买盘
54,09:34:34,14.9,0.0,33,49170,买盘
55,09:34:37,14.92,0.02,178,265242,买盘
56,09:34:52,14.93,0.01,7,10451,买盘
57,09:35:01,14.93,0.0,1,1493,买盘
58,09:35:07,14.93,0.0,5,7465,买盘
59,09:35:13,14.96,0.03,10,14950,买盘
60,09:35:25,14.96,0.0,13,19448,买盘
61,09:35:28,14.93,-0.03,10,14938,卖盘
62,09:35:52,14.99,0.06,3,4497,买盘
63,09:35:55,14.98,-0.01,3,4494,买盘
64,09:36:01,14.98,0.0,19,28462,买盘
65,09:36:07,14.99,0.01,15,22475,买盘
66,09:36:10,14.99,0.0,16,23970,买盘
67,09:36:13,14.97,-0.02,1,1497,卖盘
68,09:36:31,14.98,0.01,13,19474,卖盘
69,09:36:34,14.98,0.0,13,19464,中性盘
70,09:36:37,14.97,-0.01,10,14970,卖盘
71,09:36:40,14.97,0.0,80,119760,卖盘
72,09:36:43,14.99,0.02,157,235283,买盘
73,09:36:46,14.99,0.0,40,59960,卖盘
74,09:36:55,15.01,0.02,98,147203,买盘
75,09:36:58,15.01,0.0,1,1501,卖盘
76,09:37:04,15.01,0.0,19,28519,卖盘
77,09:37:10,15.02,0.01,5,7510,买盘
78,09:37:13,15.01,-0.01,11,16515,卖盘
79,09:37:16,15.01,0.0,18,26883,卖盘
80,09:37:19,15.01,0.0,2,3000,买盘
81,09:37:43,14.99,-0.02,84,125916,卖盘
82,09:38:10,14.99,0.0,18,26982,买盘
83,09:38:34,14.99,0.0,4,5996,买盘
84,09:38:55,15.0,0.01,12,18000,买盘
85,09:38:58,14.99,-0.01,5,7499,卖盘
86,09:39:01,15.0,0.01,10,15000,买盘
87,09:39:07,15.01,0.01,4,6004,买盘
88,09:39:10,15.01,0.0,10,15145,买盘
89,09:39:13,15.02,0.01,3,4506,买盘
90,09:39:16,15.02,0.0,4,6008,买盘
91,09:39:19,15.02,0.0,12,18029,中性盘
92,09:39:22,15.02,0.0,5,7510,买盘
93,09:39:28,15.02,0.0,37,55574,买盘
94,09:39:37,15.01,-0.01,41,61567,卖盘
95,09:39:40,15.03,0.02,28,42075,买盘
96,09:39:52,15.04,0.01,5,7520,买盘
97,09:39:55,15.05,0.01,62,93266,买盘
98,09:39:58,15.05,0.0,27,40635,买盘
99,09:40:01,15.05,0.0,139,209195,买盘
100,09:40:04,15.12,0.07,149,224378,买盘
101,09:40:07,15.12,0.0,1,1512,买盘
102,09:40:10,15.06,-0.06,5,7530,卖盘
103,09:40:16,15.17,0.11,14,21190,买盘
104,09:40:19,15.13,-0.04,25,37825,中性盘
105,09:40:28,15.12,-0.01,4,6048,买盘
106,09:40:31,15.12,0.0,3,4536,买盘
107,09:40:40,15.14,0.02,1,1514,买盘
108,09:40:46,15.1,-0.04,57,86215,卖盘
109,09:40:55,15.1,0.0,1,1510,买盘
110,09:41:04,15.09,-0.01,4,6036,买盘
111,09:41:10,15.08,-0.01,80,120640,卖盘
112,09:41:13,15.12,0.04,32,48308,买盘
113,09:41:22,15.11,-0.01,10,15110,买盘
114,09:41:40,15.1,-0.01,5,7550,卖盘
115,09:41:46,15.11,0.01,6,9060,买盘
116,09:41:49,15.12,0.01,22,33264,买盘
117,09:41:58,15.12,0.0,6,9072,买盘
118,09:42:01,15.12,0.0,4,6048,买盘
119,09:42:10,15.15,0.03,1,1515,买盘
120,09:42:19,15.15,0.0,2,3030,买盘
121,09:42:25,15.15,0.0,5,7575,买盘
122,09:42:28,15.14,-0.01,1,1514,卖盘
123,09:42:31,15.14,0.0,1,1514,买盘
124,09:42:37,15.14,0.0,22,33308,买盘
125,09:42:40,15.13,-0.01,10,15130,买盘
126,09:42:55,15.11,-0.02,14,21180,卖盘
127,09:42:58,15.1,-0.01,66,99693,卖盘
128,09:43:07,15.1,0.0,1,1510,买盘
129,09:43:10,15.09,-0.01,5,7545,卖盘
130,09:43:16,15.08,-0.01,8,12068,卖盘
131,09:43:22,15.08,0.0,21,31648,买盘
132,09:43:28,15.08,0.0,1,1508,买盘
