,time,price,change,volume,amount,type
0,09:25:04,5.22,-0.17,2278,1189116,买盘
1,09:30:04,5.2,-0.02,2037,1062014,卖盘
2,09:30:07,5.22,0.02,656,341942,买盘
3,09:30:10,5.2,-0.02,839,436720,卖盘
4,09:30:13,5.2,0.0,50,26032,卖盘
5,09:30:16,5.21,0.01,578,300738,买盘
6,09:30:19,5.2,-0.01,114,59335,卖盘
7,09:30:21,5.2,0.0,547,284730,卖盘
8,09:30:25,5.2,0.0,18,9360,买盘
9,09:30:28,5.2,0.0,83,43170,买盘
10,09:30:31,5.21,0.01,138,71813,买盘
11,09:30:37,5.21,0.0,469,243985,买盘
12,09:30:40,5.21,0.0,24,12504,卖盘
13,09:30:43,5.23,0.02,177,92473,买盘
14,09:30:46,5.21,-0.02,25,13025,卖盘
15,09:30:49,5.21,0.0,40,20865,卖盘
16,09:30:52,5.21,0.0,105,54767,卖盘
17,09:30:55,5.22,0.01,58,30296,中性盘
18,09:31:01,5.22,0.0,130,67810,买盘
19,09:31:07,5.23,0.01,89,46468,买盘
20,09:31:10,5.24,0.01,757,396082,买盘
21,09:31:13,5.23,-0.01,34,17782,卖盘
22,09:31:16,5.23,0.0,50,26138,买盘
23,09:31:19,5.23,0.0,31,16213,买盘
24,09:31:24,5.24,0.01,106,55544,买盘
25,09:31:28,5.24,0.0,85,44540,卖盘
26,09:31:31,5.24,0.0,147,77109,卖盘
27,09:31:34,5.24,0.0,361,188898,卖盘
28,09:31:37,5.24,0.0,29,15196,买盘
29,09:31:40,5.24,0.0,189,99189,买盘
30,09:31:43,5.24,0.0,286,149864,买盘
31,09:31:46,5.23,-0.01,122,63889,卖盘
32,09:31:49,5.24,0.01,195,102200,卖盘
33,09:31:52,5.24,0.0,103,53972,买盘
34,09:31:55,5.23,-0.01,455,238130,卖盘
35,09:31:57,5.24,0.01,64,33535,买盘
36,09:32:01,5.24,0.0,81,42440,买盘
37,09:32:04,5.24,0.0,447,234553,买盘
38,09:32:10,5.24,0.0,111,58164,卖盘
39,09:32:13,5.25,0.01,43,22575,买盘
40,09:32:16,5.24,-0.01,254,133096,卖盘
41,09:32:22,5.24,0.0,22,11528,买盘
42,09:32:24,5.24,0.0,188,98449,买盘
43,09:32:27,5.23,-0.01,37,19373,卖盘
44,09:32:31,5.23,0.0,103,53869,卖盘
45,09:32:34,5.23,0.0,121,63309,卖盘
46,09:32:37,5.23,0.0,20,10460,卖盘
47,09:32:39,5.24,0.01,100,52400,买盘
48,09:32:42,5.24,0.0,103,53911,买盘
49,09:32:46,5.24,0.0,40,20956,买盘
50,09:32:48,5.23,-0.01,176,92128,卖盘
51,09:32:51,5.24,0.01,30,15700,买盘
52,09:32:55,5.24,0.0,96,50304,买盘
53,09:32:58,5.24,0.0,10,5240,卖盘
54,09:33:04,5.24,0.0,105,55020,卖盘
55,09:33:10,5.25,0.01,61,31992,买盘
56,09:33:16,5.23,-0.02,94,49254,卖盘
57,09:33:19,5.24,0.01,78,40873,买盘
58,09:33:28,5.25,0.01,3,1575,买盘
59,09:33:31,5.24,-0.01,49,25676,卖盘
60,09:33:34,5.25,0.01,88,46196,买盘
61,09:33:37,5.25,0.0,157,82397,买盘
62,09:33:39,5.24,-0.01,420,220157,卖盘
63,09:33:43,5.25,0.01,23,12088,中性盘
64,09:33:46,5.25,0.0,50,26250,买盘
65,09:33:52,5.26,0.01,12,6312,买盘
66,09:33:55,5.25,-0.01,26,13675,卖盘
67,09:33:58,5.25,0.0,100,52500,卖盘
68,09:34:04,5.26,0.01,3,1578,买盘
69,09:34:07,5.25,-0.01,228,119701,卖盘
70,09:34:10,5.26,0.01,440,231273,买盘
71,09:34:13,5.25,-0.01,100,52524,卖盘
72,09:34:16,5.25,0.0,137,71945,卖盘
73,09:34:19,5.26,0.01,66,34716,买盘
74,09:34:22,5.26,0.0,17,8942,买盘
75,09:34:25,5.27,0.01,323,170018,买盘
76,09:34:27,5.26,-0.01,103,54178,卖盘
77,09:34:31,5.27,0.01,77,40516,买盘
78,09:34:34,5.27,0.0,97,51039,买盘
79,09:34:36,5.27,0.0,59,31093,买盘
80,09:34:40,5.27,0.0,8,4216,买盘
81,09:34:43,5.27,0.0,37,19499,买盘
82,09:34:46,5.27,0.0,38,20026,买盘
83,09:34:49,5.28,0.01,15,7915,买盘
84,09:34:52,5.28,0.0,103,54256,买盘
85,09:34:55,5.29,0.01,296,156289,买盘
86,09:34:58,5.28,-0.01,21,11088,中性盘
87,09:35:01,5.28,0.0,123,64954,卖盘
88,09:35:04,5.28,0.0,28,14769,买盘
89,09:35:07,5.28,0.0,30,15840,买盘
90,09:35:10,5.27,-0.01,7,3689,卖盘
91,09:35:13,5.28,0.01,167,88153,买盘
92,09:35:16,5.27,-0.01,447,235598,卖盘
93,09:35:19,5.28,0.01,229,120902,买盘
94,09:35:22,5.28,0.0,10,5280,买盘
95,09:35:25,5.27,-0.01,39,20566,卖盘
96,09:35:28,5.27,0.0,124,65442,卖盘
97,09:35:31,5.28,0.01,147,77616,买盘
98,09:35:34,5.27,-0.01,139,73292,卖盘
99,09:35:37,5.28,0.01,382,201696,买盘
100,09:35:40,5.27,-0.01,210,110670,卖盘
101,09:35:43,5.27,0.0,68,35841,卖盘
102,09:35:45,5.28,0.01,63,33216,买盘
103,09:35:49,5.27,-0.01,20,10540,卖盘
104,09:35:52,5.27,0.0,55,29000,卖盘
105,09:35:55,5.27,0.0,79,41646,卖盘
106,09:35:58,5.27,0.0,310,163410,卖盘
107,09:36:01,5.27,0.0,43,22661,卖盘
108,09:36:04,5.27,0.0,10,5270,买盘
109,09:36:06,5.27,0.0,97,51119,买盘
110,09:36:16,5.27,0.0,1,527,卖盘
111,09:36:18,5.27,0.0,133,70091,卖盘
112,09:36:25,5.27,0.0,33,17391,卖盘
113,09:36:31,5.27,0.0,6,3162,卖盘
114,09:36:34,5.28,0.01,345,182080,买盘
115,09:36:37,5.27,-0.01,281,148328,卖盘
116,09:36:40,5.27,0.0,98,51736,卖盘
117,09:36:42,5.28,0.01,1,528,卖盘
118,09:36:46,5.28,0.0,20,10560,买盘
119,09:36:49,5.28,0.0,27,14256,卖盘
120,09:36:54,5.28,0.0,26,13728,买盘
121,09:37:04,5.28,0.0,24,12672,买盘
122,09:37:07,5.27,-0.01,105,55408,卖盘
123,09:37:10,5.28,0.01,78,41184,中性盘
124,09:37:13,5.28,0.0,48,25344,买盘
125,09:37:15,5.28,0.0,13,6864,买盘
126,09:37:22,5.28,0.0,178,93846,买盘
127,09:37:24,5.27,-0.01,459,241893,卖盘
128,09:37:28,5.27,0.0,30,15810,买盘
129,09:37:31,5.26,-0.01,52,27358,卖盘
130,09:37:34,5.26,0.0,195,102570,卖盘
131,09:37:37,5.26,0.0,200,105200,卖盘
132,09:37:40,5.26,0.0,310,163060,卖盘
133,09:37:42,5.26,0.0,5,2630,卖盘
134,09:37:46,5.25,-0.01,5,2625,卖盘
135,09:37:48,5.26,0.01,9,4734,买盘
136,09:37:52,5.25,-0.01,14,7350,卖盘
137,09:37:54,5.25,0.0,222,116550,卖盘
138,09:37:58,5.25,0.0,21,11025,卖盘
139,09:38:00,5.26,0.01,21,11046,买盘
140,09:38:04,5.25,-0.01,146,76650,卖盘
141,09:38:10,5.26,0.01,50,26300,买盘
142,09:38:12,5.26,0.0,15,7889,买盘
