,time,price,change,volume,amount,type
0,09:25:04,9.95,-0.18,2370,2358150,卖盘
1,09:30:00,9.91,-0.04,132,130959,卖盘
2,09:30:04,9.91,0.0,2528,2500234,卖盘
3,09:30:06,9.89,-0.02,158,156446,卖盘
4,09:30:09,9.88,-0.01,64,63265,卖盘
5,09:30:13,9.9,0.02,236,233160,买盘
6,09:30:15,9.89,-0.01,57,56349,中性盘
7,09:30:18,9.9,0.01,171,169236,买盘
8,09:30:21,9.92,0.02,200,198211,买盘
9,09:30:24,9.89,-0.03,81,80127,卖盘
10,09:30:27,9.9,0.01,118,116850,卖盘
11,09:30:30,9.92,0.02,98,97116,买盘
12,09:30:33,9.92,0.0,198,196360,买盘
13,09:30:36,9.91,-0.01,68,67420,卖盘
14,09:30:39,9.9,-0.01,41,40626,卖盘
15,09:30:42,9.91,0.01,405,401303,买盘
16,09:30:45,9.92,0.01,521,516474,买盘
17,09:30:48,9.9,-0.02,213,211069,卖盘
18,09:30:51,9.91,0.01,103,102068,中性盘
19,09:30:54,9.9,-0.01,183,181245,卖盘
20,09:30:57,9.92,0.02,101,100125,买盘
21,09:31:00,9.9,-0.02,278,275738,卖盘
22,09:31:04,9.91,0.01,435,431775,中性盘
23,09:31:06,9.93,0.02,225,223026,买盘
24,09:31:09,9.92,-0.01,146,144842,卖盘
25,09:31:12,9.93,0.01,179,177626,买盘
26,09:31:15,9.91,-0.02,250,248060,卖盘
27,09:31:18,9.93,0.02,46,45652,买盘
28,09:31:22,9.93,0.0,17,16881,买盘
29,09:31:24,9.93,0.0,396,393128,买盘
30,09:31:27,9.93,0.0,100,99300,卖盘
31,09:31:30,9.94,0.01,82,81450,买盘
32,09:31:33,9.93,-0.01,279,277213,卖盘
33,09:31:36,9.94,0.01,146,145112,买盘
34,09:31:39,9.94,0.0,19,18886,卖盘
35,09:31:42,9.95,0.01,313,311435,买盘
36,09:31:45,9.94,-0.01,270,268544,卖盘
37,09:31:48,9.96,0.02,3,2988,买盘
38,09:31:51,9.96,0.0,119,118514,买盘
39,09:31:54,9.96,0.0,298,296708,买盘
40,09:31:57,9.96,0.0,78,77669,买盘
41,09:32:00,9.95,-0.01,40,39800,中性盘
42,09:32:03,9.94,-0.01,276,274555,卖盘
43,09:32:06,9.93,-0.01,565,561280,卖盘
44,09:32:09,9.92,-0.01,315,312518,卖盘
45,09:32:12,9.91,-0.01,45,44608,卖盘
46,09:32:15,9.91,0.0,401,397495,卖盘
47,09:32:18,9.92,0.01,195,193262,买盘
48,09:32:21,9.92,0.0,347,344229,卖盘
49,09:32:24,9.92,0.0,117,115996,卖盘
50,09:32:27,9.92,0.0,389,385929,卖盘
51,09:32:30,9.92,0.0,34,33728,买盘
52,09:32:33,9.91,-0.01,157,155646,卖盘
53,09:32:36,9.9,-0.01,434,429871,卖盘
54,09:32:39,9.9,0.0,61,60410,卖盘
55,09:32:42,9.89,-0.01,220,217859,卖盘
56,09:32:45,9.9,0.01,148,146519,买盘
57,09:32:48,9.89,-0.01,203,200808,卖盘
58,09:32:51,9.88,-0.01,30,29650,卖盘
59,09:32:54,9.88,0.0,413,408054,卖盘
60,09:32:57,9.87,-0.01,298,294123,卖盘
61,09:33:00,9.87,0.0,316,311842,买盘
62,09:33:04,9.87,0.0,266,262375,买盘
63,09:33:06,9.9,0.03,2387,2360274,买盘
64,09:33:09,9.88,-0.02,171,169302,卖盘
65,09:33:12,9.87,-0.01,122,120426,卖盘
66,09:33:16,9.9,0.03,120,118748,买盘
67,09:33:18,9.91,0.01,156,154472,买盘
68,09:33:21,9.9,-0.01,103,102032,中性盘
69,09:33:24,9.93,0.03,214,212234,买盘
70,09:33:27,9.94,0.01,24,23856,买盘
71,09:33:30,9.94,0.0,165,163890,买盘
72,09:33:33,9.95,0.01,495,492458,买盘
73,09:33:36,9.94,-0.01,136,135296,卖盘
74,09:33:39,9.94,0.0,21,20875,中性盘
75,09:33:42,9.95,0.01,27,26855,买盘
76,09:33:46,9.94,-0.01,80,79592,卖盘
77,09:33:48,9.94,0.0,49,48707,卖盘
78,09:33:51,9.95,0.01,147,146238,买盘
79,09:33:54,9.95,0.0,126,125434,卖盘
80,09:33:57,9.95,0.0,34,33830,卖盘
81,09:34:00,9.96,0.01,190,189162,买盘
82,09:34:04,9.96,0.0,66,65727,买盘
83,09:34:06,9.95,-0.01,251,249747,卖盘
84,09:34:09,9.95,0.0,37,36815,买盘
85,09:34:13,9.95,0.0,224,222626,买盘
86,09:34:16,9.94,-0.01,156,154954,买盘
87,09:34:18,9.94,0.0,52,51688,买盘
88,09:34:21,9.94,0.0,32,31795,买盘
89,09:34:24,9.93,-0.01,165,163913,卖盘
90,09:34:28,9.92,-0.01,62,61560,卖盘
91,09:34:30,9.92,0.0,14,13888,卖盘
92,09:34:33,9.92,0.0,102,101213,卖盘
93,09:34:36,9.92,0.0,113,112126,卖盘
94,09:34:39,9.93,0.01,58,57564,买盘
95,09:34:42,9.92,-0.01,209,207363,卖盘
96,09:34:46,9.93,0.01,150,148897,买盘
97,09:34:48,9.92,-0.01,260,257952,卖盘
98,09:34:51,9.92,0.0,307,304544,买盘
99,09:34:54,9.92,0.0,240,238049,买盘
100,09:34:57,9.92,0.0,42,41664,买盘
101,09:35:00,9.91,-0.01,87,86313,卖盘
102,09:35:04,9.92,0.01,119,118239,中性盘
103,09:35:06,9.92,0.0,76,75413,卖盘
104,09:35:09,9.92,0.0,173,171616,卖盘
105,09:35:12,9.92,0.0,103,102176,买盘
106,09:35:15,9.93,0.01,60,59519,买盘
107,09:35:18,9.93,0.0,46,45665,买盘
108,09:35:21,9.93,0.0,459,455095,买盘
109,09:35:24,9.92,-0.01,97,96341,卖盘
110,09:35:27,9.94,0.02,8,7952,买盘
111,09:35:30,9.94,0.0,23,22862,买盘
112,09:35:33,9.93,-0.01,258,256196,卖盘
113,09:35:36,9.93,0.0,78,77476,卖盘
114,09:35:40,9.94,0.01,72,71539,买盘
115,09:35:42,9.93,-0.01,299,296956,卖盘
116,09:35:48,9.93,0.0,163,161859,买盘
117,09:35:51,9.92,-0.01,99,98223,卖盘
118,09:35:54,9.93,0.01,93,92349,买盘
119,09:35:57,9.93,0.0,111,110199,买盘
120,09:36:00,9.93,0.0,147,146351,买盘
121,09:36:04,9.92,-0.01,56,55595,卖盘
122,09:36:06,9.93,0.01,93,92349,买盘
123,09:36:09,9.92,-0.01,59,58578,卖盘
124,09:36:13,9.93,0.01,15,14905,卖盘
125,09:36:15,9.94,0.01,37,36771,买盘
126,09:36:18,9.94,0.0,238,236406,买盘
127,09:36:21,9.93,-0.01,185,183794,卖盘
128,09:36:24,9.93,0.0,136,134932,买盘
129,09:36:27,9.93,0.0,60,59580,买盘
130,09:36:31,9.92,-0.01,158,156821,卖盘
131,09:36:33,9.92,0.0,151,149842,卖盘
132,09:36:36,9.92,0.0,455,451645,卖盘
133,09:36:39,9.92,0.0,48,47619,卖盘
134,09:36:42,9.92,0.0,126,124958,买盘
135,09:36:45,9.91,-0.01,44,43616,卖盘
136,09:36:48,9.93,0.02,210,208320,买盘
137,09:36:51,9.91,-0.02,105,104063,卖盘
138,09:36:54,9.92,0.01,54,53517,买盘
139,09:36:57,9.91,-0.01,129,127927,卖盘
140,09:37:00,9.9,-0.01,73,72281,卖盘
141,09:37:04,9.91,0.01,247,244539,买盘
142,09:37:06,9.9,-0.01,152,150480,卖盘
143,09:37:09,9.9,0.0,93,92107,卖盘
144,09:37:12,9.9,0.0,74,73260,卖盘
145,09:37:15,9.9,0.0,109,107434,卖盘
146,09:37:19,9.9,0.0,25,24750,买盘
147,09:37:21,9.9,0.0,145,143423,买盘
148,09:37:24,9.9,0.0,226,223614,买盘
149,09:37:27,9.89,-0.01,568,561774,卖盘
150,09:37:30,9.89,0.0,22,21758,买盘
151,09:37:34,9.88,-0.01,130,128450,卖盘
152,09:37:36,9.88,0.0,300,296400,卖盘
153,09:37:39,9.88,0.0,234,231171,卖盘
154,09:37:42,9.88,0.0,120,118485,买盘
155,09:37:45,9.88,0.0,184,181630,买盘
156,09:37:48,9.86,-0.02,284,280339,卖盘
157,09:37:51,9.87,0.01,188,185375,中性盘
158,09:37:54,9.86,-0.01,101,99630,卖盘
159,09:37:57,9.86,0.0,219,215966,卖盘
160,09:38:00,9.86,0.0,350,345100,卖盘
161,09:38:03,9.85,-0.01,326,321428,卖盘
162,09:38:06,9.86,0.01,170,167530,买盘
163,09:38:10,9.85,-0.01,465,458077,卖盘
164,09:38:12,9.85,0.0,61,60098,卖盘
165,09:38:16,9.85,0.0,224,221124,卖盘
166,09:38:18,9.85,0.0,510,502362,卖盘
167,09:38:21,9.85,0.0,166,163084,卖盘
168,09:38:24,9.84,-0.01,148,145708,卖盘
169,09:38:27,9.85,0.01,361,355801,买盘
170,09:38:30,9.85,0.0,52,51220,卖盘
171,09:38:34,9.84,-0.01,192,189051,卖盘
172,09:38:36,9.85,0.01,44,43340,卖盘
173,09:38:39,9.86,0.01,109,107474,买盘
174,09:38:42,9.86,0.0,192,189341,卖盘
175,09:38:45,9.87,0.01,219,215861,买盘
176,09:38:49,9.86,-0.01,23,22681,卖盘
177,09:38:51,9.86,0.0,135,133189,卖盘
178,09:38:54,9.86,0.0,115,113423,卖盘
179,09:38:57,9.86,0.0,195,192272,卖盘
180,09:39:01,9.85,-0.01,484,476979,卖盘
181,09:39:04,9.86,0.01,174,171564,买盘
182,09:39:06,9.85,-0.01,24,23656,卖盘
183,09:39:09,9.86,0.01,215,211951,买盘
184,09:39:13,9.86,0.0,120,118215,买盘
185,09:39:15,9.85,-0.01,39,38433,卖盘
186,09:39:18,9.86,0.01,44,43379,买盘
187,09:39:21,9.85,-0.01,360,354831,卖盘
188,09:39:24,9.86,0.01,139,136991,卖盘
189,09:39:27,9.86,0.0,76,74935,买盘
190,09:39:30,9.86,0.0,44,43367,买盘
191,09:39:33,9.86,0.0,205,202021,买盘
192,09:39:36,9.84,-0.02,269,264949,卖盘
193,09:39:40,9.86,0.02,39,38454,买盘
194,09:39:43,9.86,0.0,336,331309,卖盘
195,09:39:45,9.86,0.0,263,259088,买盘
196,09:39:48,9.87,0.01,1265,1247533,买盘
197,09:39:51,9.87,0.0,12,11844,卖盘
198,09:39:54,9.87,0.0,60,59220,卖盘
199,09:39:57,9.87,0.0,239,235893,卖盘
200,09:40:00,9.87,0.0,140,138180,买盘
201,09:40:04,9.87,0.0,21,20727,买盘
202,09:40:06,9.85,-0.02,195,192268,卖盘
203,09:40:09,9.87,0.02,4,3948,买盘
204,09:40:12,9.86,-0.01,541,532989,卖盘
205,09:40:15,9.86,0.0,56,55229,买盘
206,09:40:18,9.86,0.0,157,154757,卖盘
207,09:40:21,9.86,0.0,36,35498,卖盘
208,09:40:24,9.86,0.0,13,12818,买盘
209,09:40:28,9.86,0.0,72,70992,买盘
210,09:40:30,9.86,0.0,21,20706,卖盘
211,09:40:33,9.86,0.0,111,109486,卖盘
212,09:40:36,9.86,0.0,35,34510,卖盘
213,09:40:39,9.87,0.01,39,38468,买盘
214,09:40:43,9.87,0.0,19,18744,买盘
215,09:40:45,9.86,-0.01,469,462674,卖盘
216,09:40:48,9.86,0.0,20,19720,买盘
217,09:40:51,9.86,0.0,415,409187,买盘
218,09:40:54,9.85,-0.01,524,516356,卖盘
219,09:40:57,9.86,0.01,159,156770,买盘
220,09:41:01,9.86,0.0,95,93670,卖盘
221,09:41:04,9.86,0.0,9,8874,卖盘
222,09:41:06,9.86,0.0,216,213190,卖盘
223,09:41:09,9.87,0.01,34,33547,买盘
224,09:41:12,9.87,0.0,146,143978,买盘
225,09:41:15,9.86,-0.01,750,739179,卖盘
226,09:41:19,9.87,0.01,14,13808,买盘
227,09:41:22,9.87,0.0,75,73994,买盘
228,09:41:24,9.86,-0.01,26,25636,卖盘
229,09:41:27,9.87,0.01,71,70077,买盘
230,09:41:30,9.86,-0.01,66,65076,卖盘
231,09:41:34,9.86,0.0,351,346325,卖盘
232,09:41:36,9.87,0.01,67,66129,买盘
233,09:41:39,9.88,0.01,255,251588,买盘
234,09:41:45,9.86,-0.02,29,28604,卖盘
235,09:41:48,9.88,0.02,391,385962,买盘
236,09:41:52,9.87,-0.01,27,26644,卖盘
237,09:41:54,9.86,-0.01,99,97731,卖盘
238,09:41:57,9.87,0.01,5,4935,中性盘
239,09:42:00,9.88,0.01,25,24700,卖盘
240,09:42:03,9.87,-0.01,135,133358,卖盘
241,09:42:06,9.87,0.0,56,55272,买盘
242,09:42:09,9.87,0.0,188,185528,买盘
243,09:42:12,9.87,0.0,55,54285,买盘
244,09:42:15,9.86,-0.01,251,247532,卖盘
245,09:42:18,9.86,0.0,136,134205,卖盘
246,09:42:21,9.86,0.0,596,587196,卖盘
247,09:42:24,9.87,0.01,23,22691,买盘
248,09:42:27,9.87,0.0,132,130098,买盘
249,09:42:31,9.86,-0.01,10,9860,卖盘
250,09:42:33,9.85,-0.01,204,201026,卖盘
251,09:42:36,9.86,0.01,43,42411,卖盘
252,09:42:39,9.86,0.0,352,346829,买盘
253,09:42:42,9.84,-0.02,174,171280,卖盘
254,09:42:46,9.85,0.01,42,41370,买盘
255,09:42:48,9.85,0.0,65,64035,卖盘
256,09:42:51,9.85,0.0,72,70921,卖盘
257,09:42:54,9.86,0.01,47,46299,买盘
258,09:42:57,9.85,-0.01,103,101497,中性盘
