,time,price,change,volume,amount,type
0,09:25:04,9.18,-0.07,1164,1068552,卖盘
1,09:30:04,9.2,0.02,1121,1029217,买盘
2,09:30:06,9.2,0.0,114,104880,卖盘
3,09:30:09,9.2,0.0,7,6440,卖盘
4,09:30:12,9.21,0.01,17,15641,中性盘
5,09:30:15,9.21,0.0,15,13815,卖盘
6,09:30:18,9.21,0.0,33,30393,卖盘
7,09:30:21,9.2,-0.01,45,41401,卖盘
8,09:30:24,9.21,0.01,23,21183,买盘
9,09:30:27,9.2,-0.01,84,77294,卖盘
10,09:30:31,9.2,0.0,69,63480,卖盘
11,09:30:33,9.21,0.01,10,9210,买盘
12,09:30:36,9.19,-0.02,75,68993,卖盘
13,09:30:39,9.19,0.0,17,15626,卖盘
14,09:30:42,9.2,0.01,8,7360,买盘
15,09:30:46,9.19,-0.01,6,5514,中性盘
16,09:30:49,9.2,0.01,17,15635,买盘
17,09:30:51,9.21,0.01,41,37732,买盘
18,09:30:54,9.21,0.0,7,6447,卖盘
19,09:30:57,9.21,0.0,11,10123,卖盘
20,09:31:00,9.21,0.0,15,13815,买盘
21,09:31:04,9.21,0.0,16,14736,买盘
22,09:31:06,9.21,0.0,89,81939,买盘
23,09:31:09,9.19,-0.02,12,11028,卖盘
24,09:31:12,9.19,0.0,23,21156,卖盘
25,09:31:15,9.18,-0.01,63,57914,卖盘
26,09:31:18,9.2,0.02,10,9200,卖盘
27,09:31:21,9.18,-0.02,6,5510,卖盘
28,09:31:24,9.19,0.01,13,11947,买盘
29,09:31:27,9.18,-0.01,50,45900,卖盘
30,09:31:30,9.18,0.0,68,62424,卖盘
31,09:31:33,9.18,0.0,5,4590,买盘
32,09:31:36,9.17,-0.01,30,27510,卖盘
33,09:31:39,9.17,0.0,29,26603,卖盘
34,09:31:42,9.16,-0.01,64,58698,卖盘
35,09:31:46,9.17,0.01,168,153899,买盘
36,09:31:48,9.16,-0.01,8,7328,中性盘
37,09:31:51,9.15,-0.01,73,66795,卖盘
38,09:31:54,9.16,0.01,62,56742,买盘
39,09:31:57,9.16,0.0,91,83296,买盘
40,09:32:00,9.16,0.0,1,916,买盘
41,09:32:04,9.15,-0.01,128,117128,卖盘
42,09:32:06,9.15,0.0,22,20130,买盘
43,09:32:09,9.16,0.01,51,46716,买盘
44,09:32:12,9.16,0.0,115,105360,买盘
45,09:32:15,9.16,0.0,335,306747,卖盘
46,09:32:18,9.16,0.0,22,20148,中性盘
47,09:32:21,9.16,0.0,10,9160,卖盘
48,09:32:24,9.16,0.0,2,1832,卖盘
49,09:32:27,9.17,0.01,62,56854,买盘
50,09:32:30,9.16,-0.01,76,69691,卖盘
51,09:32:33,9.17,0.01,20,18340,卖盘
52,09:32:36,9.16,-0.01,100,91687,卖盘
53,09:32:39,9.17,0.01,1,917,中性盘
54,09:32:43,9.17,0.0,73,66941,买盘
55,09:32:45,9.18,0.01,163,149490,买盘
56,09:32:48,9.17,-0.01,50,45883,卖盘
57,09:32:52,9.18,0.01,86,78881,买盘
58,09:32:54,9.18,0.0,18,16524,卖盘
59,09:32:57,9.19,0.01,31,28478,买盘
60,09:33:00,9.19,0.0,34,31229,买盘
61,09:33:04,9.19,0.0,21,19299,买盘
62,09:33:06,9.19,0.0,241,221479,买盘
63,09:33:15,9.19,0.0,18,16551,卖盘
64,09:33:18,9.2,0.01,183,168235,买盘
65,09:33:22,9.2,0.0,8,7360,卖盘
66,09:33:24,9.21,0.01,5,4605,买盘
67,09:33:30,9.2,-0.01,29,26681,卖盘
68,09:33:34,9.21,0.01,48,44178,买盘
69,09:33:36,9.21,0.0,15,13805,买盘
70,09:33:39,9.21,0.0,113,104069,买盘
71,09:33:42,9.21,0.0,8,7367,买盘
72,09:33:45,9.21,0.0,33,30393,买盘
73,09:33:48,9.21,0.0,36,33139,买盘
74,09:33:52,9.21,0.0,19,17499,买盘
75,09:33:55,9.21,0.0,30,27630,买盘
76,09:33:57,9.21,0.0,13,11973,买盘
77,09:34:00,9.21,0.0,155,142662,卖盘
78,09:34:03,9.22,0.01,18,16596,买盘
79,09:34:06,9.22,0.0,25,23050,卖盘
80,09:34:10,9.22,0.0,47,43334,卖盘
81,09:34:15,9.22,0.0,113,104165,买盘
82,09:34:18,9.22,0.0,35,32274,买盘
83,09:34:21,9.21,-0.01,64,59004,卖盘
84,09:34:24,9.22,0.01,23,21206,买盘
85,09:34:27,9.23,0.01,26,23973,买盘
86,09:34:31,9.22,-0.01,247,227536,卖盘
87,09:34:33,9.21,-0.01,61,56218,卖盘
88,09:34:36,9.22,0.01,117,107867,买盘
89,09:34:39,9.22,0.0,1,922,买盘
90,09:34:42,9.22,0.0,8,7372,买盘
91,09:34:45,9.22,0.0,24,22128,买盘
92,09:34:49,9.21,-0.01,44,40529,卖盘
93,09:34:51,9.21,0.0,5,4605,卖盘
94,09:34:54,9.2,-0.01,30,27625,卖盘
95,09:34:57,9.21,0.01,57,52485,买盘
96,09:35:00,9.21,0.0,11,10126,买盘
97,09:35:04,9.19,-0.02,178,163768,卖盘
98,09:35:09,9.2,0.01,5,4600,买盘
99,09:35:12,9.19,-0.01,140,128790,卖盘
100,09:35:15,9.19,0.0,56,51464,卖盘
101,09:35:18,9.2,0.01,19,17463,买盘
102,09:35:21,9.19,-0.01,19,17464,卖盘
103,09:35:24,9.19,0.0,4,3676,卖盘
104,09:35:27,9.2,0.01,47,43225,买盘
105,09:35:30,9.2,0.0,7,6440,卖盘
106,09:35:34,9.2,0.0,31,28520,卖盘
107,09:35:37,9.2,0.0,4,3680,买盘
108,09:35:39,9.19,-0.01,22,20218,卖盘
109,09:35:42,9.2,0.01,28,25757,买盘
110,09:35:45,9.2,0.0,9,8280,买盘
111,09:35:51,9.19,-0.01,10,9190,卖盘
112,09:35:54,9.19,0.0,25,22980,卖盘
113,09:35:57,9.18,-0.01,95,87300,卖盘
114,09:36:00,9.18,0.0,16,14688,卖盘
115,09:36:06,9.19,0.01,24,22056,买盘
116,09:36:09,9.19,0.0,1,919,买盘
117,09:36:12,9.18,-0.01,362,332366,卖盘
118,09:36:15,9.19,0.01,50,45950,买盘
119,09:36:18,9.18,-0.01,55,50540,卖盘
120,09:36:21,9.18,0.0,5,4590,卖盘
121,09:36:24,9.18,0.0,5,4590,卖盘
122,09:36:30,9.18,0.0,31,28459,卖盘
123,09:36:33,9.18,0.0,201,184728,卖盘
124,09:36:36,9.19,0.01,1,919,中性盘
125,09:36:39,9.18,-0.01,106,97311,卖盘
126,09:36:42,9.15,-0.03,1010,925841,卖盘
127,09:36:46,9.19,0.04,30,27570,买盘
128,09:36:52,9.18,-0.01,5,4590,买盘
129,09:36:54,9.15,-0.03,4,3660,卖盘
130,09:36:57,9.17,0.02,116,106471,卖盘
131,09:37:00,9.17,0.0,38,34846,卖盘
132,09:37:04,9.17,0.0,200,183400,卖盘
133,09:37:06,9.16,-0.01,101,92549,卖盘
134,09:37:09,9.17,0.01,3,2751,中性盘
135,09:37:13,9.17,0.0,7,6419,买盘
136,09:37:15,9.17,0.0,28,25658,买盘
137,09:37:18,9.16,-0.01,172,157603,卖盘
138,09:37:21,9.16,0.0,149,136484,卖盘
139,09:37:24,9.16,0.0,135,123660,买盘
140,09:37:27,9.15,-0.01,191,174867,卖盘
141,09:37:30,9.18,0.03,100,91606,买盘
142,09:37:33,9.16,-0.02,51,46748,卖盘
143,09:37:36,9.16,0.0,5,4580,卖盘
144,09:37:42,9.16,0.0,71,65036,卖盘
145,09:37:45,9.18,0.02,109,99874,买盘
146,09:37:48,9.18,0.0,4,3672,买盘
147,09:37:51,9.17,-0.01,83,76111,卖盘
148,09:37:54,9.17,0.0,70,64200,卖盘
149,09:37:57,9.16,-0.01,26,23837,卖盘
150,09:38:00,9.17,0.01,5,4585,买盘
151,09:38:04,9.17,0.0,5,4585,买盘
152,09:38:06,9.17,0.0,18,16506,卖盘
153,09:38:09,9.17,0.0,107,98144,卖盘
154,09:38:12,9.17,0.0,21,19255,买盘
155,09:38:15,9.17,0.0,163,149471,买盘
156,09:38:18,9.17,0.0,434,398423,买盘
157,09:38:21,9.19,0.02,3,2757,卖盘
158,09:38:27,9.17,-0.02,211,193801,卖盘
159,09:38:30,9.18,0.01,16,14688,卖盘
160,09:38:33,9.2,0.02,91,83634,买盘
161,09:38:42,9.2,0.0,21,19319,买盘
162,09:38:45,9.19,-0.01,29,26632,卖盘
163,09:38:48,9.18,-0.01,192,176261,卖盘
164,09:38:51,9.17,-0.01,129,118418,卖盘
165,09:38:54,9.17,0.0,205,188185,卖盘
166,09:38:57,9.17,0.0,20,18340,卖盘
167,09:39:04,9.18,0.01,130,119340,买盘
168,09:39:07,9.17,-0.01,5,4585,卖盘
169,09:39:09,9.18,0.01,30,27540,买盘
170,09:39:12,9.18,0.0,30,27540,买盘
171,09:39:18,9.18,0.0,54,49572,买盘
172,09:39:21,9.17,-0.01,78,71568,卖盘
173,09:39:25,9.18,0.01,173,158642,买盘
174,09:39:27,9.17,-0.01,28,25676,卖盘
175,09:39:30,9.17,0.0,26,23842,卖盘
176,09:39:33,9.18,0.01,12,11016,买盘
177,09:39:40,9.17,-0.01,161,147637,卖盘
178,09:39:42,9.18,0.01,252,231151,买盘
179,09:39:46,9.18,0.0,78,71560,买盘
180,09:39:48,9.17,-0.01,8,7336,中性盘
181,09:39:51,9.17,0.0,18,16506,买盘
182,09:39:54,9.17,0.0,52,47680,买盘
183,09:39:57,9.16,-0.01,64,58676,卖盘
184,09:40:00,9.17,0.01,13,11916,买盘
185,09:40:03,9.16,-0.01,32,29312,卖盘
186,09:40:06,9.16,0.0,39,35760,卖盘
187,09:40:10,9.17,0.01,48,44016,买盘
