,time,price,change,volume,amount,type
0,09:25:04,6.16,-0.03,8,4928,卖盘
1,09:30:10,6.18,0.02,1,618,卖盘
2,09:30:19,6.18,0.0,9,5562,买盘
3,09:30:22,6.18,0.0,2,1236,买盘
4,09:30:55,6.18,0.0,15,9270,卖盘
5,09:31:01,6.19,0.01,5,3095,买盘
6,09:31:10,6.18,-0.01,4,2472,卖盘
7,09:31:13,6.18,0.0,5,3090,买盘
8,09:31:19,6.18,0.0,50,30900,买盘
9,09:31:43,6.17,-0.01,5,3085,卖盘
10,09:32:01,6.17,0.0,95,58615,卖盘
11,09:32:22,6.16,-0.01,15,9240,卖盘
12,09:32:49,6.17,0.01,6,3702,买盘
13,09:32:58,6.15,-0.02,6,3695,卖盘
14,09:33:31,6.17,0.02,5,3085,买盘
15,09:33:34,6.16,-0.01,5,3080,买盘
16,09:33:43,6.16,0.0,5,3080,买盘
17,09:33:49,6.16,0.0,24,14784,买盘
18,09:33:52,6.16,0.0,8,4928,卖盘
19,09:34:16,6.14,-0.02,544,334251,卖盘
20,09:34:22,6.14,0.0,4,2456,买盘
21,09:34:25,6.14,0.0,16,9824,买盘
22,09:34:31,6.14,0.0,3,1842,买盘
23,09:34:34,6.12,-0.02,4,2448,卖盘
24,09:34:37,6.14,0.02,1,614,买盘
25,09:34:40,6.14,0.0,1,614,买盘
26,09:34:43,6.14,0.0,1,614,买盘
27,09:34:46,6.14,0.0,1,614,买盘
28,09:34:49,6.14,0.0,1,614,买盘
29,09:34:52,6.14,0.0,1,614,买盘
30,09:34:55,6.14,0.0,1,614,买盘
31,09:34:58,6.12,-0.02,19,11642,卖盘
32,09:35:01,6.14,0.02,1,614,买盘
33,09:35:04,6.14,0.0,1,614,买盘
34,09:35:07,6.14,0.0,1,614,买盘
35,09:35:10,6.14,0.0,1,614,买盘
36,09:35:13,6.14,0.0,1,614,买盘
37,09:35:16,6.14,0.0,1,614,买盘
38,09:35:22,6.13,-0.01,19,11657,卖盘
39,09:35:25,6.13,0.0,35,21455,卖盘
40,09:35:40,6.13,0.0,7,4291,卖盘
41,09:35:43,6.12,-0.01,4,2451,卖盘
42,09:35:52,6.12,0.0,3,1836,卖盘
43,09:36:04,6.14,0.02,5,3070,买盘
44,09:36:13,6.14,0.0,5,3070,买盘
45,09:36:31,6.14,0.0,1,614,买盘
46,09:36:37,6.14,0.0,15,9210,买盘
47,09:36:43,6.14,0.0,21,12894,卖盘
48,09:36:49,6.14,0.0,3,1842,卖盘
49,09:38:34,6.16,0.02,5,3080,买盘
50,09:38:43,6.16,0.0,4,2464,买盘
51,09:38:58,6.16,0.0,1,616,买盘
52,09:39:07,6.16,0.0,10,6160,买盘
53,09:39:31,6.15,-0.01,15,9225,卖盘
54,09:39:37,6.15,0.0,1,615,卖盘
55,09:39:43,6.14,-0.01,1,614,卖盘
