,time,price,change,volume,amount,type
0,09:25:04,58.25,0.0,1078,6279350,卖盘
1,09:30:01,58.25,0.0,2,11650,买盘
2,09:30:04,58.1,-0.15,575,3348332,卖盘
3,09:30:07,58.1,0.0,20,116200,买盘
4,09:30:10,58.1,0.0,13,75530,买盘
5,09:30:12,58.1,0.0,5,29048,买盘
6,09:30:16,58.08,-0.02,4,23235,卖盘
7,09:30:19,58.09,0.01,30,174270,买盘
8,09:30:22,58.09,0.0,17,98753,买盘
9,09:30:24,58.09,0.0,1,5809,买盘
10,09:30:28,58.1,0.01,15,87098,买盘
11,09:30:31,58.05,-0.05,12,69647,买盘
12,09:30:33,58.02,-0.03,67,388891,卖盘
13,09:30:37,58.02,0.0,6,34812,卖盘
14,09:30:40,58.02,0.0,5,29010,买盘
15,09:30:42,58.01,-0.01,14,81214,卖盘
16,09:30:46,58.0,-0.01,63,365493,卖盘
17,09:30:49,58.0,0.0,30,174009,卖盘
18,09:30:52,58.01,0.01,66,382830,买盘
19,09:30:55,57.98,-0.03,21,121758,卖盘
20,09:30:58,57.98,0.0,3,17394,买盘
21,09:31:01,57.91,-0.07,19,110138,卖盘
22,09:31:03,57.91,0.0,22,127542,卖盘
23,09:31:07,57.95,0.04,35,202800,买盘
24,09:31:10,57.91,-0.04,104,602510,卖盘
25,09:31:13,57.9,-0.01,80,463277,卖盘
26,09:31:16,57.93,0.03,37,214281,买盘
27,09:31:18,57.93,0.0,108,625502,卖盘
28,09:31:22,57.9,-0.03,75,434480,卖盘
29,09:31:25,57.93,0.03,22,127422,买盘
30,09:31:28,57.93,0.0,18,104281,卖盘
31,09:31:31,57.95,0.02,30,173758,买盘
32,09:31:33,57.93,-0.02,13,75294,中性盘
33,09:31:37,57.91,-0.02,60,347559,卖盘
34,09:31:39,57.9,-0.01,83,480671,卖盘
35,09:31:42,57.9,0.0,68,393816,卖盘
36,09:31:46,57.91,0.01,29,167920,买盘
37,09:31:49,57.9,-0.01,242,1401197,卖盘
38,09:31:52,57.88,-0.02,180,1042169,卖盘
39,09:31:55,57.8,-0.08,308,1780434,卖盘
40,09:31:57,57.71,-0.09,41,236635,卖盘
41,09:32:01,57.7,-0.01,221,1276168,卖盘
42,09:32:04,57.71,0.01,71,409070,买盘
43,09:32:07,57.7,-0.01,63,363511,中性盘
44,09:32:10,57.64,-0.06,42,242204,卖盘
45,09:32:13,57.63,-0.01,46,265189,卖盘
46,09:32:15,57.67,0.04,28,161423,买盘
47,09:32:19,57.64,-0.03,56,322798,中性盘
48,09:32:22,57.67,0.03,94,541985,买盘
49,09:32:25,57.68,0.01,165,951211,买盘
50,09:32:28,57.67,-0.01,21,121075,卖盘
51,09:32:31,57.68,0.01,143,824591,买盘
52,09:32:34,57.7,0.02,80,462859,买盘
53,09:32:37,57.72,0.02,105,604887,买盘
54,09:32:40,57.72,0.0,66,381149,卖盘
55,09:32:43,57.82,0.1,42,242577,买盘
56,09:32:46,57.72,-0.1,43,248218,卖盘
57,09:32:49,57.82,0.1,34,196439,买盘
58,09:32:52,57.82,0.0,2,11563,买盘
59,09:32:55,57.82,0.0,5,28918,卖盘
60,09:32:58,57.86,0.04,54,312394,买盘
61,09:33:01,57.86,0.0,1,5786,卖盘
62,09:33:04,57.86,0.0,2,11572,卖盘
63,09:33:06,57.85,-0.01,31,179349,卖盘
64,09:33:10,57.85,0.0,23,133069,中性盘
65,09:33:12,57.84,-0.01,23,133023,中性盘
66,09:33:16,57.83,-0.01,60,346897,买盘
67,09:33:19,57.8,-0.03,15,86710,卖盘
68,09:33:22,57.8,0.0,25,144503,买盘
69,09:33:25,57.8,0.0,26,150280,买盘
70,09:33:28,57.77,-0.03,202,1166763,卖盘
71,09:33:30,57.79,0.02,14,80890,买盘
72,09:33:34,57.78,-0.01,307,1775348,买盘
73,09:33:37,57.73,-0.05,96,554591,卖盘
74,09:33:40,57.79,0.06,4,23113,中性盘
75,09:33:43,57.78,-0.01,7,40449,卖盘
76,09:33:46,57.8,0.02,72,416130,买盘
77,09:33:48,57.78,-0.02,9,52014,卖盘
78,09:33:52,57.74,-0.04,48,277289,卖盘
79,09:33:54,57.74,0.0,40,231007,卖盘
80,09:33:58,57.75,0.01,15,86625,中性盘
81,09:34:01,57.73,-0.02,49,282969,卖盘
82,09:34:04,57.75,0.02,31,179033,中性盘
83,09:34:07,57.71,-0.04,217,1255590,卖盘
84,09:34:10,57.72,0.01,50,288552,买盘
85,09:34:13,57.7,-0.02,47,271276,卖盘
86,09:34:15,57.73,0.03,8,46183,买盘
87,09:34:18,57.7,-0.03,27,155817,卖盘
88,09:34:22,57.68,-0.02,32,181591,卖盘
89,09:34:25,57.7,0.02,14,80780,买盘
90,09:34:28,57.7,0.0,36,207710,买盘
91,09:34:31,57.71,0.01,23,132729,买盘
92,09:34:33,57.74,0.03,56,323297,买盘
93,09:34:36,57.75,0.01,20,118554,买盘
94,09:34:40,57.72,-0.03,266,1535517,卖盘
95,09:34:43,57.71,-0.01,63,363740,卖盘
96,09:34:46,57.71,0.0,15,86637,卖盘
97,09:34:49,57.78,0.07,21,121311,买盘
98,09:34:52,57.76,-0.02,16,92429,中性盘
99,09:34:54,57.76,0.0,56,323539,买盘
100,09:34:57,57.78,0.02,5,28899,中性盘
101,09:35:01,57.81,0.03,6,34680,买盘
102,09:35:04,57.83,0.02,4,23129,买盘
103,09:35:07,57.81,-0.02,6,34687,卖盘
104,09:35:09,57.78,-0.03,30,173421,卖盘
105,09:35:13,57.8,0.02,23,132900,卖盘
106,09:35:16,57.8,0.0,72,416037,买盘
107,09:35:18,57.81,0.01,10,57807,中性盘
108,09:35:22,57.8,-0.01,38,219640,卖盘
109,09:35:25,57.82,0.02,168,971208,买盘
110,09:35:27,57.81,-0.01,15,86715,中性盘
111,09:35:31,57.83,0.02,4,23128,买盘
112,09:35:34,57.83,0.0,20,115670,买盘
113,09:35:36,57.83,0.0,13,75179,卖盘
114,09:35:40,57.83,0.0,37,214005,卖盘
115,09:35:43,57.84,0.01,33,190887,中性盘
116,09:35:48,57.86,0.02,11,63636,买盘
117,09:35:52,57.87,0.01,26,150438,买盘
118,09:35:55,57.89,0.02,54,312453,买盘
119,09:35:58,57.86,-0.03,10,57884,卖盘
120,09:36:01,57.89,0.03,23,133146,买盘
121,09:36:04,57.86,-0.03,56,324110,卖盘
122,09:36:06,57.86,0.0,138,798792,卖盘
123,09:36:10,57.85,-0.01,97,561286,卖盘
124,09:36:13,57.87,0.02,89,515189,买盘
125,09:36:16,57.9,0.03,113,655150,买盘
126,09:36:19,57.9,0.0,28,162120,卖盘
127,09:36:22,57.89,-0.01,88,509512,卖盘
128,09:36:25,57.9,0.01,246,1421903,中性盘
129,09:36:27,57.8,-0.1,134,774644,卖盘
130,09:36:30,57.87,0.07,87,502856,中性盘
131,09:36:34,57.8,-0.07,139,803845,中性盘
132,09:36:37,57.8,0.0,34,196550,买盘
133,09:36:40,57.75,-0.05,228,1316813,卖盘
134,09:36:42,57.77,0.02,33,190684,中性盘
135,09:36:46,57.75,-0.02,88,508261,卖盘
136,09:36:49,57.8,0.05,74,427577,买盘
137,09:36:52,57.8,0.0,84,485519,买盘
138,09:36:54,57.8,0.0,23,132940,卖盘
139,09:36:58,57.8,0.0,93,536960,买盘
140,09:37:01,57.78,-0.02,10,57762,中性盘
141,09:37:04,57.78,0.0,27,155997,买盘
142,09:37:06,57.71,-0.07,81,467540,卖盘
143,09:37:09,57.73,0.02,4,23092,中性盘
144,09:37:13,57.7,-0.03,306,1765766,卖盘
145,09:37:16,57.71,0.01,5,28854,中性盘
146,09:37:19,57.7,-0.01,85,490542,卖盘
147,09:37:22,57.7,0.0,46,265439,卖盘
148,09:37:25,57.72,0.02,17,98109,买盘
149,09:37:28,57.68,-0.04,80,461607,卖盘
150,09:37:30,57.68,0.0,102,588709,卖盘
151,09:37:34,57.68,0.0,43,248046,卖盘
152,09:37:37,57.7,0.02,99,571082,买盘
153,09:37:40,57.7,0.0,28,161486,买盘
154,09:37:43,57.7,0.0,118,680641,买盘
155,09:37:46,57.68,-0.02,7,40377,中性盘
156,09:37:48,57.69,0.01,61,351872,买盘
157,09:37:52,57.68,-0.01,47,271033,中性盘
158,09:37:55,57.65,-0.03,7,40370,卖盘
159,09:37:58,57.67,0.02,38,219204,中性盘
160,09:38:01,57.67,0.0,43,247948,中性盘
161,09:38:04,57.7,0.03,80,461454,买盘
162,09:38:06,57.71,0.01,22,126935,买盘
163,09:38:09,57.7,-0.01,17,98091,卖盘
164,09:38:13,57.67,-0.03,29,167308,卖盘
165,09:38:16,57.7,0.03,16,92283,买盘
166,09:38:19,57.67,-0.03,3,17300,中性盘
167,09:38:22,57.69,0.02,10,57680,中性盘
168,09:38:24,57.71,0.02,59,340433,买盘
169,09:38:28,57.7,-0.01,19,109643,卖盘
170,09:38:31,57.73,0.03,24,138540,买盘
171,09:38:33,57.71,-0.02,12,69260,卖盘
172,09:38:37,57.71,0.0,15,86573,卖盘
173,09:38:40,57.74,0.03,13,75050,买盘
174,09:38:43,57.74,0.0,20,115480,卖盘
175,09:38:46,57.74,0.0,22,127033,卖盘
176,09:38:48,57.74,0.0,5,28874,卖盘
177,09:38:52,57.8,0.06,58,335140,买盘
178,09:38:58,57.8,0.0,3,17340,卖盘
179,09:39:01,57.8,0.0,10,57801,卖盘
180,09:39:04,57.85,0.05,5,28905,买盘
181,09:39:06,57.9,0.05,119,688745,买盘
182,09:39:09,57.93,0.03,21,121653,买盘
183,09:39:13,57.9,-0.03,20,115827,卖盘
184,09:39:16,57.94,0.04,201,1162653,买盘
185,09:39:18,57.88,-0.06,6,34730,中性盘
186,09:39:21,57.92,0.04,10,57901,买盘
187,09:39:25,57.92,0.0,8,46330,卖盘
188,09:39:28,57.88,-0.04,8,46314,卖盘
189,09:39:31,57.93,0.05,40,231717,买盘
190,09:39:34,57.93,0.0,10,57930,卖盘
191,09:39:36,57.93,0.0,46,266484,卖盘
192,09:39:39,57.93,0.0,65,376544,卖盘
193,09:39:43,57.88,-0.05,54,312622,卖盘
194,09:39:46,57.85,-0.03,37,214131,卖盘
195,09:39:49,57.83,-0.02,10,57851,卖盘
196,09:39:52,57.82,-0.01,5,28914,卖盘
197,09:39:55,57.87,0.05,65,376005,买盘
198,09:39:58,57.81,-0.06,12,69382,卖盘
199,09:40:00,57.83,0.02,21,121422,买盘
200,09:40:04,57.8,-0.03,20,115610,卖盘
201,09:40:07,57.78,-0.02,5,28892,卖盘
202,09:40:12,57.75,-0.03,12,69299,卖盘
203,09:40:16,57.8,0.05,224,1294426,买盘
204,09:40:22,57.74,-0.06,12,69279,中性盘
205,09:40:25,57.74,0.0,4,23094,买盘
206,09:40:28,57.72,-0.02,36,207891,卖盘
207,09:40:31,57.72,0.0,36,207810,卖盘
208,09:40:34,57.73,0.01,8,46185,中性盘
209,09:40:36,57.74,0.01,14,80841,买盘
210,09:40:40,57.73,-0.01,11,63516,卖盘
211,09:40:43,57.75,0.02,43,248244,买盘
212,09:40:46,57.73,-0.02,25,144328,卖盘
213,09:40:49,57.74,0.01,12,69277,买盘
214,09:40:52,57.73,-0.01,36,207828,卖盘
215,09:40:55,57.75,0.02,21,121261,买盘
216,09:40:57,57.75,0.0,16,92400,卖盘
217,09:41:01,57.73,-0.02,27,155918,卖盘
218,09:41:04,57.75,0.02,9,51970,中性盘
219,09:41:07,57.76,0.01,20,115520,买盘
220,09:41:10,57.76,0.0,37,213690,买盘
221,09:41:13,57.77,0.01,22,127072,中性盘
222,09:41:16,57.77,0.0,21,121317,卖盘
223,09:41:18,57.77,0.0,3,17331,中性盘
224,09:41:21,57.77,0.0,1,5777,买盘
225,09:41:25,57.76,-0.01,5,28880,卖盘
226,09:41:27,57.76,0.0,14,80865,卖盘
227,09:41:31,57.77,0.01,14,80868,买盘
228,09:41:33,57.77,0.0,40,231084,卖盘
229,09:41:36,57.76,-0.01,21,121305,卖盘
230,09:41:39,57.76,0.0,17,98192,买盘
231,09:41:43,57.8,0.04,81,467991,买盘
232,09:41:45,57.8,0.0,21,121380,卖盘
233,09:41:52,57.83,0.03,35,202294,买盘
234,09:41:55,57.76,-0.07,21,121319,卖盘
235,09:41:58,57.76,0.0,2,11552,卖盘
236,09:42:01,57.82,0.06,131,756564,买盘
237,09:42:04,57.8,-0.02,7,40465,卖盘
238,09:42:07,57.86,0.06,52,300745,买盘
239,09:42:10,57.9,0.04,65,376292,买盘
240,09:42:12,57.86,-0.04,5,28931,卖盘
241,09:42:16,57.86,0.0,28,162052,卖盘
242,09:42:19,57.86,0.0,225,1304188,卖盘
243,09:42:22,57.89,0.03,1,5789,卖盘
244,09:42:24,57.87,-0.02,27,156310,卖盘
245,09:42:28,58.01,0.14,51,295793,买盘
246,09:42:31,58.02,0.01,1,5802,买盘
247,09:42:34,57.9,-0.12,46,266425,卖盘
248,09:42:37,58.05,0.15,12,69613,买盘
249,09:42:40,58.02,-0.03,2,11604,卖盘
250,09:42:43,58.02,0.0,12,69623,卖盘
251,09:42:46,57.98,-0.04,20,115998,卖盘
252,09:42:49,57.97,-0.01,18,104346,买盘
253,09:42:55,57.93,-0.04,6,34759,卖盘
254,09:42:57,57.87,-0.06,16,92639,卖盘
255,09:43:01,58.0,0.13,60,347886,买盘
256,09:43:04,58.02,0.02,7,40610,买盘
257,09:43:07,58.0,-0.02,12,69600,卖盘
258,09:43:10,58.0,0.0,11,63800,卖盘
259,09:43:12,58.02,0.02,80,464047,买盘
260,09:43:16,57.99,-0.03,82,475721,卖盘
261,09:43:18,57.99,0.0,1,5799,卖盘
262,09:43:21,58.05,0.06,10,58028,买盘
263,09:43:25,57.99,-0.06,16,92799,卖盘
264,09:43:28,57.99,0.0,11,63799,卖盘
265,09:43:31,58.0,0.01,8,46402,买盘
266,09:43:34,58.0,0.0,7,40609,卖盘
267,09:43:40,58.0,0.0,57,330696,卖盘
268,09:43:43,58.0,0.0,15,87000,买盘
269,09:43:46,57.98,-0.02,33,191380,卖盘
270,09:43:48,57.95,-0.03,86,498474,卖盘
271,09:43:52,57.95,0.0,3,17391,卖盘
272,09:43:55,57.95,0.0,19,110107,卖盘
273,09:43:58,57.95,0.0,16,92733,卖盘
274,09:44:01,58.0,0.05,25,144988,买盘
275,09:44:04,57.91,-0.09,32,185430,卖盘
276,09:44:07,57.9,-0.01,13,75281,卖盘
277,09:44:09,57.99,0.09,23,133290,买盘
278,09:44:13,57.91,-0.08,3,17373,卖盘
279,09:44:16,57.89,-0.02,21,121591,卖盘
280,09:44:21,57.95,0.06,1,5795,买盘
281,09:44:25,57.94,-0.01,17,98482,中性盘
282,09:44:28,57.95,0.01,13,75294,买盘
283,09:44:31,57.95,0.0,34,196985,买盘
284,09:44:34,57.9,-0.05,11,63690,卖盘
285,09:44:37,57.95,0.05,11,63734,买盘
286,09:44:40,57.97,0.02,13,75314,买盘
287,09:44:43,57.91,-0.06,6,34746,卖盘
288,09:44:46,57.9,-0.01,72,416881,卖盘
289,09:44:48,57.91,0.01,24,138970,买盘
290,09:44:52,57.9,-0.01,18,104220,卖盘
291,09:44:58,57.91,0.01,43,249003,买盘
292,09:45:01,57.91,0.0,15,86865,买盘
293,09:45:04,57.95,0.04,2,11586,买盘
294,09:45:07,57.91,-0.04,10,57910,卖盘
295,09:45:09,57.95,0.04,26,150658,买盘
296,09:45:13,57.95,0.0,2,11590,卖盘
297,09:45:16,57.95,0.0,29,168040,卖盘
298,09:45:19,57.97,0.02,28,162169,买盘
299,09:45:22,57.92,-0.05,20,115883,中性盘
300,09:45:25,57.98,0.06,32,185465,买盘
301,09:45:28,57.99,0.01,30,173926,买盘
302,09:45:31,57.99,0.0,7,40587,买盘
303,09:45:33,58.0,0.01,63,365392,买盘
304,09:45:36,58.05,0.05,50,290220,买盘
305,09:45:40,58.02,-0.03,63,365652,卖盘
306,09:45:43,58.03,0.01,14,81244,中性盘
307,09:45:46,58.14,0.11,29,168291,买盘
308,09:45:49,58.09,-0.05,19,110364,卖盘
309,09:45:52,58.05,-0.04,18,104541,卖盘
310,09:45:55,58.14,0.09,2,11628,买盘
311,09:45:58,58.14,0.0,4,23256,买盘
312,09:46:01,58.14,0.0,5,29069,买盘
313,09:46:04,58.12,-0.02,8,46472,买盘
