,time,price,change,volume,amount,type
0,09:25:04,12.78,0.03,118,150804,卖盘
1,09:30:04,12.77,-0.01,17,21705,中性盘
2,09:30:07,12.77,0.0,4,5108,买盘
3,09:30:09,12.77,0.0,8,10216,买盘
4,09:30:22,12.76,-0.01,56,71456,卖盘
5,09:30:25,12.76,0.0,12,15312,买盘
6,09:30:27,12.73,-0.03,8,10184,卖盘
7,09:30:37,12.73,0.0,7,8911,卖盘
8,09:30:42,12.72,-0.01,9,11448,卖盘
9,09:30:46,12.72,0.0,3,3816,卖盘
10,09:30:55,12.72,0.0,21,26712,卖盘
11,09:30:58,12.71,-0.01,20,25430,卖盘
12,09:31:27,12.7,-0.01,23,29210,卖盘
13,09:31:31,12.7,0.0,11,13970,卖盘
14,09:31:33,12.7,0.0,4,5080,卖盘
15,09:31:37,12.71,0.01,20,25415,买盘
16,09:31:45,12.66,-0.05,1,1266,卖盘
17,09:32:24,12.69,0.03,65,82485,卖盘
18,09:32:27,12.68,-0.01,2,2536,卖盘
19,09:32:31,12.68,0.0,11,13958,卖盘
20,09:32:36,12.69,0.01,40,50760,买盘
21,09:32:42,12.69,0.0,74,93906,买盘
22,09:32:45,12.69,0.0,2,2538,买盘
23,09:32:48,12.69,0.0,186,235990,买盘
24,09:32:51,12.7,0.01,2,2540,买盘
25,09:32:54,12.7,0.0,13,16510,买盘
26,09:33:00,12.71,0.01,3,3813,卖盘
27,09:33:04,12.71,0.0,4,5084,卖盘
28,09:33:06,12.71,0.0,4,5084,卖盘
29,09:33:13,12.71,0.0,57,72446,买盘
30,09:33:18,12.72,0.01,6,7632,中性盘
31,09:33:24,12.71,-0.01,50,63559,卖盘
32,09:33:33,12.71,0.0,1,1271,卖盘
33,09:33:37,12.71,0.0,22,27962,卖盘
34,09:33:39,12.7,-0.01,18,22860,卖盘
35,09:33:42,12.7,0.0,4,5080,卖盘
36,09:33:45,12.7,0.0,1,1270,卖盘
37,09:33:48,12.7,0.0,15,19050,卖盘
38,09:33:52,12.7,0.0,6,7620,卖盘
39,09:33:55,12.7,0.0,2,2540,卖盘
40,09:33:57,12.69,-0.01,18,22842,卖盘
41,09:34:04,12.7,0.01,1,1270,买盘
42,09:34:13,12.7,0.0,7,8890,买盘
43,09:34:15,12.71,0.01,59,74989,买盘
44,09:34:19,12.71,0.0,7,8897,卖盘
45,09:34:21,12.71,0.0,28,35588,卖盘
46,09:34:24,12.71,0.0,6,7626,卖盘
47,09:34:28,12.7,-0.01,10,12700,卖盘
48,09:34:30,12.7,0.0,4,5080,卖盘
49,09:34:33,12.7,0.0,6,7620,买盘
50,09:34:39,12.69,-0.01,3,3807,卖盘
51,09:34:42,12.69,0.0,19,24111,卖盘
52,09:34:46,12.69,0.0,19,24111,卖盘
53,09:34:51,12.68,-0.01,29,36772,卖盘
54,09:34:55,12.68,0.0,1,1268,卖盘
55,09:35:04,12.68,0.0,8,10144,卖盘
56,09:35:09,12.7,0.02,64,81261,买盘
57,09:35:13,12.68,-0.02,38,48206,卖盘
58,09:35:16,12.68,0.0,48,60925,卖盘
59,09:35:22,12.68,0.0,2,2536,买盘
60,09:35:24,12.67,-0.01,65,82357,卖盘
61,09:35:31,12.67,0.0,86,108952,买盘
62,09:35:34,12.67,0.0,3,3801,卖盘
63,09:35:36,12.67,0.0,18,22816,卖盘
64,09:35:42,12.67,0.0,23,29141,卖盘
65,09:35:48,12.66,-0.01,22,27852,卖盘
66,09:35:54,12.66,0.0,1,1266,卖盘
67,09:36:01,12.66,0.0,1,1266,卖盘
68,09:36:04,12.66,0.0,3,3798,买盘
69,09:36:07,12.66,0.0,23,29118,卖盘
70,09:36:12,12.66,0.0,53,67098,卖盘
71,09:36:24,12.66,0.0,11,13926,卖盘
72,09:36:27,12.66,0.0,10,12660,卖盘
73,09:36:31,12.66,0.0,33,41778,买盘
74,09:36:39,12.65,-0.01,66,83490,卖盘
75,09:36:42,12.66,0.01,100,126600,买盘
76,09:36:46,12.66,0.0,4,5064,买盘
77,09:36:48,12.65,-0.01,122,154431,卖盘
78,09:36:57,12.66,0.01,1,1266,买盘
79,09:37:04,12.67,0.01,53,67151,买盘
80,09:37:06,12.67,0.0,5,6335,卖盘
81,09:37:09,12.7,0.03,6,7620,买盘
82,09:37:16,12.69,-0.01,4,5076,卖盘
83,09:37:21,12.69,0.0,4,5076,买盘
84,09:37:24,12.68,-0.01,1,1268,卖盘
85,09:37:33,12.68,0.0,1,1268,卖盘
86,09:37:37,12.69,0.01,50,63450,买盘
87,09:37:49,12.68,-0.01,11,13958,卖盘
88,09:37:54,12.67,-0.01,1,1267,卖盘
