,time,price,change,volume,amount,type
0,09:25:04,32.22,-0.18,33,106326,买盘
1,09:30:00,32.22,0.0,10,32220,卖盘
2,09:30:04,32.1,-0.12,61,196358,卖盘
3,09:30:07,32.02,-0.08,1,3202,卖盘
4,09:30:09,32.03,0.01,4,12833,中性盘
5,09:30:13,32.03,0.0,1,3203,卖盘
6,09:30:16,32.03,0.0,26,83278,卖盘
7,09:30:18,32.03,0.0,1,3203,卖盘
8,09:30:21,32.02,-0.01,1,3202,卖盘
9,09:30:31,32.04,0.02,4,12816,卖盘
10,09:30:36,32.05,0.01,1,3205,卖盘
11,09:30:46,32.04,-0.01,3,9613,卖盘
12,09:30:48,32.06,0.02,69,221214,卖盘
13,09:30:57,32.03,-0.03,2,6405,买盘
14,09:31:04,32.04,0.01,1,3204,卖盘
15,09:31:09,32.05,0.01,8,25638,买盘
16,09:31:12,32.05,0.0,1,3205,卖盘
17,09:31:22,32.06,0.01,18,57708,买盘
18,09:31:25,32.06,0.0,14,44896,卖盘
19,09:31:27,32.0,-0.06,58,185917,卖盘
20,09:31:43,31.96,-0.04,2,6392,卖盘
21,09:32:09,31.86,-0.1,42,133878,卖盘
22,09:32:12,31.86,0.0,12,38232,买盘
23,09:32:33,31.8,-0.06,2,6360,卖盘
24,09:32:39,31.8,0.0,3,9540,卖盘
25,09:32:58,31.8,0.0,1,3180,买盘
26,09:33:12,31.76,-0.04,5,15880,卖盘
27,09:33:22,31.76,0.0,5,15880,买盘
28,09:33:46,31.7,-0.06,3,9510,买盘
29,09:34:01,31.66,-0.04,1,3166,卖盘
30,09:34:04,31.66,0.0,4,12664,卖盘
31,09:34:07,31.65,-0.01,2,6330,买盘
32,09:34:16,31.66,0.01,1,3166,卖盘
33,09:34:28,31.66,0.0,10,31660,买盘
34,09:34:46,31.75,0.09,2,6345,买盘
35,09:34:52,31.71,-0.04,5,15855,中性盘
36,09:35:01,31.75,0.04,2,6350,买盘
37,09:35:06,31.75,0.0,10,31750,买盘
38,09:35:09,31.75,0.0,4,12700,买盘
39,09:35:12,31.75,0.0,1,3175,买盘
40,09:35:16,31.71,-0.04,7,22201,卖盘
41,09:35:19,31.71,0.0,3,9513,买盘
42,09:35:25,31.72,0.01,2,6344,买盘
43,09:35:36,31.72,0.0,10,31720,买盘
44,09:35:40,31.71,-0.01,5,15855,卖盘
45,09:36:06,31.72,0.01,11,34892,买盘
46,09:36:13,31.72,0.0,1,3172,买盘
47,09:36:16,31.71,-0.01,2,6342,卖盘
48,09:36:19,31.72,0.01,26,82472,买盘
49,09:36:21,31.75,0.03,2,6350,买盘
50,09:36:37,31.86,0.11,2,6372,买盘
51,09:36:48,31.86,0.0,11,35046,卖盘
52,09:37:06,31.95,0.09,10,31950,买盘
53,09:37:37,31.95,0.0,1,3195,买盘
54,09:37:40,31.95,0.0,2,6390,卖盘
55,09:37:43,31.91,-0.04,10,31900,卖盘
56,09:37:55,31.72,-0.19,7,22204,卖盘
57,09:37:57,31.72,0.0,2,6344,卖盘
58,09:38:01,31.93,0.21,5,15885,买盘
59,09:38:06,31.93,0.0,4,12772,买盘
60,09:38:12,31.73,-0.2,7,22331,卖盘
61,09:38:37,31.94,0.21,3,9582,买盘
62,09:38:40,31.73,-0.21,14,44569,卖盘
63,09:39:06,31.91,0.18,10,31910,买盘
64,09:39:36,31.93,0.02,4,12772,买盘
65,09:39:40,31.73,-0.2,7,22331,卖盘
66,09:40:06,31.93,0.2,6,19158,买盘
67,09:40:10,31.93,0.0,4,12772,卖盘
68,09:40:22,31.94,0.01,2,6388,买盘
69,09:40:36,31.92,-0.02,2,6384,买盘
70,09:40:39,31.92,0.0,8,25536,卖盘
71,09:40:49,31.94,0.02,3,9582,买盘
72,09:41:10,31.92,-0.02,10,31920,买盘
73,09:41:37,31.92,0.0,10,31920,买盘
74,09:42:10,31.91,-0.01,10,31910,买盘
75,09:42:28,31.75,-0.16,2,6352,卖盘
76,09:42:31,31.77,0.02,1,3177,卖盘
77,09:42:34,31.77,0.0,1,3177,买盘
78,09:42:39,31.91,0.14,8,25512,买盘
79,09:42:46,31.91,0.0,4,12764,卖盘
80,09:42:49,31.75,-0.16,3,9525,卖盘
81,09:43:09,31.75,0.0,19,60332,卖盘
82,09:43:13,31.75,0.0,1,3175,买盘
83,09:43:16,31.75,0.0,8,25400,买盘
84,09:43:19,31.75,0.0,4,12700,买盘
85,09:43:22,31.75,0.0,2,6350,买盘
86,09:43:24,31.75,0.0,2,6350,买盘
87,09:43:27,31.75,0.0,1,3175,买盘
88,09:43:30,31.75,0.0,1,3175,买盘
89,09:43:34,31.75,0.0,21,66675,买盘
90,09:43:40,31.91,0.16,10,31910,买盘
91,09:44:10,31.75,-0.16,13,41415,卖盘
92,09:44:13,31.75,0.0,2,6350,买盘
93,09:44:16,31.75,0.0,8,25400,卖盘
94,09:44:33,31.75,0.0,1,3175,买盘
95,09:44:36,31.74,-0.01,3,9522,卖盘
96,09:45:00,31.75,0.01,10,31750,卖盘
97,09:45:09,31.74,-0.01,16,50794,卖盘
98,09:45:16,31.73,-0.01,7,22211,卖盘
99,09:45:19,31.72,-0.01,20,63442,卖盘
100,09:45:25,31.7,-0.02,4,12680,卖盘
101,09:45:28,31.7,0.0,1,3170,卖盘
102,09:45:33,31.71,0.01,4,12684,买盘
103,09:45:39,31.73,0.02,1,3173,买盘
104,09:45:43,31.73,0.0,5,15865,卖盘
105,09:45:46,31.73,0.0,3,9519,卖盘
106,09:45:49,31.73,0.0,1,3173,卖盘
107,09:45:52,31.71,-0.02,9,28539,卖盘
108,09:45:55,31.7,-0.01,1,3170,卖盘
109,09:45:57,31.7,0.0,1,3170,卖盘
110,09:46:01,31.7,0.0,1,3170,卖盘
111,09:46:04,31.7,0.0,1,3170,卖盘
112,09:46:07,31.7,0.0,1,3170,卖盘
113,09:46:10,31.73,0.03,11,34900,买盘
114,09:46:12,31.7,-0.03,1,3170,卖盘
115,09:46:16,31.7,0.0,17,53879,卖盘
116,09:46:19,31.65,-0.05,1,3165,卖盘
117,09:46:31,31.66,0.01,4,12664,卖盘
118,09:46:40,31.65,-0.01,14,44350,卖盘
119,09:46:43,31.63,-0.02,5,15815,卖盘
120,09:46:45,31.6,-0.03,6,18962,卖盘
121,09:46:48,31.6,0.0,1,3160,卖盘
122,09:47:09,31.62,0.02,1,3162,买盘
123,09:47:16,31.62,0.0,9,28458,卖盘
124,09:47:19,31.64,0.02,1,3164,买盘
125,09:47:37,31.56,-0.08,4,12624,卖盘
126,09:47:40,31.64,0.08,10,31635,买盘
127,09:48:09,31.56,-0.08,6,18936,买盘
128,09:48:25,31.56,0.0,9,28404,卖盘
129,09:48:28,31.5,-0.06,12,37800,卖盘
130,09:48:31,31.46,-0.04,1,3146,卖盘
131,09:48:40,31.55,0.09,10,31550,买盘
132,09:48:43,31.46,-0.09,1,3146,卖盘
133,09:48:58,31.46,0.0,1,3146,买盘
134,09:49:00,31.46,0.0,37,116402,买盘
135,09:49:04,31.4,-0.06,6,18860,卖盘
136,09:49:06,31.4,0.0,21,65940,买盘
137,09:49:09,31.4,0.0,10,31400,买盘
138,09:49:21,31.31,-0.09,16,50123,卖盘
139,09:49:24,31.31,0.0,6,18792,卖盘
140,09:49:27,31.39,0.08,7,21973,买盘
141,09:49:33,31.37,-0.02,40,125524,卖盘
142,09:49:40,31.37,0.0,10,31370,买盘
143,09:49:43,31.37,0.0,8,25066,买盘
144,09:49:55,31.37,0.0,10,31397,卖盘
145,09:50:04,31.37,0.0,5,15685,卖盘
146,09:50:12,31.37,0.0,10,31370,买盘
147,09:50:25,31.32,-0.05,1,3132,卖盘
148,09:50:28,31.31,-0.01,4,12524,卖盘
149,09:50:31,31.32,0.01,3,9396,卖盘
150,09:50:33,31.37,0.05,50,156819,买盘
151,09:50:40,31.37,0.0,10,31370,买盘
152,09:50:54,31.31,-0.06,27,84540,卖盘
153,09:51:01,31.31,0.0,20,62620,买盘
154,09:51:10,31.3,-0.01,18,56340,卖盘
155,09:51:12,31.3,0.0,10,31300,买盘
156,09:51:19,31.3,0.0,5,15650,买盘
157,09:51:27,31.3,0.0,4,12520,买盘
158,09:51:34,31.69,0.39,3,9484,买盘
159,09:51:37,31.26,-0.43,22,68796,卖盘
160,09:51:39,31.26,0.0,176,550176,买盘
161,09:51:42,31.26,0.0,6,18756,买盘
162,09:51:45,31.26,0.0,32,100032,买盘
163,09:51:49,31.26,0.0,72,225072,买盘
164,09:53:24,31.65,0.39,2,6330,买盘
165,09:54:06,31.7,0.05,3,9510,买盘
166,09:54:13,31.73,0.03,11,34879,买盘
167,09:54:21,31.73,0.0,1,3173,卖盘
168,09:54:37,31.73,0.0,3,9519,卖盘
169,09:54:42,31.82,0.09,5,15910,买盘
170,09:54:46,31.82,0.0,5,15910,卖盘
171,09:54:52,31.73,-0.09,4,12692,卖盘
172,09:54:58,31.7,-0.03,29,91930,卖盘
173,09:55:01,31.7,0.0,3,9510,卖盘
174,09:55:04,31.7,0.0,7,22190,卖盘
175,09:55:07,31.7,0.0,6,19020,卖盘
176,09:56:33,31.7,0.0,1,3170,买盘
177,09:56:42,31.7,0.0,10,31700,买盘
