,time,price,change,volume,amount,type
0,09:25:04,5.81,0.09,1382,802942,买盘
1,09:30:04,5.81,0.0,30,17450,卖盘
2,09:30:07,5.84,0.03,905,528119,买盘
3,09:30:10,5.84,0.0,74,43216,卖盘
4,09:30:16,5.83,-0.01,58,33854,卖盘
5,09:30:19,5.85,0.02,6,3510,买盘
6,09:30:22,5.85,0.0,4,2340,卖盘
7,09:30:25,5.85,0.0,34,19872,买盘
8,09:30:28,5.84,-0.01,41,23944,买盘
9,09:30:31,5.83,-0.01,45,26275,卖盘
10,09:30:34,5.84,0.01,40,23360,买盘
11,09:30:40,5.84,0.0,25,14580,买盘
12,09:30:43,5.83,-0.01,108,63065,卖盘
13,09:30:46,5.83,0.0,9,5247,卖盘
14,09:30:52,5.85,0.02,45,26316,买盘
15,09:30:55,5.84,-0.01,314,183676,卖盘
16,09:31:01,5.86,0.02,327,191119,买盘
17,09:31:04,5.85,-0.01,54,31639,卖盘
18,09:31:10,5.84,-0.01,79,46202,卖盘
19,09:31:16,5.85,0.01,38,22225,中性盘
20,09:31:19,5.85,0.0,27,15795,卖盘
21,09:31:22,5.87,0.02,213,124629,买盘
22,09:31:25,5.85,-0.02,281,164385,卖盘
23,09:31:28,5.83,-0.02,5,2921,卖盘
24,09:31:37,5.83,0.0,111,64713,卖盘
25,09:31:40,5.84,0.01,1729,1006612,中性盘
26,09:31:43,5.84,0.0,7,4088,卖盘
27,09:31:46,5.83,-0.01,310,181493,卖盘
28,09:31:49,5.82,-0.01,187,108837,卖盘
29,09:31:58,5.83,0.01,12,6996,买盘
30,09:32:01,5.83,0.0,267,155545,买盘
31,09:32:04,5.81,-0.02,220,128078,卖盘
32,09:32:07,5.82,0.01,171,99685,买盘
33,09:32:10,5.82,0.0,1,582,买盘
34,09:32:13,5.82,0.0,46,26772,买盘
35,09:32:16,5.81,-0.01,101,58762,卖盘
36,09:32:19,5.82,0.01,30,17440,买盘
37,09:32:22,5.81,-0.01,227,132092,卖盘
38,09:32:25,5.82,0.01,30,17443,买盘
39,09:32:28,5.82,0.0,42,24404,买盘
40,09:32:34,5.81,-0.01,100,58100,卖盘
41,09:32:37,5.82,0.01,10,5820,买盘
42,09:32:40,5.81,-0.01,16,9296,卖盘
43,09:32:46,5.81,0.0,147,85448,卖盘
