,time,price,change,volume,amount,type
0,09:30:31,17.49,0.0,5,8745,买盘
1,09:30:43,17.49,0.0,2,3498,卖盘
2,09:31:05,17.49,0.0,1,1749,卖盘
3,09:31:19,17.49,0.0,20,34980,卖盘
4,09:32:25,17.49,0.0,10,17490,买盘
5,09:33:13,17.48,-0.01,3,5244,买盘
6,09:34:07,17.43,-0.05,1,1743,卖盘
7,09:34:55,17.43,0.0,10,17440,卖盘
8,09:35:13,17.43,0.0,8,13944,卖盘
9,09:35:31,17.42,-0.01,3,5226,买盘
10,09:35:34,17.42,0.0,4,6968,买盘
11,09:35:37,17.42,0.0,2,3484,买盘
12,09:35:40,17.45,0.03,1,1745,买盘
13,09:36:01,17.45,0.0,1,1745,卖盘
14,09:36:04,17.45,0.0,1,1745,买盘
15,09:36:25,17.45,0.0,2,3490,买盘
16,09:36:28,17.4,-0.05,12,20885,卖盘
17,09:36:34,17.4,0.0,3,5220,买盘
18,09:36:37,17.4,0.0,1,1740,买盘
19,09:36:40,17.4,0.0,1,1740,买盘
20,09:36:43,17.4,0.0,1,1740,买盘
21,09:36:49,17.45,0.05,6,10470,买盘
22,09:37:22,17.47,0.02,1,1747,买盘
23,09:37:25,17.47,0.0,1,1747,卖盘
24,09:37:31,17.45,-0.02,1,1745,买盘
25,09:37:34,17.45,0.0,1,1745,买盘
26,09:37:37,17.45,0.0,1,1745,买盘
27,09:37:40,17.45,0.0,1,1745,买盘
28,09:38:13,17.45,0.0,1,1745,卖盘
29,09:39:31,17.5,0.05,5,8750,买盘
30,09:39:37,17.48,-0.02,3,5246,卖盘
31,09:39:55,17.48,0.0,5,8740,卖盘
32,09:40:04,17.48,0.0,11,19228,卖盘
33,09:41:22,17.46,-0.02,35,61120,卖盘
34,09:41:31,17.45,-0.01,1,1745,卖盘
35,09:41:37,17.45,0.0,2,3490,卖盘
36,09:41:46,17.46,0.01,5,8730,买盘
37,09:42:01,17.46,0.0,5,8730,卖盘
38,09:42:10,17.46,0.0,1,1746,卖盘
39,09:42:31,17.45,-0.01,8,13960,卖盘
40,09:42:49,17.45,0.0,3,5235,卖盘
41,09:42:52,17.45,0.0,18,31410,卖盘
42,09:47:28,17.51,0.06,2,3502,买盘
43,09:48:19,17.51,0.0,1,1751,买盘
44,09:48:25,17.51,0.0,2,3502,买盘
45,09:48:46,17.51,0.0,1,1751,买盘
46,09:48:55,17.51,0.0,6,10506,买盘
47,09:49:04,17.51,0.0,3,5253,买盘
48,09:49:25,17.52,0.01,7,12264,买盘
49,09:49:40,17.53,0.01,15,26295,买盘
50,09:49:46,17.53,0.0,1,1753,买盘
51,09:49:58,17.51,-0.02,13,22777,卖盘
52,09:50:43,17.52,0.01,4,7008,卖盘
53,09:50:46,17.52,0.0,57,99864,卖盘
54,09:51:04,17.51,-0.01,4,7004,卖盘
55,09:51:13,17.51,0.0,10,17510,卖盘
56,09:51:19,17.51,0.0,3,5253,卖盘
57,09:51:25,17.56,0.05,24,42144,买盘
58,09:52:13,17.51,-0.05,13,22763,卖盘
59,09:52:16,17.51,0.0,3,5253,买盘
60,09:53:01,17.51,0.0,1,1751,卖盘
61,09:53:55,17.51,0.0,2,3502,买盘
62,09:55:43,17.48,-0.03,12,20976,卖盘
63,09:55:55,17.48,0.0,6,10488,卖盘
64,09:56:07,17.48,0.0,5,8740,卖盘
65,09:56:51,17.48,0.0,1,1748,卖盘
66,09:57:22,17.51,0.03,10,17510,买盘
67,09:57:34,17.47,-0.04,3,5241,卖盘
68,09:58:16,17.5,0.03,1,1750,买盘
69,09:58:25,17.47,-0.03,11,19217,卖盘
70,09:58:31,17.5,0.03,3,5250,买盘
71,09:58:34,17.5,0.0,8,14000,卖盘
72,09:58:37,17.5,0.0,1,1750,卖盘
73,09:59:28,17.47,-0.03,1,1747,买盘
74,09:59:34,17.47,0.0,1,1747,买盘
75,10:00:13,17.47,0.0,1,1747,卖盘
76,10:00:16,17.47,0.0,1,1747,卖盘
77,10:02:52,17.5,0.03,3,5250,买盘
78,10:03:28,17.5,0.0,7,12250,卖盘
79,10:03:49,17.5,0.0,1,1750,买盘
80,10:04:01,17.47,-0.03,58,101341,卖盘
81,10:04:07,17.46,-0.01,6,10476,卖盘
82,10:04:37,17.45,-0.01,20,34900,卖盘
83,10:04:55,17.45,0.0,1,1745,卖盘
84,10:05:34,17.43,-0.02,5,8715,卖盘
85,10:05:46,17.43,0.0,5,8715,买盘
86,10:06:16,17.4,-0.03,6,10440,卖盘
87,10:06:52,17.45,0.05,18,31410,买盘
88,10:06:58,17.4,-0.05,7,13229,卖盘
89,10:08:46,17.41,0.01,1,1741,卖盘
90,10:10:46,17.43,0.02,3,5229,卖盘
91,10:12:15,17.49,0.06,1,1749,买盘
92,10:13:30,17.49,0.0,2,3498,买盘
93,10:14:39,17.48,-0.01,1,1748,买盘
94,10:15:25,17.48,0.0,2,3496,买盘
95,10:16:28,17.48,0.0,13,22684,买盘
96,10:18:10,17.44,-0.04,1,1744,卖盘
97,10:18:39,17.44,0.0,1,1744,买盘
98,10:18:46,17.44,0.0,13,22672,买盘
99,10:20:40,17.44,0.0,1,1744,卖盘
100,10:21:15,17.44,0.0,21,36624,卖盘
101,10:21:22,17.43,-0.01,1,1743,卖盘
102,10:22:48,17.43,0.0,11,19173,卖盘
103,10:23:01,17.42,-0.01,35,60970,卖盘
104,10:23:07,17.4,-0.02,62,106847,卖盘
105,10:23:40,17.37,-0.03,1,1737,卖盘
106,10:24:00,17.37,0.0,2,3474,卖盘
107,10:24:06,17.37,0.0,1,1737,买盘
108,10:24:10,17.37,0.0,1,1737,中性盘
109,10:25:04,17.36,-0.01,3,5210,卖盘
110,10:25:58,17.38,0.02,2,3476,中性盘
111,10:26:55,17.42,0.04,3,5226,买盘
112,10:27:49,17.43,0.01,4,6972,买盘
113,10:28:34,17.44,0.01,3,5232,买盘
114,10:28:40,17.44,0.0,1,1744,买盘
115,10:29:04,17.44,0.0,1,1744,买盘
116,10:32:16,17.45,0.01,4,6980,卖盘
117,10:35:31,17.48,0.03,16,27944,买盘
118,10:36:21,17.48,0.0,2,3496,买盘
119,10:36:28,17.44,-0.04,6,10469,卖盘
120,10:36:30,17.44,0.0,5,8720,买盘
121,10:36:33,17.49,0.05,58,101434,买盘
122,10:36:43,17.49,0.0,1,1749,买盘
123,10:36:46,17.49,0.0,3,5247,买盘
124,10:37:16,17.48,-0.01,1,1748,买盘
125,10:37:37,17.5,0.02,1,1750,买盘
126,10:37:48,17.5,0.0,1,1750,买盘
127,10:37:51,17.5,0.0,14,24500,买盘
128,10:37:58,17.51,0.01,1,1751,买盘
129,10:38:33,17.51,0.0,1,1751,买盘
130,10:39:18,17.5,-0.01,3,5250,卖盘
131,10:39:42,17.5,0.0,4,7000,卖盘
132,10:40:39,17.5,0.0,7,12250,卖盘
133,10:40:52,17.5,0.0,2,3500,卖盘
134,10:42:51,17.49,-0.01,1,1749,买盘
135,10:43:13,17.5,0.01,15,26230,买盘
136,10:44:52,17.42,-0.08,3,6274,卖盘
137,10:46:04,17.5,0.08,12,21000,买盘
138,10:46:33,17.5,0.0,7,12250,买盘
