,time,price,change,volume,amount,type
0,09:25:05,9.24,-0.03,24,22176,买盘
1,09:30:07,9.24,0.0,34,31383,买盘
2,09:30:10,9.16,-0.08,45,41285,卖盘
3,09:30:13,9.22,0.06,6,5537,卖盘
4,09:30:19,9.22,0.0,1,922,买盘
5,09:30:25,9.22,0.0,5,4610,买盘
6,09:30:31,9.19,-0.03,35,32201,卖盘
7,09:30:34,9.19,0.0,1,919,买盘
8,09:30:37,9.19,0.0,11,10109,买盘
9,09:30:40,9.19,0.0,1,919,买盘
10,09:30:43,9.19,0.0,9,8271,买盘
11,09:30:46,9.19,0.0,21,19299,买盘
12,09:30:49,9.18,-0.01,144,132194,卖盘
13,09:30:52,9.18,0.0,88,80787,卖盘
14,09:31:01,9.21,0.03,9,8289,买盘
15,09:31:10,9.22,0.01,5,4610,买盘
16,09:31:19,9.24,0.02,1,924,买盘
17,09:31:22,9.22,-0.02,7,6457,卖盘
18,09:31:25,9.22,0.0,4,3688,买盘
19,09:31:28,9.22,0.0,1,922,买盘
20,09:31:40,9.22,0.0,7,6454,买盘
21,09:31:43,9.22,0.0,42,38724,买盘
22,09:31:46,9.22,0.0,9,8298,买盘
23,09:31:49,9.22,0.0,30,27660,买盘
24,09:31:52,9.23,0.01,10,9221,买盘
25,09:32:01,9.23,0.0,3,2769,买盘
26,09:32:04,9.23,0.0,1,923,买盘
27,09:32:07,9.23,0.0,6,5538,买盘
28,09:32:16,9.24,0.01,7,6468,买盘
29,09:32:19,9.24,0.0,3,2772,买盘
30,09:32:22,9.24,0.0,6,5544,买盘
31,09:32:25,9.24,0.0,20,18480,中性盘
32,09:32:40,9.25,0.01,5,4626,卖盘
33,09:32:43,9.25,0.0,8,7400,买盘
34,09:32:46,9.25,0.0,10,9250,买盘
35,09:32:49,9.25,0.0,1,925,买盘
36,09:32:55,9.24,-0.01,12,11088,卖盘
37,09:32:58,9.24,0.0,4,3696,买盘
38,09:33:04,9.23,-0.01,16,14768,卖盘
39,09:33:22,9.23,0.0,2,1846,买盘
40,09:33:25,9.23,0.0,6,5538,买盘
41,09:33:28,9.23,0.0,18,16614,买盘
42,09:33:37,9.24,0.01,1,924,买盘
43,09:33:55,9.23,-0.01,6,5539,卖盘
44,09:33:58,9.23,0.0,4,3692,买盘
45,09:34:01,9.23,0.0,1,923,买盘
46,09:34:07,9.23,0.0,1,923,买盘
47,09:34:16,9.23,0.0,1,923,买盘
48,09:34:19,9.23,0.0,16,14753,买盘
49,09:34:25,9.23,0.0,1,923,买盘
50,09:34:28,9.23,0.0,4,3692,买盘
51,09:34:40,9.23,0.0,1,923,买盘
52,09:34:55,9.23,0.0,71,65533,买盘
53,09:34:58,9.22,-0.01,1,922,卖盘
54,09:35:01,9.23,0.01,4,3692,买盘
55,09:35:13,9.25,0.02,3,2775,买盘
56,09:35:16,9.25,0.0,1,925,买盘
57,09:35:19,9.23,-0.02,16,14777,卖盘
58,09:35:22,9.26,0.03,2,1852,买盘
59,09:35:25,9.26,0.0,7,6482,买盘
60,09:35:34,9.26,0.0,5,4630,卖盘
