,time,price,change,volume,amount,type
0,09:25:04,147.15,-3.15,343,5047245,卖盘
1,09:30:04,147.11,-0.04,47,691547,卖盘
2,09:30:07,147.0,-0.11,172,2529668,卖盘
3,09:30:10,147.0,0.0,145,2131102,买盘
4,09:30:13,147.0,0.0,77,1132450,卖盘
5,09:30:16,147.0,0.0,30,440982,卖盘
6,09:30:19,147.0,0.0,10,147000,买盘
7,09:30:22,146.99,-0.01,6,88194,中性盘
8,09:30:25,147.0,0.01,5,73498,买盘
9,09:30:28,146.99,-0.01,30,440991,中性盘
10,09:30:31,146.84,-0.15,2,29372,卖盘
11,09:30:34,146.88,0.04,6,88128,买盘
12,09:30:37,146.88,0.0,4,58752,买盘
13,09:30:40,146.8,-0.08,21,308318,卖盘
14,09:30:43,146.85,0.05,8,117462,中性盘
15,09:30:46,146.88,0.03,4,58739,买盘
16,09:30:49,146.81,-0.07,14,205615,卖盘
17,09:30:52,146.8,-0.01,18,264282,卖盘
18,09:30:58,146.85,0.05,13,190918,中性盘
19,09:31:01,146.81,-0.04,31,455245,卖盘
20,09:31:04,146.86,0.05,19,278997,买盘
21,09:31:07,146.88,0.02,33,484650,买盘
22,09:31:10,146.88,0.0,8,117504,卖盘
23,09:31:13,146.88,0.0,3,44064,卖盘
24,09:31:16,146.88,0.0,31,455328,卖盘
25,09:31:19,146.97,0.09,2,29394,买盘
26,09:31:22,147.0,0.03,9,132271,买盘
27,09:31:25,146.99,-0.01,3,44097,卖盘
28,09:31:28,146.97,-0.02,22,323364,卖盘
29,09:31:31,146.97,0.0,1,14697,中性盘
30,09:31:34,147.1,0.13,1,14710,买盘
31,09:31:37,147.04,-0.06,25,367710,中性盘
32,09:31:40,147.1,0.06,18,264765,买盘
33,09:31:43,147.11,0.01,4,58844,买盘
34,09:31:46,147.11,0.0,34,500152,买盘
35,09:31:49,147.11,0.0,7,102976,买盘
36,09:31:52,147.29,0.18,128,1883500,买盘
37,09:32:07,147.9,0.61,2,29559,买盘
38,09:32:10,147.9,0.0,2,29580,买盘
39,09:32:13,147.69,-0.21,2,29538,卖盘
40,09:32:16,147.88,0.19,20,295726,卖盘
41,09:32:19,147.88,0.0,10,147838,中性盘
42,09:32:22,147.88,0.0,6,88710,买盘
43,09:32:25,147.99,0.11,4,59185,买盘
44,09:32:28,147.99,0.0,4,59169,买盘
45,09:32:31,147.99,0.0,11,162726,买盘
46,09:32:34,147.99,0.0,2,29598,卖盘
47,09:32:37,147.99,0.0,5,73992,买盘
48,09:32:40,147.99,0.0,4,59199,卖盘
49,09:32:43,148.0,0.01,8,118400,买盘
50,09:32:46,148.0,0.0,2,29600,卖盘
51,09:32:49,148.0,0.0,13,192424,卖盘
52,09:32:52,148.0,0.0,3,44400,卖盘
53,09:32:55,148.11,0.11,11,162821,买盘
54,09:32:58,148.2,0.09,1,14820,买盘
55,09:33:01,148.0,-0.2,23,340411,卖盘
56,09:33:04,147.99,-0.01,12,177588,卖盘
57,09:33:07,148.0,0.01,10,147991,买盘
58,09:33:10,147.99,-0.01,8,118399,中性盘
59,09:33:13,147.93,-0.06,13,192383,卖盘
60,09:33:16,148.11,0.18,7,103599,买盘
61,09:33:19,147.88,-0.23,7,103540,卖盘
62,09:33:22,147.8,-0.08,17,251366,卖盘
63,09:33:25,148.22,0.42,33,488703,买盘
64,09:33:28,148.0,-0.22,19,281508,卖盘
65,09:33:31,148.0,0.0,27,399680,卖盘
66,09:33:34,147.88,-0.12,25,369987,卖盘
67,09:33:40,147.88,0.0,1,14788,卖盘
68,09:33:43,148.1,0.22,20,296082,买盘
69,09:33:46,148.11,0.01,4,59247,卖盘
70,09:33:49,148.11,0.0,4,59244,卖盘
71,09:33:52,148.11,0.0,27,399908,卖盘
72,09:33:55,148.22,0.11,7,103698,买盘
73,09:33:58,148.19,-0.03,12,177815,中性盘
74,09:34:01,148.2,0.01,8,118513,买盘
75,09:34:05,148.14,-0.06,3,44436,买盘
76,09:34:07,148.11,-0.03,44,651712,卖盘
77,09:34:10,148.11,0.0,11,162918,买盘
78,09:34:13,148.08,-0.03,1,14808,卖盘
