,time,price,change,volume,amount,type
0,09:25:04,22.64,-0.01,645,1460280,卖盘
1,09:30:00,22.64,0.0,66,149412,买盘
2,09:30:04,22.63,-0.01,232,521500,买盘
3,09:30:07,22.4,-0.23,28,62882,卖盘
4,09:30:09,22.48,0.08,13,29128,买盘
5,09:30:16,22.4,-0.08,13,29120,卖盘
6,09:30:18,22.48,0.08,30,67440,买盘
7,09:30:28,22.4,-0.08,7,15680,卖盘
8,09:30:31,22.48,0.08,14,31392,买盘
9,09:30:34,22.4,-0.08,1,2240,卖盘
10,09:30:42,22.42,0.02,5,11210,卖盘
11,09:30:46,22.42,0.0,33,74032,卖盘
12,09:30:48,22.45,0.03,1,2245,中性盘
13,09:30:51,22.43,-0.02,1,2243,卖盘
14,09:30:55,22.48,0.05,28,62938,买盘
15,09:31:00,22.46,-0.02,1,2246,卖盘
16,09:31:04,22.45,-0.01,2,4490,卖盘
17,09:31:07,22.46,0.01,3,6738,买盘
18,09:31:09,22.46,0.0,17,38181,买盘
19,09:31:12,22.45,-0.01,13,29199,卖盘
20,09:31:16,22.46,0.01,20,44912,买盘
21,09:31:19,22.42,-0.04,24,53849,卖盘
22,09:31:22,22.46,0.04,29,65132,买盘
23,09:31:30,22.42,-0.04,29,65072,卖盘
24,09:31:33,22.42,0.0,12,26904,卖盘
25,09:31:37,22.42,0.0,7,15694,卖盘
26,09:31:40,22.42,0.0,19,42618,卖盘
27,09:31:43,22.45,0.03,5,11225,卖盘
28,09:31:46,22.44,-0.01,22,49368,买盘
29,09:31:48,22.43,-0.01,1,2243,卖盘
30,09:31:52,22.44,0.01,44,98716,买盘
31,09:31:58,22.44,0.0,61,136884,卖盘
32,09:32:04,22.43,-0.01,38,85256,卖盘
33,09:32:07,22.44,0.01,69,154808,买盘
34,09:32:10,22.44,0.0,2,4488,中性盘
35,09:32:12,22.42,-0.02,60,134591,卖盘
36,09:32:16,22.46,0.04,46,103316,卖盘
37,09:32:19,22.43,-0.03,32,71754,卖盘
38,09:32:22,22.46,0.03,6,13476,卖盘
39,09:32:25,22.39,-0.07,9,20190,卖盘
40,09:32:30,22.42,0.03,34,76225,中性盘
41,09:32:33,22.39,-0.03,44,98714,卖盘
42,09:32:37,22.39,0.0,9,20151,卖盘
43,09:32:39,22.43,0.04,5,11223,卖盘
44,09:32:43,22.4,-0.03,24,53812,卖盘
45,09:32:46,22.4,0.0,6,13440,卖盘
46,09:32:48,22.4,0.0,4,8960,卖盘
47,09:32:51,22.39,-0.01,15,33588,卖盘
48,09:32:54,22.38,-0.01,3,6714,卖盘
49,09:32:58,22.38,0.0,10,22380,卖盘
50,09:33:01,22.38,0.0,8,17904,卖盘
51,09:33:04,22.36,-0.02,18,40248,卖盘
52,09:33:07,22.36,0.0,29,64844,卖盘
53,09:33:09,22.35,-0.01,42,93893,卖盘
54,09:33:12,22.35,0.0,30,67052,卖盘
55,09:33:16,22.35,0.0,28,62582,卖盘
56,09:33:19,22.35,0.0,59,131867,卖盘
57,09:33:22,22.35,0.0,68,151968,卖盘
58,09:33:25,22.35,0.0,31,69229,买盘
59,09:33:27,22.35,0.0,55,122846,买盘
60,09:33:31,22.33,-0.02,54,120582,卖盘
61,09:33:33,22.3,-0.03,30,66902,卖盘
62,09:33:37,22.28,-0.02,2,4456,卖盘
63,09:33:39,22.28,0.0,18,40104,卖盘
64,09:33:43,22.25,-0.03,10,22250,卖盘
65,09:33:46,22.25,0.0,27,60085,卖盘
66,09:33:49,22.26,0.01,50,111275,中性盘
67,09:33:51,22.25,-0.01,45,100166,卖盘
68,09:33:55,22.25,0.0,18,40050,买盘
69,09:33:57,22.26,0.01,12,26701,买盘
70,09:34:01,22.23,-0.03,80,177910,卖盘
71,09:34:04,22.22,-0.01,1,2222,卖盘
72,09:34:07,22.23,0.01,26,57798,买盘
73,09:34:09,22.24,0.01,41,91184,卖盘
74,09:34:13,22.25,0.01,77,171309,买盘
75,09:34:16,22.25,0.0,29,64502,卖盘
76,09:34:19,22.24,-0.01,29,64536,买盘
77,09:34:22,22.25,0.01,19,42288,卖盘
78,09:34:25,22.28,0.03,129,287378,买盘
79,09:34:28,22.28,0.0,141,314124,买盘
80,09:34:31,22.28,0.0,42,93664,卖盘
81,09:34:37,22.3,0.02,37,82599,卖盘
82,09:34:39,22.3,0.0,2,4460,卖盘
83,09:34:52,22.32,0.02,5,11160,卖盘
84,09:34:57,22.32,0.0,13,29040,卖盘
85,09:35:01,22.3,-0.02,53,118237,卖盘
86,09:35:04,22.32,0.02,13,29016,买盘
87,09:35:06,22.3,-0.02,86,191922,卖盘
88,09:35:10,22.3,0.0,10,22328,卖盘
89,09:35:12,22.32,0.02,12,26784,买盘
90,09:35:16,22.3,-0.02,28,62440,卖盘
91,09:35:19,22.32,0.02,16,35698,买盘
