,time,price,change,volume,amount,type
0,09:30:05,79.78,-0.01,1,7978,中性盘
1,09:30:16,79.74,-0.04,1,7974,买盘
2,09:30:18,79.74,0.0,4,31893,买盘
3,09:30:22,79.7,-0.04,6,47839,卖盘
4,09:30:25,79.75,0.05,12,95676,买盘
5,09:30:28,79.7,-0.05,4,31885,卖盘
6,09:30:34,79.62,-0.08,1,7962,买盘
7,09:31:40,79.5,-0.12,2,15900,卖盘
8,09:31:43,79.59,0.09,1,7959,买盘
9,09:31:55,79.34,-0.25,2,15868,卖盘
10,09:31:58,79.25,-0.09,14,111014,卖盘
11,09:32:06,79.25,0.0,2,15850,买盘
12,09:32:18,79.23,-0.02,6,47540,卖盘
13,09:32:25,79.21,-0.02,4,31688,卖盘
14,09:32:31,79.25,0.04,8,63392,买盘
15,09:32:40,79.25,0.0,1,7925,买盘
16,09:32:46,79.2,-0.05,5,39600,卖盘
17,09:32:49,79.2,0.0,2,15840,买盘
18,09:33:15,79.19,-0.01,1,7919,买盘
19,09:33:18,79.25,0.06,17,134555,买盘
20,09:33:21,79.2,-0.05,1,7920,卖盘
21,09:33:34,79.11,-0.09,7,55407,卖盘
22,09:33:37,79.25,0.14,30,237068,买盘
23,09:33:40,78.91,-0.34,2,15816,卖盘
24,09:33:43,79.25,0.34,5,39588,买盘
25,09:33:45,79.4,0.15,1,7940,买盘
26,09:33:49,79.25,-0.15,1699,13523835,卖盘
27,09:33:52,79.61,0.36,20,158889,买盘
28,09:33:55,79.29,-0.32,1,7929,卖盘
29,09:33:58,79.18,-0.11,4,31690,卖盘
30,09:34:01,79.0,-0.18,2,15800,卖盘
31,09:34:04,79.0,0.0,2,15800,中性盘
32,09:34:06,78.9,-0.1,8,63131,卖盘
33,09:34:09,78.9,0.0,2,15786,卖盘
34,09:34:16,78.8,-0.1,3,23640,卖盘
35,09:34:22,78.8,0.0,2,15760,买盘
36,09:34:25,78.59,-0.21,1,7859,卖盘
37,09:34:28,79.0,0.41,2,15800,买盘
38,09:34:46,79.3,0.3,4,31660,买盘
39,09:34:52,79.21,-0.09,1,7921,买盘
40,09:35:00,79.0,-0.21,14,110605,卖盘
41,09:35:13,78.93,-0.07,18,142074,买盘
42,09:35:19,78.99,0.06,5,39496,卖盘
