,time,price,change,volume,amount,type
0,09:25:04,3.78,-0.08,8002,3024858,买盘
1,09:30:00,3.77,-0.01,226,85402,卖盘
2,09:30:04,3.76,-0.01,5731,2154995,卖盘
3,09:30:07,3.78,0.02,2090,786700,买盘
4,09:30:10,3.78,0.0,425,160209,买盘
5,09:30:12,3.77,-0.01,214,80379,卖盘
6,09:30:16,3.75,-0.02,230,86404,卖盘
7,09:30:19,3.75,0.0,120,45192,卖盘
8,09:30:22,3.75,0.0,2774,1041835,卖盘
9,09:30:25,3.77,0.02,19,7163,中性盘
10,09:30:28,3.77,0.0,26,9812,卖盘
11,09:30:31,3.77,0.0,61,22983,卖盘
12,09:30:34,3.77,0.0,199,75167,卖盘
13,09:30:37,3.78,0.01,256,96698,买盘
14,09:30:40,3.77,-0.01,50,18850,卖盘
15,09:30:42,3.77,0.0,170,64180,买盘
16,09:30:46,3.77,0.0,615,232050,买盘
17,09:30:49,3.77,0.0,83,31291,卖盘
18,09:30:52,3.77,0.0,92,34760,卖盘
19,09:30:55,3.78,0.01,13,4903,买盘
20,09:30:57,3.78,0.0,195,73710,买盘
21,09:31:01,3.78,0.0,3,1134,卖盘
22,09:31:04,3.78,0.0,180,68040,卖盘
23,09:31:07,3.79,0.01,143,54065,买盘
24,09:31:10,3.8,0.01,43,16335,买盘
25,09:31:13,3.79,-0.01,479,181541,卖盘
26,09:31:16,3.79,0.0,200,75799,买盘
27,09:31:19,3.79,0.0,130,49226,买盘
28,09:31:22,3.78,-0.01,124,46920,卖盘
29,09:31:25,3.79,0.01,11,4169,买盘
30,09:31:28,3.79,0.0,2055,775959,买盘
31,09:31:31,3.78,-0.01,430,162902,卖盘
32,09:31:33,3.79,0.01,67,25333,买盘
33,09:31:37,3.79,0.0,351,133029,卖盘
34,09:31:40,3.79,0.0,325,122583,买盘
35,09:31:42,3.78,-0.01,235,88860,中性盘
36,09:31:46,3.78,0.0,49,18513,买盘
37,09:31:48,3.78,0.0,92,34686,买盘
38,09:31:52,3.78,0.0,121,45651,买盘
39,09:31:55,3.77,-0.01,400,151015,卖盘
40,09:31:58,3.77,0.0,404,152216,卖盘
41,09:32:01,3.76,-0.01,50,18802,卖盘
42,09:32:04,3.76,0.0,92,34592,卖盘
43,09:32:07,3.76,0.0,150,56422,卖盘
44,09:32:10,3.76,0.0,171,64364,卖盘
45,09:32:13,3.76,0.0,20,7522,卖盘
46,09:32:16,3.77,0.01,561,211156,买盘
47,09:32:18,3.77,0.0,348,130910,买盘
48,09:32:22,3.75,-0.02,177,66470,卖盘
49,09:32:25,3.76,0.01,109,40889,买盘
50,09:32:28,3.76,0.0,33,12408,买盘
51,09:32:31,3.75,-0.01,245,92076,卖盘
52,09:32:33,3.75,0.0,245,91881,卖盘
53,09:32:37,3.74,-0.01,1513,566288,卖盘
54,09:32:40,3.74,0.0,570,213158,买盘
55,09:32:43,3.75,0.01,129,48375,买盘
56,09:32:45,3.74,-0.01,197,73787,卖盘
57,09:32:49,3.75,0.01,385,144141,买盘
58,09:32:52,3.75,0.0,565,211795,买盘
59,09:32:55,3.74,-0.01,251,93969,卖盘
60,09:32:57,3.75,0.01,152,56993,买盘
61,09:33:01,3.75,0.0,248,92881,买盘
62,09:33:04,3.75,0.0,197,73745,买盘
63,09:33:07,3.75,0.0,67,25148,卖盘
64,09:33:10,3.76,0.01,280,105051,买盘
65,09:33:12,3.76,0.0,20,7518,买盘
66,09:33:16,3.77,0.01,43,16169,买盘
67,09:33:19,3.77,0.0,51,19227,买盘
68,09:33:22,3.77,0.0,79,29783,买盘
69,09:33:24,3.77,0.0,126,47502,买盘
70,09:33:28,3.78,0.01,46,17388,买盘
71,09:33:30,3.78,0.0,4,1512,买盘
72,09:33:34,3.79,0.01,86,32582,买盘
73,09:33:37,3.79,0.0,44,16676,买盘
74,09:33:40,3.79,0.0,86,32674,买盘
75,09:33:42,3.79,0.0,104,39516,卖盘
76,09:33:46,3.77,-0.02,935,353222,卖盘
77,09:33:49,3.77,0.0,72,27144,买盘
78,09:33:52,3.79,0.02,380,143403,买盘
79,09:33:54,3.77,-0.02,112,42386,中性盘
80,09:33:58,3.78,0.01,298,112228,中性盘
81,09:34:01,3.78,0.0,38,14354,买盘
82,09:34:04,3.8,0.02,1373,520655,买盘
83,09:34:06,3.8,0.0,10,3802,卖盘
84,09:34:09,3.81,0.01,86,32746,买盘
85,09:34:13,3.81,0.0,17,6477,买盘
86,09:34:16,3.81,0.0,118,44878,买盘
87,09:34:19,3.79,-0.02,107,40489,卖盘
88,09:34:22,3.81,0.02,99,37800,买盘
89,09:34:28,3.8,-0.01,345,131260,卖盘
90,09:34:31,3.8,0.0,107,40660,买盘
91,09:34:33,3.8,0.0,54,20520,买盘
92,09:34:37,3.79,-0.01,138,52356,卖盘
