,time,price,change,volume,amount,type
0,09:25:04,43.6,-1.08,254,1107440,卖盘
1,09:30:04,43.51,-0.09,115,501239,卖盘
2,09:30:07,43.5,-0.01,91,396352,卖盘
3,09:30:10,43.55,0.05,63,273959,买盘
4,09:30:13,43.58,0.03,110,479490,买盘
5,09:30:19,43.51,-0.07,32,139394,卖盘
6,09:30:22,43.55,0.04,4,17412,买盘
7,09:30:25,43.55,0.0,4,17416,买盘
8,09:30:31,43.58,0.03,6,26158,中性盘
9,09:30:34,43.6,0.02,2,8720,买盘
10,09:30:37,43.58,-0.02,1,4358,卖盘
11,09:30:40,43.6,0.02,15,65400,买盘
12,09:30:46,43.6,0.0,7,30545,卖盘
13,09:30:49,43.6,0.0,30,130800,卖盘
14,09:30:52,43.67,0.07,5,21835,买盘
15,09:30:58,43.67,0.0,5,21835,卖盘
16,09:31:01,43.7,0.03,1,4370,买盘
17,09:31:04,43.67,-0.03,15,65535,卖盘
18,09:31:07,43.7,0.03,5,21847,买盘
19,09:31:10,43.7,0.0,1,4370,买盘
20,09:31:13,43.8,0.1,1,4380,买盘
21,09:31:28,43.79,-0.01,16,70064,买盘
22,09:31:31,43.79,0.0,17,74444,买盘
23,09:31:34,43.79,0.0,3,13137,卖盘
24,09:31:40,43.8,0.01,31,135772,买盘
25,09:31:43,43.79,-0.01,10,43805,卖盘
26,09:31:46,43.8,0.01,1,4380,中性盘
27,09:31:49,43.79,-0.01,16,70072,卖盘
28,09:31:52,43.87,0.08,14,61364,买盘
29,09:31:58,43.9,0.03,10,43891,买盘
30,09:32:01,43.87,-0.03,16,70237,中性盘
31,09:32:04,43.85,-0.02,8,35080,中性盘
32,09:32:07,43.85,0.0,5,21925,买盘
33,09:32:10,43.87,0.02,30,131542,买盘
34,09:32:13,43.87,0.0,7,30699,买盘
35,09:32:16,43.8,-0.07,45,197252,卖盘
36,09:32:19,43.82,0.02,5,21909,买盘
37,09:32:22,43.82,0.0,10,43820,买盘
38,09:32:28,43.83,0.01,3,13148,买盘
39,09:32:31,43.8,-0.03,49,214680,卖盘
40,09:32:34,43.82,0.02,15,65745,中性盘
41,09:32:37,43.8,-0.02,11,48188,卖盘
42,09:32:40,43.81,0.01,17,74471,买盘
43,09:32:43,43.79,-0.02,28,122624,卖盘
44,09:32:46,43.8,0.01,5,21896,买盘
45,09:32:49,43.8,0.0,2,8760,卖盘
46,09:33:01,43.78,-0.02,1,4378,卖盘
47,09:33:04,43.79,0.01,3,13135,买盘
48,09:33:07,43.71,-0.08,80,349781,卖盘
49,09:33:13,43.77,0.06,5,21882,买盘
50,09:33:19,43.71,-0.06,16,69982,卖盘
51,09:33:25,43.8,0.09,4,17519,买盘
52,09:33:28,43.8,0.0,1,4380,买盘
53,09:33:31,43.73,-0.07,7,30619,卖盘
54,09:33:40,43.8,0.07,8,35040,买盘
55,09:33:49,43.81,0.01,13,56941,买盘
56,09:33:55,43.81,0.0,5,21905,卖盘
57,09:33:58,43.8,-0.01,23,100756,卖盘
58,09:34:01,43.8,0.0,1,4380,买盘
59,09:34:04,43.8,0.0,2,8760,买盘
60,09:34:10,43.76,-0.04,5,21896,卖盘
61,09:34:13,43.74,-0.02,15,65646,卖盘
62,09:34:16,43.8,0.06,6,26280,买盘
63,09:34:19,43.8,0.0,18,78840,买盘
64,09:34:22,43.8,0.0,4,17520,卖盘
65,09:34:25,43.8,0.0,2,8760,卖盘
66,09:34:31,43.8,0.0,4,17520,卖盘
67,09:34:40,43.8,0.0,32,140160,卖盘
68,09:34:46,43.81,0.01,20,87619,买盘
69,09:34:49,43.73,-0.08,2,8748,卖盘
70,09:34:52,43.8,0.07,8,35045,卖盘
71,09:34:55,43.8,0.0,3,13138,买盘
72,09:35:13,43.77,-0.03,4,17509,卖盘
73,09:35:22,43.77,0.0,12,52538,卖盘
74,09:35:31,43.78,0.01,3,13134,卖盘
75,09:35:34,43.8,0.02,20,87586,买盘
76,09:35:37,43.8,0.0,2,8760,买盘
77,09:35:46,43.78,-0.02,2,8756,卖盘
78,09:35:49,43.77,-0.01,10,43774,卖盘
79,09:35:52,43.8,0.03,17,74457,买盘
80,09:35:55,43.74,-0.06,2,8748,卖盘
81,09:35:58,43.74,0.0,1,4374,卖盘
82,09:36:01,43.78,0.04,1,4378,买盘
83,09:36:04,43.78,0.0,5,21890,买盘
84,09:36:16,43.78,0.0,7,30631,买盘
85,09:36:28,43.76,-0.02,1,4376,卖盘
86,09:36:34,43.78,0.02,4,17512,买盘
87,09:36:37,43.75,-0.03,6,26265,卖盘
88,09:36:40,43.75,0.0,2,8755,卖盘
89,09:36:46,43.75,0.0,1,4375,卖盘
90,09:36:52,43.78,0.03,8,35024,卖盘
91,09:36:55,43.75,-0.03,6,26261,卖盘
92,09:36:58,43.79,0.04,11,48169,买盘
93,09:37:01,43.75,-0.04,15,65629,卖盘
94,09:37:10,43.78,0.03,1,4378,买盘
95,09:37:13,43.76,-0.02,7,30637,卖盘
96,09:37:16,43.76,0.0,6,26256,卖盘
97,09:37:19,43.78,0.02,5,21890,买盘
98,09:37:22,43.78,0.0,1,4378,买盘
99,09:37:25,43.78,0.0,1,4378,买盘
100,09:37:28,43.76,-0.02,3,13130,卖盘
101,09:37:34,43.77,0.01,1,4377,中性盘
102,09:37:37,43.76,-0.01,6,26256,卖盘
103,09:37:40,43.76,0.0,6,26256,卖盘
104,09:37:46,43.75,-0.01,34,148759,卖盘
105,09:37:49,43.76,0.01,7,30628,买盘
106,09:37:52,43.75,-0.01,5,21875,卖盘
107,09:37:55,43.75,0.0,3,13125,卖盘
108,09:37:58,43.75,0.0,1,4375,卖盘
109,09:38:01,43.75,0.0,1,4375,卖盘
110,09:38:04,43.76,0.01,24,104995,买盘
111,09:38:10,43.74,-0.02,20,87480,卖盘
112,09:38:13,43.74,0.0,6,26244,卖盘
113,09:38:16,43.74,0.0,1,4374,卖盘
114,09:38:22,43.74,0.0,6,26244,买盘
115,09:38:25,43.74,0.0,4,17495,买盘
116,09:38:28,43.71,-0.03,15,65582,卖盘
117,09:38:34,43.73,0.02,22,96187,买盘
118,09:38:37,43.71,-0.02,10,43710,卖盘
119,09:38:40,43.7,-0.01,2,8741,卖盘
120,09:38:43,43.71,0.01,2,8742,买盘
121,09:38:46,43.71,0.0,12,52441,买盘
122,09:38:58,43.68,-0.03,10,43680,卖盘
123,09:39:01,43.73,0.05,25,109303,买盘
124,09:39:10,43.75,0.02,33,144349,买盘
125,09:39:19,43.75,0.0,25,109375,卖盘
126,09:39:22,43.75,0.0,9,39375,卖盘
127,09:39:28,43.76,0.01,3,13128,买盘
128,09:39:34,43.76,0.0,4,17504,买盘
129,09:39:37,43.79,0.03,8,35022,买盘
130,09:39:43,43.79,0.0,2,8758,卖盘
131,09:39:46,43.8,0.01,5,21900,买盘
132,09:39:49,43.81,0.01,10,43804,买盘
133,09:39:55,43.81,0.0,25,109525,卖盘
134,09:39:58,43.85,0.04,5,21921,买盘
135,09:40:04,43.85,0.0,10,43850,买盘
136,09:40:07,43.87,0.02,20,87740,买盘
137,09:40:10,43.87,0.0,70,307614,卖盘
138,09:40:22,43.95,0.08,1,4395,卖盘
139,09:40:28,44.01,0.06,45,197741,买盘
140,09:40:34,44.3,0.29,46,203698,买盘
141,09:40:43,44.15,-0.15,1,4415,买盘
142,09:40:46,44.3,0.15,15,66420,买盘
143,09:40:49,44.3,0.0,26,115828,卖盘
144,09:40:52,44.3,0.0,3,13290,卖盘
145,09:40:55,44.3,0.0,2,8860,卖盘
146,09:40:58,44.3,0.0,2,8860,卖盘
147,09:41:01,44.3,0.0,2,8860,卖盘
148,09:41:04,44.45,0.15,8,35560,买盘
