,time,price,change,volume,amount,type
0,09:25:04,5.11,0.05,2308,1179388,卖盘
1,09:30:04,5.09,-0.02,295,150572,卖盘
2,09:30:07,5.1,0.01,1517,773892,买盘
3,09:30:10,5.1,0.0,129,65785,买盘
4,09:30:13,5.09,-0.01,227,115792,卖盘
5,09:30:16,5.11,0.02,8,4088,买盘
6,09:30:25,5.11,0.0,8,4088,买盘
7,09:30:31,5.11,0.0,710,362898,买盘
8,09:30:33,5.11,0.0,45,23005,卖盘
9,09:30:36,5.12,0.01,44,22494,买盘
10,09:30:40,5.11,-0.01,156,79700,卖盘
11,09:30:43,5.1,-0.01,239,122295,卖盘
12,09:30:46,5.1,0.0,22,11226,卖盘
13,09:30:49,5.11,0.01,5,2555,买盘
14,09:30:52,5.12,0.01,165,84479,买盘
15,09:30:54,5.11,-0.01,104,53144,卖盘
16,09:30:57,5.11,0.0,41,20951,卖盘
17,09:31:01,5.1,-0.01,562,287065,卖盘
18,09:31:04,5.11,0.01,181,92450,买盘
19,09:31:06,5.1,-0.01,21,10710,卖盘
20,09:31:10,5.11,0.01,68,34746,买盘
21,09:31:13,5.1,-0.01,71,36218,中性盘
22,09:31:22,5.1,0.0,170,86680,买盘
23,09:31:25,5.1,0.0,23,11730,买盘
24,09:31:28,5.1,0.0,26,13270,卖盘
25,09:31:31,5.1,0.0,120,61312,卖盘
26,09:31:34,5.1,0.0,2,1020,卖盘
27,09:31:36,5.1,0.0,283,144593,卖盘
28,09:31:40,5.1,0.0,240,122630,卖盘
29,09:31:43,5.1,0.0,33,16830,卖盘
30,09:31:45,5.1,0.0,475,242692,卖盘
31,09:31:49,5.1,0.0,45,22967,卖盘
32,09:31:51,5.11,0.01,50,25550,买盘
33,09:31:54,5.11,0.0,63,32138,买盘
34,09:31:57,5.11,0.0,66,33724,买盘
35,09:32:01,5.11,0.0,91,46430,买盘
36,09:32:04,5.11,0.0,40,20440,买盘
37,09:32:06,5.11,0.0,16,8176,买盘
38,09:32:10,5.11,0.0,56,28616,买盘
39,09:32:13,5.1,-0.01,2,1020,卖盘
40,09:32:16,5.11,0.01,257,131238,买盘
41,09:32:19,5.09,-0.02,1425,725832,卖盘
42,09:32:22,5.09,0.0,28,14232,买盘
43,09:32:25,5.09,0.0,51,25959,买盘
44,09:32:31,5.1,0.01,40,20375,买盘
45,09:32:33,5.1,0.0,49,24990,买盘
46,09:32:40,5.09,-0.01,210,106890,卖盘
47,09:32:43,5.1,0.01,60,30580,买盘
48,09:32:58,5.1,0.0,8,4080,买盘
49,09:33:01,5.09,-0.01,43,21887,卖盘
50,09:33:04,5.09,0.0,21,10689,卖盘
51,09:33:06,5.09,0.0,10,5090,卖盘
52,09:33:22,5.1,0.01,39,19858,买盘
53,09:33:25,5.09,-0.01,1,509,卖盘
54,09:33:27,5.09,0.0,115,58535,卖盘
55,09:33:31,5.09,0.0,27,13743,卖盘
56,09:33:34,5.09,0.0,140,71260,卖盘
57,09:33:37,5.09,0.0,140,71260,卖盘
58,09:33:40,5.09,0.0,20,10180,卖盘
59,09:33:43,5.09,0.0,137,69713,卖盘
60,09:33:46,5.09,0.0,5,2545,买盘
61,09:33:51,5.09,0.0,4,2036,买盘
62,09:34:09,5.08,-0.01,95,48269,卖盘
63,09:34:13,5.09,0.01,8,4072,买盘
64,09:34:19,5.09,0.0,10,5090,买盘
65,09:34:22,5.08,-0.01,19,9652,卖盘
66,09:34:25,5.09,0.01,50,25450,买盘
67,09:34:27,5.09,0.0,76,38684,买盘
68,09:34:30,5.08,-0.01,37,18832,卖盘
69,09:34:33,5.08,0.0,10,5080,卖盘
70,09:34:37,5.09,0.01,32,16288,买盘
71,09:34:40,5.09,0.0,12,6108,买盘
72,09:34:42,5.08,-0.01,42,21339,卖盘
73,09:34:46,5.09,0.01,3,1527,买盘
74,09:34:49,5.09,0.0,273,139344,买盘
75,09:34:52,5.09,0.0,30,15270,卖盘
76,09:34:54,5.09,0.0,28,14252,卖盘
77,09:34:57,5.09,0.0,2,1018,卖盘
78,09:35:09,5.09,0.0,518,264162,卖盘
79,09:35:13,5.1,0.01,16,8160,买盘
80,09:35:15,5.09,-0.01,400,203600,卖盘
81,09:35:18,5.09,0.0,50,25450,卖盘
82,09:35:22,5.09,0.0,51,25990,卖盘
83,09:35:28,5.1,0.01,46,23460,买盘
84,09:35:30,5.09,-0.01,8,4072,卖盘
85,09:35:34,5.1,0.01,35,17850,买盘
86,09:35:36,5.1,0.0,5,2550,买盘
87,09:35:43,5.1,0.0,320,163180,买盘
88,09:35:45,5.09,-0.01,20,10180,卖盘
89,09:35:49,5.09,0.0,20,10180,卖盘
90,09:35:54,5.1,0.01,8,4080,买盘
91,09:36:01,5.09,-0.01,66,33598,卖盘
92,09:36:06,5.1,0.01,37,18870,买盘
93,09:36:24,5.09,-0.01,119,60184,卖盘
94,09:36:34,5.09,0.0,18,9549,买盘
95,09:36:36,5.09,0.0,20,10180,卖盘
96,09:36:40,5.08,-0.01,99,50423,卖盘
97,09:36:43,5.08,0.0,20,10160,卖盘
98,09:36:46,5.1,0.02,25,12710,买盘
99,09:36:51,5.08,-0.02,80,40640,卖盘
100,09:36:54,5.08,0.0,80,40640,卖盘
101,09:36:58,5.1,0.02,143,72865,买盘
102,09:37:22,5.09,-0.01,80,40720,买盘
103,09:37:24,5.09,0.0,250,127230,买盘
104,09:37:27,5.09,0.0,53,26977,买盘
105,09:37:30,5.09,0.0,3,1527,买盘
106,09:37:43,5.08,-0.01,20,10160,卖盘
107,09:37:46,5.09,0.01,47,23903,买盘
108,09:37:54,5.09,0.0,103,52427,买盘
109,09:37:58,5.09,0.0,4,2036,卖盘
110,09:38:01,5.1,0.01,272,138628,买盘
111,09:38:10,5.09,-0.01,66,33594,卖盘
112,09:38:16,5.1,0.01,140,71400,买盘
113,09:38:22,5.1,0.0,70,35700,买盘
