,time,price,change,volume,amount,type
0,09:25:04,14.18,0.02,82,116418,卖盘
1,09:30:04,14.2,0.02,17,24140,买盘
2,09:30:06,14.2,0.0,5,7112,卖盘
3,09:30:12,14.29,0.09,46,65680,买盘
4,09:30:19,14.29,0.0,13,18577,卖盘
5,09:30:21,14.29,0.0,30,42870,卖盘
6,09:30:24,14.29,0.0,1,1429,卖盘
7,09:30:27,14.3,0.01,9,12862,买盘
8,09:30:30,14.3,0.0,10,14298,买盘
9,09:30:36,14.23,-0.07,6,8538,卖盘
10,09:30:42,14.23,0.0,14,19922,买盘
11,09:30:48,14.29,0.06,8,11427,买盘
12,09:31:04,14.26,-0.03,6,8556,买盘
13,09:31:12,14.26,0.0,24,34178,买盘
14,09:31:15,14.26,0.0,2,2852,买盘
15,09:31:21,14.23,-0.03,15,21345,卖盘
16,09:31:30,14.23,0.0,2,2846,卖盘
17,09:31:36,14.23,0.0,19,26468,卖盘
18,09:31:43,14.22,-0.01,72,102384,卖盘
19,09:31:46,14.22,0.0,11,15642,买盘
20,09:31:48,14.22,0.0,40,56880,买盘
21,09:31:57,14.22,0.0,37,52614,买盘
22,09:32:00,14.23,0.01,48,68873,买盘
23,09:32:04,14.24,0.01,11,15658,买盘
24,09:32:06,14.22,-0.02,4,5692,卖盘
25,09:32:09,14.24,0.02,1,1424,买盘
26,09:32:15,14.24,0.0,14,19936,卖盘
27,09:32:18,14.26,0.02,15,21390,买盘
28,09:32:24,14.25,-0.01,30,42750,买盘
29,09:32:27,14.25,0.0,130,185250,买盘
30,09:32:40,14.25,0.0,100,142500,卖盘
31,09:32:43,14.26,0.01,2,2852,买盘
32,09:32:45,14.26,0.0,26,37076,买盘
33,09:32:48,14.25,-0.01,15,21386,卖盘
34,09:32:51,14.26,0.01,3,4278,中性盘
35,09:32:57,14.25,-0.01,60,85500,卖盘
36,09:33:09,14.25,0.0,14,19950,卖盘
37,09:33:12,14.26,0.01,131,186770,买盘
38,09:33:21,14.26,0.0,39,55580,买盘
39,09:33:24,14.18,-0.08,786,1116299,卖盘
40,09:33:27,14.18,0.0,6,8508,买盘
41,09:33:30,14.18,0.0,10,14180,买盘
42,09:33:33,14.18,0.0,14,19852,买盘
43,09:33:36,14.18,0.0,184,260912,买盘
44,09:33:42,14.18,0.0,26,37577,买盘
45,09:33:49,14.18,0.0,144,204196,卖盘
46,09:33:54,14.19,0.01,5,7095,中性盘
47,09:34:09,14.23,0.04,2,2846,买盘
48,09:34:25,14.18,-0.05,79,112062,卖盘
49,09:34:27,14.23,0.05,23,32729,买盘
50,09:34:30,14.24,0.01,7,9966,买盘
51,09:34:33,14.23,-0.01,1,1423,卖盘
52,09:34:39,14.23,0.0,1,1423,卖盘
53,09:34:45,14.23,0.0,11,15653,卖盘
54,09:34:48,14.23,0.0,4,5692,卖盘
55,09:34:54,14.23,0.0,68,96819,卖盘
56,09:35:06,14.24,0.01,34,48383,买盘
57,09:35:15,14.24,0.0,13,18350,买盘
58,09:35:27,14.24,0.0,36,51264,买盘
59,09:35:33,14.23,-0.01,22,31300,买盘
60,09:35:51,14.2,-0.03,13,18460,卖盘
61,09:36:09,14.22,0.02,12,17059,买盘
62,09:36:30,14.22,0.0,50,71100,买盘
63,09:36:33,14.22,0.0,18,25596,买盘
64,09:36:51,14.22,0.0,13,18491,卖盘
65,09:37:00,14.22,0.0,52,73944,卖盘
66,09:37:03,14.22,0.0,2,2844,买盘
67,09:37:12,14.21,-0.01,23,32683,卖盘
