,time,price,change,volume,amount,type
0,09:25:04,2.89,0.01,447,129183,买盘
1,09:30:04,2.9,0.01,789,228747,买盘
2,09:30:07,2.9,0.0,3,870,卖盘
3,09:30:10,2.89,-0.01,208,60120,卖盘
4,09:30:16,2.9,0.01,209,60610,买盘
5,09:30:19,2.9,0.0,649,188210,买盘
6,09:30:22,2.9,0.0,5,1450,买盘
7,09:30:25,2.89,-0.01,200,57939,卖盘
8,09:30:27,2.9,0.01,389,112358,买盘
9,09:30:31,2.9,0.0,20,5800,买盘
10,09:30:39,2.89,-0.01,106,30687,卖盘
11,09:30:42,2.9,0.01,7,2030,买盘
12,09:30:49,2.9,0.0,5,1450,买盘
13,09:30:52,2.9,0.0,156,45140,买盘
14,09:30:58,2.89,-0.01,154,44470,卖盘
15,09:31:04,2.9,0.01,13,3770,买盘
16,09:31:07,2.9,0.0,49,14210,买盘
17,09:31:10,2.89,-0.01,15,4335,卖盘
18,09:31:16,2.89,0.0,7,2023,卖盘
19,09:31:19,2.9,0.01,43,12470,买盘
20,09:31:24,2.89,-0.01,684,197797,卖盘
21,09:31:27,2.9,0.01,81,23429,买盘
22,09:31:31,2.9,0.0,6,1740,买盘
23,09:31:34,2.9,0.0,110,31900,买盘
24,09:31:39,2.89,-0.01,72,20808,卖盘
25,09:31:42,2.9,0.01,256,74040,买盘
26,09:31:46,2.89,-0.01,560,162067,卖盘
27,09:31:49,2.9,0.01,8,2320,买盘
28,09:31:54,2.9,0.0,3,870,买盘
29,09:31:57,2.9,0.0,198,57359,买盘
30,09:32:01,2.89,-0.01,16,4634,卖盘
31,09:32:04,2.9,0.01,97,28048,买盘
32,09:32:07,2.9,0.0,44,12760,买盘
33,09:32:10,2.89,-0.01,57,16481,卖盘
34,09:32:15,2.89,0.0,15,4339,卖盘
35,09:32:19,2.89,0.0,5,1445,买盘
36,09:32:21,2.89,0.0,1,289,买盘
37,09:32:28,2.88,-0.01,61,17568,卖盘
38,09:32:30,2.89,0.01,4,1156,买盘
39,09:32:34,2.88,-0.01,169,48796,卖盘
40,09:32:37,2.89,0.01,48,13872,买盘
41,09:32:42,2.88,-0.01,1,288,卖盘
42,09:32:46,2.9,0.02,290,83947,买盘
43,09:32:51,2.88,-0.02,4,1152,卖盘
44,09:32:55,2.88,0.0,2,577,卖盘
45,09:32:58,2.88,0.0,116,33451,卖盘
46,09:33:04,2.88,0.0,5,1440,卖盘
47,09:33:07,2.89,0.01,302,87278,买盘
48,09:33:10,2.89,0.0,14,4042,买盘
49,09:33:13,2.89,0.0,7,2023,买盘
50,09:33:16,2.89,0.0,20,5780,卖盘
51,09:33:22,2.9,0.01,139,40299,买盘
52,09:33:25,2.89,-0.01,25,7226,卖盘
53,09:33:28,2.89,0.0,61,17629,卖盘
54,09:33:31,2.9,0.01,124,35856,买盘
55,09:33:34,2.9,0.0,8,2320,买盘
56,09:33:40,2.9,0.0,1,290,买盘
57,09:33:43,2.89,-0.01,5,1445,卖盘
