,time,price,change,volume,amount,type
0,09:25:05,15.97,-0.17,119,190043,买盘
1,09:30:04,15.97,0.0,17,27149,卖盘
2,09:30:07,15.99,0.02,63,100832,中性盘
3,09:30:10,16.02,0.03,1,1602,中性盘
4,09:30:13,16.04,0.02,60,96060,买盘
5,09:30:19,16.04,0.0,25,40100,买盘
6,09:30:22,15.99,-0.05,80,127971,卖盘
7,09:30:25,16.01,0.02,12,19194,买盘
8,09:30:28,16.01,0.0,1,1601,买盘
9,09:30:34,16.02,0.01,5,8010,卖盘
10,09:30:37,16.01,-0.01,4,6405,卖盘
11,09:30:43,16.01,0.0,4,6404,卖盘
12,09:30:46,16.02,0.01,32,51247,买盘
13,09:30:49,15.98,-0.04,32,51168,卖盘
14,09:31:04,15.99,0.01,1,1599,卖盘
15,09:31:10,15.98,-0.01,40,63920,卖盘
16,09:31:16,15.98,0.0,5,7990,买盘
17,09:31:19,15.97,-0.01,44,70268,卖盘
18,09:31:25,15.98,0.01,2,3196,买盘
19,09:31:28,15.97,-0.01,32,51104,卖盘
20,09:31:34,15.97,0.0,8,12776,卖盘
21,09:31:37,16.0,0.03,112,178885,买盘
22,09:31:40,16.0,0.0,7,11200,卖盘
23,09:31:43,16.0,0.0,4,6400,卖盘
24,09:31:46,16.0,0.0,3,4806,卖盘
25,09:31:49,16.04,0.04,4,6412,中性盘
26,09:31:52,16.04,0.0,3,4812,卖盘
27,09:32:05,16.04,0.0,14,22468,卖盘
28,09:32:07,16.04,0.0,6,9624,买盘
29,09:32:10,16.04,0.0,2,3208,买盘
30,09:32:16,16.04,0.0,5,8020,卖盘
31,09:32:22,16.07,0.03,3,4821,买盘
32,09:32:28,16.04,-0.03,2,3208,卖盘
33,09:32:34,16.04,0.0,13,20860,卖盘
34,09:32:37,16.04,0.0,1,1604,买盘
35,09:32:40,16.03,-0.01,7,11221,卖盘
36,09:32:43,16.03,0.0,4,6412,买盘
37,09:32:49,16.0,-0.03,9,14410,卖盘
38,09:32:52,16.03,0.03,8,12824,买盘
39,09:32:55,16.03,0.0,9,14427,买盘
40,09:33:01,16.02,-0.01,1,1602,买盘
41,09:33:04,16.02,0.0,1,1602,买盘
42,09:33:10,16.0,-0.02,29,46426,卖盘
43,09:33:16,16.01,0.01,1,1601,买盘
44,09:33:19,16.0,-0.01,6,9601,卖盘
45,09:33:22,16.0,0.0,4,6400,卖盘
46,09:33:25,16.01,0.01,2,3202,买盘
