,time,price,change,volume,amount,type
0,09:25:04,4.13,-0.01,55,22715,买盘
1,09:30:04,4.13,0.0,496,204848,卖盘
2,09:30:06,4.13,0.0,81,33455,卖盘
3,09:30:10,4.13,0.0,129,53277,买盘
4,09:30:19,4.15,0.02,14,5810,买盘
5,09:30:25,4.16,0.01,1,416,买盘
6,09:30:28,4.16,0.0,10,4160,买盘
7,09:30:31,4.16,0.0,1,416,买盘
8,09:30:37,4.16,0.0,35,14560,买盘
9,09:30:40,4.16,0.0,1,416,买盘
10,09:30:43,4.16,0.0,10,4160,买盘
11,09:30:46,4.15,-0.01,276,114540,卖盘
12,09:30:48,4.15,0.0,25,10375,买盘
13,09:30:55,4.15,0.0,15,6225,买盘
14,09:31:06,4.14,-0.01,81,33534,卖盘
15,09:31:19,4.14,0.0,2,828,买盘
16,09:31:21,4.14,0.0,45,18630,买盘
17,09:31:28,4.15,0.01,5,2075,买盘
18,09:31:31,4.15,0.0,20,8300,买盘
19,09:31:33,4.15,0.0,199,82585,买盘
20,09:31:46,4.16,0.01,7,2912,买盘
21,09:31:49,4.16,0.0,8,3328,买盘
22,09:31:52,4.16,0.0,13,5408,买盘
23,09:31:55,4.16,0.0,23,9568,买盘
24,09:31:57,4.17,0.01,12,5004,买盘
25,09:32:00,4.17,0.0,4,1668,买盘
26,09:32:04,4.17,0.0,2,834,买盘
27,09:32:07,4.17,0.0,8,3336,买盘
28,09:32:16,4.17,0.0,10,4170,买盘
29,09:32:19,4.17,0.0,1,417,买盘
30,09:32:24,4.17,0.0,4,1668,买盘
31,09:32:28,4.17,0.0,1,417,买盘
32,09:32:33,4.17,0.0,7,2919,买盘
33,09:32:40,4.17,0.0,14,5832,买盘
34,09:32:43,4.17,0.0,11,4587,买盘
35,09:32:46,4.17,0.0,67,27939,买盘
36,09:32:49,4.17,0.0,54,22518,买盘
37,09:32:51,4.17,0.0,15,6255,买盘
38,09:32:54,4.17,0.0,13,5421,买盘
39,09:33:01,4.17,0.0,42,17514,卖盘
40,09:33:04,4.17,0.0,60,25020,买盘
41,09:33:10,4.18,0.01,32,13346,买盘
42,09:33:25,4.18,0.0,50,20900,买盘
43,09:33:28,4.18,0.0,4,1672,买盘
44,09:33:31,4.17,-0.01,26,10842,卖盘
45,09:33:33,4.18,0.01,1,418,买盘
46,09:33:40,4.17,-0.01,6,2502,卖盘
47,09:33:43,4.17,0.0,30,12510,卖盘
48,09:33:46,4.17,0.0,196,81732,卖盘
49,09:33:49,4.16,-0.01,3,1249,卖盘
50,09:33:52,4.16,0.0,1,416,卖盘
51,09:33:55,4.16,0.0,38,15813,卖盘
52,09:34:06,4.16,0.0,1,416,卖盘
53,09:34:10,4.17,0.01,3,1249,买盘
54,09:34:13,4.17,0.0,1,417,买盘
55,09:34:15,4.16,-0.01,15,6251,卖盘
56,09:34:18,4.16,0.0,2,832,卖盘
57,09:34:22,4.17,0.01,100,41698,买盘
58,09:34:25,4.17,0.0,45,18765,卖盘
59,09:34:31,4.16,-0.01,4,1664,卖盘
60,09:34:34,4.16,0.0,4,1664,卖盘
61,09:34:36,4.17,0.01,1,417,买盘
62,09:34:39,4.17,0.0,1,417,买盘
63,09:34:43,4.16,-0.01,1,416,卖盘
64,09:34:46,4.17,0.01,2,834,买盘
65,09:34:52,4.17,0.0,2,834,买盘
66,09:35:22,4.16,-0.01,1,416,卖盘
67,09:35:25,4.16,0.0,107,44512,卖盘
68,09:35:52,4.17,0.01,5,2085,买盘
69,09:35:55,4.17,0.0,16,6672,买盘
70,09:36:10,4.17,0.0,2,834,买盘
71,09:36:12,4.16,-0.01,5,2080,卖盘
72,09:36:15,4.17,0.01,20,8340,买盘
73,09:36:18,4.17,0.0,2,834,买盘
74,09:36:21,4.17,0.0,1,417,买盘
75,09:36:31,4.16,-0.01,9,3744,卖盘
76,09:36:34,4.16,0.0,4,1664,卖盘
77,09:36:39,4.16,0.0,2,833,卖盘
78,09:36:43,4.16,0.0,48,19970,卖盘
79,09:36:49,4.17,0.01,5,2085,买盘
80,09:36:52,4.17,0.0,1,417,买盘
81,09:37:07,4.17,0.0,45,18765,买盘
82,09:37:16,4.16,-0.01,210,87360,卖盘
83,09:37:19,4.17,0.01,5,2082,买盘
84,09:37:25,4.16,-0.01,19,7904,卖盘
85,09:37:46,4.17,0.01,1,417,买盘
86,09:37:51,4.17,0.0,2,834,买盘
87,09:37:54,4.17,0.0,9,3753,买盘
88,09:37:58,4.17,0.0,1,417,买盘
89,09:38:01,4.17,0.0,12,5004,买盘
90,09:38:10,4.17,0.0,5,2085,买盘
91,09:38:12,4.17,0.0,41,17097,买盘
92,09:38:15,4.17,0.0,37,15428,买盘
93,09:38:19,4.17,0.0,128,53376,买盘
94,09:38:31,4.18,0.01,48,20064,买盘
95,09:38:34,4.18,0.0,1,418,买盘
96,09:38:39,4.17,-0.01,1,417,卖盘
97,09:38:43,4.18,0.01,1,418,买盘
98,09:38:46,4.18,0.0,4,1672,买盘
99,09:39:04,4.18,0.0,83,34694,买盘
100,09:39:06,4.18,0.0,6,2508,买盘
101,09:39:10,4.18,0.0,2,836,买盘
102,09:39:16,4.18,0.0,2,836,买盘
103,09:39:19,4.18,0.0,136,56848,买盘
104,09:39:22,4.18,0.0,1,418,买盘
105,09:39:25,4.18,0.0,15,6270,买盘
106,09:39:30,4.18,0.0,4,1672,买盘
107,09:39:37,4.18,0.0,3,1254,买盘
108,09:39:39,4.18,0.0,4,1672,买盘
109,09:39:42,4.18,0.0,14,5852,买盘
