,time,price,change,volume,amount,type
0,09:25:04,2.86,-0.01,137,39182,卖盘
1,09:30:04,2.86,0.0,119,33987,买盘
2,09:30:10,2.87,0.01,1500,430373,买盘
3,09:30:19,2.86,-0.01,1,286,买盘
4,09:30:28,2.86,0.0,62,17732,买盘
5,09:30:37,2.86,0.0,14,4004,卖盘
6,09:30:46,2.86,0.0,2,572,卖盘
7,09:30:49,2.86,0.0,15,4290,卖盘
8,09:30:52,2.86,0.0,24,6864,卖盘
9,09:30:54,2.86,0.0,58,16588,卖盘
10,09:30:57,2.86,0.0,7,2002,卖盘
11,09:31:00,2.86,0.0,9,2574,卖盘
12,09:31:04,2.86,0.0,9,2574,卖盘
13,09:31:13,2.86,0.0,6,1716,卖盘
14,09:31:16,2.85,-0.01,16,4574,卖盘
15,09:31:31,2.86,0.01,38,10868,买盘
16,09:31:34,2.86,0.0,4,1144,卖盘
17,09:31:37,2.86,0.0,2,572,卖盘
18,09:31:40,2.86,0.0,1,286,卖盘
19,09:31:43,2.86,0.0,5,1430,卖盘
20,09:31:54,2.85,-0.01,12,3420,卖盘
21,09:32:19,2.85,0.0,146,41610,卖盘
22,09:32:22,2.85,0.0,32,9120,买盘
23,09:32:48,2.86,0.01,167,47762,买盘
24,09:33:06,2.86,0.0,35,10010,买盘
25,09:33:13,2.85,-0.01,5,1425,卖盘
26,09:33:28,2.86,0.01,99,28314,买盘
27,09:33:42,2.87,0.01,561,161013,买盘
28,09:34:01,2.87,0.0,39,11187,卖盘
29,09:34:22,2.85,-0.02,15,4275,卖盘
30,09:34:34,2.87,0.02,12,3444,买盘
31,09:34:46,2.86,-0.01,40,11440,卖盘
32,09:35:04,2.87,0.01,20,5740,买盘
33,09:35:30,2.87,0.0,58,16646,买盘
34,09:35:54,2.87,0.0,100,28700,买盘
35,09:36:16,2.87,0.0,15,4311,买盘
36,09:36:30,2.87,0.0,5,1435,卖盘
37,09:36:33,2.87,0.0,200,57394,卖盘
38,09:36:55,2.87,0.0,9,2583,买盘
39,09:36:57,2.87,0.0,100,28700,买盘
40,09:38:06,2.87,0.0,5,1435,买盘
41,09:38:16,2.87,0.0,50,14350,买盘
42,09:38:49,2.87,0.0,265,76061,买盘
43,09:38:58,2.88,0.01,2,576,买盘
44,09:39:16,2.88,0.0,10,2880,买盘
45,09:39:19,2.87,-0.01,20,5740,卖盘
46,09:39:22,2.88,0.01,57,16416,买盘
47,09:39:28,2.88,0.0,5,1440,买盘
48,09:39:36,2.88,0.0,6,1728,买盘
49,09:39:39,2.88,0.0,200,57600,买盘
50,09:40:04,2.88,0.0,76,21888,买盘
51,09:40:10,2.88,0.0,10,2880,买盘
52,09:40:19,2.88,0.0,11,3168,买盘
53,09:40:39,2.88,0.0,24,6912,买盘
54,09:40:48,2.88,0.0,300,86400,买盘
55,09:40:55,2.88,0.0,300,86400,买盘
56,09:40:57,2.88,0.0,16,4608,买盘
57,09:41:00,2.88,0.0,4,1152,买盘
58,09:41:06,2.88,0.0,10,2880,买盘
59,09:41:09,2.89,0.01,500,144292,买盘
60,09:41:12,2.88,-0.01,22,6336,卖盘
61,09:41:16,2.88,0.0,31,8928,买盘
62,09:41:19,2.88,0.0,47,13536,买盘
63,09:41:21,2.88,0.0,22,6336,买盘
64,09:41:24,2.88,0.0,27,7776,买盘
65,09:41:28,2.88,0.0,21,6048,买盘
66,09:41:31,2.88,0.0,56,16128,买盘
67,09:41:34,2.88,0.0,9,2592,买盘
68,09:41:36,2.88,0.0,11,3168,买盘
69,09:41:39,2.88,0.0,245,70560,买盘
70,09:41:42,2.88,0.0,15,4320,买盘
71,09:41:46,2.88,0.0,6,1728,买盘
72,09:41:49,2.88,0.0,139,40032,买盘
73,09:41:51,2.88,0.0,23,6624,买盘
74,09:41:55,2.87,-0.01,52,14971,卖盘
75,09:41:57,2.88,0.01,51,14688,买盘
76,09:42:01,2.88,0.0,20,5760,买盘
77,09:42:04,2.88,0.0,17,4896,买盘
78,09:42:06,2.88,0.0,54,15552,买盘
79,09:42:10,2.88,0.0,22,6336,买盘
80,09:42:13,2.88,0.0,25,7200,买盘
81,09:42:16,2.88,0.0,17,4896,买盘
82,09:42:19,2.88,0.0,5,1440,买盘
83,09:42:22,2.88,0.0,8,2304,买盘
84,09:42:30,2.88,0.0,17,4896,买盘
85,09:42:49,2.87,-0.01,400,114800,卖盘
86,09:42:54,2.88,0.01,4,1152,买盘
87,09:43:04,2.87,-0.01,420,120540,卖盘
88,09:43:10,2.87,0.0,5,1435,卖盘
89,09:43:25,2.88,0.01,50,14400,买盘
90,09:43:31,2.87,-0.01,236,67726,卖盘
91,09:43:33,2.87,0.0,35,10045,买盘
92,09:43:40,2.87,0.0,49,14063,买盘
93,09:44:30,2.88,0.01,1521,437776,买盘
94,09:44:46,2.88,0.0,12,3456,买盘
95,09:44:49,2.87,-0.01,15,4319,卖盘
96,09:45:04,2.87,0.0,9,2807,卖盘
97,09:45:13,2.87,0.0,20,5740,卖盘
98,09:45:28,2.87,0.0,5,1435,卖盘
99,09:47:16,2.87,0.0,140,40180,卖盘
100,09:47:31,2.88,0.01,70,20160,买盘
101,09:49:19,2.88,0.0,20,5760,买盘
102,09:49:25,2.88,0.0,31,8928,买盘
103,09:49:36,2.88,0.0,29,8352,买盘
104,09:49:49,2.87,-0.01,19,5453,卖盘
105,09:50:09,2.88,0.01,64,18432,买盘
106,09:50:30,2.87,-0.01,83,23821,卖盘
107,09:50:39,2.88,0.01,10,2880,买盘
108,09:50:42,2.87,-0.01,10,2870,卖盘
109,09:51:09,2.87,0.0,74,21238,卖盘
110,09:51:16,2.87,0.0,573,164451,卖盘
111,09:51:27,2.87,0.0,10,2870,卖盘
112,09:52:16,2.87,0.0,30,8610,卖盘
113,09:52:37,2.88,0.01,1,288,买盘
114,09:54:22,2.88,0.0,4,1152,买盘
115,09:54:34,2.88,0.0,10,2880,买盘
116,09:54:39,2.88,0.0,10,2880,买盘
117,09:54:42,2.88,0.0,17,4896,买盘
118,09:55:13,2.87,-0.01,10,2870,卖盘
119,09:55:16,2.88,0.01,50,14400,买盘
120,09:55:34,2.88,0.0,70,20160,买盘
121,09:55:48,2.88,0.0,44,12672,买盘
122,09:56:04,2.88,0.0,13,3744,买盘
123,09:56:39,2.88,0.0,4,1152,买盘
124,09:56:45,2.88,0.0,1,288,买盘
125,09:56:55,2.88,0.0,1,288,买盘
126,09:57:01,2.88,0.0,10,2880,买盘
127,09:57:15,2.88,0.0,27,7776,买盘
128,09:57:25,2.88,0.0,8,2304,买盘
129,09:57:33,2.88,0.0,2,576,买盘
130,09:57:40,2.88,0.0,36,10368,买盘
131,09:57:43,2.88,0.0,1,288,买盘
132,09:57:55,2.88,0.0,11,3168,买盘
133,09:58:01,2.87,-0.01,4,1148,卖盘
134,09:58:04,2.88,0.01,3,864,买盘
135,09:58:13,2.88,0.0,3,864,买盘
136,09:58:19,2.88,0.0,55,15840,买盘
137,09:58:22,2.88,0.0,24,6912,买盘
138,09:58:25,2.88,0.0,2,576,买盘
139,09:58:27,2.88,0.0,221,63654,买盘
140,09:58:43,2.89,0.01,1,289,买盘
141,09:58:46,2.88,-0.01,20,5760,卖盘
142,09:59:10,2.89,0.01,10,2890,买盘
143,09:59:45,2.89,0.0,500,144500,买盘
144,09:59:48,2.89,0.0,1,289,买盘
145,09:59:52,2.89,0.0,30,8699,买盘
146,10:00:25,2.89,0.0,43,12398,卖盘
147,10:00:46,2.89,0.0,2,578,买盘
148,10:00:54,2.89,0.0,280,80920,买盘
149,10:00:58,2.89,0.0,1,289,买盘
150,10:01:00,2.89,0.0,13,3786,买盘
151,10:01:07,2.89,0.0,10,2890,卖盘
152,10:01:19,2.89,0.0,131,37830,卖盘
153,10:01:54,2.89,0.0,10,2890,买盘
154,10:02:39,2.88,-0.01,100,28800,卖盘
155,10:02:46,2.89,0.01,11,3179,买盘
156,10:03:04,2.88,-0.01,12,3456,卖盘
157,10:03:34,2.89,0.01,10,2890,买盘
158,10:03:37,2.88,-0.01,40,11520,卖盘
159,10:04:07,2.88,0.0,10,2880,卖盘
160,10:04:19,2.88,0.0,1,288,卖盘
161,10:06:19,2.88,0.0,5,1440,卖盘
162,10:06:30,2.89,0.01,277,80053,买盘
163,10:07:13,2.89,0.0,10,2890,买盘
164,10:07:49,2.89,0.0,30,8670,买盘
165,10:08:03,2.89,0.0,3,867,买盘
166,10:08:15,2.89,0.0,16,4624,买盘
167,10:08:28,2.89,0.0,40,11560,买盘
168,10:08:42,2.89,0.0,7,2023,买盘
169,10:08:52,2.89,0.0,789,228050,买盘
170,10:08:57,2.89,0.0,11,3150,卖盘
171,10:09:13,2.89,0.0,64,18496,买盘
172,10:09:18,2.89,0.0,71,20519,买盘
173,10:09:37,2.9,0.01,20,5800,买盘
174,10:09:46,2.89,-0.01,200,57800,卖盘
175,10:09:52,2.9,0.01,183,53070,买盘
176,10:10:16,2.9,0.0,6,1740,买盘
