,time,price,change,volume,amount,type
0,09:25:04,16.82,0.0,18,30276,卖盘
1,09:30:05,16.81,-0.01,15,25168,买盘
2,09:30:10,16.71,-0.1,4,6684,卖盘
3,09:30:18,16.69,-0.02,20,33380,买盘
4,09:30:34,16.61,-0.08,29,48169,卖盘
5,09:30:37,16.61,0.0,33,54813,卖盘
6,09:30:49,16.61,0.0,7,11629,卖盘
7,09:30:52,16.61,0.0,1,1661,买盘
8,09:31:31,16.64,0.03,2,3329,卖盘
9,09:32:06,16.66,0.02,2,3332,卖盘
10,09:32:13,16.65,-0.01,1,1665,卖盘
11,09:32:16,16.69,0.04,1,1669,买盘
12,09:32:19,16.68,-0.01,3,5004,中性盘
13,09:32:21,16.78,0.1,8,13424,买盘
14,09:32:49,16.81,0.03,5,8405,买盘
15,09:33:34,16.67,-0.14,1,1667,卖盘
16,09:33:37,16.67,0.0,3,5001,买盘
17,09:33:40,16.67,0.0,16,26672,买盘
18,09:33:57,16.67,0.0,10,16672,卖盘
19,09:34:21,16.74,0.07,1,1674,中性盘
20,09:34:52,16.73,-0.01,2,3346,买盘
21,09:34:55,16.73,0.0,6,10038,买盘
22,09:35:06,16.76,0.03,55,92498,中性盘
23,09:35:54,16.77,0.01,2,3354,卖盘
24,09:36:01,16.77,0.0,38,63726,卖盘
25,09:36:04,16.75,-0.02,10,16755,卖盘
26,09:36:07,16.75,0.0,1,1675,卖盘
27,09:36:18,16.75,0.0,17,28475,卖盘
28,09:36:25,16.75,0.0,1,1675,卖盘
29,09:36:33,16.75,0.0,6,10050,卖盘
30,09:36:49,16.77,0.02,11,18430,买盘
31,09:37:16,16.73,-0.04,2,3346,卖盘
32,09:37:21,16.73,0.0,10,16730,卖盘
33,09:37:48,16.77,0.04,3,5031,买盘
34,09:38:19,16.77,0.0,20,33527,买盘
35,09:38:21,16.73,-0.04,8,13384,卖盘
36,09:38:40,16.73,0.0,1,1673,买盘
37,09:38:42,16.73,0.0,1,1673,买盘
38,09:39:04,16.72,-0.01,2,3344,卖盘
39,09:39:16,16.73,0.01,10,16730,买盘
40,09:39:22,16.73,0.0,5,8365,卖盘
41,09:40:01,16.77,0.04,10,16768,买盘
42,09:40:22,16.73,-0.04,1,1673,卖盘
43,09:41:22,16.73,0.0,5,8365,卖盘
44,09:41:46,16.73,0.0,5,8365,卖盘
45,09:42:04,16.73,0.0,2,3346,卖盘
46,09:43:31,16.77,0.04,13,21798,买盘
47,09:43:33,16.77,0.0,32,53664,买盘
48,09:43:37,16.82,0.05,50,84100,买盘
49,09:44:46,16.88,0.06,10,16880,买盘
50,09:46:22,16.86,-0.02,1,1686,买盘
51,09:46:31,16.86,0.0,20,33720,卖盘
52,09:46:40,16.9,0.04,1,1690,买盘
53,09:46:42,16.86,-0.04,1,1686,卖盘
54,09:46:46,16.9,0.04,1,1690,买盘
55,09:47:07,16.86,-0.04,26,43836,卖盘
56,09:48:07,16.86,0.0,1,1686,卖盘
57,09:48:10,16.86,0.0,5,8430,卖盘
58,09:48:25,16.86,0.0,12,20232,买盘
59,09:48:28,16.87,0.01,1,1687,卖盘
60,09:48:54,16.87,0.0,14,23618,卖盘
61,09:50:25,16.87,0.0,1,1687,买盘
62,09:50:34,16.81,-0.06,2,3362,卖盘
63,09:50:37,16.81,0.0,5,8405,卖盘
64,09:51:04,16.8,-0.01,10,16800,卖盘
65,09:51:37,16.79,-0.01,26,43654,卖盘
66,09:51:52,16.79,0.0,37,62123,买盘
67,09:52:13,16.8,0.01,2,3360,中性盘
68,09:52:33,16.79,-0.01,18,30222,卖盘
69,09:52:48,16.8,0.01,39,65492,中性盘
70,09:53:10,16.86,0.06,15,25248,买盘
71,09:53:43,16.79,-0.07,7,11753,买盘
72,09:53:52,16.79,0.0,3,5037,买盘
73,09:54:01,16.79,0.0,3,5037,卖盘
74,09:54:19,16.8,0.01,5,8400,卖盘
75,09:56:01,16.8,0.0,1,1680,买盘
76,09:56:04,16.8,0.0,1,1680,买盘
77,09:56:06,16.8,0.0,1,1680,买盘
78,09:56:10,16.8,0.0,8,13440,买盘
79,09:56:39,16.8,0.0,2,3360,卖盘
80,09:58:04,16.8,0.0,1,1680,卖盘
81,09:58:43,16.85,0.05,2,3370,买盘
82,09:59:21,16.85,0.0,3,5055,买盘
83,09:59:24,16.85,0.0,1,1685,卖盘
84,09:59:28,16.84,-0.01,1,1684,卖盘
85,09:59:31,16.84,0.0,1,1684,卖盘
86,09:59:34,16.84,0.0,7,11788,卖盘
87,09:59:37,16.84,0.0,7,11788,卖盘
88,09:59:39,16.86,0.02,1,1686,买盘
89,10:00:34,16.85,-0.01,4,6740,买盘
90,10:00:37,16.8,-0.05,12,20166,卖盘
91,10:00:40,16.8,0.0,6,10080,买盘
92,10:02:16,16.8,0.0,4,6720,卖盘
93,10:02:19,16.8,0.0,2,3360,买盘
94,10:02:21,16.87,0.07,13,21905,买盘
95,10:03:16,16.87,0.0,13,21931,买盘
96,10:05:06,16.82,-0.05,10,16820,卖盘
97,10:07:16,16.82,0.0,22,37004,卖盘
98,10:07:19,16.82,0.0,6,10092,卖盘
99,10:08:06,16.81,-0.01,14,23534,卖盘
100,10:08:42,16.81,0.0,5,8405,卖盘
101,10:09:40,16.8,-0.01,7,11760,卖盘
102,10:09:43,16.8,0.0,1,1680,卖盘
103,10:09:52,16.8,0.0,1,1680,卖盘
104,10:10:00,16.8,0.0,1,1680,卖盘
105,10:10:10,16.79,-0.01,3,6632,卖盘
106,10:10:21,16.79,0.0,4,5910,卖盘
107,10:10:31,16.79,0.0,1,1578,卖盘
108,10:10:55,16.8,0.01,4,6720,卖盘
109,10:10:58,16.79,-0.01,2,3358,卖盘
110,10:11:01,16.79,0.0,3,5037,卖盘
111,10:11:04,16.79,0.0,1,991,买盘
112,10:11:16,16.79,0.0,3,5037,买盘
113,10:13:07,16.79,0.0,9,15111,卖盘
114,10:13:10,16.78,-0.01,4,6712,卖盘
115,10:13:19,16.78,0.0,6,10068,卖盘
116,10:13:40,16.8,0.02,5,8400,买盘
117,10:15:01,16.8,0.0,1,1680,买盘
118,10:15:13,16.8,0.0,8,13440,买盘
119,10:16:28,16.81,0.01,10,16810,买盘
120,10:16:30,16.81,0.0,9,15129,买盘
121,10:16:34,16.81,0.0,17,28577,买盘
122,10:16:37,16.81,0.0,27,45387,买盘
123,10:16:39,16.82,0.01,1,1682,买盘
124,10:16:43,16.82,0.0,1,1682,买盘
125,10:16:46,16.82,0.0,1,1682,买盘
126,10:16:49,16.82,0.0,1,1682,买盘
127,10:16:52,16.82,0.0,1,1682,买盘
128,10:17:46,16.82,0.0,15,25230,卖盘
129,10:18:13,16.82,0.0,5,8410,卖盘
130,10:19:01,16.85,0.03,16,26958,买盘
131,10:20:06,16.84,-0.01,3,5052,买盘
132,10:20:48,16.84,0.0,5,8420,买盘
133,10:20:52,16.85,0.01,7,11790,买盘
134,10:20:55,16.85,0.0,5,8425,买盘
135,10:20:58,16.86,0.01,21,35388,买盘
136,10:21:01,16.86,0.0,4,6744,买盘
137,10:21:04,16.86,0.0,2,3372,买盘
138,10:21:10,16.84,-0.02,18,30321,卖盘
139,10:21:25,16.86,0.02,9,15174,买盘
140,10:21:28,16.87,0.01,1,1687,买盘
141,10:21:31,16.87,0.0,1,1687,买盘
142,10:21:33,16.87,0.0,1,1687,买盘
143,10:22:01,16.86,-0.01,5,8430,卖盘
144,10:22:19,16.87,0.01,17,29354,买盘
145,10:24:28,16.87,0.0,3,5062,卖盘
146,10:26:58,16.88,0.01,2,3376,卖盘
147,10:27:19,16.88,0.0,2,3376,买盘
148,10:27:49,16.88,0.0,1,1688,买盘
149,10:28:13,16.91,0.03,3,5073,买盘
150,10:29:00,16.91,0.0,5,8455,买盘
151,10:29:13,16.88,-0.03,10,16880,卖盘
152,10:29:37,16.89,0.01,5,8445,卖盘
153,10:30:31,16.9,0.01,1,1690,买盘
154,10:31:04,16.9,0.0,1,1690,买盘
155,10:31:31,16.9,0.0,3,5070,买盘
156,10:32:04,16.9,0.0,8,13520,卖盘
157,10:32:46,16.89,-0.01,2,3378,卖盘
158,10:33:43,16.89,0.0,1,1689,买盘
159,10:35:19,16.91,0.02,2,3382,买盘
160,10:35:46,16.92,0.01,1,1692,买盘
161,10:35:49,16.92,0.0,1,1692,买盘
162,10:36:15,16.91,-0.01,33,55805,卖盘
163,10:36:19,16.95,0.04,1,1695,买盘
164,10:36:40,16.95,0.0,5,8475,卖盘
165,10:37:01,16.95,0.0,2,3390,买盘
166,10:37:09,16.91,-0.04,3,5073,卖盘
167,10:37:13,16.9,-0.01,2,3380,买盘
168,10:37:34,16.89,-0.01,2,3378,卖盘
169,10:39:19,16.9,0.01,5,8450,卖盘
170,10:41:24,16.9,0.0,21,35490,卖盘
171,10:41:49,16.9,0.0,2,3380,买盘
172,10:41:55,16.9,0.0,2,3380,买盘
173,10:42:01,16.91,0.01,2,3382,买盘
174,10:46:12,16.91,0.0,5,8455,卖盘
175,10:46:33,16.9,-0.01,2,3380,卖盘
176,10:48:54,16.89,-0.01,6,10134,卖盘
177,10:49:22,16.89,0.0,4,6756,卖盘
178,10:50:48,16.89,0.0,5,8445,卖盘
179,10:51:06,16.89,0.0,12,20184,卖盘
180,10:51:13,16.89,0.0,10,16890,卖盘
181,10:51:19,16.89,0.0,1,1689,卖盘
182,10:51:21,16.89,0.0,1,1689,卖盘
183,10:51:40,16.89,0.0,1,1773,卖盘
184,10:52:01,16.9,0.01,2,3380,买盘
185,10:52:24,16.91,0.01,2,3382,买盘
186,10:52:48,16.9,-0.01,1,1690,卖盘
187,10:52:57,16.91,0.01,10,16910,买盘
188,10:53:22,16.9,-0.01,1,1690,卖盘
189,10:54:31,16.9,0.0,6,10140,买盘
190,10:54:34,16.9,0.0,26,43940,买盘
191,10:54:49,16.91,0.01,1,1691,买盘
192,10:54:52,16.93,0.02,1,1693,买盘
193,10:55:12,16.93,0.0,6,10158,买盘
194,10:55:16,16.93,0.0,1,1693,买盘
195,10:56:22,16.94,0.01,3,5082,卖盘
196,10:56:28,16.94,0.0,2,3388,卖盘
197,10:57:22,16.94,0.0,20,33880,买盘
198,10:57:51,16.92,-0.02,1,1692,买盘
199,10:58:46,16.92,0.0,5,8460,买盘
200,10:59:12,16.92,0.0,1,1692,买盘
201,10:59:16,16.92,0.0,1,1692,买盘
202,10:59:18,16.92,0.0,1,1692,买盘
203,10:59:21,16.92,0.0,6,10152,买盘
204,10:59:24,16.92,0.0,1,1692,买盘
205,10:59:28,16.94,0.02,1,1694,买盘
206,10:59:46,16.94,0.0,19,32186,买盘
207,11:00:13,16.94,0.0,4,6776,卖盘
208,11:00:55,16.94,0.0,1,1694,卖盘
209,11:01:04,16.94,0.0,5,8470,卖盘
210,11:03:33,16.91,-0.03,5,8455,卖盘
211,11:03:49,16.9,-0.01,1,1690,卖盘
212,11:05:04,16.91,0.01,1,1691,买盘
213,11:05:19,16.91,0.0,3,5073,买盘
214,11:05:22,16.91,0.0,3,5073,买盘
215,11:05:24,16.91,0.0,13,21983,买盘
216,11:05:27,16.91,0.0,6,10146,买盘
217,11:05:31,16.91,0.0,1,1691,买盘
218,11:05:37,16.91,0.0,5,8455,买盘
219,11:05:45,16.91,0.0,5,8455,买盘
220,11:07:40,16.9,-0.01,1,1690,卖盘
221,11:08:49,16.9,0.0,4,6760,卖盘
222,11:09:01,16.89,-0.01,20,33780,卖盘
223,11:09:04,16.91,0.02,21,35511,买盘
224,11:09:25,16.91,0.0,21,35511,卖盘
225,11:09:27,16.91,0.0,1,1691,卖盘
226,11:09:31,16.91,0.0,18,30438,卖盘
227,11:10:54,16.91,0.0,5,8453,买盘
228,11:15:10,16.9,-0.01,2,3380,买盘
229,11:15:12,16.9,0.0,8,13520,卖盘
230,11:15:21,16.88,-0.02,2,3376,卖盘
231,11:16:40,16.88,0.0,2,3376,卖盘
232,11:16:43,16.88,0.0,5,8440,卖盘
233,11:19:00,16.88,0.0,10,16880,买盘
234,11:19:36,16.87,-0.01,1,1012,买盘
235,11:19:51,16.86,-0.01,5,8430,卖盘
236,11:19:54,16.86,0.0,3,5058,卖盘
237,11:20:55,16.84,-0.02,29,48836,卖盘
238,11:21:45,16.84,0.0,1,1684,卖盘
239,11:23:33,16.86,0.02,5,8430,买盘
240,11:23:42,16.84,-0.02,1,1684,卖盘
241,11:24:07,16.84,0.0,3,5052,买盘
242,13:00:04,16.82,-0.02,23,38703,卖盘
243,13:00:33,16.82,0.0,2,3364,卖盘
244,13:01:03,16.82,0.0,30,50460,卖盘
245,13:03:42,16.82,0.0,7,11774,卖盘
246,13:07:12,16.83,0.01,29,48807,买盘
247,13:07:25,16.82,-0.01,1,1682,卖盘
248,13:08:33,16.83,0.01,118,198594,买盘
249,13:08:39,16.82,-0.01,3,5046,卖盘
250,13:08:42,16.83,0.01,3,5049,买盘
251,13:11:13,16.82,-0.01,1,1682,卖盘
252,13:11:39,16.83,0.01,6,10098,买盘
253,13:12:01,16.83,0.0,3,5049,买盘
254,13:12:16,16.83,0.0,10,16830,买盘
255,13:14:39,16.83,0.0,1,1683,卖盘
256,13:15:36,16.82,-0.01,100,168200,卖盘
257,13:15:46,16.83,0.01,8,13464,买盘
258,13:16:27,16.82,-0.01,1,1682,卖盘
259,13:17:39,16.82,0.0,6,10092,卖盘
260,13:18:06,16.82,0.0,4,6728,卖盘
261,13:19:12,16.83,0.01,1,1683,卖盘
262,13:19:16,16.83,0.0,7,11781,卖盘
263,13:19:42,16.84,0.01,1,1684,买盘
264,13:20:31,16.84,0.0,100,168400,买盘
265,13:20:37,16.83,-0.01,2,3366,卖盘
266,13:21:06,16.83,0.0,1,1683,卖盘
267,13:21:42,16.83,0.0,40,68330,卖盘
268,13:22:01,16.83,0.0,66,110068,卖盘
269,13:22:12,16.83,0.0,20,33660,买盘
270,13:22:16,16.82,-0.01,33,55506,卖盘
271,13:23:07,16.83,0.01,8,13464,买盘
272,13:23:24,16.83,0.0,6,11108,买盘
273,13:23:30,16.82,-0.01,72,120136,卖盘
274,13:23:33,16.84,0.02,34,58209,买盘
275,13:26:58,16.85,0.01,1,1685,买盘
276,13:29:27,16.85,0.0,5,8425,卖盘
277,13:34:07,16.85,0.0,5,8425,卖盘
278,13:35:43,16.84,-0.01,10,16840,卖盘
279,13:35:57,16.84,0.0,3,5052,卖盘
280,13:36:06,16.84,0.0,34,57256,卖盘
281,13:36:19,16.84,0.0,8,13472,卖盘
282,13:38:46,16.84,0.0,1,1684,卖盘
283,13:38:49,16.87,0.03,1,1687,买盘
284,13:38:52,16.87,0.0,1,1687,买盘
285,13:38:55,16.87,0.0,1,1687,买盘
286,13:38:57,16.87,0.0,2,3374,买盘
287,13:39:00,16.88,0.01,33,54669,卖盘
288,13:39:04,16.88,0.0,1,1688,买盘
289,13:39:12,16.84,-0.04,6,10104,卖盘
290,13:39:16,16.88,0.04,1,1688,买盘
291,13:39:19,16.88,0.0,1,1688,买盘
292,13:39:25,16.88,0.0,1,1688,买盘
293,13:39:28,16.85,-0.03,9,15172,卖盘
294,13:39:39,16.85,0.0,1,1685,买盘
295,13:39:46,16.88,0.03,22,37136,买盘
296,13:42:39,16.89,0.01,10,16890,买盘
297,13:45:21,16.86,-0.03,20,33721,卖盘
298,13:46:45,16.87,0.01,16,26997,卖盘
299,13:46:49,16.87,0.0,4,6748,买盘
300,13:47:24,16.86,-0.01,5,8430,卖盘
301,13:49:57,16.88,0.02,6,10128,买盘
302,13:50:06,16.89,0.01,68,114736,买盘
303,13:50:36,16.88,-0.01,10,16880,买盘
304,13:50:39,16.88,0.0,9,15192,中性盘
305,13:52:48,16.88,0.0,4,6752,买盘
306,13:53:33,16.88,0.0,8,13504,卖盘
307,13:53:36,16.87,-0.01,1,1687,卖盘
308,13:54:12,16.88,0.01,8,13504,买盘
309,13:54:36,16.87,-0.01,10,16870,卖盘
310,13:57:06,16.87,0.0,31,52297,买盘
311,13:59:18,16.86,-0.01,3,5058,卖盘
312,13:59:54,16.86,0.0,55,92730,卖盘
313,14:00:43,16.87,0.01,1,1687,买盘
314,14:02:43,16.87,0.0,3,5061,买盘
315,14:02:58,16.86,-0.01,4,6744,卖盘
316,14:03:22,16.85,-0.01,12,20220,卖盘
317,14:04:42,16.85,0.0,14,23590,卖盘
318,14:05:28,16.85,0.0,15,25275,卖盘
319,14:05:48,16.85,0.0,35,58975,卖盘
320,14:06:30,16.85,0.0,10,16850,买盘
321,14:06:54,16.84,-0.01,5,8420,卖盘
