,time,price,change,volume,amount,type
0,09:25:04,10.8,0.0,25,27000,卖盘
1,09:30:04,10.8,0.0,21,22752,卖盘
2,09:30:06,10.81,0.01,50,54095,卖盘
3,09:30:24,10.88,0.07,30,32570,买盘
4,09:30:31,10.82,-0.06,5,5410,卖盘
5,09:30:33,10.86,0.04,41,44392,买盘
6,09:30:36,10.86,0.0,13,14115,买盘
7,09:30:40,10.86,0.0,10,10860,买盘
8,09:30:43,10.85,-0.01,8,8680,买盘
9,09:30:46,10.81,-0.04,7,7587,卖盘
10,09:31:22,10.83,0.02,2,2166,买盘
11,09:31:40,10.83,0.0,10,10895,买盘
12,09:31:43,10.81,-0.02,14,15154,卖盘
13,09:31:54,10.81,0.0,60,64795,卖盘
14,09:31:57,10.81,0.0,15,16203,买盘
15,09:32:01,10.8,-0.01,1,1080,卖盘
16,09:32:04,10.8,0.0,11,11880,卖盘
17,09:32:06,10.8,0.0,7,7560,卖盘
18,09:32:10,10.8,0.0,20,21600,卖盘
19,09:32:12,10.8,0.0,97,104780,卖盘
20,09:32:37,10.8,0.0,2,2160,买盘
21,09:32:40,10.8,0.0,2,2160,买盘
22,09:32:43,10.8,0.0,2,2160,买盘
23,09:32:58,10.8,0.0,1,1080,买盘
24,09:33:01,10.8,0.0,17,18360,买盘
25,09:33:16,10.8,0.0,48,51840,卖盘
26,09:33:31,10.79,-0.01,24,25906,卖盘
27,09:33:40,10.79,0.0,5,5395,卖盘
28,09:33:45,10.79,0.0,5,5395,卖盘
29,09:33:55,10.78,-0.01,92,99228,卖盘
30,09:33:58,10.78,0.0,18,19404,卖盘
31,09:34:13,10.75,-0.03,10,10750,卖盘
32,09:34:19,10.75,0.0,65,69875,卖盘
33,09:34:25,10.78,0.03,149,160223,买盘
34,09:34:27,10.78,0.0,8,8624,卖盘
35,09:34:40,10.78,0.0,5,5390,卖盘
36,09:34:42,10.78,0.0,3,3234,卖盘
37,09:34:46,10.79,0.01,3,3237,买盘
38,09:35:13,10.8,0.01,33,35640,买盘
39,09:35:58,10.81,0.01,1,1081,卖盘
40,09:36:04,10.82,0.01,3,3246,买盘
41,09:36:36,10.82,0.0,2,2164,买盘
42,09:36:43,10.82,0.0,1,1082,卖盘
43,09:36:48,10.82,0.0,4,4328,卖盘
44,09:36:54,10.81,-0.01,18,19466,卖盘
45,09:36:58,10.82,0.01,29,31378,卖盘
46,09:37:01,10.84,0.02,92,99635,买盘
47,09:37:15,10.83,-0.01,10,10830,买盘
48,09:37:24,10.8,-0.03,3,3240,卖盘
49,09:37:27,10.79,-0.01,1,1079,卖盘
50,09:37:40,10.79,0.0,10,10790,中性盘
51,09:38:03,10.83,0.04,1,1083,买盘
52,09:38:07,10.83,0.0,1,1083,买盘
53,09:38:13,10.8,-0.03,294,317520,卖盘
54,09:38:16,10.8,0.0,8,8640,买盘
55,09:38:19,10.82,0.02,6,6492,卖盘
56,09:38:22,10.83,0.01,3,3249,买盘
57,09:38:28,10.83,0.0,5,5415,卖盘
58,09:38:31,10.83,0.0,32,34656,卖盘
59,09:38:37,10.83,0.0,38,41115,买盘
60,09:38:57,10.82,-0.01,15,16220,买盘
61,09:39:00,10.8,-0.02,6,6480,中性盘
62,09:39:04,10.8,0.0,4,4320,卖盘
63,09:39:06,10.8,0.0,4,4320,卖盘
64,09:39:09,10.8,0.0,1,1080,买盘
65,09:39:12,10.79,-0.01,4,4316,卖盘
66,09:39:16,10.79,0.0,2,2158,卖盘
