,time,price,change,volume,amount,type
0,09:25:04,31.66,-0.45,938,2969740,买盘
1,09:30:01,31.78,0.12,2,6356,买盘
2,09:30:04,31.7,-0.08,994,3159341,中性盘
3,09:30:06,31.7,0.0,109,345705,卖盘
4,09:30:10,31.7,0.0,67,212618,卖盘
5,09:30:13,31.78,0.08,8,25433,卖盘
6,09:30:16,31.78,0.0,5,15894,卖盘
7,09:30:18,31.82,0.04,24,76416,中性盘
8,09:30:22,31.88,0.06,27,85946,买盘
9,09:30:24,31.88,0.0,9,28626,买盘
10,09:30:27,31.82,-0.06,98,312710,中性盘
11,09:30:31,31.88,0.06,37,118005,买盘
12,09:30:34,31.88,0.0,33,105222,卖盘
13,09:30:37,31.97,0.09,74,235959,买盘
14,09:30:40,31.99,0.02,69,220579,买盘
15,09:30:43,31.92,-0.07,35,111766,卖盘
16,09:30:46,31.88,-0.04,44,140507,卖盘
17,09:30:49,31.89,0.01,2,6378,中性盘
18,09:30:52,31.78,-0.11,65,207010,卖盘
19,09:30:54,31.87,0.09,9,28684,中性盘
20,09:30:57,31.88,0.01,25,79682,买盘
21,09:31:01,31.8,-0.08,76,241725,卖盘
22,09:31:04,31.8,0.0,20,63600,买盘
23,09:31:06,31.72,-0.08,36,114300,卖盘
24,09:31:09,31.8,0.08,17,54060,买盘
25,09:31:13,31.7,-0.1,30,95157,卖盘
26,09:31:16,31.79,0.09,44,139678,买盘
27,09:31:19,31.7,-0.09,24,76081,卖盘
28,09:31:22,31.7,0.0,59,187062,卖盘
29,09:31:25,31.78,0.08,22,69789,买盘
30,09:31:27,31.72,-0.06,13,41242,卖盘
31,09:31:31,31.78,0.06,53,168133,买盘
32,09:31:34,31.78,0.0,117,371657,买盘
33,09:31:37,31.78,0.0,109,345963,买盘
34,09:31:40,31.78,0.0,36,114305,买盘
35,09:31:42,31.71,-0.07,29,92079,卖盘
36,09:31:46,31.74,0.03,23,73038,中性盘
37,09:31:49,31.77,0.03,134,425017,买盘
38,09:31:52,31.71,-0.06,3,9513,中性盘
39,09:31:54,31.7,-0.01,51,161727,卖盘
40,09:31:57,31.7,0.0,112,355130,卖盘
41,09:32:01,31.71,0.01,66,209259,买盘
42,09:32:04,31.69,-0.02,94,298007,卖盘
43,09:32:07,31.72,0.03,60,190256,买盘
44,09:32:10,31.68,-0.04,99,313751,卖盘
45,09:32:12,31.72,0.04,15,47557,中性盘
46,09:32:15,31.76,0.04,52,165102,买盘
47,09:32:19,31.78,0.02,64,203322,买盘
48,09:32:22,31.78,0.0,95,301909,买盘
49,09:32:24,31.8,0.02,50,158921,买盘
50,09:32:28,31.78,-0.02,50,158898,中性盘
51,09:32:31,31.79,0.01,92,292381,中性盘
52,09:32:33,31.8,0.01,17,54060,买盘
53,09:32:36,31.8,0.0,16,50880,买盘
54,09:32:40,31.8,0.0,11,34980,买盘
55,09:32:43,31.8,0.0,8,25440,卖盘
56,09:32:46,31.8,0.0,40,127207,卖盘
57,09:32:49,31.8,0.0,5,15900,卖盘
58,09:32:52,31.83,0.03,33,105039,买盘
59,09:32:55,31.8,-0.03,47,149519,卖盘
60,09:32:58,31.83,0.03,25,79565,卖盘
61,09:33:00,31.83,0.0,1,3183,卖盘
