,time,price,change,volume,amount,type
0,09:25:04,7.24,0.05,2941,2129284,卖盘
1,09:30:01,7.23,-0.01,71,51399,卖盘
2,09:30:04,7.26,0.03,6659,4826369,买盘
3,09:30:06,7.24,-0.02,1353,980952,卖盘
4,09:30:09,7.25,0.01,382,277432,中性盘
5,09:30:12,7.27,0.02,432,313535,买盘
6,09:30:15,7.26,-0.01,621,450218,卖盘
7,09:30:18,7.26,0.0,463,335442,买盘
8,09:30:21,7.26,0.0,263,190975,买盘
9,09:30:24,7.27,0.01,286,207662,买盘
10,09:30:27,7.27,0.0,155,112598,买盘
11,09:30:30,7.27,0.0,296,214739,买盘
12,09:30:33,7.26,-0.01,297,215890,卖盘
13,09:30:37,7.27,0.01,310,225202,买盘
14,09:30:40,7.27,0.0,166,120628,买盘
15,09:30:42,7.26,-0.01,642,466849,卖盘
16,09:30:45,7.26,0.0,312,226758,卖盘
17,09:30:48,7.26,0.0,516,374714,卖盘
18,09:30:52,7.26,0.0,290,210423,买盘
19,09:30:55,7.25,-0.01,268,194308,卖盘
20,09:30:57,7.25,0.0,250,181250,买盘
21,09:31:00,7.25,0.0,411,297886,买盘
22,09:31:04,7.26,0.01,562,407654,买盘
23,09:31:06,7.25,-0.01,1404,1016814,卖盘
24,09:31:09,7.25,0.0,550,398720,卖盘
25,09:31:12,7.26,0.01,648,470401,买盘
26,09:31:15,7.24,-0.02,677,490495,卖盘
27,09:31:18,7.25,0.01,86,62314,买盘
28,09:31:21,7.25,0.0,482,348873,买盘
29,09:31:24,7.24,-0.01,353,255848,卖盘
30,09:31:27,7.22,-0.02,908,656326,卖盘
31,09:31:30,7.24,0.02,215,155580,买盘
32,09:31:33,7.22,-0.02,891,642630,卖盘
33,09:31:36,7.2,-0.02,468,337045,卖盘
34,09:31:39,7.2,0.0,241,173490,买盘
35,09:31:42,7.19,-0.01,278,200006,卖盘
36,09:31:45,7.2,0.01,674,484797,买盘
37,09:31:48,7.2,0.0,69,49689,卖盘
38,09:31:51,7.2,0.0,128,92292,卖盘
39,09:31:54,7.21,0.01,179,128972,卖盘
40,09:31:57,7.22,0.01,78,56255,买盘
41,09:32:01,7.23,0.01,708,511670,买盘
42,09:32:03,7.24,0.01,893,644111,买盘
43,09:32:06,7.23,-0.01,46,33249,中性盘
44,09:32:09,7.22,-0.01,344,248583,卖盘
45,09:32:13,7.22,0.0,158,114203,卖盘
46,09:32:15,7.23,0.01,241,174122,买盘
47,09:32:18,7.2,-0.03,593,427584,卖盘
48,09:32:21,7.23,0.03,523,376670,买盘
49,09:32:24,7.22,-0.01,110,79421,卖盘
50,09:32:27,7.2,-0.02,202,145802,卖盘
51,09:32:31,7.2,0.0,756,546256,卖盘
52,09:32:33,7.2,0.0,444,319727,卖盘
53,09:32:36,7.2,0.0,367,264240,买盘
54,09:32:39,7.2,0.0,887,638402,买盘
55,09:32:42,7.2,0.0,352,253440,卖盘
56,09:32:45,7.2,0.0,121,87165,卖盘
57,09:32:48,7.2,0.0,5,3600,卖盘
58,09:32:51,7.21,0.01,287,206833,买盘
59,09:32:54,7.21,0.0,249,179529,买盘
60,09:32:57,7.21,0.0,344,248117,卖盘
61,09:33:00,7.21,0.0,109,78593,卖盘
62,09:33:03,7.22,0.01,95,68575,买盘
63,09:33:06,7.23,0.01,167,120581,买盘
64,09:33:09,7.22,-0.01,281,202882,卖盘
65,09:33:12,7.22,0.0,226,163080,买盘
66,09:33:16,7.22,0.0,97,69964,买盘
67,09:33:18,7.22,0.0,277,199994,买盘
68,09:33:21,7.23,0.01,254,183601,买盘
69,09:33:24,7.23,0.0,66,47708,买盘
70,09:33:27,7.23,0.0,385,278251,买盘
71,09:33:30,7.23,0.0,346,250158,买盘
72,09:33:33,7.22,-0.01,421,304323,卖盘
73,09:33:36,7.24,0.02,61,44141,买盘
74,09:33:39,7.22,-0.02,797,575873,卖盘
75,09:33:43,7.22,0.0,105,75810,买盘
76,09:33:45,7.24,0.02,243,175669,买盘
77,09:33:48,7.21,-0.03,140,100978,卖盘
78,09:33:51,7.23,0.02,272,196692,卖盘
79,09:33:54,7.23,0.0,82,59286,卖盘
80,09:33:57,7.23,0.0,247,178567,买盘
81,09:34:00,7.23,0.0,55,39765,买盘
82,09:34:04,7.22,-0.01,614,443383,卖盘
83,09:34:06,7.22,0.0,89,64253,买盘
84,09:34:09,7.23,0.01,363,262182,买盘
85,09:34:12,7.22,-0.01,123,88784,中性盘
86,09:34:16,7.23,0.01,237,171120,买盘
87,09:34:18,7.22,-0.01,86,62092,卖盘
88,09:34:21,7.22,0.0,170,122611,买盘
89,09:34:24,7.21,-0.01,286,206216,卖盘
90,09:34:27,7.21,0.0,187,134827,买盘
91,09:34:31,7.21,0.0,156,112476,买盘
92,09:34:33,7.22,0.01,77,55538,买盘
93,09:34:36,7.22,0.0,116,83752,买盘
94,09:34:40,7.21,-0.01,187,134887,卖盘
95,09:34:42,7.22,0.01,220,158816,买盘
96,09:34:45,7.22,0.0,47,33914,买盘
97,09:34:48,7.21,-0.01,267,192860,卖盘
98,09:34:51,7.22,0.01,253,182645,买盘
99,09:34:54,7.22,0.0,492,355224,卖盘
100,09:34:57,7.22,0.0,58,41876,卖盘
101,09:35:00,7.22,0.0,159,114794,卖盘
102,09:35:03,7.22,0.0,85,61351,买盘
103,09:35:06,7.22,0.0,131,94646,买盘
104,09:35:09,7.23,0.01,32,23119,买盘
105,09:35:13,7.23,0.0,150,108450,买盘
106,09:35:15,7.23,0.0,718,518823,买盘
107,09:35:18,7.22,-0.01,257,185564,买盘
108,09:35:21,7.23,0.01,138,100345,买盘
109,09:35:24,7.22,-0.01,104,75186,卖盘
110,09:35:27,7.23,0.01,57,41211,卖盘
111,09:35:30,7.24,0.01,263,190412,买盘
112,09:35:33,7.24,0.0,158,114342,买盘
113,09:35:36,7.24,0.0,480,347497,买盘
114,09:35:39,7.24,0.0,500,361800,买盘
115,09:35:42,7.24,0.0,217,156703,买盘
116,09:35:45,7.25,0.01,150,108749,买盘
117,09:35:49,7.25,0.0,153,110917,买盘
118,09:35:52,7.26,0.01,506,366992,买盘
119,09:35:54,7.27,0.01,243,176565,买盘
120,09:35:57,7.27,0.0,33,23991,买盘
121,09:36:00,7.28,0.01,170,123760,买盘
122,09:36:04,7.28,0.0,153,111382,买盘
123,09:36:06,7.28,0.0,166,120841,买盘
124,09:36:09,7.28,0.0,266,193580,买盘
125,09:36:12,7.28,0.0,91,66248,卖盘
126,09:36:15,7.28,0.0,644,468952,卖盘
127,09:36:18,7.28,0.0,311,226405,买盘
128,09:36:21,7.29,0.01,410,298754,买盘
129,09:36:24,7.28,-0.01,254,184938,卖盘
130,09:36:27,7.29,0.01,79,57556,买盘
131,09:36:30,7.28,-0.01,121,88111,卖盘
132,09:36:33,7.29,0.01,455,331269,买盘
133,09:36:36,7.28,-0.01,459,334209,卖盘
134,09:36:39,7.29,0.01,273,198941,买盘
135,09:36:42,7.28,-0.01,180,131174,卖盘
136,09:36:45,7.29,0.01,440,320389,买盘
137,09:36:48,7.29,0.0,548,398859,买盘
138,09:36:51,7.28,-0.01,143,104208,卖盘
139,09:36:54,7.28,0.0,587,426926,买盘
140,09:36:57,7.27,-0.01,211,153457,中性盘
141,09:37:00,7.27,0.0,264,191676,买盘
142,09:37:04,7.26,-0.01,18,13063,中性盘
143,09:37:06,7.27,0.01,120,87231,买盘
144,09:37:09,7.27,0.0,88,63952,买盘
145,09:37:12,7.27,0.0,50,36285,买盘
146,09:37:15,7.26,-0.01,156,113262,买盘
147,09:37:18,7.25,-0.01,109,79084,卖盘
148,09:37:21,7.25,0.0,41,29736,卖盘
149,09:37:24,7.25,0.0,553,401057,卖盘
150,09:37:27,7.25,0.0,130,94250,卖盘
151,09:37:30,7.25,0.0,332,240721,卖盘
152,09:37:33,7.25,0.0,404,293042,卖盘
153,09:37:36,7.26,0.01,481,349607,买盘
154,09:37:40,7.26,0.0,291,211076,卖盘
155,09:37:45,7.25,-0.01,148,107330,卖盘
156,09:37:48,7.25,0.0,330,239515,卖盘
157,09:37:51,7.25,0.0,45,32625,卖盘
158,09:37:54,7.25,0.0,94,67792,卖盘
159,09:37:57,7.25,0.0,235,170375,买盘
160,09:38:00,7.25,0.0,249,180525,买盘
161,09:38:04,7.25,0.0,116,84499,买盘
162,09:38:06,7.25,0.0,10,6851,卖盘
163,09:38:09,7.24,-0.01,243,176015,卖盘
164,09:38:12,7.25,0.01,37,26795,买盘
165,09:38:16,7.25,0.0,110,79829,买盘
166,09:38:18,7.25,0.0,1,725,卖盘
167,09:38:21,7.25,0.0,74,53670,卖盘
168,09:38:24,7.25,0.0,115,83379,卖盘
169,09:38:27,7.25,0.0,1,725,买盘
170,09:38:30,7.24,-0.01,70,50680,卖盘
171,09:38:33,7.25,0.01,228,165100,买盘
172,09:38:36,7.24,-0.01,398,288558,卖盘
173,09:38:42,7.24,0.0,2,1448,买盘
174,09:38:45,7.23,-0.01,202,146062,卖盘
175,09:38:48,7.23,0.0,518,374997,卖盘
176,09:38:51,7.24,0.01,360,260506,买盘
177,09:38:54,7.23,-0.01,24,17352,卖盘
178,09:38:57,7.23,0.0,51,36873,买盘
179,09:39:00,7.23,0.0,116,83863,卖盘
180,09:39:03,7.23,0.0,8,5242,买盘
181,09:39:06,7.22,-0.01,338,244278,卖盘
182,09:39:09,7.23,0.01,25,18075,买盘
183,09:39:12,7.23,0.0,47,33986,买盘
184,09:39:15,7.23,0.0,56,40488,卖盘
185,09:39:18,7.24,0.01,41,29653,买盘
