,time,price,change,volume,amount,type
0,09:25:04,7.35,-0.05,99,72765,买盘
1,09:30:04,7.36,0.01,60,44150,中性盘
2,09:30:13,7.37,0.01,17,12528,买盘
3,09:30:15,7.36,-0.01,158,116292,卖盘
4,09:30:18,7.35,-0.01,3,2205,卖盘
5,09:30:21,7.36,0.01,112,82429,买盘
6,09:30:30,7.36,0.0,6,4414,买盘
7,09:30:39,7.34,-0.02,8,5878,卖盘
8,09:30:43,7.34,0.0,23,16895,卖盘
9,09:30:54,7.34,0.0,7,5138,卖盘
10,09:30:58,7.35,0.01,10,7350,买盘
11,09:31:12,7.35,0.0,4,2940,买盘
12,09:31:15,7.35,0.0,7,5145,买盘
13,09:31:25,7.34,-0.01,29,21286,卖盘
14,09:31:39,7.35,0.01,11,8085,买盘
15,09:31:46,7.35,0.0,2,1470,买盘
16,09:31:48,7.34,-0.01,4,2936,卖盘
17,09:31:51,7.34,0.0,1,734,买盘
18,09:31:57,7.34,0.0,19,13946,卖盘
19,09:32:00,7.34,0.0,6,4404,买盘
20,09:32:06,7.34,0.0,9,6606,买盘
21,09:32:12,7.34,0.0,66,48444,买盘
22,09:32:21,7.35,0.01,20,14700,买盘
23,09:32:27,7.35,0.0,37,27179,买盘
24,09:32:33,7.35,0.0,63,46305,买盘
25,09:32:39,7.35,0.0,20,14700,买盘
26,09:32:42,7.34,-0.01,10,7340,卖盘
27,09:32:45,7.35,0.01,5,3675,买盘
28,09:32:51,7.35,0.0,10,7350,买盘
29,09:32:54,7.34,-0.01,1,734,卖盘
30,09:32:57,7.34,0.0,16,11744,买盘
31,09:33:04,7.33,-0.01,10,7332,卖盘
32,09:33:12,7.35,0.02,5,3675,买盘
33,09:33:19,7.34,-0.01,11,8074,买盘
34,09:33:21,7.34,0.0,30,22020,买盘
35,09:33:24,7.34,0.0,8,5872,买盘
36,09:33:42,7.35,0.01,100,73500,买盘
37,09:34:04,7.35,0.0,13,9547,买盘
38,09:34:09,7.34,-0.01,15,11014,卖盘
39,09:34:12,7.34,0.0,1,734,买盘
40,09:34:15,7.34,0.0,4,2936,买盘
41,09:34:22,7.34,0.0,3,2202,买盘
42,09:34:24,7.34,0.0,4,2936,买盘
43,09:34:27,7.34,0.0,4,2936,买盘
44,09:34:30,7.34,0.0,118,86612,买盘
45,09:34:33,7.35,0.01,1,735,买盘
46,09:34:43,7.35,0.0,35,25725,卖盘
47,09:34:48,7.33,-0.02,30,21996,卖盘
48,09:34:57,7.37,0.04,10,7370,买盘
49,09:35:06,7.37,0.0,20,14740,买盘
50,09:36:27,7.35,-0.02,15,11025,卖盘
51,09:36:39,7.35,0.0,272,199920,卖盘
52,09:36:42,7.34,-0.01,56,41109,卖盘
53,09:36:45,7.34,0.0,13,9542,卖盘
54,09:36:51,7.35,0.01,4,2940,买盘
55,09:36:54,7.36,0.01,3,2208,买盘
56,09:37:01,7.35,-0.01,9,6615,中性盘
57,09:37:04,7.36,0.01,1,736,买盘
58,09:37:06,7.35,-0.01,42,30870,卖盘
59,09:37:16,7.34,-0.01,188,137992,卖盘
60,09:37:27,7.33,-0.01,35,25655,卖盘
61,09:37:33,7.33,0.0,52,38125,卖盘
62,09:37:40,7.33,0.0,68,49844,卖盘
63,09:37:42,7.33,0.0,19,13927,卖盘
64,09:37:52,7.32,-0.01,40,29280,卖盘
65,09:37:54,7.32,0.0,10,7320,卖盘
66,09:38:04,7.32,0.0,3,2196,卖盘
67,09:38:06,7.32,0.0,40,29280,卖盘
68,09:38:12,7.34,0.02,4,2936,买盘
69,09:38:15,7.35,0.01,8,5880,买盘
70,09:38:18,7.35,0.0,14,10290,买盘
71,09:38:21,7.35,0.0,4,2940,买盘
72,09:38:24,7.36,0.01,4,2944,买盘
73,09:38:30,7.36,0.0,8,5888,买盘
74,09:38:33,7.36,0.0,8,5888,买盘
75,09:38:39,7.36,0.0,25,18400,买盘
76,09:39:30,7.35,-0.01,50,36750,卖盘
77,09:39:42,7.34,-0.01,10,7340,卖盘
78,09:39:55,7.34,0.0,10,7340,卖盘
79,09:40:00,7.34,0.0,124,91016,卖盘
80,09:40:15,7.34,0.0,6,4399,买盘
81,09:40:22,7.33,-0.01,20,14660,卖盘
82,09:40:28,7.33,0.0,105,76995,卖盘
83,09:40:30,7.33,0.0,101,74033,买盘
84,09:40:33,7.33,0.0,24,17592,买盘
85,09:40:37,7.33,0.0,334,244822,买盘
86,09:40:40,7.33,0.0,10,7330,卖盘
87,09:40:51,7.35,0.02,16,11738,买盘
88,09:41:19,7.34,-0.01,30,22020,卖盘
89,09:41:39,7.35,0.01,1,735,买盘
90,09:41:43,7.35,0.0,6,4410,买盘
91,09:41:46,7.35,0.0,13,9555,买盘
92,09:41:48,7.35,0.0,28,20580,买盘
93,09:41:51,7.36,0.01,41,30145,买盘
94,09:41:54,7.36,0.0,5,3680,买盘
95,09:41:58,7.36,0.0,6,4416,买盘
96,09:42:00,7.36,0.0,24,17664,买盘
97,09:42:04,7.37,0.01,65,47888,买盘
98,09:42:06,7.37,0.0,5,3685,买盘
99,09:42:12,7.37,0.0,15,11055,买盘
100,09:42:15,7.39,0.02,192,141760,买盘
101,09:42:19,7.39,0.0,52,38428,卖盘
102,09:42:33,7.4,0.01,100,74000,买盘
103,09:42:36,7.39,-0.01,250,184850,卖盘
104,09:42:42,7.39,0.0,10,7390,卖盘
105,09:42:45,7.39,0.0,6,4434,卖盘
106,09:42:52,7.39,0.0,120,88680,卖盘
107,09:43:04,7.38,-0.01,23,16974,卖盘
108,09:43:09,7.37,-0.01,1,737,卖盘
109,09:43:18,7.37,0.0,5,3685,卖盘
110,09:44:00,7.35,-0.02,200,147000,卖盘
111,09:44:04,7.35,0.0,11,8085,买盘
112,09:44:06,7.35,0.0,7,5145,买盘
113,09:44:09,7.35,0.0,24,17640,买盘
114,09:44:21,7.35,0.0,5,3675,卖盘
115,09:44:30,7.37,0.02,9,6633,买盘
116,09:44:39,7.37,0.0,7,5159,买盘
117,09:44:42,7.37,0.0,4,2948,卖盘
118,09:44:45,7.37,0.0,20,14740,卖盘
119,09:44:57,7.37,0.0,3,2211,卖盘
120,09:45:03,7.38,0.01,7,5166,卖盘
121,09:45:09,7.38,0.0,11,8118,卖盘
122,09:45:12,7.39,0.01,5,3695,买盘
123,09:45:28,7.39,0.0,8,5912,买盘
124,09:45:42,7.37,-0.02,261,192357,卖盘
125,09:46:48,7.36,-0.01,1,736,卖盘
126,09:46:57,7.36,0.0,3,2208,卖盘
127,09:47:22,7.37,0.01,12,8844,买盘
128,09:48:24,7.36,-0.01,85,62560,卖盘
129,09:48:33,7.37,0.01,4,2948,买盘
130,09:49:09,7.36,-0.01,26,19136,卖盘
131,09:49:24,7.35,-0.01,74,54390,卖盘
