,time,price,change,volume,amount,type
0,09:25:04,25.68,0.08,2,5136,买盘
1,09:30:04,25.68,0.0,5,12840,卖盘
2,09:30:10,25.64,-0.04,6,15384,买盘
3,09:30:16,25.62,-0.02,4,10248,买盘
4,09:30:19,25.55,-0.07,1,2555,卖盘
5,09:30:22,25.55,0.0,9,22995,卖盘
6,09:30:25,25.55,0.0,13,33215,卖盘
7,09:30:31,25.5,-0.05,2,5100,卖盘
8,09:30:34,25.5,0.0,1,2550,卖盘
9,09:30:37,25.5,0.0,1,2550,卖盘
10,09:30:40,25.5,0.0,6,15300,卖盘
11,09:30:49,25.5,0.0,25,63750,买盘
12,09:30:52,25.5,0.0,9,22950,买盘
13,09:30:55,25.52,0.02,3,7656,中性盘
14,09:30:58,25.5,-0.02,112,285634,卖盘
15,09:31:01,25.5,0.0,1,2550,卖盘
16,09:31:04,25.5,0.0,2,5100,卖盘
17,09:31:10,25.5,0.0,4,10200,卖盘
18,09:31:13,25.53,0.03,5,12764,买盘
19,09:31:16,25.51,-0.02,1,2551,卖盘
20,09:31:22,25.56,0.05,131,334705,买盘
21,09:31:25,25.56,0.0,12,30672,卖盘
22,09:31:28,25.56,0.0,4,10227,卖盘
23,09:31:40,25.56,0.0,2,5112,卖盘
24,09:31:43,25.56,0.0,54,138024,卖盘
25,09:32:01,25.56,0.0,8,20448,卖盘
26,09:32:07,25.55,-0.01,4,10220,卖盘
27,09:32:19,25.55,0.0,1,2555,卖盘
28,09:32:25,25.63,0.08,59,150741,买盘
29,09:32:28,25.64,0.01,18,46135,买盘
30,09:32:31,25.55,-0.09,13,33217,卖盘
31,09:32:34,25.55,0.0,18,45990,买盘
32,09:32:43,25.55,0.0,10,25550,买盘
33,09:32:46,25.55,0.0,28,71540,买盘
34,09:32:49,25.54,-0.01,1,2554,卖盘
35,09:32:52,25.54,0.0,3,7662,买盘
36,09:32:58,25.53,-0.01,8,20424,卖盘
37,09:33:01,25.54,0.01,7,17878,买盘
38,09:33:04,25.54,0.0,4,10215,买盘
39,09:33:07,25.55,0.01,7,17874,买盘
40,09:33:10,25.55,0.0,8,20439,买盘
41,09:33:13,25.55,0.0,1,2555,买盘
42,09:33:16,25.55,0.0,2,5110,买盘
43,09:33:19,25.54,-0.01,1,2554,卖盘
44,09:33:37,25.54,0.0,1,2554,卖盘
45,09:33:40,25.54,0.0,3,7662,卖盘
46,09:33:43,25.54,0.0,1,2554,卖盘
47,09:33:46,25.54,0.0,5,12770,卖盘
48,09:33:49,25.54,0.0,2,5108,买盘
49,09:33:52,25.54,0.0,10,25540,买盘
50,09:33:58,25.53,-0.01,3,7659,卖盘
51,09:34:01,25.53,0.0,16,40848,卖盘
52,09:34:10,25.52,-0.01,2,5104,卖盘
53,09:34:19,25.52,0.0,9,22968,卖盘
54,09:34:22,25.52,0.0,7,17864,卖盘
55,09:34:25,25.52,0.0,3,7656,卖盘
56,09:34:28,25.51,-0.01,22,56141,卖盘
57,09:34:34,25.5,-0.01,123,314630,卖盘
58,09:34:40,25.5,0.0,58,147900,卖盘
59,09:34:43,25.5,0.0,8,19456,卖盘
60,09:34:46,25.48,-0.02,1,2548,卖盘
61,09:34:52,25.48,0.0,7,17827,买盘
62,09:35:01,25.45,-0.03,53,134885,卖盘
63,09:35:07,25.45,0.0,4,10180,卖盘
64,09:35:09,25.47,0.02,8,20365,买盘
65,09:35:13,25.46,-0.01,7,17822,卖盘
66,09:35:16,25.47,0.01,13,33111,买盘
67,09:35:19,25.47,0.0,29,73863,卖盘
68,09:35:22,25.47,0.0,1,2547,卖盘
69,09:35:28,25.47,0.0,74,188499,卖盘
70,09:35:34,25.47,0.0,6,15282,卖盘
71,09:35:43,25.45,-0.02,200,509072,卖盘
72,09:35:49,25.45,0.0,44,111980,卖盘
73,09:35:52,25.45,0.0,8,20345,买盘
74,09:35:55,25.4,-0.05,12,30480,卖盘
75,09:35:57,25.41,0.01,2,5082,卖盘
76,09:36:06,25.41,0.0,5,14001,卖盘
77,09:36:13,25.41,0.0,13,31737,卖盘
78,09:36:15,25.45,0.04,11,27970,卖盘
79,09:36:19,25.42,-0.03,1,2542,中性盘
80,09:36:22,25.42,0.0,8,20336,卖盘
81,09:36:25,25.45,0.03,4,10179,买盘
82,09:36:31,25.46,0.01,19,49641,买盘
83,09:36:34,25.46,0.0,10,25459,买盘
84,09:36:37,25.44,-0.02,23,58552,中性盘
85,09:36:40,25.46,0.02,7,18762,买盘
86,09:36:43,25.46,0.0,5,12729,买盘
87,09:36:46,25.45,-0.01,14,35641,卖盘
88,09:36:48,25.46,0.01,2,5092,买盘
89,09:36:52,25.46,0.0,2,5092,买盘
90,09:36:55,25.45,-0.01,17,43281,卖盘
91,09:36:58,25.45,0.0,14,35636,卖盘
92,09:37:01,25.46,0.01,24,61104,买盘
93,09:37:04,25.45,-0.01,38,96721,卖盘
94,09:37:07,25.45,0.0,1,2545,中性盘
95,09:37:09,25.45,0.0,3,7635,买盘
96,09:37:13,25.45,0.0,5,12725,买盘
97,09:37:16,25.46,0.01,1,2546,卖盘
98,09:37:22,25.46,0.0,21,53500,卖盘
99,09:37:27,25.48,0.02,4,10190,买盘
100,09:37:30,25.48,0.0,7,17829,买盘
101,09:37:34,25.48,0.0,3,7644,买盘
102,09:37:37,25.48,0.0,1,2548,卖盘
103,09:37:40,25.53,0.05,1,2553,买盘
104,09:37:52,25.48,-0.05,4,10202,卖盘
105,09:37:57,25.48,0.0,6,15288,卖盘
106,09:38:00,25.53,0.05,51,130202,买盘
107,09:38:04,25.56,0.03,35,89368,买盘
108,09:38:07,25.48,-0.08,3,7644,卖盘
109,09:38:10,25.54,0.06,1,2554,中性盘
110,09:38:16,25.54,0.0,1,2554,卖盘
111,09:38:28,25.55,0.01,6,15325,买盘
112,09:38:31,25.54,-0.01,3,7664,中性盘
113,09:38:36,25.55,0.01,3,7665,买盘
114,09:38:39,25.55,0.0,4,10220,买盘
115,09:38:43,25.55,0.0,7,17885,买盘
116,09:38:46,25.55,0.0,10,25549,买盘
117,09:38:49,25.55,0.0,7,17885,买盘
118,09:38:52,25.54,-0.01,5,12773,卖盘
119,09:38:55,25.56,0.02,25,63872,买盘
120,09:38:58,25.56,0.0,2,5112,买盘
121,09:39:01,25.54,-0.02,8,20440,卖盘
122,09:39:04,25.56,0.02,1,2556,买盘
123,09:39:07,25.56,0.0,2,5112,买盘
124,09:39:10,25.56,0.0,1,2556,买盘
125,09:39:13,25.57,0.01,1,2557,买盘
126,09:39:16,25.57,0.0,1,2557,买盘
127,09:39:19,25.56,-0.01,3,7671,中性盘
128,09:39:22,25.59,0.03,9,23031,买盘
129,09:39:25,25.57,-0.02,11,28129,卖盘
130,09:39:27,25.59,0.02,8,20438,买盘
131,09:39:37,25.58,-0.01,3,7674,买盘
132,09:39:43,25.59,0.01,3,7677,买盘
133,09:39:46,25.59,0.0,4,10236,买盘
134,09:39:52,25.59,0.0,3,7677,买盘
135,09:39:58,25.58,-0.01,2,5116,买盘
136,09:40:07,25.58,0.0,1,2558,买盘
