,time,price,change,volume,amount,type
0,09:25:04,10.1,0.11,479,483790,买盘
1,09:30:04,10.11,0.01,23,23253,买盘
2,09:30:07,10.1,-0.01,122,123250,买盘
3,09:30:10,10.1,0.0,33,33330,买盘
4,09:30:13,10.08,-0.02,12,12096,卖盘
5,09:30:16,10.11,0.03,23,23248,买盘
6,09:30:19,10.1,-0.01,16,16138,买盘
7,09:30:22,10.08,-0.02,20,20176,卖盘
8,09:30:28,10.08,0.0,118,119175,卖盘
9,09:30:34,10.11,0.03,56,56594,买盘
10,09:30:37,10.11,0.0,7,7077,买盘
11,09:30:40,10.08,-0.03,41,41338,卖盘
12,09:30:43,10.11,0.03,884,893318,买盘
13,09:30:46,10.07,-0.04,4,4028,卖盘
14,09:30:49,10.05,-0.02,16,16103,卖盘
15,09:30:52,10.05,0.0,151,151801,卖盘
16,09:30:55,10.11,0.06,25,25250,买盘
17,09:30:58,10.11,0.0,268,270938,买盘
18,09:31:01,10.06,-0.05,43,43293,卖盘
19,09:31:05,10.07,0.01,1,1007,买盘
20,09:31:07,10.07,0.0,2,2014,买盘
21,09:31:10,10.06,-0.01,15,15099,卖盘
22,09:31:13,10.07,0.01,23,23161,买盘
23,09:31:19,10.06,-0.01,56,56346,卖盘
24,09:31:25,10.08,0.02,113,114125,中性盘
25,09:31:28,10.1,0.02,6,6060,中性盘
26,09:31:34,10.1,0.0,1,1010,买盘
27,09:31:37,10.11,0.01,139,140479,买盘
28,09:31:40,10.11,0.0,10,10110,买盘
29,09:31:43,10.1,-0.01,1,1010,买盘
30,09:31:46,10.08,-0.02,21,21226,卖盘
31,09:31:49,10.11,0.03,3,3033,中性盘
32,09:31:52,10.11,0.0,51,51551,卖盘
33,09:31:55,10.08,-0.03,3,3024,卖盘
34,09:32:01,10.12,0.04,111,112320,买盘
35,09:32:04,10.12,0.0,84,85008,卖盘
36,09:32:07,10.1,-0.02,8,8090,卖盘
37,09:32:10,10.11,0.01,7,7075,买盘
38,09:32:16,10.11,0.0,13,13143,卖盘
39,09:32:19,10.11,0.0,180,181980,卖盘
40,09:32:22,10.09,-0.02,39,39351,卖盘
41,09:32:25,10.08,-0.01,52,52506,卖盘
42,09:32:28,10.11,0.03,49,49409,买盘
43,09:32:31,10.08,-0.03,52,52446,卖盘
44,09:32:34,10.07,-0.01,40,40317,卖盘
45,09:32:37,10.08,0.01,13,13104,卖盘
46,09:32:40,10.08,0.0,11,11093,卖盘
47,09:32:43,10.07,-0.01,16,16129,卖盘
48,09:32:46,10.07,0.0,5,5035,卖盘
49,09:32:49,10.06,-0.01,10,10061,卖盘
50,09:32:52,10.08,0.02,109,109850,买盘
51,09:32:55,10.07,-0.01,101,101770,卖盘
52,09:32:58,10.07,0.0,29,29203,卖盘
53,09:33:01,10.08,0.01,7,7056,买盘
54,09:33:04,10.06,-0.02,61,61423,卖盘
55,09:33:07,10.06,0.0,32,32192,卖盘
56,09:33:10,10.06,0.0,20,20120,买盘
57,09:33:13,10.06,0.0,4,4023,买盘
58,09:33:25,10.05,-0.01,13,13065,卖盘
59,09:33:28,10.06,0.01,60,60360,买盘
60,09:33:31,10.05,-0.01,10,10050,卖盘
61,09:33:34,10.04,-0.01,10,10046,卖盘
62,09:33:37,10.05,0.01,20,20100,买盘
63,09:33:43,10.03,-0.02,28,28088,卖盘
64,09:33:49,10.04,0.01,5,5020,中性盘
65,09:33:52,10.03,-0.01,28,28109,卖盘
66,09:33:55,10.03,0.0,11,11033,卖盘
67,09:33:58,10.03,0.0,40,40120,卖盘
68,09:34:01,10.03,0.0,3,3009,买盘
69,09:34:04,10.02,-0.01,6,6012,卖盘
70,09:34:07,10.03,0.01,16,16048,买盘
71,09:34:10,10.01,-0.02,76,76117,卖盘
72,09:34:16,10.01,0.0,58,58050,买盘
73,09:34:19,10.0,-0.01,12,12000,卖盘
74,09:34:25,10.0,0.0,48,48000,卖盘
75,09:34:28,10.0,0.0,101,101000,卖盘
76,09:34:31,10.0,0.0,17,17000,买盘
77,09:34:34,9.99,-0.01,12,11995,卖盘
78,09:34:37,9.97,-0.02,11,10981,卖盘
79,09:34:39,9.99,0.02,35,34950,买盘
80,09:34:55,9.97,-0.02,6,5982,卖盘
81,09:35:10,9.97,0.0,74,73759,买盘
82,09:35:13,9.96,-0.01,63,62757,卖盘
83,09:35:16,9.96,0.0,20,19920,买盘
84,09:35:19,9.96,0.0,15,14940,买盘
85,09:35:22,9.96,0.0,11,10956,买盘
86,09:35:24,9.96,0.0,8,7968,卖盘
87,09:35:27,9.95,-0.01,116,115512,卖盘
88,09:35:31,9.95,0.0,52,51728,买盘
89,09:35:34,9.94,-0.01,12,11936,中性盘
90,09:35:37,9.95,0.01,49,48722,买盘
91,09:35:40,9.93,-0.02,23,22859,卖盘
92,09:35:43,9.93,0.0,14,13902,卖盘
93,09:35:52,9.92,-0.01,146,144976,卖盘
94,09:35:55,9.96,0.04,16,15921,买盘
95,09:36:01,9.95,-0.01,13,12935,卖盘
96,09:36:04,9.96,0.01,14,13937,买盘
97,09:36:10,9.95,-0.01,7,6965,卖盘
98,09:36:13,9.95,0.0,19,18905,卖盘
99,09:36:16,9.95,0.0,31,30847,卖盘
100,09:36:19,9.95,0.0,8,7965,卖盘
101,09:36:22,9.94,-0.01,122,121310,卖盘
102,09:36:25,9.95,0.01,30,29870,中性盘
103,09:36:28,9.93,-0.02,115,114251,卖盘
104,09:36:31,9.95,0.02,50,49750,买盘
105,09:36:34,9.93,-0.02,24,23853,卖盘
106,09:36:37,9.95,0.02,56,55720,买盘
107,09:36:40,9.95,0.0,3,2985,卖盘
108,09:36:55,9.99,0.04,19,18981,买盘
109,09:37:01,9.99,0.0,32,31968,卖盘
110,09:37:13,9.99,0.0,15,14972,买盘
111,09:37:16,9.95,-0.04,102,101572,卖盘
112,09:37:19,9.98,0.03,12,11976,卖盘
113,09:37:21,9.98,0.0,3,2994,买盘
114,09:37:28,9.98,0.0,10,9980,买盘
115,09:37:34,9.98,0.0,10,9980,买盘
116,09:37:37,9.97,-0.01,19,18953,卖盘
117,09:37:40,9.97,0.0,22,21934,卖盘
118,09:38:01,9.98,0.01,30,29924,买盘
119,09:38:04,9.97,-0.01,8,7976,卖盘
120,09:38:07,9.97,0.0,2,1994,买盘
121,09:38:12,9.98,0.01,5,4990,买盘
122,09:38:16,9.96,-0.02,49,48849,卖盘
123,09:38:22,9.96,0.0,10,9960,卖盘
124,09:38:25,9.97,0.01,10,9975,卖盘
125,09:38:27,9.97,0.0,6,5982,卖盘
126,09:38:31,9.97,0.0,51,50833,卖盘
127,09:38:33,9.97,0.0,3,2991,买盘
128,09:38:37,9.98,0.01,9,8977,买盘
129,09:38:40,9.97,-0.01,12,11964,卖盘
130,09:38:43,9.98,0.01,20,19957,买盘
131,09:38:46,9.98,0.0,83,82834,买盘
132,09:38:58,9.99,0.01,28,27972,买盘
133,09:39:03,9.99,0.0,173,172767,买盘
134,09:39:07,9.98,-0.01,46,45909,卖盘
