,time,price,change,volume,amount,type
0,09:25:04,11.01,0.0,3,3303,卖盘
1,09:30:07,11.02,0.01,3,3316,卖盘
2,09:30:19,11.07,0.05,27,29877,买盘
3,09:30:22,11.07,0.0,5,5535,买盘
4,09:30:25,11.07,0.0,15,16605,买盘
5,09:30:28,11.07,0.0,4,4425,买盘
6,09:30:31,11.07,0.0,10,11068,买盘
7,09:30:34,11.07,0.0,21,23201,买盘
8,09:30:37,11.07,0.0,5,5526,买盘
9,09:30:40,11.07,0.0,10,11070,买盘
10,09:30:43,11.07,0.0,4,4426,买盘
11,09:30:46,11.07,0.0,4,4428,买盘
12,09:30:49,11.07,0.0,3,3321,买盘
13,09:30:52,11.07,0.0,2,2214,买盘
14,09:30:58,11.06,-0.01,1,1106,买盘
15,09:31:01,11.05,-0.01,2,2212,中性盘
16,09:31:04,11.08,0.03,21,23266,买盘
17,09:31:07,11.09,0.01,8,8871,买盘
18,09:32:04,11.1,0.01,3,3330,卖盘
19,09:32:19,11.1,0.0,4,4440,卖盘
20,09:32:25,11.12,0.02,1,1112,买盘
21,09:32:31,11.1,-0.02,5,5550,卖盘
22,09:32:40,11.1,0.0,3,3330,卖盘
23,09:32:46,11.1,0.0,12,13320,卖盘
24,09:32:49,11.1,0.0,1,1110,卖盘
25,09:33:07,11.11,0.01,6,6661,买盘
26,09:33:34,11.1,-0.01,30,33300,卖盘
27,09:33:52,11.12,0.02,3,3336,买盘
28,09:33:55,11.12,0.0,32,35584,卖盘
29,09:33:58,11.12,0.0,24,26688,卖盘
30,09:34:01,11.12,0.0,37,41144,卖盘
31,09:34:04,11.12,0.0,10,11120,卖盘
32,09:34:07,11.1,-0.02,25,27751,卖盘
33,09:35:16,11.07,-0.03,1,1107,中性盘
34,09:35:22,11.05,-0.02,10,11050,卖盘
35,09:35:25,11.08,0.03,2,2216,买盘
36,09:35:28,11.08,0.0,1,1108,卖盘
37,09:35:31,11.1,0.02,3,3330,买盘
38,09:35:37,11.1,0.0,1,1110,卖盘
39,09:35:43,11.11,0.01,8,8881,买盘
40,09:35:49,11.11,0.0,5,5555,卖盘
41,09:35:52,11.11,0.0,3,3333,卖盘
42,09:35:55,11.11,0.0,3,3333,卖盘
43,09:36:01,11.11,0.0,1,1111,卖盘
44,09:36:19,11.13,0.02,39,43376,买盘
45,09:36:25,11.15,0.02,2,2228,买盘
46,09:36:28,11.15,0.0,1,1115,中性盘
47,09:36:31,11.13,-0.02,8,8904,卖盘
48,09:36:46,11.11,-0.02,1,1111,中性盘
49,09:36:55,11.1,-0.01,1,1110,卖盘
50,09:37:13,11.09,-0.01,2,2218,买盘
51,09:37:16,11.09,0.0,5,5541,买盘
52,09:37:22,11.08,-0.01,3,3326,卖盘
53,09:37:31,11.08,0.0,3,3324,卖盘
54,09:37:37,11.06,-0.02,8,8850,卖盘
55,09:38:04,11.06,0.0,3,3318,卖盘
56,09:38:10,11.05,-0.01,5,5525,卖盘
57,09:38:16,11.05,0.0,7,7735,卖盘
58,09:38:46,11.06,0.01,17,18800,买盘
59,09:38:49,11.05,-0.01,1,1105,卖盘
60,09:38:52,11.1,0.05,1,1110,买盘
61,09:39:16,11.06,-0.04,1,1106,卖盘
62,09:40:13,11.06,0.0,1,1106,卖盘
63,09:40:28,11.06,0.0,1,1106,买盘
64,09:40:52,11.06,0.0,4,4424,买盘
65,09:40:58,11.06,0.0,1,1106,买盘
66,09:41:10,11.05,-0.01,5,5525,卖盘
67,09:41:16,11.05,0.0,10,11050,卖盘
68,09:41:22,11.05,0.0,10,11050,卖盘
69,09:41:28,11.04,-0.01,1,1104,卖盘
70,09:41:37,11.05,0.01,4,4420,买盘
71,09:41:40,11.04,-0.01,10,11040,卖盘
72,09:42:07,11.03,-0.01,13,14339,卖盘
73,09:42:31,11.03,0.0,3,3309,买盘
74,09:42:49,11.02,-0.01,14,15428,卖盘
75,09:42:52,11.02,0.0,11,12122,卖盘
76,09:42:55,11.02,0.0,1,1102,卖盘
77,09:43:07,11.02,0.0,2,2204,卖盘
78,09:43:10,11.03,0.01,1,1103,买盘
79,09:43:13,11.03,0.0,1,1103,买盘
80,09:43:16,11.02,-0.01,4,4408,卖盘
81,09:43:19,11.02,0.0,2,2204,卖盘
82,09:43:46,11.02,0.0,12,13224,卖盘
83,09:44:01,11.03,0.01,6,6618,买盘
84,09:44:19,11.02,-0.01,2,2204,卖盘
85,09:44:40,11.02,0.0,11,12122,卖盘
86,09:45:01,11.02,0.0,1,1102,卖盘
87,09:45:04,11.03,0.01,9,9927,买盘
88,09:45:22,11.03,0.0,5,5515,卖盘
89,09:45:28,11.03,0.0,12,13237,卖盘
90,09:45:31,11.03,0.0,55,60665,卖盘
91,09:45:37,11.02,-0.01,38,41877,卖盘
