,time,price,change,volume,amount,type
0,09:25:04,17.35,0.09,7,12145,卖盘
1,09:30:04,17.34,-0.01,1,1734,中性盘
2,09:30:07,17.35,0.01,40,69293,买盘
3,09:30:11,17.35,0.0,15,26012,买盘
4,09:30:13,17.35,0.0,3,5205,买盘
5,09:30:22,17.35,0.0,1,1735,卖盘
6,09:30:25,17.35,0.0,4,6949,卖盘
7,09:30:31,17.35,0.0,3,5205,卖盘
8,09:30:34,17.35,0.0,5,8675,卖盘
9,09:30:37,17.35,0.0,6,10425,卖盘
10,09:30:40,17.35,0.0,1,1735,卖盘
11,09:30:43,17.35,0.0,1,1735,卖盘
12,09:30:49,17.38,0.03,3,5214,买盘
13,09:30:52,17.38,0.0,8,13904,买盘
14,09:31:01,17.38,0.0,9,15642,卖盘
15,09:31:04,17.35,-0.03,26,45155,卖盘
16,09:31:16,17.35,0.0,5,8675,买盘
17,09:31:25,17.35,0.0,10,17350,买盘
18,09:31:34,17.35,0.0,6,10410,卖盘
19,09:31:37,17.36,0.01,1,1736,中性盘
20,09:31:40,17.36,0.0,1,1736,买盘
21,09:31:43,17.36,0.0,3,5207,买盘
22,09:31:55,17.35,-0.01,4,6940,卖盘
23,09:31:58,17.35,0.0,6,10410,买盘
24,09:32:01,17.35,0.0,2,3470,买盘
25,09:32:13,17.35,0.0,1,1735,买盘
26,09:32:28,17.3,-0.05,7,12112,卖盘
27,09:32:40,17.35,0.05,25,43375,买盘
28,09:32:46,17.36,0.01,1,1736,买盘
29,09:32:49,17.36,0.0,5,8680,买盘
30,09:32:52,17.38,0.02,1,1738,买盘
31,09:32:58,17.38,0.0,1,1738,买盘
32,09:33:01,17.38,0.0,7,12166,买盘
33,09:33:10,17.43,0.05,26,45281,买盘
34,09:33:13,17.43,0.0,24,41832,卖盘
35,09:33:16,17.43,0.0,1,1743,卖盘
36,09:33:19,17.43,0.0,1,1743,卖盘
37,09:33:22,17.44,0.01,27,47086,买盘
38,09:33:25,17.4,-0.04,6,10452,卖盘
39,09:33:28,17.43,0.03,10,17429,买盘
40,09:33:34,17.45,0.02,12,20915,买盘
41,09:33:37,17.44,-0.01,1,1744,中性盘
42,09:33:40,17.44,0.0,9,15696,卖盘
43,09:33:43,17.43,-0.01,10,17430,买盘
44,09:33:46,17.41,-0.02,20,34821,卖盘
45,09:33:55,17.43,0.02,4,6972,买盘
46,09:34:01,17.43,0.0,13,22659,卖盘
47,09:34:07,17.44,0.01,5,8719,买盘
48,09:34:10,17.44,0.0,4,6974,买盘
49,09:34:13,17.43,-0.01,2,3486,卖盘
50,09:34:16,17.43,0.0,5,8715,卖盘
51,09:34:19,17.44,0.01,1,1744,买盘
52,09:34:31,17.43,-0.01,2,3486,买盘
53,09:34:37,17.4,-0.03,23,40024,卖盘
54,09:34:40,17.41,0.01,15,26105,中性盘
55,09:34:43,17.41,0.0,1,1741,买盘
56,09:34:52,17.43,0.02,23,40057,买盘
57,09:35:07,17.43,0.0,1,1743,买盘
58,09:35:16,17.43,0.0,10,17430,买盘
59,09:35:19,17.42,-0.01,2,3484,卖盘
60,09:35:25,17.44,0.02,23,40110,买盘
61,09:35:40,17.44,0.0,5,8720,买盘
62,09:35:43,17.44,0.0,21,36624,买盘
63,09:35:46,17.44,0.0,2,3488,卖盘
64,09:35:52,17.44,0.0,3,5232,卖盘
65,09:35:55,17.44,0.0,34,59303,卖盘
66,09:35:58,17.44,0.0,12,20928,卖盘
67,09:36:07,17.44,0.0,5,8720,买盘
68,09:36:16,17.44,0.0,10,17439,买盘
69,09:36:19,17.43,-0.01,10,17431,卖盘
70,09:36:37,17.45,0.02,1,1745,买盘
71,09:36:58,17.44,-0.01,12,20928,卖盘
72,09:37:01,17.45,0.01,2,3490,买盘
73,09:37:04,17.44,-0.01,6,10464,买盘
