,time,price,change,volume,amount,type
0,09:25:05,11.58,-0.12,228,264024,卖盘
1,09:30:04,11.58,0.0,1245,1442752,卖盘
2,09:30:06,11.58,0.0,305,353723,卖盘
3,09:30:10,11.61,0.03,2,2326,中性盘
4,09:30:13,11.61,0.0,19,22095,卖盘
5,09:30:16,11.65,0.04,56,65211,买盘
6,09:30:22,11.65,0.0,16,18646,卖盘
7,09:30:27,11.65,0.0,5,5826,卖盘
8,09:30:31,11.65,0.0,27,31465,卖盘
9,09:30:34,11.65,0.0,1,1165,卖盘
10,09:30:37,11.66,0.01,10,11660,卖盘
11,09:30:46,11.69,0.03,24,28026,买盘
12,09:30:49,11.69,0.0,4,4676,卖盘
13,09:30:52,11.7,0.01,6,7019,买盘
14,09:30:55,11.69,-0.01,4,4678,卖盘
15,09:30:58,11.69,0.0,44,51436,卖盘
16,09:31:01,11.69,0.0,20,23385,卖盘
17,09:31:04,11.69,0.0,3,3505,买盘
18,09:31:06,11.69,0.0,28,32731,买盘
19,09:31:10,11.66,-0.03,27,31491,卖盘
20,09:31:13,11.67,0.01,5,5837,中性盘
21,09:31:19,11.65,-0.02,171,199215,卖盘
22,09:31:21,11.66,0.01,33,38457,买盘
23,09:31:24,11.61,-0.05,1,1161,卖盘
24,09:31:28,11.62,0.01,7,8143,中性盘
25,09:31:31,11.62,0.0,2,2324,买盘
26,09:31:34,11.62,0.0,6,6972,买盘
27,09:31:37,11.61,-0.01,10,11610,卖盘
28,09:31:39,11.65,0.04,37,43014,买盘
29,09:31:42,11.65,0.0,12,13980,卖盘
30,09:31:46,11.65,0.0,13,15145,卖盘
31,09:31:49,11.61,-0.04,34,39492,卖盘
32,09:31:58,11.62,0.01,17,19754,卖盘
33,09:32:00,11.62,0.0,9,10458,买盘
34,09:32:04,11.62,0.0,33,38330,买盘
35,09:32:07,11.62,0.0,39,45318,买盘
36,09:32:10,11.61,-0.01,50,58080,卖盘
37,09:32:15,11.62,0.01,12,13939,买盘
38,09:32:19,11.61,-0.01,4,4644,卖盘
39,09:32:22,11.61,0.0,3,3485,卖盘
40,09:32:25,11.62,0.01,27,31374,买盘
41,09:32:28,11.62,0.0,1,1162,卖盘
42,09:32:30,11.64,0.02,38,44181,买盘
43,09:32:40,11.65,0.01,4,4660,买盘
44,09:32:43,11.65,0.0,32,37261,买盘
45,09:32:49,11.66,0.01,3,3498,买盘
46,09:32:52,11.66,0.0,13,15158,买盘
47,09:32:55,11.62,-0.04,30,34913,卖盘
48,09:33:01,11.67,0.05,6,7002,买盘
49,09:33:04,11.67,0.0,33,38511,买盘
50,09:33:06,11.66,-0.01,2,2332,卖盘
51,09:33:10,11.66,0.0,27,31498,卖盘
52,09:33:13,11.67,0.01,1,1167,买盘
53,09:33:15,11.66,-0.01,86,100318,卖盘
54,09:33:19,11.66,0.0,4,4664,买盘
55,09:33:22,11.66,0.0,20,23335,卖盘
56,09:33:25,11.69,0.03,148,172655,买盘
57,09:33:27,11.69,0.0,1,1169,买盘
58,09:33:34,11.7,0.01,2,2340,买盘
59,09:33:40,11.71,0.01,3,3513,买盘
60,09:33:48,11.74,0.03,11,12913,买盘
61,09:33:55,11.74,0.0,3,3522,买盘
62,09:33:58,11.74,0.0,53,62212,买盘
63,09:34:01,11.74,0.0,23,27002,卖盘
64,09:34:04,11.74,0.0,3,3522,卖盘
65,09:34:06,11.74,0.0,37,43438,卖盘
66,09:34:10,11.75,0.01,30,35233,买盘
67,09:34:13,11.75,0.0,119,139825,买盘
68,09:34:16,11.75,0.0,21,24682,中性盘
69,09:34:19,11.75,0.0,75,88125,买盘
70,09:34:21,11.74,-0.01,26,30531,卖盘
71,09:34:24,11.75,0.01,127,149199,买盘
72,09:34:27,11.75,0.0,73,85775,买盘
73,09:34:31,11.75,0.0,27,31725,买盘
74,09:34:34,11.75,0.0,92,108090,买盘
75,09:34:37,11.75,0.0,38,44619,买盘
76,09:34:40,11.75,0.0,33,38775,买盘
77,09:34:46,11.75,0.0,10,11750,卖盘
78,09:34:49,11.75,0.0,25,29379,卖盘
79,09:34:52,11.76,0.01,41,48185,买盘
80,09:34:55,11.75,-0.01,46,54050,卖盘
81,09:34:58,11.74,-0.01,7,8220,卖盘
82,09:35:00,11.73,-0.01,33,38723,卖盘
83,09:35:04,11.73,0.0,78,91574,卖盘
84,09:35:06,11.74,0.01,32,37578,卖盘
85,09:35:13,11.75,0.01,18,21150,买盘
86,09:35:15,11.74,-0.01,9,10566,卖盘
87,09:35:19,11.74,0.0,3,3522,卖盘
88,09:35:22,11.74,0.0,15,17610,买盘
89,09:35:24,11.74,0.0,196,229913,买盘
90,09:35:27,11.74,0.0,48,56352,买盘
91,09:35:31,11.73,-0.01,88,103228,卖盘
92,09:35:40,11.73,0.0,53,62173,卖盘
93,09:35:42,11.73,0.0,21,24635,卖盘
94,09:35:45,11.73,0.0,12,14076,买盘
95,09:35:55,11.71,-0.02,25,29275,卖盘
96,09:35:57,11.71,0.0,175,204744,买盘
97,09:36:06,11.7,-0.01,1,1170,卖盘
98,09:36:13,11.71,0.01,49,57311,买盘
99,09:36:16,11.7,-0.01,38,44460,卖盘
100,09:36:19,11.71,0.01,37,43319,买盘
101,09:36:24,11.71,0.0,4,4684,卖盘
102,09:36:27,11.7,-0.01,10,11701,卖盘
103,09:36:33,11.7,0.0,22,25740,买盘
104,09:36:36,11.69,-0.01,4,4676,卖盘
105,09:36:42,11.7,0.01,10,11700,买盘
106,09:36:49,11.7,0.0,1,1170,买盘
107,09:36:52,11.7,0.0,5,5850,买盘
108,09:36:54,11.7,0.0,2,2340,买盘
109,09:36:57,11.69,-0.01,31,36239,卖盘
110,09:37:01,11.69,0.0,8,9352,卖盘
111,09:37:04,11.69,0.0,9,10521,买盘
112,09:37:12,11.69,0.0,3,3507,买盘
113,09:37:16,11.69,0.0,7,8183,买盘
114,09:37:19,11.7,0.01,36,42117,买盘
115,09:37:21,11.7,0.0,29,33930,卖盘
116,09:37:25,11.7,0.0,7,8190,卖盘
117,09:37:31,11.7,0.0,18,21061,卖盘
118,09:37:33,11.71,0.01,15,17565,买盘
119,09:37:42,11.71,0.0,5,5855,买盘
120,09:37:51,11.7,-0.01,22,25747,卖盘
121,09:37:58,11.71,0.01,1,1171,卖盘
122,09:38:06,11.71,0.0,22,25767,卖盘
123,09:38:15,11.72,0.01,14,16398,买盘
124,09:38:19,11.72,0.0,17,19924,卖盘
125,09:38:21,11.72,0.0,11,12892,买盘
126,09:38:25,11.72,0.0,5,5860,买盘
127,09:38:27,11.73,0.01,7,8208,买盘
128,09:38:30,11.73,0.0,27,31671,买盘
129,09:38:34,11.72,-0.01,19,22268,卖盘
130,09:38:48,11.73,0.01,21,24615,买盘
131,09:38:51,11.72,-0.01,17,19927,卖盘
132,09:38:54,11.73,0.01,10,11730,买盘
133,09:38:57,11.73,0.0,6,7036,买盘
134,09:39:04,11.73,0.0,11,12903,买盘
135,09:39:10,11.72,-0.01,6,7032,卖盘
136,09:39:12,11.7,-0.02,245,286899,卖盘
137,09:39:15,11.7,0.0,7,8188,买盘
138,09:39:22,11.7,0.0,15,17550,买盘
139,09:39:25,11.7,0.0,1,1170,卖盘
140,09:39:28,11.7,0.0,1,1170,卖盘
141,09:39:31,11.72,0.02,13,15230,买盘
142,09:39:34,11.7,-0.02,9,10530,卖盘
143,09:39:37,11.69,-0.01,1,1169,卖盘
144,09:39:40,11.7,0.01,10,11700,买盘
145,09:39:43,11.7,0.0,4,4680,买盘
146,09:39:49,11.69,-0.01,105,122816,卖盘
147,09:39:54,11.69,0.0,3,3507,买盘
148,09:40:00,11.69,0.0,2,2338,卖盘
149,09:40:07,11.7,0.01,17,19867,买盘
150,09:40:10,11.7,0.0,1,1170,买盘
151,09:40:13,11.68,-0.02,37,43216,卖盘
152,09:40:16,11.69,0.01,1,1169,买盘
153,09:40:19,11.68,-0.01,29,33879,卖盘
154,09:40:22,11.68,0.0,9,10512,卖盘
155,09:40:28,11.68,0.0,26,30368,卖盘
156,09:40:33,11.69,0.01,9,10521,买盘
157,09:40:40,11.69,0.0,39,45561,买盘
158,09:40:42,11.69,0.0,1,1169,买盘
159,09:40:46,11.69,0.0,41,47919,买盘
160,09:40:49,11.68,-0.01,39,45574,卖盘
161,09:40:57,11.68,0.0,6,7008,卖盘
162,09:41:01,11.67,-0.01,209,243937,卖盘
163,09:41:04,11.67,0.0,25,29171,买盘
164,09:41:07,11.67,0.0,2,2334,买盘
165,09:41:10,11.66,-0.01,17,19822,卖盘
166,09:41:15,11.65,-0.01,10,11650,卖盘
167,09:41:19,11.65,0.0,5,5825,卖盘
168,09:41:22,11.6,-0.05,100,116173,卖盘
169,09:41:25,11.65,0.05,14,16309,买盘
170,09:41:31,11.6,-0.05,71,82397,卖盘
171,09:41:43,11.58,-0.02,227,263297,卖盘
172,09:41:52,11.58,0.0,42,48652,卖盘
173,09:41:54,11.58,0.0,4,4632,卖盘
174,09:41:57,11.61,0.03,24,27864,买盘
175,09:42:01,11.61,0.0,19,22059,买盘
176,09:42:04,11.56,-0.05,100,115700,卖盘
177,09:42:07,11.56,0.0,1,1156,买盘
178,09:42:10,11.58,0.02,31,35846,买盘
179,09:42:12,11.56,-0.02,4,4626,卖盘
180,09:42:15,11.56,0.0,42,48570,卖盘
181,09:42:19,11.56,0.0,5,5780,买盘
182,09:42:22,11.56,0.0,96,110936,买盘
183,09:42:25,11.56,0.0,5,5780,卖盘
184,09:42:27,11.56,0.0,15,17364,卖盘
185,09:42:30,11.58,0.02,45,52070,买盘
186,09:42:34,11.58,0.0,39,45118,买盘
187,09:42:37,11.58,0.0,20,23160,买盘
188,09:42:43,11.61,0.03,34,39384,买盘
189,09:42:46,11.61,0.0,1,1161,买盘
190,09:42:49,11.58,-0.03,10,11597,卖盘
191,09:42:52,11.65,0.07,13,15101,买盘
