,time,price,change,volume,amount,type
0,09:25:04,15.46,0.22,430,664780,买盘
1,09:30:04,15.55,0.09,142,220615,买盘
2,09:30:07,15.6,0.05,112,174550,买盘
3,09:30:10,15.5,-0.1,40,62307,卖盘
4,09:30:13,15.6,0.1,9,14040,买盘
5,09:30:16,15.5,-0.1,2,3100,卖盘
6,09:30:22,15.6,0.1,21,32731,买盘
7,09:30:34,15.55,-0.05,2,3110,买盘
8,09:30:37,15.55,0.0,55,85675,卖盘
9,09:30:39,15.57,0.02,3,4671,中性盘
10,09:30:43,15.55,-0.02,70,109047,卖盘
11,09:30:46,15.58,0.03,10,15580,买盘
12,09:30:49,15.57,-0.01,14,21798,买盘
13,09:30:55,15.57,0.0,7,10899,买盘
14,09:30:58,15.57,0.0,6,9336,买盘
15,09:31:04,15.58,0.01,22,34242,买盘
16,09:31:10,15.58,0.0,23,35834,卖盘
17,09:31:13,15.58,0.0,45,71360,卖盘
18,09:31:16,15.59,0.01,80,124710,买盘
19,09:31:19,15.59,0.0,23,35857,卖盘
20,09:31:25,15.58,-0.01,16,23697,卖盘
21,09:31:31,15.57,-0.01,5,7785,卖盘
22,09:31:34,15.57,0.0,3,4671,买盘
23,09:31:37,15.6,0.03,46,72912,买盘
24,09:31:40,15.59,-0.01,1,1559,卖盘
25,09:31:43,15.55,-0.04,32,49500,卖盘
26,09:31:45,15.55,0.0,50,77750,卖盘
27,09:31:48,15.55,0.0,25,38954,卖盘
28,09:31:51,15.55,0.0,41,63022,买盘
29,09:31:55,15.55,0.0,7,10883,买盘
30,09:31:58,15.55,0.0,13,21148,买盘
31,09:32:01,15.58,0.03,2,3116,卖盘
32,09:32:04,15.53,-0.05,67,104192,卖盘
33,09:32:07,15.6,0.07,8,12471,买盘
34,09:32:15,15.53,-0.07,25,37893,卖盘
35,09:32:19,15.53,0.0,13,20189,买盘
36,09:32:30,15.53,0.0,41,63704,买盘
37,09:32:43,15.53,0.0,49,76097,卖盘
38,09:32:45,15.53,0.0,12,18636,买盘
39,09:32:49,15.52,-0.01,1,1552,卖盘
40,09:32:52,15.53,0.01,6,9318,买盘
