,time,price,change,volume,amount,type
0,09:30:04,6.22,0.06,20,12440,买盘
1,09:30:07,6.22,0.0,41,25514,卖盘
2,09:30:10,6.22,0.0,10,6220,卖盘
3,09:30:25,6.23,0.01,1,623,买盘
4,09:30:31,6.23,0.0,1,623,买盘
5,09:30:46,6.22,-0.01,58,36076,卖盘
6,09:30:52,6.22,0.0,110,68420,卖盘
7,09:30:55,6.22,0.0,36,22404,卖盘
8,09:30:58,6.22,0.0,1,622,卖盘
9,09:31:01,6.22,0.0,17,10574,卖盘
10,09:31:04,6.22,0.0,1,622,卖盘
11,09:31:07,6.22,0.0,232,144304,卖盘
12,09:31:10,6.22,0.0,26,16172,卖盘
13,09:31:12,6.22,0.0,41,25502,卖盘
14,09:31:16,6.22,0.0,196,121819,卖盘
15,09:31:19,6.22,0.0,59,36791,买盘
16,09:31:22,6.22,0.0,17,10481,卖盘
17,09:31:28,6.22,0.0,30,18660,买盘
18,09:31:34,6.21,-0.01,20,12420,卖盘
19,09:31:37,6.22,0.01,34,21132,买盘
20,09:31:39,6.22,0.0,154,95783,买盘
21,09:31:58,6.21,-0.01,2,1242,卖盘
22,09:32:00,6.21,0.0,10,6210,卖盘
23,09:32:07,6.21,0.0,5,3105,卖盘
24,09:32:10,6.22,0.01,12,7464,买盘
25,09:32:13,6.21,-0.01,77,47817,卖盘
26,09:32:16,6.21,0.0,3,1863,买盘
27,09:32:19,6.21,0.0,38,23598,买盘
28,09:32:22,6.21,0.0,75,46575,买盘
29,09:32:25,6.22,0.01,31,19262,买盘
30,09:32:31,6.22,0.0,1,622,卖盘
31,09:32:34,6.23,0.01,9,5607,买盘
32,09:32:54,6.22,-0.01,5,3113,卖盘
33,09:33:01,6.23,0.01,23,14329,买盘
34,09:33:04,6.23,0.0,12,7476,买盘
35,09:33:06,6.23,0.0,33,20559,买盘
36,09:33:10,6.23,0.0,17,10591,买盘
37,09:33:13,6.23,0.0,29,18067,买盘
38,09:33:15,6.23,0.0,13,8099,买盘
39,09:33:19,6.23,0.0,4,2492,买盘
40,09:33:31,6.22,-0.01,5,3110,卖盘
41,09:33:34,6.23,0.01,16,9968,买盘
42,09:33:37,6.22,-0.01,9,5598,卖盘
43,09:33:43,6.22,0.0,50,31100,卖盘
44,09:34:01,6.21,-0.01,5,3105,卖盘
45,09:34:10,6.21,0.0,5,3105,卖盘
46,09:34:19,6.21,0.0,5,3105,卖盘
47,09:34:28,6.21,0.0,12,7452,卖盘
48,09:34:34,6.22,0.01,59,36698,买盘
49,09:34:49,6.22,0.0,1,622,买盘
50,09:34:55,6.22,0.0,1,622,买盘
51,09:35:04,6.22,0.0,26,16172,买盘
52,09:35:19,6.21,-0.01,10,6210,卖盘
53,09:35:25,6.22,0.01,30,18660,买盘
54,09:35:34,6.22,0.0,64,39808,买盘
55,09:35:37,6.22,0.0,94,58468,买盘
56,09:35:40,6.21,-0.01,41,25461,卖盘
57,09:35:46,6.21,0.0,7,4347,买盘
58,09:35:55,6.21,0.0,12,7452,买盘
59,09:35:58,6.21,0.0,1,621,买盘
60,09:36:04,6.21,0.0,28,17388,买盘
61,09:36:37,6.21,0.0,60,37260,卖盘
62,09:36:46,6.22,0.01,1,622,买盘
63,09:36:52,6.21,-0.01,7,4347,卖盘
64,09:37:25,6.22,0.01,1,622,买盘
65,09:37:46,6.21,-0.01,75,46575,卖盘
66,09:37:54,6.22,0.01,12,7453,买盘
67,09:38:01,6.22,0.0,1,622,买盘
68,09:38:13,6.22,0.0,22,13684,买盘
69,09:38:28,6.22,0.0,13,8086,买盘
70,09:38:31,6.22,0.0,18,11196,买盘
71,09:38:34,6.22,0.0,6,3732,买盘
72,09:38:36,6.22,0.0,101,62722,买盘
73,09:38:43,6.22,0.0,2,1244,买盘
74,09:38:48,6.22,0.0,1,622,买盘
75,09:38:58,6.22,0.0,72,44784,买盘
76,09:39:00,6.22,0.0,5,3110,买盘
77,09:39:04,6.22,0.0,15,9330,买盘
78,09:39:13,6.23,0.01,56,34888,买盘
79,09:39:16,6.23,0.0,56,34888,买盘
80,09:39:19,6.23,0.0,100,62300,买盘
81,09:39:22,6.24,0.01,29,18096,买盘
82,09:39:24,6.24,0.0,29,18096,买盘
83,09:39:28,6.24,0.0,22,13728,买盘
84,09:39:37,6.24,0.0,3,1872,买盘
85,09:39:46,6.23,-0.01,34,21182,卖盘
86,09:39:55,6.24,0.01,1,624,买盘
87,09:39:58,6.23,-0.01,52,32396,卖盘
88,09:40:07,6.24,0.01,18,11232,买盘
89,09:40:10,6.23,-0.01,5,3115,卖盘
90,09:40:13,6.23,0.0,50,31150,卖盘
91,09:40:19,6.23,0.0,20,12460,卖盘
92,09:40:27,6.23,0.0,5,3115,卖盘
93,09:40:34,6.24,0.01,50,31200,买盘
