,time,price,change,volume,amount,type
0,09:25:04,7.14,0.01,23,16422,卖盘
1,09:30:04,7.23,0.09,55,39762,中性盘
2,09:30:07,7.23,0.0,1,723,买盘
3,09:30:54,7.16,-0.07,4,2864,卖盘
4,09:31:04,7.16,0.0,26,18656,卖盘
5,09:31:06,7.16,0.0,3,2148,买盘
6,09:31:09,7.16,0.0,1,716,买盘
7,09:31:27,7.17,0.01,14,10038,买盘
8,09:31:42,7.16,-0.01,6,4296,卖盘
9,09:31:52,7.16,0.0,5,3580,买盘
10,09:31:54,7.16,0.0,1,716,买盘
11,09:31:57,7.16,0.0,1,716,买盘
12,09:32:00,7.16,0.0,1,716,买盘
13,09:32:04,7.16,0.0,1,716,买盘
14,09:32:06,7.16,0.0,1,716,买盘
15,09:32:15,7.16,0.0,6,4296,买盘
16,09:32:18,7.17,0.01,5,3583,买盘
17,09:32:48,7.17,0.0,5,3585,买盘
18,09:32:54,7.17,0.0,10,7170,卖盘
19,09:33:00,7.19,0.02,9,6471,买盘
20,09:33:12,7.2,0.01,7,5040,买盘
21,09:33:21,7.19,-0.01,1,719,卖盘
22,09:33:40,7.19,0.0,29,20851,买盘
23,09:34:00,7.19,0.0,24,17256,卖盘
24,09:34:30,7.2,0.01,10,7200,买盘
25,09:34:39,7.2,0.0,4,2880,买盘
26,09:34:42,7.19,-0.01,5,3595,卖盘
27,09:34:51,7.19,0.0,51,36669,卖盘
28,09:34:54,7.19,0.0,15,10785,买盘
29,09:35:04,7.18,-0.01,6,4308,卖盘
30,09:35:34,7.18,0.0,6,4308,卖盘
31,09:35:36,7.19,0.01,10,7190,买盘
32,09:35:42,7.19,0.0,20,14380,卖盘
33,09:35:45,7.19,0.0,23,16537,卖盘
34,09:35:54,7.19,0.0,13,9347,买盘
35,09:36:04,7.18,-0.01,6,4308,卖盘
36,09:36:09,7.19,0.01,9,6471,买盘
37,09:36:24,7.13,-0.06,93,66605,卖盘
38,09:36:28,7.18,0.05,4,2872,中性盘
39,09:36:33,7.14,-0.04,6,4284,卖盘
40,09:37:03,7.16,0.02,1,716,卖盘
41,09:37:06,7.16,0.0,1,716,买盘
42,09:37:09,7.16,0.0,1,716,买盘
43,09:37:12,7.16,0.0,1,716,买盘
44,09:37:16,7.12,-0.04,142,101257,卖盘
45,09:37:18,7.12,0.0,19,13528,买盘
46,09:37:21,7.18,0.06,14,10030,买盘
47,09:37:33,7.14,-0.04,6,4284,卖盘
48,09:37:37,7.18,0.04,5,3590,买盘
49,09:37:39,7.14,-0.04,15,10736,卖盘
50,09:37:51,7.18,0.04,5,3590,买盘
51,09:38:04,7.14,-0.04,6,4284,卖盘
52,09:38:30,7.18,0.04,36,25848,买盘
53,09:38:33,7.16,-0.02,1,716,卖盘
54,09:38:36,7.18,0.02,60,43070,买盘
55,09:38:39,7.18,0.0,1,718,买盘
56,09:39:04,7.15,-0.03,8,5720,卖盘
57,09:39:30,7.14,-0.01,22,15718,卖盘
58,09:39:36,7.15,0.01,6,4290,买盘
59,09:39:54,7.15,0.0,17,12155,卖盘
60,09:40:04,7.16,0.01,6,4296,卖盘
61,09:40:24,7.18,0.02,1,718,买盘
62,09:40:33,7.16,-0.02,6,4296,卖盘
63,09:41:04,7.16,0.0,6,4296,卖盘
64,09:41:06,7.18,0.02,20,14360,买盘
65,09:41:33,7.16,-0.02,6,4296,卖盘
66,09:41:49,7.16,0.0,8,5728,卖盘
67,09:42:04,7.16,0.0,6,4296,卖盘
68,09:42:15,7.16,0.0,40,28640,卖盘
69,09:42:18,7.17,0.01,7,5019,中性盘
70,09:42:33,7.16,-0.01,6,4296,卖盘
71,09:43:03,7.16,0.0,6,4296,卖盘
72,09:43:24,7.16,0.0,2,1433,卖盘
73,09:43:27,7.17,0.01,1,717,买盘
74,09:43:30,7.17,0.0,1,717,买盘
75,09:43:33,7.16,-0.01,6,4296,卖盘
76,09:44:04,7.16,0.0,6,4296,卖盘
77,09:44:33,7.16,0.0,6,4296,卖盘
78,09:44:48,7.16,0.0,80,57280,卖盘
79,09:45:00,7.16,0.0,18,12888,卖盘
80,09:45:09,7.19,0.03,146,104743,买盘
81,09:45:33,7.16,-0.03,30,21481,卖盘
82,09:45:36,7.17,0.01,1,717,买盘
83,09:45:39,7.16,-0.01,22,15753,卖盘
84,09:46:04,7.16,0.0,6,4296,卖盘
85,09:46:06,7.16,0.0,39,27924,卖盘
86,09:46:09,7.17,0.01,11,7887,买盘
87,09:46:21,7.17,0.0,16,11472,买盘
88,09:46:30,7.19,0.02,5,3595,买盘
89,09:46:33,7.17,-0.02,6,4302,卖盘
90,09:46:57,7.19,0.02,72,51768,买盘
91,09:47:04,7.17,-0.02,6,4302,卖盘
92,09:47:18,7.19,0.02,10,7190,买盘
93,09:47:33,7.19,0.0,25,17963,买盘
94,09:48:04,7.17,-0.02,6,4302,卖盘
95,09:48:09,7.18,0.01,10,7180,买盘
96,09:48:21,7.18,0.0,41,29438,卖盘
97,09:48:24,7.19,0.01,10,7190,买盘
98,09:48:33,7.18,-0.01,6,4308,卖盘
99,09:48:57,7.19,0.01,59,42371,买盘
100,09:49:04,7.18,-0.01,65,46664,买盘
101,09:49:13,7.18,0.0,13,9707,卖盘
102,09:49:15,7.18,0.0,6,3935,卖盘
103,09:49:33,7.17,-0.01,6,4302,卖盘
104,09:49:39,7.18,0.01,4,3245,买盘
105,09:49:54,7.18,0.0,15,10770,卖盘
106,09:50:04,7.18,0.0,6,4308,卖盘
107,09:50:06,7.18,0.0,2,1436,卖盘
108,09:50:12,7.19,0.01,133,95183,买盘
109,09:50:21,7.18,-0.01,20,14373,卖盘
110,09:50:33,7.18,0.0,6,4308,卖盘
111,09:50:45,7.19,0.01,36,25884,买盘
112,09:51:04,7.18,-0.01,28,20104,卖盘
113,09:51:25,7.18,0.0,8,5744,买盘
114,09:51:33,7.18,0.0,6,4308,卖盘
115,09:52:03,7.18,0.0,6,4308,卖盘
116,09:52:33,7.18,0.0,6,4308,卖盘
117,09:52:39,7.18,0.0,6,4308,卖盘
118,09:53:00,7.18,0.0,3,2154,卖盘
119,09:53:04,7.18,0.0,5,3590,卖盘
120,09:53:15,7.18,0.0,2,1436,卖盘
121,09:53:30,7.19,0.01,25,17965,买盘
122,09:53:33,7.18,-0.01,5,3590,卖盘
123,09:54:03,7.18,0.0,5,3590,卖盘
124,09:54:27,7.19,0.01,26,18694,买盘
125,09:54:33,7.18,-0.01,5,3590,卖盘
126,09:55:00,7.18,0.0,30,21540,卖盘
127,09:55:06,7.18,0.0,20,14360,卖盘
128,09:55:45,7.18,0.0,10,7180,卖盘
129,09:56:15,7.18,0.0,11,7898,卖盘
130,09:56:21,7.18,0.0,58,41665,卖盘
131,09:56:36,7.18,0.0,20,14360,卖盘
132,09:56:51,7.18,0.0,3,2154,卖盘
133,09:57:18,7.17,-0.01,41,29397,卖盘
134,09:57:21,7.17,0.0,6,4302,卖盘
135,09:57:27,7.17,0.0,25,17925,买盘
136,09:57:48,7.17,0.0,42,30114,买盘
137,09:57:51,7.17,0.0,28,20076,买盘
138,09:58:03,7.14,-0.03,238,170150,卖盘
