,time,price,change,volume,amount,type
0,09:25:04,14.77,0.07,142,209734,买盘
1,09:30:04,14.77,0.0,20,29585,卖盘
2,09:30:07,14.77,0.0,438,645815,卖盘
3,09:30:10,14.77,0.0,107,158263,买盘
4,09:30:13,14.65,-0.12,67,98533,卖盘
5,09:30:16,14.8,0.15,63,93240,卖盘
6,09:30:19,14.8,0.0,14,20720,卖盘
7,09:30:22,14.79,-0.01,52,77173,卖盘
8,09:30:25,14.79,0.0,1,1479,卖盘
9,09:30:28,14.8,0.01,4,5920,买盘
10,09:30:34,14.78,-0.02,11,16266,卖盘
11,09:30:37,14.8,0.02,27,39960,买盘
12,09:30:40,14.8,0.0,14,20720,买盘
13,09:30:43,14.78,-0.02,91,134654,卖盘
14,09:30:49,14.8,0.02,67,99110,买盘
15,09:30:52,14.78,-0.02,53,78334,卖盘
16,09:30:55,14.78,0.0,28,41420,卖盘
17,09:30:58,14.8,0.02,133,196738,买盘
18,09:31:01,14.8,0.0,28,41432,买盘
19,09:31:04,14.8,0.0,59,87266,卖盘
20,09:31:07,14.78,-0.02,50,73954,卖盘
21,09:31:10,14.8,0.02,9,13320,卖盘
22,09:31:16,14.8,0.0,25,37080,卖盘
23,09:31:19,14.8,0.0,3,4440,买盘
24,09:31:22,14.8,0.0,13,19240,买盘
25,09:31:25,14.78,-0.02,9,13306,卖盘
26,09:31:28,14.8,0.02,7,10355,买盘
27,09:31:31,14.8,0.0,34,50320,买盘
28,09:31:34,14.78,-0.02,47,69466,卖盘
29,09:31:37,14.78,0.0,4,5912,买盘
30,09:31:40,14.77,-0.01,15,22155,卖盘
31,09:31:46,14.77,0.0,1,1477,买盘
32,09:31:49,14.77,0.0,9,13293,买盘
33,09:31:55,14.71,-0.06,19,27962,卖盘
34,09:31:58,14.71,0.0,3,4413,买盘
35,09:32:01,14.71,0.0,25,36760,买盘
36,09:32:04,14.71,0.0,14,20584,买盘
37,09:32:07,14.7,-0.01,24,35284,卖盘
38,09:32:10,14.66,-0.04,62,91095,卖盘
39,09:32:13,14.71,0.05,22,32272,买盘
40,09:32:16,14.7,-0.01,8,11760,买盘
41,09:32:19,14.7,0.0,2,2940,买盘
42,09:32:22,14.65,-0.05,52,76451,卖盘
43,09:32:25,14.68,0.03,25,36663,中性盘
44,09:32:28,14.72,0.04,7,10292,买盘
45,09:32:31,14.7,-0.02,25,36751,卖盘
46,09:32:34,14.7,0.0,1,1470,卖盘
47,09:32:43,14.73,0.03,19,27987,买盘
48,09:32:46,14.7,-0.03,9,13235,卖盘
49,09:32:49,14.7,0.0,3,4410,卖盘
50,09:32:52,14.7,0.0,26,38226,卖盘
51,09:32:55,14.7,0.0,20,29400,买盘
52,09:32:58,14.7,0.0,28,41156,买盘
53,09:33:01,14.7,0.0,29,42630,买盘
54,09:33:04,14.73,0.03,7,10311,中性盘
55,09:33:07,14.73,0.0,14,20637,卖盘
56,09:33:10,14.73,0.0,30,44190,卖盘
57,09:33:13,14.73,0.0,83,122259,卖盘
58,09:33:16,14.73,0.0,11,16230,中性盘
59,09:33:19,14.73,0.0,30,44190,买盘
60,09:33:25,14.71,-0.02,4,5884,买盘
61,09:33:28,14.71,0.0,28,41176,买盘
62,09:33:31,14.71,0.0,15,22060,买盘
63,09:33:34,14.71,0.0,6,8826,买盘
64,09:33:37,14.71,0.0,29,42659,买盘
65,09:33:40,14.7,-0.01,160,235250,卖盘
66,09:33:43,14.7,0.0,38,55860,买盘
67,09:33:46,14.7,0.0,3,4410,买盘
68,09:33:49,14.69,-0.01,83,122000,卖盘
69,09:33:52,14.7,0.01,23,33810,买盘
70,09:33:55,14.7,0.0,3,4410,买盘
71,09:33:58,14.7,0.0,16,23509,买盘
72,09:34:01,14.7,0.0,49,72015,买盘
73,09:34:04,14.69,-0.01,1,1469,中性盘
74,09:34:07,14.7,0.01,25,36741,买盘
75,09:34:10,14.7,0.0,27,39675,买盘
76,09:34:13,14.7,0.0,2,2940,卖盘
77,09:34:16,14.69,-0.01,4,5876,卖盘
78,09:34:19,14.69,0.0,17,24975,卖盘
79,09:34:22,14.71,0.02,9,13231,买盘
80,09:34:25,14.7,-0.01,231,339242,卖盘
81,09:34:31,14.65,-0.05,53,77732,卖盘
82,09:34:34,14.73,0.08,1,1473,买盘
83,09:34:37,14.7,-0.03,19,27957,卖盘
84,09:34:40,14.7,0.0,5,7350,卖盘
