,time,price,change,volume,amount,type
0,09:25:04,10.1,0.02,256,258560,卖盘
1,09:30:04,10.08,-0.02,362,363158,卖盘
2,09:30:07,10.01,-0.07,17,17017,中性盘
3,09:30:10,10.01,0.0,16,16016,卖盘
4,09:30:12,10.01,0.0,5,5005,买盘
5,09:30:15,10.01,0.0,1,1001,买盘
6,09:30:25,10.0,-0.01,10,10000,卖盘
7,09:30:27,10.0,0.0,7,7000,卖盘
8,09:30:30,10.0,0.0,3,3000,买盘
9,09:30:34,10.0,0.0,24,24000,买盘
10,09:30:37,10.01,0.01,10,10010,买盘
11,09:30:40,10.01,0.0,34,34034,买盘
12,09:30:43,10.01,0.0,10,10010,买盘
13,09:30:46,10.01,0.0,11,11011,买盘
14,09:30:49,10.01,0.0,40,40030,买盘
15,09:30:52,10.0,-0.01,37,37011,卖盘
16,09:30:55,10.0,0.0,65,65000,买盘
17,09:30:58,10.01,0.01,96,96087,买盘
18,09:31:04,10.03,0.02,1,1003,买盘
19,09:31:06,10.03,0.0,4,4009,买盘
20,09:31:10,10.03,0.0,55,55084,买盘
21,09:31:16,10.03,0.0,12,12034,买盘
22,09:31:18,10.01,-0.02,18,18018,卖盘
23,09:31:24,10.01,0.0,58,58058,卖盘
24,09:31:30,10.0,-0.01,5,5000,卖盘
25,09:31:34,10.0,0.0,45,45000,卖盘
26,09:31:37,10.01,0.01,200,200140,买盘
27,09:31:40,10.01,0.0,18,18014,买盘
28,09:31:43,10.01,0.0,43,43033,买盘
29,09:31:46,10.02,0.01,1,1002,买盘
30,09:31:48,10.01,-0.01,2,2002,卖盘
31,09:31:54,10.01,0.0,16,16016,卖盘
32,09:32:01,10.01,0.0,38,38038,买盘
33,09:32:04,10.01,0.0,1,1001,买盘
34,09:32:07,10.01,0.0,16,16014,买盘
35,09:32:10,10.0,-0.01,82,82000,卖盘
36,09:32:12,10.0,0.0,7,7000,买盘
37,09:32:18,10.0,0.0,3,3000,买盘
38,09:32:24,9.99,-0.01,16,15988,卖盘
39,09:32:31,9.99,0.0,42,41978,卖盘
40,09:32:34,9.99,0.0,30,29977,卖盘
41,09:32:39,9.99,0.0,20,19980,卖盘
42,09:32:43,9.99,0.0,60,59942,卖盘
43,09:32:46,9.99,0.0,2,1998,卖盘
44,09:32:54,9.98,-0.01,1,998,卖盘
45,09:32:57,9.98,0.0,74,73852,卖盘
46,09:33:01,9.98,0.0,61,60901,卖盘
47,09:33:13,9.95,-0.03,100,99588,卖盘
48,09:33:22,9.95,0.0,53,52735,卖盘
49,09:33:25,9.95,0.0,19,18905,卖盘
50,09:33:30,9.92,-0.03,1,992,卖盘
51,09:33:33,9.92,0.0,11,10912,卖盘
52,09:33:43,9.92,0.0,21,20832,卖盘
53,09:33:45,9.92,0.0,20,19831,买盘
54,09:33:48,9.91,-0.01,5,4955,卖盘
55,09:33:52,9.91,0.0,115,114007,卖盘
56,09:33:55,9.92,0.01,13,12895,买盘
57,09:33:58,9.92,0.0,7,6944,买盘
58,09:34:01,9.91,-0.01,6,5946,卖盘
59,09:34:04,9.91,0.0,26,25767,卖盘
60,09:34:07,9.92,0.01,113,111966,买盘
61,09:34:09,9.92,0.0,20,19840,买盘
62,09:34:13,9.9,-0.02,42,41580,卖盘
63,09:34:15,9.9,0.0,40,39612,买盘
64,09:34:18,9.9,0.0,136,134593,买盘
65,09:34:22,9.91,0.01,6,5951,卖盘
66,09:34:25,9.92,0.01,13,12896,买盘
67,09:34:28,9.91,-0.01,23,22795,卖盘
68,09:34:30,9.91,0.0,11,10901,买盘
69,09:34:33,9.9,-0.01,14,13863,卖盘
70,09:34:37,9.9,0.0,17,16832,卖盘
71,09:34:43,9.91,0.01,33,32707,卖盘
72,09:34:46,9.91,0.0,29,28742,卖盘
73,09:34:49,9.91,0.0,5,4959,卖盘
74,09:34:52,9.91,0.0,59,58519,卖盘
75,09:34:55,9.91,0.0,22,21814,卖盘
76,09:34:57,9.91,0.0,81,80271,卖盘
77,09:35:01,9.92,0.01,26,25780,中性盘
78,09:35:03,9.92,0.0,128,126926,买盘
79,09:35:07,9.91,-0.01,6,5946,卖盘
80,09:35:09,9.91,0.0,24,23784,卖盘
81,09:35:13,9.91,0.0,63,62433,卖盘
82,09:35:16,9.9,-0.01,242,239582,卖盘
83,09:35:19,9.89,-0.01,58,57394,卖盘
84,09:35:22,9.89,0.0,23,22747,卖盘
85,09:35:25,9.9,0.01,243,240187,买盘
86,09:35:28,9.87,-0.03,99,97713,卖盘
87,09:35:30,9.87,0.0,11,11114,卖盘
88,09:35:33,9.86,-0.01,99,97645,卖盘
89,09:35:37,9.87,0.01,46,45381,买盘
90,09:35:40,9.86,-0.01,92,90718,卖盘
91,09:35:43,9.86,0.0,25,24650,卖盘
92,09:35:45,9.86,0.0,40,39443,卖盘
93,09:35:48,9.87,0.01,42,41446,买盘
94,09:35:51,9.87,0.0,76,74906,买盘
95,09:35:55,9.85,-0.02,98,96563,卖盘
96,09:35:57,9.87,0.02,42,41431,买盘
97,09:36:01,9.87,0.0,23,22701,卖盘
98,09:36:03,9.87,0.0,1,987,卖盘
99,09:36:06,9.86,-0.01,5,4930,买盘
100,09:36:10,9.86,0.0,5,4930,卖盘
101,09:36:12,9.87,0.01,27,26647,买盘
102,09:36:21,9.87,0.0,35,34545,买盘
103,09:36:27,9.87,0.0,79,78003,卖盘
104,09:36:33,9.88,0.01,11,10868,卖盘
105,09:36:39,9.88,0.0,110,108680,卖盘
106,09:36:43,9.88,0.0,30,29640,买盘
107,09:36:45,9.88,0.0,7,6916,买盘
108,09:36:52,9.88,0.0,2,1976,买盘
109,09:37:01,9.87,-0.01,5,4935,卖盘
110,09:37:06,9.87,0.0,1,987,卖盘
111,09:37:10,9.88,0.01,14,13832,买盘
112,09:37:13,9.87,-0.01,20,19740,卖盘
113,09:37:15,9.88,0.01,105,103655,买盘
114,09:37:19,9.88,0.0,56,55311,买盘
115,09:37:22,9.88,0.0,8,7904,买盘
116,09:37:25,9.87,-0.01,36,35532,买盘
117,09:37:28,9.88,0.01,13,12841,买盘
118,09:37:30,9.87,-0.01,1,987,卖盘
119,09:37:34,9.87,0.0,11,10857,卖盘
120,09:37:37,9.88,0.01,21,20747,买盘
121,09:37:40,9.87,-0.01,22,21721,卖盘
122,09:37:43,9.87,0.0,31,30617,卖盘
123,09:37:52,9.88,0.01,5,4940,卖盘
124,09:38:00,9.88,0.0,5,4940,卖盘
125,09:38:10,9.89,0.01,114,112746,买盘
126,09:38:12,9.91,0.02,4,3964,买盘
127,09:38:16,9.9,-0.01,1,990,买盘
128,09:38:19,9.89,-0.01,4,3957,卖盘
129,09:38:25,9.91,0.02,51,50491,买盘
130,09:38:31,9.9,-0.01,1,990,买盘
131,09:38:33,9.9,0.0,1,990,卖盘
132,09:38:36,9.9,0.0,27,26730,买盘
133,09:38:43,9.9,0.0,8,7920,卖盘
134,09:38:49,9.89,-0.01,21,20769,卖盘
135,09:38:52,9.89,0.0,26,25714,卖盘
136,09:38:54,9.9,0.01,30,29682,买盘
137,09:38:58,9.9,0.0,16,15840,买盘
138,09:39:00,9.9,0.0,4,3960,卖盘
139,09:39:06,9.9,0.0,10,9899,买盘
140,09:39:16,9.9,0.0,16,15825,买盘
141,09:39:25,9.9,0.0,61,60389,买盘
142,09:39:28,9.89,-0.01,16,15824,买盘
143,09:39:31,9.88,-0.01,2,1976,卖盘
144,09:39:34,9.88,0.0,11,10868,卖盘
145,09:39:37,9.9,0.02,20,19800,买盘
146,09:39:43,9.9,0.0,29,28710,买盘
147,09:39:49,9.9,0.0,41,40590,卖盘
148,09:39:57,9.89,-0.01,3,2967,卖盘
149,09:40:01,9.89,0.0,41,40549,买盘
150,09:40:07,9.89,0.0,3,2967,卖盘
151,09:40:09,9.89,0.0,7,6923,卖盘
152,09:40:13,9.89,0.0,6,5936,卖盘
153,09:40:16,9.89,0.0,6,5934,卖盘
154,09:40:19,9.9,0.01,10,9900,买盘
155,09:40:22,9.89,-0.01,2,1978,卖盘
156,09:40:24,9.89,0.0,1,989,卖盘
157,09:40:27,9.89,0.0,7,6923,买盘
158,09:40:34,9.89,0.0,9,8901,卖盘
159,09:40:43,9.89,0.0,21,20789,卖盘
160,09:40:54,9.89,0.0,6,5934,卖盘
161,09:40:58,9.89,0.0,10,9890,买盘
162,09:41:01,9.88,-0.01,1,988,卖盘
163,09:41:10,9.89,0.01,27,26703,买盘
164,09:41:13,9.88,-0.01,24,23733,卖盘
165,09:41:19,9.9,0.02,70,69297,买盘
166,09:41:22,9.9,0.0,31,30690,买盘
167,09:41:25,9.9,0.0,48,47520,买盘
168,09:41:39,9.9,0.0,10,9900,卖盘
169,09:41:42,9.91,0.01,98,97118,买盘
170,09:41:58,9.93,0.02,24,23832,买盘
171,09:42:00,9.92,-0.01,2,1984,买盘
172,09:42:03,9.92,0.0,19,18848,买盘
173,09:42:07,9.93,0.01,3,2979,买盘
174,09:42:10,9.93,0.0,1,993,卖盘
175,09:42:13,9.93,0.0,29,28797,买盘
176,09:42:15,9.93,0.0,18,17874,买盘
177,09:42:18,9.94,0.01,78,77460,买盘
178,09:42:25,9.94,0.0,12,11928,买盘
