,time,price,change,volume,amount,type
0,09:25:04,46.9,-0.03,3,14070,买盘
1,09:30:07,48.0,1.1,10,47741,买盘
2,09:30:10,47.77,-0.23,1,4777,中性盘
3,09:30:13,48.3,0.53,6,28733,买盘
4,09:30:25,47.77,-0.53,1,4777,卖盘
5,09:30:43,48.2,0.43,1,4820,买盘
6,09:30:49,47.9,-0.3,2,9581,卖盘
7,09:30:58,47.89,-0.01,1,4789,买盘
8,09:31:22,47.85,-0.04,3,14355,买盘
9,09:31:31,47.9,0.05,4,19157,买盘
10,09:31:43,47.88,-0.02,1,4788,买盘
11,09:31:49,47.88,0.0,1,4788,买盘
12,09:31:52,47.88,0.0,1,4788,买盘
13,09:31:55,47.67,-0.21,1,4767,卖盘
14,09:32:01,47.65,-0.02,1,4765,卖盘
15,09:32:04,47.65,0.0,1,4765,卖盘
16,09:32:07,47.63,-0.02,1,4763,中性盘
17,09:32:16,47.87,0.24,1,4787,买盘
18,09:32:37,47.71,-0.16,1,4771,卖盘
19,09:32:40,47.74,0.03,2,9548,卖盘
20,09:32:43,47.64,-0.1,1,4764,买盘
21,09:32:46,47.63,-0.01,2,9527,卖盘
22,09:32:49,47.58,-0.05,1,4758,中性盘
23,09:32:52,47.78,0.2,1,4778,买盘
24,09:32:58,47.65,-0.13,1,4765,卖盘
25,09:33:04,47.64,-0.01,1,4764,卖盘
26,09:33:07,47.64,0.0,1,4764,卖盘
27,09:33:16,47.58,-0.06,1,4758,卖盘
28,09:33:25,47.58,0.0,5,23790,卖盘
29,09:33:31,47.58,0.0,1,4758,卖盘
30,09:33:34,47.58,0.0,1,4758,卖盘
31,09:33:37,47.58,0.0,1,4758,卖盘
32,09:33:40,47.58,0.0,1,4758,卖盘
33,09:33:43,47.77,0.19,2,9534,买盘
34,09:33:46,47.54,-0.23,2,9511,卖盘
35,09:33:49,47.58,0.04,5,23774,买盘
36,09:33:52,47.54,-0.04,3,14262,卖盘
37,09:33:55,47.58,0.04,1,4758,买盘
38,09:33:58,47.58,0.0,1,4758,卖盘
39,09:34:01,47.58,0.0,7,33464,卖盘
40,09:34:04,47.54,-0.04,2,9513,卖盘
41,09:34:07,47.55,0.01,1,4755,中性盘
42,09:34:22,47.6,0.05,2,9520,卖盘
43,09:34:31,47.86,0.26,2,9541,买盘
44,09:34:34,47.85,-0.01,2,9539,买盘
45,09:34:40,47.54,-0.31,1,4754,卖盘
46,09:34:43,47.54,0.0,2,9530,卖盘
47,09:34:46,47.54,0.0,1,4754,卖盘
48,09:34:52,47.76,0.22,1,4776,买盘
49,09:34:55,47.76,0.0,3,14328,买盘
50,09:34:58,47.54,-0.22,3,14262,卖盘
51,09:35:01,47.86,0.32,1,4786,买盘
52,09:35:04,47.86,0.0,2,9572,买盘
53,09:35:10,47.57,-0.29,2,9543,卖盘
54,09:35:19,47.57,0.0,1,4757,卖盘
55,09:35:22,47.86,0.29,3,14356,买盘
56,09:35:31,47.74,-0.12,1,4774,买盘
57,09:35:46,47.85,0.11,4,19140,买盘
58,09:35:52,47.61,-0.24,1,4761,卖盘
59,09:35:55,47.85,0.24,1,4785,买盘
60,09:36:04,47.75,-0.1,2,9550,买盘
61,09:36:10,47.74,-0.01,1,4774,买盘
62,09:36:13,47.85,0.11,3,14334,买盘
63,09:36:22,47.85,0.0,1,4785,买盘
64,09:36:25,47.85,0.0,1,4785,买盘
65,09:36:28,47.85,0.0,3,14355,买盘
66,09:36:31,47.85,0.0,1,4785,卖盘
67,09:36:34,47.8,-0.05,1,4780,卖盘
68,09:36:43,47.86,0.06,1,4786,买盘
69,09:36:58,47.85,-0.01,1,4785,买盘
