,time,price,change,volume,amount,type
0,09:25:04,4.02,-0.06,1099,441798,卖盘
1,09:30:04,4.03,0.01,281,113015,中性盘
2,09:30:06,4.02,-0.01,78,31367,卖盘
3,09:30:10,4.02,0.0,1006,407276,卖盘
4,09:30:13,4.04,0.02,80,32314,买盘
5,09:30:15,4.03,-0.01,1,403,中性盘
6,09:30:18,4.02,-0.01,347,140101,卖盘
7,09:30:21,4.06,0.04,19,7708,买盘
8,09:30:24,4.06,0.0,17,6902,卖盘
9,09:30:28,4.03,-0.03,35,14092,买盘
10,09:30:30,4.03,0.0,25,10075,买盘
11,09:30:33,4.03,0.0,95,38285,买盘
12,09:30:37,4.02,-0.01,21,8451,卖盘
13,09:30:39,4.03,0.01,11,4433,买盘
14,09:30:43,4.06,0.03,49,19828,买盘
15,09:30:48,4.03,-0.03,236,95663,卖盘
16,09:30:52,4.03,0.0,2,806,卖盘
17,09:30:55,4.06,0.03,60,24360,买盘
18,09:31:00,4.06,0.0,226,91755,买盘
19,09:31:04,4.06,0.0,43,17458,买盘
20,09:31:06,4.05,-0.01,5,2025,买盘
21,09:31:09,4.04,-0.01,36,14574,卖盘
22,09:31:12,4.04,0.0,100,40436,卖盘
23,09:31:18,4.04,0.0,75,30300,买盘
24,09:31:24,4.04,0.0,18,7272,买盘
25,09:31:27,4.04,0.0,9,3636,买盘
26,09:31:30,4.04,0.0,1,404,买盘
27,09:31:33,4.03,-0.01,3,1209,卖盘
28,09:31:36,4.04,0.01,10,4040,买盘
29,09:31:39,4.03,-0.01,140,56420,卖盘
30,09:31:48,4.04,0.01,11,4443,买盘
31,09:31:51,4.04,0.0,18,7272,买盘
32,09:32:03,4.04,0.0,4,1616,买盘
33,09:32:09,4.04,0.0,9,3636,买盘
34,09:32:13,4.03,-0.01,27,10881,卖盘
35,09:32:21,4.03,0.0,2,806,卖盘
36,09:32:27,4.04,0.01,9,3636,买盘
37,09:32:33,4.03,-0.01,121,48883,卖盘
38,09:32:39,4.04,0.01,20,8080,买盘
39,09:32:45,4.04,0.0,90,36360,买盘
40,09:32:57,4.04,0.0,10,4040,买盘
41,09:33:06,4.03,-0.01,1,403,卖盘
42,09:33:09,4.03,0.0,20,8060,卖盘
43,09:33:16,4.03,0.0,18,7254,卖盘
44,09:33:25,4.04,0.01,19,7676,买盘
45,09:33:27,4.04,0.0,23,9292,买盘
46,09:33:30,4.04,0.0,131,52924,买盘
47,09:33:33,4.05,0.01,20,8100,买盘
48,09:33:36,4.04,-0.01,85,34340,卖盘
49,09:33:39,4.05,0.01,10,4050,买盘
50,09:33:45,4.04,-0.01,2,808,卖盘
51,09:33:48,4.04,0.0,9,3636,卖盘
52,09:33:51,4.04,0.0,33,13332,卖盘
53,09:33:54,4.04,0.0,68,27472,买盘
54,09:33:57,4.04,0.0,1013,409239,买盘
55,09:34:00,4.04,0.0,6,2424,中性盘
56,09:34:06,4.04,0.0,51,20604,卖盘
57,09:34:09,4.04,0.0,2,808,卖盘
58,09:34:12,4.05,0.01,1,405,买盘
59,09:34:19,4.05,0.0,19,7693,买盘
60,09:34:24,4.05,0.0,10,4050,买盘
61,09:34:33,4.05,0.0,83,33542,买盘
62,09:34:42,4.04,-0.01,60,24240,卖盘
63,09:35:01,4.05,0.01,4,1620,买盘
64,09:35:03,4.05,0.0,2,810,买盘
65,09:35:06,4.05,0.0,10,4050,买盘
66,09:35:09,4.05,0.0,1,405,买盘
67,09:35:13,4.05,0.0,5,2025,买盘
68,09:35:16,4.05,0.0,20,8100,买盘
69,09:35:21,4.05,0.0,2,810,买盘
70,09:35:24,4.05,0.0,2,810,买盘
71,09:35:27,4.04,-0.01,1,404,卖盘
72,09:35:30,4.05,0.01,10,4050,买盘
73,09:35:33,4.04,-0.01,20,8080,卖盘
74,09:35:49,4.04,0.0,3,1212,卖盘
75,09:35:54,4.05,0.01,19,7695,买盘
76,09:35:57,4.04,-0.01,2,808,卖盘
77,09:36:00,4.05,0.01,318,128790,买盘
78,09:36:04,4.04,-0.01,2,808,卖盘
79,09:36:06,4.04,0.0,122,49388,卖盘
80,09:36:13,4.05,0.01,24,9720,买盘
81,09:36:15,4.05,0.0,10,4050,买盘
82,09:36:18,4.04,-0.01,10,4040,卖盘
83,09:36:24,4.04,0.0,3,1212,卖盘
84,09:36:27,4.04,0.0,194,78376,卖盘
85,09:36:33,4.05,0.01,1,405,买盘
86,09:36:36,4.04,-0.01,218,88072,卖盘
87,09:36:39,4.04,0.0,11,4444,卖盘
88,09:36:42,4.04,0.0,63,25452,卖盘
89,09:36:45,4.04,0.0,34,13736,卖盘
90,09:36:48,4.04,0.0,29,11716,卖盘
91,09:36:51,4.04,0.0,44,17776,卖盘
92,09:36:54,4.04,0.0,49,19796,卖盘
93,09:36:57,4.04,0.0,49,19796,卖盘
94,09:37:01,4.04,0.0,79,31916,卖盘
95,09:37:04,4.04,0.0,239,96556,卖盘
96,09:37:09,4.04,0.0,10,4040,买盘
97,09:37:12,4.04,0.0,5,2020,买盘
98,09:37:19,4.03,-0.01,47,18941,卖盘
99,09:37:21,4.03,0.0,3,1209,卖盘
100,09:37:24,4.03,0.0,5,2015,卖盘
101,09:37:33,4.04,0.01,246,99382,买盘
102,09:37:36,4.04,0.0,26,10504,卖盘
103,09:37:42,4.04,0.0,36,14568,卖盘
104,09:37:45,4.04,0.0,2,808,卖盘
105,09:37:51,4.04,0.0,44,17776,卖盘
106,09:37:54,4.04,0.0,24,9697,卖盘
107,09:37:57,4.04,0.0,9,3636,卖盘
108,09:38:00,4.04,0.0,10,4040,卖盘
109,09:38:04,4.04,0.0,37,14948,卖盘
110,09:38:06,4.04,0.0,1,404,卖盘
111,09:38:09,4.04,0.0,110,44440,卖盘
112,09:38:12,4.04,0.0,68,27472,卖盘
113,09:38:16,4.04,0.0,97,39188,卖盘
114,09:38:18,4.04,0.0,21,8484,卖盘
115,09:38:21,4.04,0.0,44,17776,卖盘
116,09:38:24,4.04,0.0,44,17776,卖盘
117,09:38:27,4.04,0.0,96,38784,卖盘
118,09:38:30,4.04,0.0,155,62620,卖盘
119,09:39:03,4.03,-0.01,50,20150,卖盘
120,09:39:18,4.03,0.0,3,1209,卖盘
121,09:39:21,4.03,0.0,2,806,卖盘
122,09:39:33,4.03,0.0,5,2015,卖盘
123,09:39:36,4.03,0.0,235,94705,卖盘
124,09:39:39,4.03,0.0,122,49166,卖盘
125,09:39:42,4.03,0.0,44,17732,卖盘
126,09:39:51,4.03,0.0,10,4030,卖盘
127,09:39:55,4.04,0.01,1,404,买盘
128,09:39:57,4.04,0.0,10,4040,买盘
129,09:40:00,4.04,0.0,10,4040,买盘
130,09:40:03,4.04,0.0,9,3636,买盘
131,09:40:06,4.04,0.0,279,112716,买盘
132,09:40:09,4.04,0.0,21,8484,买盘
133,09:40:12,4.03,-0.01,47,18941,卖盘
134,09:40:16,4.04,0.01,80,32320,买盘
135,09:40:19,4.04,0.0,12,4848,买盘
136,09:40:24,4.03,-0.01,2,806,卖盘
137,09:40:27,4.04,0.01,81,32724,买盘
138,09:40:31,4.04,0.0,193,77972,买盘
139,09:40:33,4.04,0.0,18,7272,买盘
140,09:40:36,4.04,0.0,183,73932,买盘
141,09:40:39,4.04,0.0,10,4040,买盘
142,09:40:42,4.04,0.0,1,404,买盘
143,09:40:45,4.04,0.0,725,292900,买盘
144,09:40:51,4.05,0.01,20,8100,买盘
145,09:41:00,4.04,-0.01,2,808,卖盘
146,09:41:06,4.05,0.01,1,405,买盘
147,09:41:15,4.05,0.0,34,13770,买盘
148,09:41:25,4.04,-0.01,2,808,卖盘
149,09:41:33,4.05,0.01,9,3645,买盘
150,09:41:48,4.04,-0.01,2,809,卖盘
151,09:41:54,4.05,0.01,21,8505,买盘
152,09:42:03,4.04,-0.01,1,404,卖盘
153,09:42:12,4.04,0.0,30,12120,卖盘
154,09:42:24,4.05,0.01,6,2430,买盘
155,09:42:40,4.04,-0.01,88,35552,卖盘
156,09:42:42,4.04,0.0,39,15756,卖盘
157,09:42:45,4.04,0.0,525,212100,卖盘
