,time,price,change,volume,amount,type
0,09:25:04,13.91,0.0,5,6955,卖盘
1,09:30:04,13.92,0.01,10,13913,中性盘
2,09:30:13,13.96,0.04,1,1396,买盘
3,09:30:16,14.04,0.08,28,39098,买盘
4,09:30:19,13.97,-0.07,17,23841,卖盘
5,09:30:22,13.95,-0.02,1,1395,中性盘
6,09:30:25,13.94,-0.01,4,5576,卖盘
7,09:30:27,13.94,0.0,11,15334,买盘
8,09:30:33,13.93,-0.01,1,1393,卖盘
9,09:30:37,13.95,0.02,3,4185,买盘
10,09:30:40,13.94,-0.01,4,5576,卖盘
11,09:30:43,13.94,0.0,6,8364,买盘
12,09:30:55,13.94,0.0,9,12546,卖盘
13,09:31:01,13.94,0.0,7,9758,卖盘
14,09:31:04,13.94,0.0,3,4182,买盘
15,09:31:10,13.95,0.01,1,1395,卖盘
16,09:31:13,13.95,0.0,5,6975,买盘
17,09:31:22,13.94,-0.01,1,1394,卖盘
18,09:31:28,13.95,0.01,1,1395,买盘
19,09:31:30,13.95,0.0,1,1395,卖盘
20,09:31:36,13.95,0.0,2,2790,卖盘
21,09:31:40,13.95,0.0,2,2790,卖盘
22,09:31:43,13.95,0.0,2,2790,卖盘
23,09:31:46,13.95,0.0,6,8370,卖盘
24,09:31:49,13.95,0.0,4,5580,卖盘
25,09:31:52,13.93,-0.02,6,8358,卖盘
26,09:31:54,13.93,0.0,9,12537,卖盘
27,09:31:58,13.93,0.0,9,12537,卖盘
28,09:32:01,13.92,-0.01,1,1392,卖盘
29,09:32:16,13.91,-0.01,1,1391,买盘
30,09:32:22,13.9,-0.01,7,9730,卖盘
31,09:32:27,13.9,0.0,1,1390,卖盘
32,09:32:34,13.92,0.02,1,1392,买盘
33,09:32:43,13.92,0.0,1,1392,买盘
34,09:32:51,13.92,0.0,1,1392,买盘
35,09:32:55,13.92,0.0,6,8352,买盘
36,09:32:58,13.93,0.01,6,8358,买盘
37,09:33:16,13.93,0.0,4,5572,买盘
38,09:33:19,13.93,0.0,1,1393,卖盘
39,09:33:24,13.93,0.0,3,4179,卖盘
40,09:33:34,13.92,-0.01,4,5568,卖盘
41,09:33:45,13.91,-0.01,2,2782,卖盘
42,09:33:49,13.9,-0.01,12,16680,卖盘
43,09:33:58,13.9,0.0,3,4170,卖盘
44,09:34:55,13.9,0.0,20,27800,卖盘
45,09:35:01,13.9,0.0,1,1390,买盘
46,09:35:04,13.9,0.0,7,9730,买盘
47,09:35:13,13.9,0.0,1,1390,卖盘
48,09:35:16,13.9,0.0,2,2780,买盘
49,09:35:19,13.87,-0.03,2,2774,卖盘
50,09:35:22,13.9,0.03,6,8340,买盘
51,09:35:33,13.9,0.0,1,1390,买盘
52,09:35:40,13.92,0.02,1,1392,买盘
53,09:36:04,13.92,0.0,1,1392,买盘
54,09:36:16,13.91,-0.01,1,1391,卖盘
55,09:36:31,13.91,0.0,1,1391,卖盘
56,09:36:33,13.91,0.0,1,1391,卖盘
57,09:36:58,13.91,0.0,1,1391,卖盘
58,09:37:13,13.9,-0.01,5,6950,买盘
59,09:37:28,13.9,0.0,1,1390,买盘
60,09:37:36,13.9,0.0,10,13900,买盘
61,09:37:40,13.9,0.0,6,8340,买盘
62,09:37:45,13.91,0.01,6,8346,买盘
63,09:38:55,13.92,0.01,1,1392,买盘
64,09:38:58,13.92,0.0,1,1392,买盘
65,09:39:04,13.92,0.0,1,1392,买盘
66,09:39:10,13.9,-0.02,5,6951,卖盘
67,09:39:12,13.9,0.0,2,2780,卖盘
68,09:39:16,13.9,0.0,6,8340,卖盘
69,09:39:19,13.9,0.0,4,5560,卖盘
70,09:40:04,13.9,0.0,1,1390,卖盘
71,09:40:06,13.9,0.0,7,9730,卖盘
72,09:40:10,13.9,0.0,2,2780,卖盘
73,09:40:13,13.9,0.0,1,1390,卖盘
74,09:40:15,13.9,0.0,1,1390,卖盘
75,09:40:40,13.9,0.0,2,2780,卖盘
76,09:40:42,13.9,0.0,1,1390,卖盘
77,09:40:46,13.9,0.0,1,1390,卖盘
78,09:40:48,13.9,0.0,1,1390,卖盘
79,09:40:51,13.9,0.0,1,1390,卖盘
80,09:41:01,13.9,0.0,1,1390,卖盘
81,09:41:04,13.9,0.0,1,1390,卖盘
82,09:41:06,13.9,0.0,1,1390,卖盘
83,09:41:52,13.91,0.01,1,1391,买盘
84,09:41:55,13.9,-0.01,1,1390,卖盘
85,09:42:31,13.91,0.01,1,1391,卖盘
86,09:42:49,13.91,0.0,1,1391,卖盘
87,09:43:01,13.9,-0.01,6,8340,卖盘
88,09:44:52,13.9,0.0,3,4170,卖盘
89,09:46:04,13.9,0.0,2,2781,卖盘
90,09:46:54,13.9,0.0,1,1390,卖盘
91,09:47:00,13.92,0.02,2,2784,买盘
92,09:47:37,13.93,0.01,10,13929,买盘
93,09:49:04,13.96,0.03,9,12559,买盘
94,09:49:16,13.96,0.0,3,4188,买盘
95,09:49:18,13.93,-0.03,1,1393,卖盘
96,09:49:21,13.93,0.0,6,8358,卖盘
97,09:50:07,13.93,0.0,5,6965,卖盘
98,09:50:13,13.93,0.0,1,1393,卖盘
99,09:50:46,13.93,0.0,1,1393,卖盘
100,09:51:04,13.95,0.02,1,1395,买盘
101,09:51:28,13.95,0.0,2,2790,卖盘
102,09:51:58,13.96,0.01,1,1396,买盘
103,09:52:01,13.96,0.0,1,1396,卖盘
104,09:52:28,13.96,0.0,1,1396,中性盘
105,09:52:34,13.95,-0.01,5,6975,卖盘
106,09:52:49,13.95,0.0,11,15345,卖盘
107,09:53:40,13.93,-0.02,11,15323,卖盘
108,09:53:42,13.93,0.0,4,4555,卖盘
109,09:53:58,13.91,-0.02,4,5564,卖盘
110,09:54:13,13.91,0.0,1,1391,卖盘
111,09:54:46,13.93,0.02,9,13554,买盘
112,09:55:30,13.93,0.0,1,376,买盘
113,09:56:48,13.91,-0.02,2,2782,卖盘
114,09:57:01,13.92,0.01,4,5568,买盘
115,09:57:27,13.91,-0.01,3,4173,卖盘
