,time,price,change,volume,amount,type
0,09:30:04,3.87,-0.01,3,1161,买盘
1,09:30:18,3.86,-0.01,1,386,卖盘
2,09:30:22,3.87,0.01,32,12384,买盘
3,09:30:37,3.86,-0.01,3,1158,卖盘
4,09:30:40,3.86,0.0,1,386,卖盘
5,09:30:46,3.87,0.01,27,10449,买盘
6,09:30:52,3.87,0.0,34,13157,买盘
7,09:31:01,3.86,-0.01,20,7720,卖盘
8,09:31:13,3.86,0.0,1,386,卖盘
9,09:31:15,3.86,0.0,26,10059,卖盘
10,09:31:22,3.87,0.01,2,773,买盘
11,09:31:36,3.86,-0.01,2,772,卖盘
12,09:31:40,3.86,0.0,9,3474,卖盘
13,09:31:42,3.86,0.0,2,772,卖盘
14,09:31:45,3.86,0.0,23,8894,卖盘
15,09:31:49,3.86,0.0,7,2702,卖盘
16,09:31:51,3.87,0.01,16,6192,买盘
17,09:32:01,3.86,-0.01,1,386,卖盘
18,09:32:06,3.86,0.0,4,1544,卖盘
19,09:32:12,3.86,0.0,1,386,卖盘
20,09:32:16,3.87,0.01,7,2708,买盘
21,09:32:22,3.87,0.0,5,1935,买盘
22,09:32:25,3.87,0.0,1,387,买盘
23,09:32:37,3.86,-0.01,3,1158,卖盘
24,09:32:40,3.87,0.01,30,11609,买盘
25,09:32:43,3.87,0.0,1,387,买盘
26,09:32:45,3.87,0.0,15,5819,卖盘
27,09:32:52,3.88,0.01,14,5432,买盘
28,09:33:07,3.87,-0.01,3,1161,卖盘
29,09:33:10,3.87,0.0,1,387,卖盘
30,09:33:13,3.87,0.0,1,387,卖盘
31,09:33:16,3.88,0.01,3,1164,买盘
32,09:33:21,3.88,0.0,3,1164,买盘
33,09:33:31,3.88,0.0,1,388,买盘
34,09:33:39,3.87,-0.01,2,774,卖盘
35,09:33:42,3.87,0.0,2,774,卖盘
36,09:33:46,3.88,0.01,4,1550,买盘
37,09:33:52,3.88,0.0,2,776,买盘
38,09:33:55,3.87,-0.01,5,1935,卖盘
39,09:34:04,3.88,0.01,10,3880,买盘
40,09:34:10,3.87,-0.01,1,387,卖盘
41,09:34:12,3.87,0.0,4,1548,卖盘
42,09:34:16,3.88,0.01,1,388,买盘
43,09:34:22,3.89,0.01,22,8558,买盘
44,09:34:25,3.87,-0.02,4,1548,卖盘
45,09:34:27,3.88,0.01,3,1164,卖盘
46,09:34:46,3.89,0.01,20,7780,买盘
47,09:34:52,3.89,0.0,17,6613,买盘
48,09:35:01,3.89,0.0,20,7780,买盘
49,09:35:04,3.88,-0.01,5,1940,卖盘
50,09:35:07,3.88,0.0,5,1940,卖盘
51,09:35:09,3.88,0.0,7,2716,卖盘
52,09:35:16,3.88,0.0,1,388,买盘
53,09:35:22,3.89,0.01,1,389,卖盘
54,09:35:25,3.88,-0.01,3,1164,卖盘
55,09:35:33,3.88,0.0,14,5432,卖盘
56,09:35:37,3.88,0.0,22,8536,卖盘
57,09:35:40,3.88,0.0,1,388,卖盘
58,09:35:43,3.88,0.0,15,6158,卖盘
59,09:35:46,3.89,0.01,16,6222,买盘
60,09:35:49,3.88,-0.01,4,1552,卖盘
61,09:35:51,3.89,0.01,12,4667,买盘
62,09:36:01,3.88,-0.01,8,3104,卖盘
63,09:36:07,3.88,0.0,3,1164,卖盘
64,09:36:09,3.88,0.0,1,388,卖盘
65,09:36:12,3.88,0.0,1,388,卖盘
66,09:36:16,3.88,0.0,11,4278,卖盘
67,09:36:19,3.88,0.0,1,388,卖盘
68,09:36:21,3.89,0.01,8,3112,买盘
69,09:36:37,3.88,-0.01,2,776,卖盘
70,09:36:43,3.88,0.0,1,388,卖盘
71,09:36:46,3.88,0.0,8,3111,卖盘
72,09:36:51,3.89,0.01,7,2723,买盘
73,09:37:10,3.88,-0.01,15,5820,卖盘
74,09:37:16,3.88,0.0,10,3886,卖盘
75,09:37:18,3.88,0.0,1,388,卖盘
76,09:37:22,3.89,0.01,5,1945,买盘
77,09:37:28,3.89,0.0,5,1945,买盘
78,09:37:40,3.88,-0.01,5,1940,卖盘
79,09:37:46,3.89,0.01,4,1556,买盘
80,09:37:52,3.89,0.0,3,1167,买盘
81,09:38:07,3.88,-0.01,3,1164,卖盘
82,09:38:13,3.88,0.0,1,388,卖盘
83,09:38:16,3.88,0.0,4,1555,卖盘
84,09:38:22,3.89,0.01,3,1167,买盘
85,09:38:28,3.89,0.0,21,7807,买盘
86,09:38:34,3.89,0.0,9,3501,卖盘
87,09:38:40,3.88,-0.01,6,2334,卖盘
88,09:38:46,3.88,0.0,3,1165,卖盘
89,09:38:52,3.9,0.02,1,390,买盘
90,09:39:06,3.88,-0.02,3,1164,卖盘
91,09:39:16,3.9,0.02,40,15594,买盘
92,09:39:21,3.9,0.0,32,12478,买盘
93,09:39:46,3.9,0.0,34,13260,买盘
94,09:39:52,3.9,0.0,29,11310,买盘
95,09:39:58,3.9,0.0,10,3900,买盘
96,09:40:15,3.9,0.0,23,8970,买盘
97,09:41:19,3.94,0.04,714,280044,买盘
98,09:41:43,3.89,-0.05,1,389,卖盘
99,09:41:45,3.9,0.01,26,10138,买盘
100,09:42:07,3.89,-0.01,3,1167,卖盘
101,09:42:10,3.89,0.0,1,389,卖盘
102,09:42:13,3.89,0.0,1,389,卖盘
103,09:42:34,3.9,0.01,8,3120,买盘
104,09:42:40,3.89,-0.01,11,4285,卖盘
105,09:42:46,3.9,0.01,30,11700,买盘
106,09:42:49,3.89,-0.01,2,778,卖盘
107,09:42:58,3.9,0.01,8,3119,买盘
108,09:43:06,3.89,-0.01,1,389,卖盘
109,09:43:10,3.89,0.0,3,1167,卖盘
110,09:43:28,3.89,0.0,60,23340,卖盘
111,09:43:43,3.89,0.0,44,17116,卖盘
112,09:43:46,3.89,0.0,1,389,卖盘
113,09:43:57,3.9,0.01,10,3900,买盘
114,09:44:07,3.89,-0.01,2,778,卖盘
115,09:44:12,3.89,0.0,3,1167,卖盘
116,09:44:43,3.89,0.0,4,1556,卖盘
117,09:44:46,3.89,0.0,1,389,卖盘
