,time,price,change,volume,amount,type
0,09:25:05,4.6,-0.18,5093,2342780,卖盘
1,09:30:04,4.6,0.0,2325,1068254,卖盘
2,09:30:07,4.6,0.0,5121,2355472,买盘
3,09:30:10,4.59,-0.01,1319,606585,卖盘
4,09:30:13,4.59,0.0,331,151977,卖盘
5,09:30:16,4.6,0.01,377,173300,买盘
6,09:30:19,4.61,0.01,141,64807,买盘
7,09:30:22,4.61,0.0,214,98344,买盘
8,09:30:25,4.61,0.0,55,25325,买盘
9,09:30:28,4.6,-0.01,255,117343,卖盘
10,09:30:31,4.59,-0.01,123,56789,卖盘
11,09:30:34,4.6,0.01,109,50236,卖盘
12,09:30:37,4.6,0.0,10,4600,卖盘
13,09:30:40,4.6,0.0,22,10123,卖盘
14,09:30:43,4.6,0.0,21,9660,卖盘
15,09:30:46,4.62,0.02,55,25376,中性盘
16,09:30:49,4.61,-0.01,10,4610,卖盘
17,09:30:52,4.61,0.0,89,41049,卖盘
18,09:30:55,4.61,0.0,78,35958,卖盘
19,09:30:58,4.61,0.0,122,56242,买盘
20,09:31:01,4.61,0.0,54,24900,卖盘
21,09:31:04,4.61,0.0,114,52554,卖盘
22,09:31:07,4.61,0.0,884,407241,买盘
23,09:31:10,4.61,0.0,142,65462,买盘
24,09:31:13,4.61,0.0,307,141327,买盘
25,09:31:16,4.61,0.0,459,211571,买盘
26,09:31:19,4.61,0.0,288,132847,买盘
27,09:31:22,4.6,-0.01,492,226407,卖盘
28,09:31:25,4.6,0.0,318,146280,买盘
29,09:31:28,4.6,0.0,284,130640,买盘
30,09:31:31,4.6,0.0,465,213839,买盘
31,09:31:34,4.6,0.0,163,74954,卖盘
32,09:31:37,4.61,0.01,110,50710,买盘
33,09:31:40,4.6,-0.01,333,153310,卖盘
34,09:31:43,4.61,0.01,115,52905,买盘
35,09:31:46,4.61,0.0,121,55744,买盘
36,09:31:49,4.6,-0.01,179,82518,卖盘
37,09:31:52,4.6,0.0,339,155964,卖盘
38,09:31:55,4.61,0.01,47,21667,买盘
39,09:31:58,4.61,0.0,342,157662,买盘
40,09:32:01,4.61,0.0,60,27660,卖盘
41,09:32:05,4.61,0.0,392,180712,卖盘
42,09:32:07,4.61,0.0,105,48405,卖盘
43,09:32:10,4.61,0.0,60,27660,卖盘
44,09:32:13,4.62,0.01,6,2772,买盘
45,09:32:16,4.62,0.0,11,5072,买盘
46,09:32:19,4.61,-0.01,334,153978,卖盘
47,09:32:22,4.62,0.01,619,285877,买盘
48,09:32:25,4.62,0.0,10,4620,卖盘
49,09:32:28,4.62,0.0,2,924,卖盘
50,09:32:34,4.62,0.0,125,57750,卖盘
51,09:32:40,4.63,0.01,18,8334,买盘
52,09:32:43,4.63,0.0,7,3241,买盘
53,09:32:46,4.63,0.0,158,73144,买盘
54,09:32:49,4.62,-0.01,14,6475,卖盘
55,09:32:52,4.63,0.01,101,46719,买盘
56,09:32:55,4.63,0.0,2,926,买盘
57,09:32:58,4.63,0.0,316,146308,买盘
58,09:33:01,4.63,0.0,27,12501,卖盘
59,09:33:04,4.63,0.0,57,26391,卖盘
60,09:33:10,4.64,0.01,151,70054,买盘
61,09:33:13,4.64,0.0,90,41760,买盘
62,09:33:16,4.64,0.0,10,4640,买盘
63,09:33:18,4.64,0.0,135,62640,卖盘
64,09:33:22,4.65,0.01,233,108115,买盘
65,09:33:25,4.65,0.0,73,33914,买盘
66,09:33:31,4.64,-0.01,54,25056,卖盘
67,09:33:34,4.65,0.01,173,80445,买盘
68,09:33:37,4.65,0.0,506,235290,买盘
69,09:33:40,4.65,0.0,33,15325,买盘
70,09:33:43,4.65,0.0,191,88815,买盘
71,09:33:46,4.65,0.0,234,108750,买盘
72,09:33:49,4.65,0.0,335,155775,买盘
73,09:33:52,4.65,0.0,53,24645,买盘
74,09:33:55,4.65,0.0,40,18600,卖盘
75,09:33:58,4.65,0.0,2,930,卖盘
76,09:34:01,4.66,0.01,8,3728,买盘
77,09:34:04,4.65,-0.01,131,60946,卖盘
78,09:34:07,4.66,0.01,5,2330,买盘
79,09:34:10,4.66,0.0,135,62910,买盘
80,09:34:13,4.66,0.0,2752,1279973,买盘
81,09:34:16,4.66,0.0,40,18640,卖盘
82,09:34:19,4.66,0.0,50,23310,卖盘
83,09:34:22,4.64,-0.02,411,191289,卖盘
84,09:34:24,4.65,0.01,51,23715,买盘
85,09:34:28,4.65,0.0,83,38595,买盘
86,09:34:34,4.66,0.01,21,9771,买盘
87,09:34:39,4.65,-0.01,263,122295,卖盘
88,09:34:43,4.65,0.0,302,140430,卖盘
89,09:34:46,4.64,-0.01,548,254373,卖盘
90,09:34:49,4.65,0.01,291,135055,买盘
91,09:34:52,4.64,-0.01,856,397184,卖盘
92,09:34:58,4.63,-0.01,242,112236,卖盘
93,09:35:01,4.64,0.01,30,13916,买盘
94,09:35:04,4.64,0.0,75,34790,买盘
95,09:35:06,4.63,-0.01,33,15279,卖盘
96,09:35:10,4.64,0.01,7,3248,买盘
97,09:35:13,4.64,0.0,160,74234,买盘
98,09:35:16,4.63,-0.01,2,926,卖盘
99,09:35:19,4.64,0.01,68,31538,买盘
100,09:35:22,4.63,-0.01,5,2315,卖盘
101,09:35:25,4.63,0.0,379,175507,卖盘
102,09:35:28,4.64,0.01,598,277422,买盘
103,09:35:31,4.62,-0.02,874,404711,卖盘
104,09:35:34,4.63,0.01,250,115750,买盘
105,09:35:37,4.64,0.01,35,16199,买盘
106,09:35:40,4.63,-0.01,9,4175,卖盘
107,09:35:43,4.63,0.0,24,11112,卖盘
108,09:35:46,4.63,0.0,21,9723,卖盘
109,09:35:49,4.63,0.0,187,86579,卖盘
110,09:35:55,4.63,0.0,287,133075,卖盘
111,09:35:58,4.63,0.0,174,80672,买盘
112,09:36:01,4.63,0.0,21,9723,卖盘
113,09:36:04,4.63,0.0,18,8333,买盘
114,09:36:07,4.64,0.01,632,292625,买盘
