,time,price,change,volume,amount,type
0,09:25:04,14.18,0.03,24,34032,卖盘
1,09:30:04,14.3,0.12,5,7130,买盘
2,09:30:07,14.2,-0.1,17,24212,卖盘
3,09:30:10,14.32,0.12,10,14308,买盘
4,09:30:16,14.29,-0.03,10,14298,卖盘
5,09:30:19,14.27,-0.02,3,4286,中性盘
6,09:30:31,14.31,0.04,1,1431,买盘
7,09:30:34,14.31,0.0,2,2862,买盘
8,09:30:37,14.31,0.0,1,1431,买盘
9,09:30:40,14.28,-0.03,15,21431,卖盘
10,09:30:43,14.31,0.03,1,1431,买盘
11,09:30:46,14.31,0.0,2,2862,买盘
12,09:30:55,14.28,-0.03,10,14280,卖盘
13,09:31:01,14.28,0.0,9,12852,卖盘
14,09:31:16,14.2,-0.08,11,15632,卖盘
15,09:31:22,14.21,0.01,10,14210,买盘
16,09:31:25,14.27,0.06,10,14270,中性盘
17,09:31:40,14.23,-0.04,1,1423,卖盘
18,09:31:46,14.27,0.04,1,1427,买盘
19,09:31:52,14.27,0.0,3,4281,买盘
20,09:31:58,14.27,0.0,1,1755,买盘
21,09:32:13,14.28,0.01,3,4284,买盘
22,09:32:16,14.27,-0.01,1,1099,买盘
23,09:32:22,14.27,0.0,5,7463,买盘
24,09:32:31,14.28,0.01,3,4284,买盘
25,09:32:37,14.28,0.0,1,1428,买盘
26,09:32:43,14.28,0.0,2,2856,买盘
27,09:32:46,14.28,0.0,2,2856,买盘
28,09:33:04,14.27,-0.01,8,11416,卖盘
29,09:33:16,14.27,0.0,1,1427,买盘
30,09:33:34,14.26,-0.01,20,28520,卖盘
31,09:33:46,14.25,-0.01,12,17100,卖盘
32,09:33:52,14.25,0.0,1,1425,卖盘
33,09:33:55,14.26,0.01,6,8556,买盘
34,09:33:58,14.26,0.0,2,2852,卖盘
35,09:34:07,14.25,-0.01,17,24235,卖盘
36,09:34:13,14.26,0.01,100,142592,买盘
37,09:34:16,14.25,-0.01,1,1425,买盘
38,09:34:22,14.26,0.01,7,9970,买盘
39,09:34:25,14.26,0.0,9,12830,买盘
40,09:34:34,14.23,-0.03,9,12807,卖盘
41,09:34:43,14.25,0.02,3,4275,买盘
42,09:35:16,14.25,0.0,4,5700,卖盘
43,09:35:25,14.24,-0.01,47,66928,买盘
44,09:35:40,14.25,0.01,34,48450,买盘
45,09:35:58,14.25,0.0,4,5700,卖盘
