,time,price,change,volume,amount,type
0,09:25:04,37.7,-0.37,98,369460,买盘
1,09:30:04,37.71,0.01,65,245238,中性盘
2,09:30:07,37.79,0.08,7,26529,买盘
3,09:30:09,37.95,0.16,9,34155,卖盘
4,09:30:12,37.81,-0.14,2,7562,卖盘
5,09:30:15,37.99,0.18,37,140409,买盘
6,09:30:18,38.0,0.01,11,41791,买盘
7,09:30:21,38.0,0.0,13,49400,买盘
8,09:30:24,38.09,0.09,4,15235,买盘
9,09:30:34,38.09,0.0,7,26647,买盘
10,09:30:36,38.09,0.0,4,15236,卖盘
11,09:30:42,38.09,0.0,1,3809,卖盘
12,09:30:49,38.11,0.02,2,7622,卖盘
13,09:30:51,38.15,0.04,2,7626,买盘
14,09:30:54,38.09,-0.06,18,68562,卖盘
15,09:31:01,38.01,-0.08,2,7602,卖盘
16,09:31:04,38.01,0.0,11,41859,卖盘
17,09:31:09,38.01,0.0,20,76010,卖盘
18,09:31:12,38.09,0.08,7,26654,买盘
19,09:31:16,38.09,0.0,1,3809,买盘
20,09:31:18,38.01,-0.08,1,3801,卖盘
21,09:31:21,38.01,0.0,1,3801,卖盘
22,09:31:24,37.99,-0.02,13,49400,卖盘
23,09:31:27,37.99,0.0,2,7598,买盘
24,09:31:30,38.0,0.01,2,7600,卖盘
25,09:31:33,37.85,-0.15,3,11357,卖盘
26,09:31:36,37.86,0.01,19,72011,买盘
27,09:31:39,37.85,-0.01,1,3785,卖盘
28,09:31:42,38.0,0.15,2,7600,中性盘
29,09:31:45,38.0,0.0,3,11400,卖盘
30,09:31:48,37.86,-0.14,1,3786,卖盘
31,09:31:54,37.86,0.0,4,15144,卖盘
32,09:31:57,37.95,0.09,8,30360,中性盘
33,09:32:00,37.85,-0.1,1,3785,卖盘
34,09:32:04,37.85,0.0,2,7570,卖盘
35,09:32:06,37.85,0.0,13,49263,卖盘
36,09:32:09,37.95,0.1,5,18965,买盘
37,09:32:21,37.94,-0.01,9,34130,买盘
38,09:32:25,37.94,0.0,5,18956,买盘
39,09:32:27,37.95,0.01,6,22766,买盘
40,09:32:30,37.95,0.0,1,3795,买盘
41,09:32:34,37.88,-0.07,11,41724,卖盘
42,09:32:36,37.95,0.07,19,72068,买盘
43,09:32:39,37.96,0.01,8,30368,买盘
44,09:32:45,37.96,0.0,1,3796,买盘
45,09:32:48,37.96,0.0,3,11387,买盘
46,09:32:51,37.97,0.01,3,11391,买盘
47,09:32:54,37.97,0.0,18,68346,买盘
48,09:32:57,37.98,0.01,27,102514,买盘
49,09:33:00,37.98,0.0,3,11392,买盘
50,09:33:04,37.98,0.0,3,11394,买盘
51,09:33:06,37.99,0.01,8,30388,买盘
52,09:33:12,38.0,0.01,10,37990,买盘
53,09:33:18,37.99,-0.01,3,11397,买盘
54,09:33:24,37.97,-0.02,39,148083,卖盘
55,09:33:27,37.99,0.02,11,41785,买盘
56,09:33:33,37.99,0.0,3,11397,卖盘
57,09:33:37,38.0,0.01,16,60785,买盘
58,09:33:39,37.99,-0.01,2,7598,卖盘
59,09:33:42,37.96,-0.03,2,7595,卖盘
60,09:33:45,37.99,0.03,1,3799,买盘
61,09:33:48,38.0,0.01,20,75994,买盘
62,09:33:51,38.01,0.01,2,7602,买盘
63,09:33:54,38.01,0.0,3,11403,买盘
64,09:33:57,38.05,0.04,4,15211,买盘
65,09:34:01,38.0,-0.05,7,26609,卖盘
66,09:34:04,38.0,0.0,228,866415,卖盘
67,09:34:06,38.0,0.0,11,41800,卖盘
68,09:34:09,37.96,-0.04,53,201388,卖盘
69,09:34:13,38.0,0.04,7,26596,买盘
70,09:34:18,37.96,-0.04,11,41760,卖盘
71,09:34:21,38.0,0.04,1,3800,买盘
72,09:34:24,37.96,-0.04,2,7592,卖盘
73,09:34:28,37.96,0.0,2,7592,买盘
74,09:34:33,37.95,-0.01,11,41754,卖盘
75,09:34:36,37.95,0.0,25,94875,卖盘
76,09:34:39,37.96,0.01,31,117467,买盘
77,09:34:42,37.96,0.0,12,45552,卖盘
78,09:34:45,37.92,-0.04,2,7578,买盘
79,09:34:51,37.86,-0.06,7,26503,卖盘
80,09:34:54,37.92,0.06,5,18937,买盘
81,09:34:57,37.86,-0.06,1,3786,卖盘
82,09:35:04,37.87,0.01,2,7574,卖盘
83,09:35:06,37.92,0.05,3,11371,买盘
84,09:35:09,37.92,0.0,4,15163,买盘
85,09:35:13,37.91,-0.01,22,83414,卖盘
86,09:35:21,37.86,-0.05,1,3786,卖盘
87,09:35:27,37.86,0.0,2,7572,卖盘
88,09:35:30,37.86,0.0,4,15144,卖盘
89,09:35:33,37.86,0.0,16,60576,卖盘
90,09:35:36,37.86,0.0,14,53004,买盘
91,09:35:39,37.9,0.04,12,45480,买盘
92,09:35:42,37.86,-0.04,1,3786,卖盘
93,09:35:48,37.86,0.0,10,37860,卖盘
94,09:35:51,37.86,0.0,8,30288,卖盘
95,09:35:54,37.86,0.0,1,3786,卖盘
96,09:36:00,37.86,0.0,4,15144,卖盘
97,09:36:04,37.86,0.0,4,15144,买盘
98,09:36:06,37.85,-0.01,55,208201,卖盘
99,09:36:10,37.85,0.0,24,90836,买盘
100,09:36:15,37.84,-0.01,2,7568,卖盘
101,09:36:18,37.85,0.01,4,15138,买盘
102,09:36:21,37.82,-0.03,20,75671,卖盘
103,09:36:24,37.82,0.0,12,45383,卖盘
104,09:36:27,37.81,-0.01,20,75620,卖盘
105,09:36:30,37.81,0.0,17,64276,卖盘
106,09:36:33,37.8,-0.01,44,166321,卖盘
107,09:36:36,37.79,-0.01,111,419575,卖盘
108,09:36:39,37.74,-0.05,12,45318,卖盘
109,09:36:42,37.72,-0.02,95,358579,卖盘
110,09:36:45,37.72,0.0,19,71674,卖盘
111,09:36:48,37.72,0.0,35,132010,卖盘
112,09:36:51,37.68,-0.04,59,222448,卖盘
113,09:36:54,37.72,0.04,8,30159,买盘
114,09:36:57,37.67,-0.05,12,45223,卖盘
115,09:37:00,37.67,0.0,8,30136,卖盘
116,09:37:04,37.67,0.0,3,11301,卖盘
117,09:37:06,37.67,0.0,18,67771,中性盘
118,09:37:09,37.67,0.0,83,312603,买盘
119,09:37:13,37.68,0.01,21,79097,买盘
120,09:37:16,37.71,0.03,8,30166,买盘
121,09:37:18,37.68,-0.03,24,90489,卖盘
122,09:37:21,37.6,-0.08,30,112963,卖盘
123,09:37:24,37.68,0.08,8,30144,买盘
124,09:37:27,37.68,0.0,5,18826,买盘
125,09:37:31,37.68,0.0,12,45195,买盘
126,09:37:33,37.61,-0.07,24,90356,卖盘
127,09:37:36,37.69,0.08,12,45218,买盘
128,09:37:39,37.72,0.03,8,30176,买盘
129,09:37:43,37.78,0.06,2,7550,买盘
130,09:37:45,37.79,0.01,2,7551,买盘
131,09:37:48,37.72,-0.07,20,75441,卖盘
132,09:37:51,37.72,0.0,1,3772,卖盘
133,09:37:55,37.84,0.12,22,83149,买盘
134,09:37:57,37.84,0.0,3,11352,卖盘
135,09:38:00,37.84,0.0,3,11352,卖盘
136,09:38:04,37.84,0.0,11,41624,卖盘
137,09:38:06,37.84,0.0,22,83248,卖盘
138,09:38:09,37.84,0.0,23,87038,卖盘
139,09:38:12,37.84,0.0,20,75676,买盘
140,09:38:15,37.72,-0.12,16,60485,卖盘
141,09:38:18,37.85,0.13,20,75661,买盘
142,09:38:21,37.72,-0.13,1,3772,卖盘
143,09:38:33,37.72,0.0,2,7544,卖盘
144,09:38:36,37.72,0.0,17,64124,卖盘
145,09:38:39,37.7,-0.02,16,60321,卖盘
146,09:38:42,37.7,0.0,22,82937,买盘
147,09:38:46,37.68,-0.02,11,41450,卖盘
148,09:38:48,37.68,0.0,1,3768,卖盘
149,09:38:54,37.68,0.0,5,18840,买盘
150,09:38:57,37.68,0.0,8,30138,买盘
151,09:39:01,37.68,0.0,7,26381,卖盘
152,09:39:04,37.67,-0.01,3,11301,买盘
153,09:39:06,37.67,0.0,4,15068,买盘
154,09:39:09,37.68,0.01,6,22606,买盘
155,09:39:12,37.68,0.0,39,146929,买盘
156,09:39:15,37.65,-0.03,23,86631,卖盘
157,09:39:19,37.65,0.0,11,41415,卖盘
158,09:39:21,37.65,0.0,2,7528,买盘
159,09:39:27,37.69,0.04,1,3769,买盘
160,09:39:30,37.66,-0.03,20,75320,卖盘
161,09:39:33,37.69,0.03,5,18845,买盘
162,09:39:36,37.66,-0.03,14,52730,卖盘
163,09:39:42,37.7,0.04,12,45240,买盘
164,09:39:46,37.7,0.0,2,7540,卖盘
165,09:39:48,37.7,0.0,5,18850,卖盘
166,09:39:51,37.66,-0.04,14,52744,卖盘
167,09:39:54,37.66,0.0,7,26362,买盘
168,09:40:04,37.72,0.06,1,3772,买盘
169,09:40:06,37.67,-0.05,9,33912,卖盘
170,09:40:09,37.72,0.05,10,37700,买盘
171,09:40:12,37.85,0.13,2,7570,买盘
172,09:40:15,37.85,0.0,1,3785,买盘
173,09:40:18,37.67,-0.18,13,48971,卖盘
174,09:40:21,37.85,0.18,1,3785,买盘
175,09:40:24,37.68,-0.17,18,67840,卖盘
176,09:40:30,37.68,0.0,2,7536,卖盘
177,09:40:36,37.81,0.13,4,15124,买盘
178,09:40:43,37.81,0.0,9,34029,买盘
179,09:40:45,37.81,0.0,1,3781,买盘
180,09:40:48,37.69,-0.12,6,22614,卖盘
181,09:40:54,37.69,0.0,6,22614,卖盘
182,09:40:58,37.8,0.11,7,26405,买盘
183,09:41:00,37.81,0.01,10,37735,买盘
184,09:41:06,37.81,0.0,4,15124,买盘
185,09:41:09,37.7,-0.11,1,3770,卖盘
186,09:41:12,37.81,0.11,17,64277,买盘
187,09:41:15,37.81,0.0,10,37810,买盘
188,09:41:18,37.7,-0.11,3,11310,卖盘
189,09:41:22,37.81,0.11,19,71839,买盘
190,09:41:30,37.81,0.0,9,34029,买盘
191,09:41:43,37.81,0.0,10,37810,买盘
192,09:41:45,37.7,-0.11,29,109337,卖盘
193,09:41:48,37.81,0.11,1,3781,买盘
194,09:41:51,37.81,0.0,23,86881,买盘
195,09:41:54,37.81,0.0,5,18905,卖盘
196,09:41:58,37.81,0.0,5,18905,买盘
197,09:42:06,37.71,-0.1,2,7542,卖盘
198,09:42:10,37.81,0.1,2,7562,买盘
199,09:42:12,37.81,0.0,7,26467,买盘
200,09:42:15,37.81,0.0,7,26467,卖盘
201,09:42:18,37.81,0.0,5,18905,卖盘
202,09:42:21,37.72,-0.09,2,7545,卖盘
203,09:42:30,37.81,0.09,16,60406,买盘
204,09:42:39,37.81,0.0,13,49134,买盘
205,09:42:42,37.82,0.01,8,30254,买盘
206,09:42:45,37.82,0.0,2,7564,买盘
207,09:42:48,37.81,-0.01,6,22689,卖盘
208,09:42:52,37.81,0.0,1,3781,中性盘
209,09:42:55,37.82,0.01,6,22680,买盘
210,09:43:03,37.82,0.0,1,3782,买盘
211,09:43:12,37.82,0.0,9,34038,买盘
212,09:43:15,37.77,-0.05,5,18885,卖盘
213,09:43:18,37.74,-0.03,2,7548,卖盘
214,09:43:21,37.76,0.02,2,7553,中性盘
215,09:43:28,37.76,0.0,1,3776,卖盘
216,09:43:33,37.76,0.0,1,3776,卖盘
217,09:43:42,37.76,0.0,7,26426,买盘
218,09:43:48,37.75,-0.01,3,11325,卖盘
219,09:43:51,37.77,0.02,14,52877,买盘
220,09:43:54,37.84,0.07,8,30250,买盘
221,09:44:04,37.85,0.01,1,3785,买盘
222,09:44:06,37.85,0.0,15,56775,买盘
223,09:44:12,37.85,0.0,9,34042,买盘
224,09:44:15,37.85,0.0,3,11355,买盘
225,09:44:18,37.85,0.0,10,37810,买盘
226,09:44:24,37.85,0.0,8,30280,卖盘
227,09:44:30,37.85,0.0,4,15140,卖盘
228,09:44:33,37.83,-0.02,1,3783,买盘
229,09:44:42,37.83,0.0,4,15132,买盘
230,09:44:48,37.83,0.0,5,18915,卖盘
231,09:44:51,37.83,0.0,4,15132,卖盘
232,09:44:54,37.85,0.02,26,98260,买盘
233,09:44:57,37.83,-0.02,4,15127,卖盘
234,09:45:03,37.8,-0.03,1,3780,卖盘
235,09:45:06,37.81,0.01,5,18905,买盘
236,09:45:12,37.78,-0.03,15,56670,卖盘
237,09:45:15,37.78,0.0,11,41557,买盘
238,09:45:18,37.79,0.01,3,11337,中性盘
239,09:45:24,37.79,0.0,6,22674,卖盘
240,09:45:30,37.79,0.0,1,3779,买盘
241,09:45:33,37.79,0.0,1,3779,买盘
242,09:45:45,37.78,-0.01,9,34009,卖盘
243,09:45:48,37.79,0.01,7,26447,买盘
244,09:45:55,37.79,0.0,1,3779,买盘
245,09:45:57,37.79,0.0,9,34020,买盘
246,09:46:00,37.79,0.0,16,60464,买盘
247,09:46:04,37.79,0.0,1,3779,买盘
248,09:46:06,37.86,0.07,1,3786,买盘
249,09:46:09,37.86,0.0,1,3786,买盘
250,09:46:12,37.86,0.0,3,11345,买盘
251,09:46:15,37.89,0.03,1,3789,买盘
252,09:46:19,37.89,0.0,2,7578,买盘
253,09:46:24,37.97,0.11,34,130345,买盘
254,09:46:27,37.86,-0.11,58,218873,卖盘
255,09:46:33,37.94,0.08,1,3794,买盘
256,09:46:36,37.95,0.01,9,34150,买盘
257,09:46:39,37.95,0.0,26,98670,卖盘
258,09:46:42,37.86,-0.09,2,7581,卖盘
259,09:46:46,37.95,0.09,6,22770,买盘
260,09:46:48,37.95,0.0,14,53130,卖盘
261,09:46:51,37.95,0.0,1,3795,买盘
262,09:47:00,37.85,-0.1,9,34066,卖盘
263,09:47:04,37.85,0.0,10,37850,买盘
264,09:47:06,37.82,-0.03,2,7564,卖盘
265,09:47:15,37.93,0.11,4,15172,买盘
266,09:47:19,37.93,0.0,9,34137,卖盘
267,09:47:33,37.82,-0.11,2,7564,卖盘
268,09:47:46,37.92,0.1,2,7584,买盘
269,09:47:48,37.82,-0.1,24,90845,卖盘
270,09:47:51,37.82,0.0,4,15128,卖盘
271,09:48:01,37.82,0.0,2,7564,卖盘
272,09:48:04,37.83,0.01,31,117228,买盘
273,09:48:06,37.83,0.0,1,3783,买盘
274,09:48:12,37.82,-0.01,34,128588,卖盘
275,09:48:15,37.83,0.01,12,45396,买盘
276,09:48:18,37.9,0.07,66,249685,买盘
277,09:48:21,37.83,-0.07,2,7566,卖盘
278,09:48:24,37.83,0.0,1,3783,卖盘
279,09:48:28,37.89,0.06,5,18945,中性盘
280,09:48:34,37.9,0.01,11,41682,买盘
281,09:48:36,37.9,0.0,11,41700,卖盘
282,09:48:39,37.93,0.03,3,11379,买盘
283,09:48:43,37.93,0.0,2,7586,卖盘
284,09:48:45,37.95,0.02,11,41743,买盘
285,09:48:48,37.95,0.0,10,37951,卖盘
286,09:48:51,37.95,0.0,2,7590,卖盘
