,time,price,change,volume,amount,type
0,09:25:04,6.2,0.0,2983,1849460,卖盘
1,09:30:04,6.16,-0.04,377,232488,卖盘
2,09:30:07,6.19,0.03,168,103537,买盘
3,09:30:10,6.19,0.0,334,205836,买盘
4,09:30:12,6.19,0.0,12,7425,买盘
5,09:30:16,6.16,-0.03,29,17864,卖盘
6,09:30:24,6.16,0.0,26,16002,买盘
7,09:30:33,6.17,0.01,3,1850,买盘
8,09:30:37,6.18,0.01,343,211921,买盘
9,09:30:42,6.19,0.01,17,10523,买盘
10,09:30:46,6.18,-0.01,77,47586,卖盘
11,09:30:52,6.19,0.01,22,13618,买盘
12,09:30:55,6.18,-0.01,37,22866,卖盘
13,09:30:58,6.18,0.0,108,66744,卖盘
14,09:31:01,6.18,0.0,89,55002,卖盘
15,09:31:10,6.18,0.0,4,2472,买盘
16,09:31:13,6.17,-0.01,368,226898,卖盘
17,09:31:16,6.17,0.0,39,24063,买盘
18,09:31:18,6.17,0.0,12,7404,买盘
19,09:31:22,6.16,-0.01,14,8624,卖盘
20,09:31:25,6.17,0.01,13,8021,买盘
21,09:31:28,6.16,-0.01,15,9240,卖盘
22,09:31:31,6.16,0.0,621,382986,卖盘
23,09:31:33,6.17,0.01,3,1851,中性盘
24,09:31:37,6.17,0.0,97,59849,卖盘
25,09:31:42,6.17,0.0,15,9255,卖盘
26,09:31:46,6.17,0.0,678,418326,卖盘
27,09:31:49,6.17,0.0,117,72176,买盘
28,09:31:55,6.16,-0.01,72,44352,卖盘
29,09:32:01,6.16,0.0,49,30184,买盘
30,09:32:04,6.17,0.01,350,215815,买盘
31,09:32:07,6.17,0.0,391,241206,买盘
32,09:32:10,6.16,-0.01,23,14168,卖盘
33,09:32:13,6.16,0.0,71,43736,买盘
34,09:32:15,6.16,0.0,160,98560,买盘
35,09:32:19,6.17,0.01,507,312797,买盘
36,09:32:22,6.17,0.0,166,102370,买盘
37,09:32:25,6.16,-0.01,155,95546,卖盘
38,09:32:28,6.17,0.01,141,87150,买盘
39,09:32:31,6.18,0.01,6,3708,买盘
40,09:32:34,6.17,-0.01,37,22829,卖盘
41,09:32:43,6.18,0.01,5,3090,买盘
42,09:32:46,6.17,-0.01,176,108425,卖盘
43,09:32:58,6.17,0.0,5,3082,买盘
44,09:33:01,6.17,0.0,1,617,买盘
45,09:33:04,6.16,-0.01,59,36344,卖盘
46,09:33:12,6.16,0.0,31,19097,卖盘
47,09:33:16,6.16,0.0,116,71456,卖盘
48,09:33:22,6.16,0.0,45,27720,卖盘
49,09:33:28,6.16,0.0,41,25256,卖盘
50,09:33:30,6.16,0.0,23,14168,卖盘
51,09:33:43,6.15,-0.01,61,38019,卖盘
52,09:33:46,6.15,0.0,1,615,卖盘
53,09:33:48,6.15,0.0,59,36285,卖盘
54,09:33:52,6.15,0.0,103,63345,卖盘
55,09:33:54,6.16,0.01,32,19688,买盘
56,09:33:58,6.15,-0.01,183,112568,卖盘
57,09:34:01,6.15,0.0,27,16605,卖盘
58,09:34:04,6.15,0.0,42,25830,卖盘
59,09:34:07,6.15,0.0,8,4920,卖盘
60,09:34:10,6.16,0.01,113,69503,买盘
61,09:34:13,6.15,-0.01,36,22140,卖盘
62,09:34:15,6.14,-0.01,200,122952,卖盘
63,09:34:18,6.15,0.01,116,71340,中性盘
64,09:34:22,6.15,0.0,3,1845,卖盘
65,09:34:25,6.16,0.01,27,16622,买盘
66,09:34:28,6.16,0.0,5,3080,卖盘
67,09:34:31,6.16,0.0,86,52976,卖盘
68,09:34:40,6.16,0.0,116,71456,买盘
69,09:34:46,6.16,0.0,7,4312,卖盘
70,09:34:52,6.17,0.01,308,190036,买盘
71,09:34:54,6.16,-0.01,3,1849,卖盘
72,09:34:57,6.17,0.01,50,30850,买盘
73,09:35:01,6.17,0.0,1,167,卖盘
74,09:35:09,6.17,0.0,25,15425,卖盘
75,09:35:13,6.18,0.01,257,158826,买盘
76,09:35:16,6.18,0.0,2,1236,买盘
77,09:35:18,6.17,-0.01,1,617,卖盘
78,09:35:22,6.18,0.01,97,59946,买盘
79,09:35:27,6.18,0.0,47,29046,买盘
80,09:35:34,6.17,-0.01,13,8021,卖盘
81,09:35:52,6.17,0.0,79,48743,卖盘
82,09:35:58,6.17,0.0,38,23446,卖盘
83,09:36:01,6.17,0.0,1,617,卖盘
84,09:36:04,6.17,0.0,11,6787,卖盘
85,09:36:10,6.17,0.0,3,1851,卖盘
86,09:36:13,6.17,0.0,59,36403,卖盘
87,09:36:16,6.17,0.0,2,1234,卖盘
88,09:36:22,6.17,0.0,200,123400,卖盘
89,09:36:25,6.17,0.0,114,70788,卖盘
90,09:36:27,6.17,0.0,3,1851,买盘
91,09:36:30,6.17,0.0,20,12340,买盘
92,09:36:34,6.16,-0.01,30,18480,卖盘
93,09:36:37,6.16,0.0,3,1848,卖盘
94,09:36:42,6.16,0.0,341,210056,卖盘
95,09:36:49,6.15,-0.01,108,66420,卖盘
96,09:36:54,6.15,0.0,4,2460,卖盘
97,09:36:58,6.15,0.0,19,11685,卖盘
98,09:37:01,6.16,0.01,170,104713,买盘
99,09:37:04,6.15,-0.01,50,30750,卖盘
100,09:37:06,6.16,0.01,3,1848,买盘
101,09:37:13,6.16,0.0,17,10472,买盘
102,09:37:16,6.16,0.0,703,433048,买盘
103,09:37:19,6.16,0.0,132,81312,卖盘
104,09:37:28,6.16,0.0,181,111496,卖盘
105,09:37:40,6.15,-0.01,171,105165,卖盘
106,09:37:43,6.15,0.0,100,61500,卖盘
107,09:37:48,6.16,0.01,284,174886,买盘
108,09:37:52,6.15,-0.01,10,6150,卖盘
109,09:37:55,6.15,0.0,12,7380,卖盘
110,09:37:58,6.15,0.0,3,1845,买盘
111,09:38:01,6.14,-0.01,10,6140,卖盘
112,09:38:04,6.15,0.01,1,615,买盘
113,09:38:06,6.13,-0.02,1398,857183,卖盘
114,09:38:19,6.14,0.01,5,3066,买盘
115,09:38:22,6.13,-0.01,333,204130,卖盘
116,09:38:24,6.13,0.0,11,6743,卖盘
117,09:38:28,6.13,0.0,24,14712,卖盘
