,time,price,change,volume,amount,type
0,09:25:04,8.46,-0.05,403,340938,卖盘
1,09:30:04,8.4,-0.06,458,385360,卖盘
2,09:30:07,8.4,0.0,56,46957,买盘
3,09:30:16,8.37,-0.03,1,837,卖盘
4,09:30:18,8.35,-0.02,30,25088,卖盘
5,09:30:24,8.35,0.0,20,16700,卖盘
6,09:30:31,8.35,0.0,4,3340,买盘
7,09:30:34,8.32,-0.03,4,3328,卖盘
8,09:30:36,8.34,0.02,20,16680,买盘
9,09:30:40,8.32,-0.02,45,37470,卖盘
10,09:30:42,8.32,0.0,48,39930,买盘
11,09:30:46,8.32,0.0,32,26624,买盘
12,09:30:48,8.32,0.0,26,21628,买盘
13,09:30:51,8.32,0.0,70,58209,买盘
14,09:30:55,8.32,0.0,24,19968,卖盘
15,09:30:57,8.35,0.03,54,45039,买盘
16,09:31:00,8.32,-0.03,22,18310,卖盘
17,09:31:04,8.35,0.03,8,6665,买盘
18,09:31:06,8.35,0.0,65,54235,买盘
19,09:31:09,8.39,0.04,109,91137,买盘
20,09:31:12,8.35,-0.04,30,25050,中性盘
21,09:31:19,8.35,0.0,40,33400,卖盘
22,09:31:22,8.36,0.01,12,10032,中性盘
23,09:31:25,8.35,-0.01,64,53530,卖盘
24,09:31:27,8.35,0.0,39,32565,买盘
25,09:31:30,8.33,-0.02,26,21690,卖盘
26,09:31:33,8.35,0.02,75,62625,买盘
27,09:31:36,8.36,0.01,1,836,买盘
28,09:31:39,8.36,0.0,11,9188,买盘
29,09:31:43,8.35,-0.01,20,16724,卖盘
30,09:31:46,8.35,0.0,5,4175,卖盘
31,09:31:52,8.35,0.0,50,41764,卖盘
32,09:31:58,8.38,0.03,1,838,买盘
33,09:32:01,8.36,-0.02,8,6688,卖盘
34,09:32:04,8.36,0.0,1,836,卖盘
35,09:32:07,8.38,0.02,59,49384,买盘
36,09:32:09,8.36,-0.02,76,63566,卖盘
37,09:32:16,8.36,0.0,12,10032,买盘
38,09:32:19,8.36,0.0,63,52768,卖盘
39,09:32:22,8.36,0.0,8,6688,卖盘
40,09:32:25,8.36,0.0,27,22572,卖盘
41,09:32:27,8.35,-0.01,7,5845,卖盘
42,09:32:30,8.37,0.02,13,10877,买盘
43,09:32:33,8.36,-0.01,49,40986,卖盘
44,09:32:37,8.37,0.01,3,2511,中性盘
45,09:32:39,8.36,-0.01,24,20068,卖盘
46,09:32:43,8.38,0.02,74,62011,买盘
47,09:32:46,8.38,0.0,7,5866,卖盘
48,09:32:48,8.38,0.0,16,13408,卖盘
49,09:32:51,8.39,0.01,58,48637,买盘
50,09:32:54,8.39,0.0,67,56213,卖盘
51,09:32:57,8.39,0.0,12,10068,卖盘
52,09:33:01,8.39,0.0,23,19289,卖盘
53,09:33:04,8.4,0.01,100,84000,买盘
54,09:33:07,8.4,0.0,73,61320,卖盘
55,09:33:09,8.39,-0.01,53,44513,卖盘
56,09:33:12,8.39,0.0,9,7551,卖盘
57,09:33:16,8.4,0.01,33,27700,买盘
58,09:33:22,8.4,0.0,81,68016,买盘
59,09:33:25,8.38,-0.02,8,6704,卖盘
60,09:33:27,8.39,0.01,10,8390,买盘
61,09:33:31,8.38,-0.01,90,75578,卖盘
62,09:33:33,8.38,0.0,14,11732,卖盘
63,09:33:39,8.4,0.02,10,8388,中性盘
64,09:33:42,8.4,0.0,8,6720,买盘
65,09:33:46,8.4,0.0,4,3360,卖盘
66,09:33:49,8.4,0.0,13,10920,卖盘
67,09:33:51,8.4,0.0,21,17640,卖盘
68,09:33:54,8.39,-0.01,78,65517,卖盘
69,09:33:57,8.39,0.0,13,10917,卖盘
70,09:34:01,8.38,-0.01,20,16761,卖盘
71,09:34:04,8.39,0.01,23,19317,中性盘
72,09:34:07,8.39,0.0,7,5873,买盘
73,09:34:09,8.39,0.0,18,15102,卖盘
74,09:34:16,8.39,0.0,72,60458,卖盘
75,09:34:19,8.4,0.01,11,9235,买盘
76,09:34:22,8.39,-0.01,51,42836,卖盘
77,09:34:25,8.39,0.0,46,38594,卖盘
78,09:34:31,8.39,0.0,8,6712,卖盘
79,09:34:34,8.39,0.0,1,839,卖盘
80,09:34:37,8.4,0.01,7,5874,买盘
81,09:34:39,8.38,-0.02,45,37710,卖盘
82,09:34:52,8.39,0.01,79,66227,买盘
83,09:34:54,8.37,-0.02,6,5022,卖盘
84,09:34:57,8.37,0.0,6,5027,卖盘
85,09:35:01,8.39,0.02,35,29364,买盘
86,09:35:04,8.39,0.0,14,11746,卖盘
87,09:35:09,8.39,0.0,16,13424,卖盘
88,09:35:12,8.39,0.0,8,6712,买盘
89,09:35:21,8.4,0.01,10,8400,买盘
90,09:35:28,8.4,0.0,109,91560,买盘
91,09:35:34,8.4,0.0,15,12600,买盘
92,09:35:43,8.41,0.01,19,15979,买盘
93,09:35:46,8.4,-0.01,3,2520,卖盘
94,09:35:49,8.4,0.0,17,14280,卖盘
95,09:35:54,8.41,0.01,34,28594,买盘
96,09:35:58,8.41,0.0,3,2523,卖盘
97,09:36:00,8.41,0.0,1,841,卖盘
98,09:36:06,8.42,0.01,64,53888,买盘
99,09:36:09,8.42,0.0,5,4206,买盘
100,09:36:16,8.42,0.0,30,25284,卖盘
101,09:36:25,8.43,0.01,81,68269,买盘
102,09:36:34,8.43,0.0,19,16017,买盘
103,09:36:37,8.43,0.0,11,9273,卖盘
104,09:36:45,8.43,0.0,16,13483,买盘
105,09:36:48,8.43,0.0,20,16860,买盘
106,09:36:51,8.42,-0.01,8,6738,卖盘
107,09:36:57,8.42,0.0,33,27786,卖盘
108,09:37:04,8.42,0.0,12,10104,卖盘
109,09:37:12,8.42,0.0,6,5052,卖盘
110,09:37:24,8.41,-0.01,12,10092,卖盘
111,09:37:34,8.41,0.0,29,24389,卖盘
112,09:37:40,8.41,0.0,12,10092,卖盘
113,09:37:43,8.41,0.0,1,841,买盘
114,09:37:45,8.4,-0.01,9,7560,卖盘
115,09:37:49,8.4,0.0,4,3360,卖盘
116,09:37:51,8.41,0.01,23,19323,买盘
117,09:37:55,8.39,-0.02,79,66298,卖盘
118,09:38:01,8.38,-0.01,1,838,卖盘
119,09:38:06,8.38,0.0,77,64526,卖盘
120,09:38:10,8.38,0.0,4,3352,卖盘
121,09:38:12,8.39,0.01,1,839,买盘
122,09:38:19,8.38,-0.01,8,6704,卖盘
123,09:38:21,8.38,0.0,25,20950,卖盘
124,09:38:25,8.38,0.0,5,4190,卖盘
125,09:38:27,8.38,0.0,4,3352,卖盘
126,09:38:30,8.38,0.0,4,3352,卖盘
127,09:38:34,8.38,0.0,29,24302,卖盘
128,09:38:40,8.38,0.0,6,5028,卖盘
129,09:38:42,8.38,0.0,11,9218,买盘
130,09:38:46,8.37,-0.01,162,135681,卖盘
131,09:38:55,8.39,0.02,10,8382,买盘
132,09:38:57,8.38,-0.01,15,12570,中性盘
133,09:39:01,8.38,0.0,21,17598,卖盘
134,09:39:04,8.39,0.01,4,3356,买盘
135,09:39:06,8.38,-0.01,68,56984,卖盘
136,09:39:13,8.38,0.0,28,23464,卖盘
137,09:39:16,8.38,0.0,1,838,买盘
138,09:39:19,8.37,-0.01,5,4185,卖盘
139,09:39:21,8.37,0.0,5,4185,卖盘
140,09:39:24,8.37,0.0,5,4185,卖盘
141,09:39:28,8.37,0.0,4,3348,卖盘
142,09:39:31,8.37,0.0,10,8370,卖盘
143,09:39:36,8.37,0.0,8,6696,卖盘
144,09:39:40,8.37,0.0,30,25110,卖盘
145,09:39:43,8.37,0.0,7,5859,卖盘
146,09:39:46,8.37,0.0,51,42687,卖盘
147,09:39:49,8.37,0.0,25,20938,卖盘
148,09:39:51,8.37,0.0,10,8370,卖盘
149,09:39:57,8.37,0.0,64,53568,卖盘
150,09:40:00,8.37,0.0,1,837,卖盘
151,09:40:04,8.37,0.0,5,4185,卖盘
152,09:40:06,8.36,-0.01,148,123747,卖盘
153,09:40:10,8.37,0.01,9,7533,中性盘
154,09:40:16,8.37,0.0,56,46822,买盘
155,09:40:19,8.36,-0.01,8,6688,卖盘
156,09:40:25,8.36,0.0,9,7524,卖盘
157,09:40:31,8.36,0.0,76,63556,卖盘
158,09:40:36,8.37,0.01,22,18414,卖盘
159,09:40:39,8.37,0.0,4,3348,买盘
160,09:40:46,8.37,0.0,19,15885,买盘
161,09:40:49,8.37,0.0,56,46828,买盘
162,09:40:52,8.36,-0.01,5,4181,卖盘
163,09:40:54,8.37,0.01,13,10881,买盘
164,09:41:01,8.37,0.0,8,6696,卖盘
165,09:41:04,8.37,0.0,11,9207,卖盘
166,09:41:06,8.37,0.0,10,8370,卖盘
167,09:41:10,8.37,0.0,7,5859,卖盘
168,09:41:27,8.37,0.0,6,5022,卖盘
169,09:41:30,8.37,0.0,30,25110,卖盘
170,09:41:37,8.38,0.01,64,53632,买盘
171,09:41:40,8.38,0.0,21,17590,买盘
172,09:41:43,8.37,-0.01,8,6703,卖盘
173,09:41:45,8.38,0.01,24,20112,买盘
174,09:41:55,8.37,-0.01,14,11731,卖盘
175,09:41:58,8.38,0.01,5,4190,买盘
176,09:42:00,8.38,0.0,19,15922,买盘
177,09:42:03,8.37,-0.01,8,6699,卖盘
178,09:42:13,8.38,0.01,1,838,卖盘
179,09:42:16,8.39,0.01,6,5030,买盘
180,09:42:18,8.38,-0.01,40,33520,卖盘
181,09:42:28,8.39,0.01,35,29335,买盘
182,09:42:39,8.38,-0.01,8,6704,卖盘
183,09:42:46,8.38,0.0,5,4190,卖盘
184,09:42:51,8.39,0.01,44,36912,买盘
185,09:43:01,8.38,-0.01,8,6704,卖盘
186,09:43:06,8.38,0.0,5,4190,卖盘
187,09:43:13,8.38,0.0,4,3352,卖盘
188,09:43:22,8.38,0.0,16,13408,卖盘
189,09:43:24,8.38,0.0,8,6704,买盘
190,09:43:27,8.38,0.0,5,4190,卖盘
191,09:43:34,8.38,0.0,10,8380,卖盘
192,09:43:43,8.38,0.0,10,8380,买盘
193,09:43:45,8.37,-0.01,36,30132,卖盘
194,09:43:48,8.37,0.0,5,4185,卖盘
195,09:43:51,8.38,0.01,30,25140,买盘
196,09:43:55,8.37,-0.01,29,24273,卖盘
197,09:44:01,8.37,0.0,4,3348,卖盘
198,09:44:07,8.37,0.0,2,1674,卖盘
199,09:44:10,8.38,0.01,3,2514,买盘
200,09:44:13,8.37,-0.01,40,33480,卖盘
201,09:44:15,8.38,0.01,6,5028,买盘
202,09:44:22,8.37,-0.01,58,48546,卖盘
203,09:44:36,8.37,0.0,50,41850,卖盘
204,09:44:43,8.38,0.01,23,19274,买盘
205,09:44:52,8.37,-0.01,10,8370,卖盘
206,09:45:09,8.37,0.0,51,42687,卖盘
207,09:45:13,8.37,0.0,6,5022,卖盘
208,09:45:16,8.37,0.0,5,4185,卖盘
209,09:45:19,8.38,0.01,10,8380,买盘
210,09:45:22,8.37,-0.01,4,3348,卖盘
