,time,price,change,volume,amount,type
0,09:25:04,7.58,0.36,2834,2148172,卖盘
1,09:30:04,7.53,-0.05,1104,840076,卖盘
2,09:30:07,7.8,0.27,3398,2631793,买盘
3,09:30:10,7.8,0.0,399,312004,买盘
4,09:30:13,7.7,-0.1,183,142172,卖盘
5,09:30:16,7.9,0.2,202,158816,买盘
6,09:30:19,7.76,-0.14,122,95651,卖盘
7,09:30:22,7.93,0.17,261,206290,买盘
8,09:30:25,7.94,0.01,568,450472,买盘
9,09:30:28,7.92,-0.02,545,432351,卖盘
10,09:30:31,7.94,0.02,1311,1040998,买盘
11,09:30:34,7.94,0.0,172,136568,卖盘
12,09:30:37,7.94,0.0,371,294574,卖盘
13,09:30:40,7.94,0.0,183,145302,卖盘
14,09:30:43,7.94,0.0,354,281076,卖盘
15,09:30:46,7.94,0.0,501,397794,卖盘
16,09:30:49,7.94,0.0,322,255668,卖盘
17,09:30:52,7.94,0.0,1302,1033788,卖盘
18,09:30:55,7.94,0.0,291,231054,卖盘
19,09:30:58,7.94,0.0,815,647110,卖盘
20,09:31:01,7.94,0.0,58,46052,卖盘
21,09:31:05,7.94,0.0,137,108778,卖盘
22,09:31:07,7.94,0.0,94,75033,卖盘
23,09:31:10,7.94,0.0,215,170710,卖盘
24,09:31:13,7.94,0.0,9,7146,卖盘
25,09:31:16,7.94,0.0,236,187384,卖盘
26,09:31:19,7.94,0.0,152,120688,卖盘
27,09:31:22,7.94,0.0,489,388266,卖盘
28,09:31:25,7.94,0.0,135,107190,卖盘
29,09:31:28,7.94,0.0,75,59550,卖盘
30,09:31:31,7.94,0.0,136,107984,卖盘
31,09:31:34,7.94,0.0,253,200882,卖盘
32,09:31:37,7.94,0.0,9,7146,卖盘
33,09:31:40,7.94,0.0,496,393824,卖盘
34,09:31:43,7.94,0.0,48,38112,卖盘
35,09:31:46,7.94,0.0,50,39700,卖盘
36,09:31:49,7.94,0.0,108,85752,卖盘
37,09:31:52,7.94,0.0,32,25408,卖盘
38,09:31:55,7.94,0.0,3050,2421700,卖盘
39,09:31:58,7.94,0.0,137,108778,卖盘
40,09:32:01,7.94,0.0,20,15880,卖盘
41,09:32:04,7.94,0.0,42,33348,卖盘
42,09:32:07,7.94,0.0,186,147684,卖盘
43,09:32:10,7.94,0.0,5430,4311023,卖盘
44,09:32:13,7.94,0.0,124,98456,卖盘
45,09:32:16,7.94,0.0,787,624878,卖盘
46,09:32:19,7.94,0.0,671,532774,卖盘
47,09:32:22,7.94,0.0,446,354124,卖盘
48,09:32:25,7.94,0.0,1568,1244992,卖盘
49,09:32:28,7.94,0.0,1849,1468106,卖盘
50,09:32:31,7.94,0.0,3443,2733742,卖盘
51,09:32:34,7.94,0.0,742,589148,卖盘
52,09:32:37,7.94,0.0,1422,1129068,卖盘
53,09:32:40,7.94,0.0,1281,1017114,卖盘
54,09:32:43,7.94,0.0,1434,1138596,卖盘
55,09:32:46,7.94,0.0,603,478782,卖盘
56,09:32:49,7.94,0.0,247,196118,卖盘
57,09:32:52,7.94,0.0,408,323952,卖盘
58,09:32:55,7.94,0.0,871,691574,卖盘
59,09:32:58,7.94,0.0,440,349360,卖盘
60,09:33:01,7.94,0.0,604,479576,卖盘
61,09:33:04,7.94,0.0,1479,1174326,卖盘
62,09:33:07,7.94,0.0,535,424444,买盘
63,09:33:10,7.93,-0.01,242,192006,卖盘
64,09:33:13,7.94,0.01,17,13497,买盘
65,09:33:16,7.93,-0.01,279,221486,卖盘
66,09:33:19,7.92,-0.01,125,99186,卖盘
67,09:33:22,7.94,0.02,145,115096,买盘
68,09:33:25,7.94,0.0,93,73812,买盘
69,09:33:28,7.94,0.0,2947,2339875,买盘
70,09:33:31,7.94,0.0,296,235024,卖盘
71,09:33:34,7.94,0.0,893,709042,卖盘
72,09:33:37,7.94,0.0,197,156418,卖盘
73,09:33:40,7.94,0.0,52,41288,卖盘
74,09:33:43,7.94,0.0,17,13498,卖盘
75,09:33:46,7.94,0.0,7,5558,卖盘
76,09:33:49,7.94,0.0,44,34936,卖盘
77,09:33:52,7.94,0.0,107,84958,卖盘
78,09:33:55,7.94,0.0,21,16674,卖盘
79,09:33:58,7.94,0.0,33,26202,卖盘
80,09:34:01,7.94,0.0,30,23820,卖盘
81,09:34:04,7.94,0.0,10,7940,卖盘
82,09:34:06,7.94,0.0,20,15880,卖盘
83,09:34:10,7.94,0.0,113,89722,卖盘
84,09:34:13,7.94,0.0,66,52404,卖盘
85,09:34:16,7.94,0.0,432,343008,卖盘
86,09:34:19,7.94,0.0,22,17468,卖盘
87,09:34:22,7.94,0.0,99,78606,卖盘
88,09:34:25,7.94,0.0,20,15880,卖盘
89,09:34:28,7.94,0.0,98,77812,卖盘
90,09:34:34,7.94,0.0,2,1588,卖盘
91,09:34:40,7.94,0.0,31,24614,卖盘
92,09:34:46,7.94,0.0,13,10322,卖盘
93,09:34:49,7.94,0.0,75,59550,卖盘
94,09:34:52,7.94,0.0,35,27790,卖盘
95,09:34:55,7.94,0.0,10,7940,卖盘
96,09:35:01,7.94,0.0,15,11910,卖盘
97,09:35:04,7.94,0.0,31,24614,卖盘
98,09:35:07,7.94,0.0,20,15880,卖盘
99,09:35:13,7.94,0.0,17,13498,卖盘
100,09:35:16,7.94,0.0,92,73048,卖盘
101,09:35:22,7.94,0.0,50,39700,卖盘
102,09:35:25,7.94,0.0,304,241376,卖盘
103,09:35:28,7.94,0.0,25,19850,卖盘
104,09:35:31,7.94,0.0,13,10322,卖盘
105,09:35:34,7.94,0.0,430,341420,卖盘
106,09:35:37,7.94,0.0,10,7940,卖盘
107,09:35:40,7.94,0.0,60,47640,卖盘
108,09:35:43,7.94,0.0,65,51610,卖盘
