,time,price,change,volume,amount,type
0,09:30:04,6.04,0.0,42,25368,卖盘
1,09:30:07,6.05,0.01,147,88838,中性盘
2,09:30:10,6.06,0.01,2,1212,买盘
3,09:30:13,6.06,0.0,13,7878,买盘
4,09:30:22,6.08,0.02,1,608,买盘
5,09:30:25,6.07,-0.01,1,607,买盘
6,09:30:28,6.05,-0.02,11,6661,卖盘
7,09:30:30,6.05,0.0,36,21780,买盘
8,09:30:33,6.05,0.0,37,22385,卖盘
9,09:30:37,6.07,0.02,11,6676,买盘
10,09:31:04,6.08,0.01,7,4256,买盘
11,09:31:06,6.08,0.0,4,2432,买盘
12,09:31:12,6.07,-0.01,24,14583,卖盘
13,09:31:16,6.07,0.0,10,6070,买盘
14,09:31:19,6.05,-0.02,48,29043,卖盘
15,09:31:21,6.07,0.02,5,3031,买盘
16,09:31:34,6.04,-0.03,43,26004,卖盘
17,09:31:39,6.06,0.02,1,606,买盘
18,09:31:43,6.06,0.0,1,606,买盘
19,09:31:46,6.06,0.0,15,9090,买盘
20,09:31:49,6.06,0.0,2,1212,买盘
21,09:31:52,6.06,0.0,1,606,买盘
22,09:31:54,6.06,0.0,26,15756,买盘
23,09:32:00,6.07,0.01,10,6069,买盘
24,09:32:09,6.07,0.0,4,2428,买盘
25,09:32:13,6.08,0.01,11,6688,买盘
26,09:32:18,6.07,-0.01,25,15175,卖盘
27,09:32:22,6.08,0.01,7,4256,买盘
28,09:32:30,6.08,0.0,2,1216,买盘
29,09:32:34,6.08,0.0,58,35214,买盘
30,09:32:37,6.08,0.0,11,6688,买盘
31,09:32:40,6.08,0.0,1,608,卖盘
32,09:32:43,6.09,0.01,8,4872,买盘
33,09:32:54,6.09,0.0,10,6090,买盘
34,09:32:57,6.09,0.0,5,3045,买盘
35,09:33:01,6.09,0.0,2,1218,买盘
36,09:33:04,6.07,-0.02,52,31599,卖盘
37,09:33:13,6.09,0.02,90,54810,买盘
38,09:33:15,6.07,-0.02,16,9712,卖盘
39,09:33:19,6.07,0.0,50,30350,卖盘
40,09:33:31,6.06,-0.01,21,12738,卖盘
41,09:33:33,6.06,0.0,23,13938,买盘
42,09:33:36,6.06,0.0,4,2424,买盘
43,09:33:40,6.06,0.0,2,1212,买盘
44,09:33:52,6.06,0.0,2,1212,卖盘
45,09:33:58,6.06,0.0,4,2424,卖盘
46,09:34:10,6.07,0.01,2,1214,买盘
47,09:34:12,6.07,0.0,16,9712,买盘
48,09:34:22,6.07,0.0,10,6070,卖盘
49,09:34:31,6.06,-0.01,69,41833,卖盘
50,09:34:33,6.08,0.02,18,10936,买盘
51,09:34:37,6.08,0.0,36,21888,卖盘
52,09:34:42,6.06,-0.02,8,4850,卖盘
53,09:34:52,6.06,0.0,35,21213,卖盘
54,09:34:54,6.08,0.02,1,608,买盘
55,09:34:57,6.08,0.0,26,15808,买盘
56,09:35:10,6.08,0.0,12,7296,卖盘
57,09:35:16,6.08,0.0,10,6080,卖盘
58,09:35:18,6.08,0.0,52,31618,卖盘
59,09:35:22,6.08,0.0,5,3040,卖盘
60,09:36:04,6.08,0.0,7,4256,买盘
61,09:36:06,6.08,0.0,2,1216,买盘
62,09:36:34,6.07,-0.01,17,10319,卖盘
63,09:36:43,6.08,0.01,1,608,买盘
64,09:36:49,6.07,-0.01,69,41883,卖盘
65,09:37:04,6.06,-0.01,18,10908,卖盘
66,09:37:19,6.06,0.0,105,63630,卖盘
67,09:37:24,6.07,0.01,3,1821,买盘
68,09:37:27,6.08,0.01,30,18214,买盘
69,09:37:30,6.08,0.0,3,1824,卖盘
70,09:37:37,6.08,0.0,37,22496,卖盘
71,09:37:46,6.07,-0.01,1,607,买盘
72,09:37:51,6.06,-0.01,12,7274,卖盘
73,09:37:54,6.07,0.01,1,607,买盘
74,09:38:06,6.08,0.01,19,11552,买盘
75,09:38:16,6.08,0.0,3,1824,买盘
76,09:38:33,6.09,0.01,45,27361,买盘
77,09:38:46,6.1,0.01,155,94475,买盘
78,09:38:51,6.08,-0.02,65,39576,卖盘
79,09:38:57,6.1,0.02,1,610,买盘
80,09:39:21,6.1,0.0,9,5490,买盘
81,09:39:46,6.1,0.0,1,610,买盘
82,09:40:07,6.1,0.0,6,3660,买盘
83,09:40:12,6.1,0.0,2,1220,买盘
84,09:40:16,6.09,-0.01,1,609,卖盘
85,09:40:22,6.09,0.0,10,6090,卖盘
86,09:40:24,6.1,0.01,251,153110,买盘
87,09:40:31,6.1,0.0,30,18300,卖盘
88,09:40:34,6.1,0.0,2,1220,买盘
89,09:40:43,6.1,0.0,2,1220,买盘
90,09:40:54,6.1,0.0,5,3050,买盘
91,09:40:57,6.1,0.0,1,610,买盘
92,09:41:24,6.09,-0.01,13,7917,卖盘
93,09:41:27,6.09,0.0,1,609,买盘
94,09:41:34,6.08,-0.01,7,4256,卖盘
95,09:41:40,6.08,0.0,45,27360,卖盘
96,09:41:43,6.09,0.01,26,15829,买盘
97,09:41:46,6.09,0.0,10,6090,卖盘
98,09:41:49,6.09,0.0,7,4263,卖盘
99,09:41:55,6.09,0.0,46,28014,卖盘
100,09:42:04,6.09,0.0,16,9744,卖盘
101,09:42:15,6.09,0.0,89,54201,买盘
102,09:42:19,6.09,0.0,6,3654,卖盘
103,09:42:21,6.1,0.01,1,610,买盘
104,09:42:24,6.1,0.0,2,1219,买盘
105,09:42:31,6.09,-0.01,1,609,卖盘
106,09:43:12,6.1,0.01,8,4880,买盘
107,09:43:22,6.09,-0.01,3,1827,卖盘
108,09:43:28,6.09,0.0,9,5481,卖盘
109,09:44:09,6.1,0.01,1,610,买盘
110,09:44:16,6.09,-0.01,3,1827,卖盘
111,09:44:22,6.09,0.0,50,30450,卖盘
112,09:44:27,6.09,0.0,8,4872,卖盘
113,09:44:45,6.09,0.0,100,60900,买盘
114,09:44:51,6.09,0.0,100,60900,买盘
115,09:44:55,6.09,0.0,54,32886,买盘
116,09:45:06,6.09,0.0,30,18270,卖盘
117,09:45:22,6.08,-0.01,11,6689,卖盘
118,09:45:28,6.09,0.01,1,609,买盘
119,09:45:37,6.09,0.0,19,11571,买盘
120,09:45:40,6.08,-0.01,10,6080,卖盘
121,09:45:46,6.09,0.01,3,1827,买盘
122,09:46:22,6.09,0.0,12,7308,买盘
123,09:47:30,6.09,0.0,2,1218,买盘
124,09:48:04,6.09,0.0,2,1218,买盘
125,09:48:10,6.09,0.0,3,1826,买盘
126,09:48:27,6.08,-0.01,1,608,卖盘
127,09:48:37,6.08,0.0,117,71136,卖盘
128,09:48:39,6.08,0.0,7,4256,卖盘
129,09:48:51,6.08,0.0,38,23104,卖盘
130,09:48:55,6.08,0.0,53,32224,卖盘
131,09:48:57,6.08,0.0,32,19456,卖盘
132,09:49:01,6.08,0.0,215,130720,卖盘
133,09:49:04,6.07,-0.01,5,3035,卖盘
134,09:49:10,6.06,-0.01,1,606,卖盘
135,09:49:37,6.07,0.01,60,36420,买盘
136,09:49:40,6.07,0.0,4,2425,买盘
137,09:49:43,6.07,0.0,2,1214,买盘
138,09:49:46,6.07,0.0,3,1821,买盘
139,09:49:49,6.07,0.0,2,1214,买盘
140,09:49:51,6.07,0.0,2,1214,买盘
141,09:49:57,6.07,0.0,1,607,买盘
142,09:50:01,6.07,0.0,3,1821,买盘
143,09:50:04,6.07,0.0,1,607,买盘
144,09:50:07,6.07,0.0,1,607,买盘
145,09:50:10,6.07,0.0,1,607,买盘
146,09:50:13,6.07,0.0,10,6070,买盘
147,09:50:16,6.07,0.0,2,1214,买盘
148,09:50:19,6.07,0.0,1,607,买盘
149,09:50:22,6.07,0.0,1,607,买盘
150,09:50:24,6.07,0.0,17,10319,买盘
151,09:50:27,6.08,0.01,4,2432,买盘
152,09:50:37,6.08,0.0,5,3040,买盘
153,09:50:46,6.08,0.0,1,608,买盘
154,09:51:21,6.08,0.0,34,20672,买盘
155,09:51:39,6.08,0.0,1,608,买盘
156,09:51:54,6.07,-0.01,15,9105,卖盘
157,09:52:06,6.07,0.0,10,6070,卖盘
158,09:52:52,6.08,0.01,1,608,买盘
159,09:53:06,6.08,0.0,7,4256,买盘
160,09:53:15,6.08,0.0,3,1824,买盘
161,09:53:30,6.08,0.0,2,1216,买盘
162,09:53:34,6.07,-0.01,2,1214,卖盘
163,09:53:46,6.07,0.0,2,1214,卖盘
164,09:53:52,6.07,0.0,1,607,卖盘
165,09:53:55,6.07,0.0,4,2428,卖盘
166,09:54:01,6.07,0.0,39,23673,卖盘
167,09:54:30,6.07,0.0,1,607,卖盘
168,09:54:40,6.07,0.0,4,2428,卖盘
169,09:55:34,6.08,0.01,2,1216,买盘
170,09:55:40,6.07,-0.01,50,30350,卖盘
171,09:56:07,6.07,0.0,50,30350,卖盘
172,09:56:15,6.08,0.01,21,12750,买盘
173,09:56:18,6.07,-0.01,1,607,卖盘
174,09:56:21,6.07,0.0,28,16996,卖盘
175,09:56:46,6.07,0.0,1,607,卖盘
176,09:56:54,6.07,0.0,57,34599,卖盘
177,09:56:57,6.07,0.0,2,1214,卖盘
178,09:57:19,6.06,-0.01,6,3636,卖盘
179,09:57:22,6.07,0.01,1,607,买盘
180,09:57:40,6.07,0.0,29,17603,买盘
181,09:57:52,6.06,-0.01,4,2424,卖盘
182,09:58:16,6.06,0.0,32,19392,卖盘
183,09:58:19,6.06,0.0,10,6060,卖盘
184,09:58:36,6.06,0.0,5,3030,卖盘
185,09:58:49,6.07,0.01,45,27315,买盘
