,time,price,change,volume,amount,type
0,09:25:04,4.2,-0.24,52003,21841260,买盘
1,09:30:01,4.21,0.01,1439,606677,买盘
2,09:30:04,4.21,0.0,22603,9493277,买盘
3,09:30:06,4.21,0.0,3634,1531407,卖盘
4,09:30:09,4.22,0.01,10541,4454162,中性盘
5,09:30:12,4.22,0.0,5013,2115587,卖盘
6,09:30:15,4.21,-0.01,3773,1590273,卖盘
7,09:30:18,4.18,-0.03,2424,1015140,卖盘
8,09:30:21,4.16,-0.02,2444,1019830,卖盘
9,09:30:24,4.15,-0.01,7784,3263102,卖盘
10,09:30:27,4.13,-0.02,1922,794934,卖盘
11,09:30:30,4.11,-0.02,1649,679257,卖盘
12,09:30:33,4.12,0.01,1139,469809,买盘
13,09:30:36,4.11,-0.01,2720,1119141,卖盘
14,09:30:39,4.11,0.0,3083,1266958,卖盘
15,09:30:43,4.11,0.0,1593,655405,卖盘
16,09:30:46,4.12,0.01,3812,1566193,买盘
17,09:30:48,4.12,0.0,1167,480228,卖盘
18,09:30:51,4.12,0.0,1461,602458,卖盘
19,09:30:54,4.13,0.01,1958,807430,买盘
20,09:30:57,4.15,0.02,453,187251,买盘
21,09:31:00,4.15,0.0,1642,680561,买盘
22,09:31:04,4.14,-0.01,1082,448522,中性盘
23,09:31:06,4.14,0.0,1340,555526,卖盘
24,09:31:10,4.16,0.02,487,202949,中性盘
25,09:31:13,4.19,0.03,1523,633897,买盘
26,09:31:15,4.19,0.0,2306,966052,买盘
27,09:31:18,4.19,0.0,494,206823,买盘
28,09:31:21,4.2,0.01,518,217125,买盘
29,09:31:24,4.19,-0.01,373,156126,中性盘
30,09:31:27,4.19,0.0,2526,1055237,买盘
31,09:31:31,4.18,-0.01,670,279363,中性盘
32,09:31:33,4.16,-0.02,2556,1064449,卖盘
33,09:31:36,4.16,0.0,2435,1012888,卖盘
34,09:31:39,4.15,-0.01,1401,581916,卖盘
35,09:31:42,4.16,0.01,2187,909554,买盘
36,09:31:45,4.18,0.02,626,260691,买盘
37,09:31:49,4.15,-0.03,1160,482609,卖盘
38,09:31:51,4.16,0.01,3818,1590012,买盘
39,09:31:54,4.16,0.0,608,253097,卖盘
40,09:31:57,4.16,0.0,1273,530337,卖盘
41,09:32:00,4.16,0.0,814,338243,卖盘
42,09:32:03,4.16,0.0,462,192245,买盘
43,09:32:06,4.15,-0.01,677,281342,卖盘
44,09:32:10,4.15,0.0,1081,449086,卖盘
45,09:32:12,4.17,0.02,2281,947631,买盘
46,09:32:15,4.16,-0.01,1728,718106,卖盘
47,09:32:18,4.16,0.0,533,221744,卖盘
48,09:32:21,4.15,-0.01,1049,435334,卖盘
49,09:32:24,4.14,-0.01,2555,1059284,卖盘
50,09:32:27,4.13,-0.01,3549,1467713,卖盘
51,09:32:30,4.12,-0.01,1677,691873,卖盘
52,09:32:33,4.1,-0.02,11213,4607789,卖盘
53,09:32:36,4.07,-0.03,2496,1020379,卖盘
54,09:32:39,4.05,-0.02,2291,931742,卖盘
55,09:32:42,4.06,0.01,2991,1212615,中性盘
56,09:32:46,4.05,-0.01,5163,2092435,卖盘
57,09:32:48,4.04,-0.01,2241,908284,卖盘
58,09:32:51,4.05,0.01,3678,1489972,买盘
59,09:32:54,4.06,0.01,3315,1342986,中性盘
60,09:32:57,4.07,0.01,2158,875534,买盘
61,09:33:00,4.08,0.01,859,349159,买盘
62,09:33:04,4.08,0.0,1379,561768,买盘
63,09:33:06,4.1,0.02,1251,509867,买盘
64,09:33:09,4.08,-0.02,527,215766,卖盘
65,09:33:12,4.09,0.01,380,155400,买盘
66,09:33:16,4.09,0.0,1338,546926,卖盘
67,09:33:18,4.08,-0.01,673,275348,卖盘
68,09:33:21,4.09,0.01,341,139783,中性盘
69,09:33:24,4.09,0.0,594,244221,卖盘
70,09:33:27,4.11,0.02,511,210094,卖盘
71,09:33:30,4.1,-0.01,660,271263,卖盘
72,09:33:34,4.12,0.02,1011,416701,买盘
73,09:33:36,4.14,0.02,397,163639,中性盘
74,09:33:39,4.13,-0.01,178,73359,中性盘
75,09:33:42,4.12,-0.01,919,378946,卖盘
76,09:33:45,4.12,0.0,1051,433536,卖盘
77,09:33:49,4.11,-0.01,616,253433,卖盘
78,09:33:51,4.11,0.0,785,322856,卖盘
79,09:33:54,4.12,0.01,627,257721,买盘
80,09:33:57,4.11,-0.01,725,298009,卖盘
81,09:34:01,4.12,0.01,413,169892,买盘
82,09:34:04,4.12,0.0,724,298116,卖盘
83,09:34:06,4.12,0.0,948,389754,卖盘
84,09:34:09,4.12,0.0,311,127995,买盘
85,09:34:12,4.11,-0.01,307,126323,卖盘
86,09:34:16,4.11,0.0,3789,1553432,卖盘
87,09:34:18,4.09,-0.02,592,243185,卖盘
88,09:34:21,4.09,0.0,807,330602,卖盘
89,09:34:24,4.1,0.01,222,90810,买盘
90,09:34:27,4.09,-0.01,454,185540,卖盘
91,09:34:30,4.09,0.0,662,270781,买盘
92,09:34:33,4.09,0.0,532,217801,卖盘
93,09:34:37,4.1,0.01,253,103603,买盘
94,09:34:39,4.09,-0.01,856,350439,卖盘
95,09:34:42,4.09,0.0,1447,592805,卖盘
96,09:34:45,4.1,0.01,1193,488465,买盘
97,09:34:48,4.1,0.0,485,199474,卖盘
98,09:34:51,4.11,0.01,794,325669,卖盘
99,09:34:54,4.12,0.01,326,133956,买盘
100,09:34:57,4.12,0.0,276,113530,买盘
101,09:35:00,4.12,0.0,180,74155,买盘
102,09:35:04,4.11,-0.01,854,350943,卖盘
103,09:35:06,4.11,0.0,256,105521,买盘
104,09:35:09,4.13,0.02,74,30529,买盘
105,09:35:12,4.12,-0.01,175,72100,卖盘
106,09:35:15,4.13,0.01,262,107805,买盘
107,09:35:18,4.12,-0.01,253,104390,卖盘
108,09:35:21,4.12,0.0,292,120553,卖盘
109,09:35:24,4.12,0.0,414,170778,卖盘
110,09:35:28,4.12,0.0,615,253813,卖盘
111,09:35:30,4.12,0.0,287,118413,卖盘
112,09:35:33,4.12,0.0,765,315272,卖盘
113,09:35:36,4.12,0.0,496,204450,买盘
114,09:35:39,4.11,-0.01,846,347911,卖盘
115,09:35:42,4.12,0.01,344,141472,买盘
116,09:35:45,4.12,0.0,429,176711,买盘
117,09:35:48,4.11,-0.01,136,55977,卖盘
118,09:35:51,4.12,0.01,346,142357,买盘
119,09:35:54,4.12,0.0,542,223057,买盘
120,09:35:57,4.12,0.0,243,99943,买盘
121,09:36:00,4.13,0.01,2251,929613,买盘
122,09:36:03,4.13,0.0,51,21063,卖盘
123,09:36:07,4.15,0.02,108,44666,买盘
124,09:36:09,4.15,0.0,243,100388,买盘
125,09:36:12,4.15,0.0,482,199483,买盘
126,09:36:15,4.14,-0.01,429,177717,卖盘
127,09:36:18,4.15,0.01,1199,496836,买盘
128,09:36:22,4.14,-0.01,234,97015,买盘
129,09:36:24,4.13,-0.01,1202,496083,卖盘
130,09:36:27,4.13,0.0,186,76811,买盘
131,09:36:30,4.1,-0.03,2494,1023822,卖盘
132,09:36:33,4.09,-0.01,743,304626,卖盘
133,09:36:36,4.1,0.01,262,107705,买盘
134,09:36:39,4.1,0.0,332,136120,卖盘
135,09:36:42,4.1,0.0,144,59045,卖盘
136,09:36:45,4.1,0.0,962,394991,卖盘
137,09:36:48,4.1,0.0,2000,819785,卖盘
138,09:36:51,4.11,0.01,668,273916,买盘
139,09:36:55,4.12,0.01,250,102846,买盘
140,09:36:57,4.1,-0.02,626,256818,卖盘
141,09:37:00,4.1,0.0,128,52511,卖盘
142,09:37:04,4.11,0.01,728,299137,买盘
143,09:37:06,4.1,-0.01,591,242559,卖盘
144,09:37:10,4.12,0.02,541,222326,买盘
145,09:37:12,4.11,-0.01,92,37851,卖盘
146,09:37:15,4.11,0.0,264,108705,卖盘
147,09:37:18,4.13,0.02,718,296199,买盘
148,09:37:21,4.12,-0.01,106,43645,卖盘
149,09:37:24,4.14,0.02,238,98531,买盘
150,09:37:27,4.13,-0.01,144,59512,卖盘
151,09:37:30,4.14,0.01,694,286553,买盘
152,09:37:33,4.12,-0.02,65,26866,卖盘
153,09:37:36,4.13,0.01,162,66901,买盘
154,09:37:39,4.13,0.0,70,28910,买盘
155,09:37:42,4.13,0.0,1173,484786,买盘
156,09:37:45,4.13,0.0,180,74405,卖盘
157,09:37:48,4.13,0.0,860,355493,卖盘
158,09:37:51,4.14,0.01,108,44687,买盘
159,09:37:55,4.13,-0.01,25,10347,卖盘
160,09:37:58,4.14,0.01,430,177958,买盘
161,09:38:00,4.14,0.0,491,203721,卖盘
162,09:38:04,4.14,0.0,450,186338,卖盘
163,09:38:06,4.14,0.0,141,58374,卖盘
164,09:38:09,4.15,0.01,635,263457,买盘
165,09:38:12,4.14,-0.01,74,30695,卖盘
166,09:38:15,4.14,0.0,190,78785,卖盘
167,09:38:18,4.14,0.0,338,140163,卖盘
168,09:38:21,4.14,0.0,1619,671775,卖盘
169,09:38:25,4.15,0.01,773,320588,买盘
170,09:38:27,4.15,0.0,498,206929,买盘
171,09:38:30,4.15,0.0,369,153064,卖盘
172,09:38:33,4.15,0.0,83,34503,卖盘
173,09:38:36,4.16,0.01,239,99423,买盘
174,09:38:39,4.16,0.0,275,114567,卖盘
175,09:38:43,4.16,0.0,292,121267,买盘
176,09:38:45,4.15,-0.01,1114,461877,卖盘
177,09:38:48,4.15,0.0,267,110735,买盘
178,09:38:51,4.14,-0.01,618,255695,卖盘
179,09:38:55,4.14,0.0,1325,546590,买盘
180,09:38:57,4.13,-0.01,94,38887,中性盘
181,09:39:00,4.13,0.0,206,84934,中性盘
182,09:39:04,4.11,-0.02,1595,656115,卖盘
183,09:39:06,4.1,-0.01,1374,564812,卖盘
