,time,price,change,volume,amount,type
0,09:25:04,5.26,0.0,549,288774,买盘
1,09:30:04,5.29,0.03,477,251200,买盘
2,09:30:07,5.28,-0.01,1,528,卖盘
3,09:30:10,5.29,0.01,155,81850,买盘
4,09:30:12,5.28,-0.01,1,528,卖盘
5,09:30:15,5.29,0.01,1,529,买盘
6,09:30:18,5.29,0.0,163,86227,买盘
7,09:30:21,5.29,0.0,11,5819,卖盘
8,09:30:27,5.3,0.01,200,106000,买盘
9,09:30:33,5.31,0.01,1,531,买盘
10,09:30:36,5.31,0.0,47,24968,卖盘
11,09:30:39,5.31,0.0,68,36056,买盘
12,09:30:42,5.32,0.01,53,28148,买盘
13,09:30:45,5.31,-0.01,12,6372,卖盘
14,09:30:48,5.32,0.01,164,87208,买盘
15,09:30:52,5.31,-0.01,152,80712,卖盘
16,09:30:55,5.32,0.01,156,82872,买盘
17,09:30:57,5.31,-0.01,164,87114,卖盘
18,09:31:01,5.31,0.0,36,19116,买盘
19,09:31:04,5.3,-0.01,35,18563,卖盘
20,09:31:09,5.3,0.0,179,94984,卖盘
21,09:31:13,5.31,0.01,41,21756,中性盘
22,09:31:16,5.3,-0.01,23,12190,中性盘
23,09:31:21,5.3,0.0,54,28620,买盘
24,09:31:25,5.29,-0.01,56,29629,卖盘
25,09:31:28,5.3,0.01,34,18020,买盘
26,09:31:31,5.29,-0.01,86,45520,卖盘
27,09:31:34,5.3,0.01,27,14305,买盘
28,09:31:36,5.29,-0.01,129,68241,卖盘
29,09:31:39,5.29,0.0,3,1587,买盘
30,09:31:43,5.29,0.0,14,7406,卖盘
31,09:31:46,5.29,0.0,7,3703,买盘
32,09:31:51,5.28,-0.01,21,11090,卖盘
33,09:31:55,5.29,0.01,4,2116,买盘
34,09:31:57,5.3,0.01,500,264863,买盘
35,09:32:01,5.3,0.0,144,76320,买盘
36,09:32:07,5.29,-0.01,115,60835,卖盘
37,09:32:12,5.29,0.0,20,10580,卖盘
38,09:32:16,5.3,0.01,19,10070,买盘
39,09:32:22,5.3,0.0,3,1590,买盘
40,09:32:24,5.3,0.0,2,1060,买盘
41,09:32:28,5.3,0.0,37,19610,买盘
42,09:32:30,5.29,-0.01,100,52900,卖盘
43,09:32:34,5.3,0.01,20,10600,买盘
44,09:32:40,5.29,-0.01,29,15345,卖盘
45,09:32:43,5.3,0.01,20,10600,买盘
46,09:32:45,5.3,0.0,154,81587,买盘
47,09:32:48,5.31,0.01,448,237450,买盘
48,09:32:52,5.3,-0.01,23,12190,买盘
49,09:32:55,5.3,0.0,3,1590,卖盘
50,09:32:58,5.3,0.0,15,7950,卖盘
51,09:33:01,5.31,0.01,11,5841,买盘
52,09:33:04,5.3,-0.01,28,14840,卖盘
53,09:33:09,5.3,0.0,78,41348,卖盘
54,09:33:13,5.3,0.0,123,65190,卖盘
55,09:33:22,5.3,0.0,237,125514,买盘
56,09:33:25,5.3,0.0,14,7420,卖盘
57,09:33:27,5.29,-0.01,126,66661,卖盘
58,09:33:37,5.29,0.0,70,37060,卖盘
59,09:33:40,5.3,0.01,10,5300,买盘
60,09:33:45,5.3,0.0,2,1060,买盘
61,09:33:52,5.29,-0.01,56,29624,卖盘
62,09:33:55,5.29,0.0,18,9532,卖盘
63,09:34:06,5.3,0.01,8,4240,买盘
64,09:34:10,5.29,-0.01,68,36035,卖盘
65,09:34:13,5.3,0.01,3,1590,买盘
66,09:34:16,5.29,-0.01,27,14290,卖盘
67,09:34:19,5.3,0.01,31,16407,买盘
68,09:34:22,5.29,-0.01,86,45494,卖盘
69,09:34:27,5.3,0.01,10,5300,买盘
70,09:34:31,5.3,0.0,21,11130,买盘
71,09:34:34,5.29,-0.01,20,10580,卖盘
72,09:34:40,5.3,0.01,79,41870,买盘
73,09:34:42,5.3,0.0,170,90100,买盘
74,09:34:46,5.3,0.0,575,304750,买盘
75,09:34:49,5.3,0.0,224,119012,买盘
76,09:34:52,5.3,0.0,81,42930,卖盘
