,time,price,change,volume,amount,type
0,09:25:04,3.43,-0.01,3272,1122296,买盘
1,09:30:00,3.42,-0.01,7,2394,卖盘
2,09:30:04,3.44,0.02,1863,639346,买盘
3,09:30:06,3.43,-0.01,314,107714,卖盘
4,09:30:09,3.43,0.0,90,30920,买盘
5,09:30:12,3.42,-0.01,1177,403106,卖盘
6,09:30:16,3.42,0.0,251,86276,卖盘
7,09:30:18,3.45,0.03,369,127177,买盘
8,09:30:21,3.45,0.0,205,70725,卖盘
9,09:30:24,3.45,0.0,138,47610,卖盘
10,09:30:27,3.45,0.0,92,31740,卖盘
11,09:30:30,3.44,-0.01,13,4482,卖盘
12,09:30:33,3.45,0.01,335,115572,买盘
13,09:30:36,3.44,-0.01,157,54045,中性盘
14,09:30:39,3.44,0.0,158,54673,买盘
15,09:30:42,3.45,0.01,374,128508,买盘
16,09:30:46,3.44,-0.01,155,53162,买盘
17,09:30:48,3.44,0.0,20,7031,买盘
18,09:30:51,3.44,0.0,138,47444,买盘
19,09:30:54,3.43,-0.01,102,35014,卖盘
20,09:30:57,3.42,-0.01,426,146045,卖盘
21,09:31:01,3.42,0.0,77,26458,卖盘
22,09:31:04,3.42,0.0,77,26336,卖盘
23,09:31:06,3.42,0.0,206,70770,卖盘
24,09:31:09,3.41,-0.01,573,195685,卖盘
25,09:31:12,3.41,0.0,78,26532,卖盘
26,09:31:15,3.41,0.0,277,94729,卖盘
27,09:31:18,3.42,0.01,182,62233,买盘
28,09:31:21,3.42,0.0,33,11226,买盘
29,09:31:24,3.42,0.0,203,69363,买盘
30,09:31:27,3.42,0.0,109,37195,买盘
31,09:31:30,3.42,0.0,164,56002,买盘
32,09:31:33,3.42,0.0,165,56478,卖盘
33,09:31:36,3.42,0.0,969,331405,卖盘
34,09:31:40,3.42,0.0,39,13441,卖盘
35,09:31:43,3.42,0.0,82,28044,卖盘
36,09:31:45,3.42,0.0,1328,453752,卖盘
37,09:31:48,3.42,0.0,10,3420,买盘
38,09:31:51,3.41,-0.01,322,109700,卖盘
39,09:31:54,3.41,0.0,189,64320,卖盘
40,09:31:57,3.4,-0.01,118,40228,卖盘
41,09:32:01,3.41,0.01,325,111026,买盘
42,09:32:04,3.4,-0.01,212,72134,卖盘
43,09:32:06,3.4,0.0,2012,684226,卖盘
44,09:32:09,3.4,0.0,192,65204,卖盘
45,09:32:12,3.41,0.01,319,108761,买盘
46,09:32:16,3.41,0.0,236,80476,卖盘
47,09:32:18,3.41,0.0,258,87978,卖盘
48,09:32:21,3.41,0.0,348,118868,卖盘
49,09:32:24,3.4,-0.01,153,51973,卖盘
50,09:32:27,3.4,0.0,40,13866,买盘
