,time,price,change,volume,amount,type
0,09:30:07,12.03,-0.21,5,6015,卖盘
1,09:30:55,12.16,0.13,1,1216,买盘
2,09:31:22,12.12,-0.04,1,1212,买盘
3,09:31:25,12.12,0.0,2,2424,买盘
4,09:31:28,12.12,0.0,8,9696,买盘
5,09:31:31,12.12,0.0,7,8484,买盘
6,09:31:34,12.12,0.0,5,6060,买盘
7,09:31:37,12.12,0.0,14,16968,买盘
8,09:31:40,12.12,0.0,6,7272,买盘
9,09:31:43,12.12,0.0,5,6060,买盘
10,09:31:46,12.12,0.0,5,6059,买盘
11,09:31:49,12.12,0.0,2,2424,买盘
12,09:31:55,12.12,0.0,3,3636,买盘
13,09:31:58,12.12,0.0,4,4848,买盘
14,09:32:01,12.12,0.0,14,16968,买盘
15,09:32:07,12.2,0.08,26,31688,买盘
16,09:32:13,12.15,-0.05,1,1215,卖盘
17,09:32:22,12.24,0.09,17,20795,买盘
18,09:32:31,12.23,-0.01,7,8561,卖盘
19,09:33:10,12.24,0.01,1,1224,卖盘
20,09:33:19,12.24,0.0,10,12240,卖盘
21,09:33:25,12.23,-0.01,5,6115,卖盘
22,09:33:31,12.24,0.01,1,1224,中性盘
23,09:33:58,12.19,-0.05,15,18285,卖盘
24,09:34:04,12.23,0.04,1,1223,买盘
25,09:34:19,12.17,-0.06,2,2434,卖盘
26,09:35:10,12.18,0.01,1,1218,中性盘
27,09:35:49,12.18,0.0,1,1218,卖盘
28,09:36:10,12.18,0.0,1,1218,卖盘
29,09:36:13,12.18,0.0,1,1218,卖盘
30,09:36:16,12.2,0.02,81,98720,买盘
31,09:36:22,12.2,0.0,1,1220,买盘
32,09:36:40,12.17,-0.03,34,41378,卖盘
33,09:36:43,12.2,0.03,4,4877,买盘
34,09:36:46,12.2,0.0,1,1220,买盘
35,09:36:49,12.2,0.0,4,4880,买盘
36,09:38:16,12.2,0.0,1,1220,卖盘
37,09:38:19,12.2,0.0,1,1220,卖盘
38,09:38:49,12.19,-0.01,1,1219,卖盘
39,09:38:58,12.19,0.0,10,12190,卖盘
40,09:39:10,12.19,0.0,1,1219,卖盘
41,09:39:31,12.19,0.0,10,12190,卖盘
42,09:39:46,12.19,0.0,1,1219,卖盘
43,09:39:55,12.19,0.0,1,1219,卖盘
44,09:40:13,12.19,0.0,20,24378,买盘
45,09:40:46,12.19,0.0,2,2438,卖盘
46,09:41:13,12.19,0.0,1,1219,卖盘
47,09:41:40,12.19,0.0,1,1219,卖盘
48,09:41:46,12.18,-0.01,39,47502,中性盘
49,09:42:13,12.15,-0.03,1,1215,卖盘
50,09:42:16,12.15,0.0,1,1215,卖盘
51,09:42:22,12.19,0.04,5,6095,买盘
52,09:42:52,12.15,-0.04,69,83835,卖盘
53,09:43:10,12.15,0.0,143,173745,卖盘
54,09:43:22,12.12,-0.03,2,2424,卖盘
55,09:43:43,12.12,0.0,51,61829,卖盘
56,09:43:49,12.12,0.0,2,2424,买盘
57,09:44:07,12.12,0.0,10,12120,买盘
58,09:44:13,12.12,0.0,2,2424,买盘
59,09:44:19,12.12,0.0,1,1212,卖盘
60,09:44:49,12.13,0.01,1,1213,卖盘
61,09:45:19,12.14,0.01,1,1214,卖盘
62,09:45:49,12.14,0.0,1,1214,卖盘
63,09:45:55,12.15,0.01,9,10935,买盘
64,09:45:58,12.15,0.0,17,20655,买盘
65,09:46:04,12.15,0.0,30,36450,买盘
66,09:46:07,12.14,-0.01,13,15782,卖盘
67,09:46:10,12.14,0.0,2,2428,买盘
68,09:46:16,12.13,-0.01,1,1213,卖盘
69,09:46:22,12.14,0.01,12,14568,买盘
70,09:46:40,12.13,-0.01,1,1213,卖盘
71,09:46:55,12.14,0.01,1,1214,买盘
72,09:47:01,12.13,-0.01,7,8491,卖盘
73,09:47:10,12.13,0.0,6,7278,买盘
74,09:47:13,12.12,-0.01,1,1212,卖盘
75,09:47:43,12.12,0.0,1,1212,卖盘
76,09:47:52,12.12,0.0,1,1212,卖盘
77,09:48:28,12.13,0.01,1,1213,买盘
78,09:48:34,12.13,0.0,1,1213,买盘
79,09:48:37,12.12,-0.01,56,67872,卖盘
80,09:48:40,12.12,0.0,1,1212,买盘
81,09:48:43,12.12,0.0,8,9696,买盘
82,09:48:46,12.11,-0.01,1,1211,卖盘
83,09:48:52,12.11,0.0,1,1211,卖盘
84,09:49:16,12.11,0.0,1,1211,卖盘
85,09:49:58,12.11,0.0,10,12110,卖盘
86,09:50:10,12.11,0.0,6,7266,卖盘
87,09:50:31,12.1,-0.01,78,94380,卖盘
88,09:50:52,12.09,-0.01,1,1209,卖盘
89,09:51:16,12.09,0.0,1,1209,卖盘
90,09:51:19,12.1,0.01,8,9680,买盘
91,09:51:25,12.1,0.0,1,1210,买盘
92,09:51:37,12.1,0.0,11,13310,买盘
93,09:51:52,12.1,0.0,1,1210,卖盘
94,09:51:55,12.11,0.01,7,8477,买盘
95,09:52:16,12.11,0.0,1,1211,卖盘
96,09:52:34,12.13,0.02,1,1213,买盘
97,09:52:43,12.13,0.0,1,1213,买盘
98,09:52:52,12.11,-0.02,1,1211,卖盘
99,09:53:07,12.11,0.0,13,15743,卖盘
100,09:53:10,12.11,0.0,10,12110,买盘
101,09:53:22,12.1,-0.01,1,1210,卖盘
102,09:54:01,12.1,0.0,3,3630,卖盘
103,09:54:10,12.1,0.0,1,1210,卖盘
104,09:54:13,12.1,0.0,1,1210,卖盘
105,09:54:19,12.11,0.01,20,24220,买盘
106,09:54:25,12.11,0.0,1,1211,买盘
107,09:54:31,12.11,0.0,36,43596,买盘
108,09:54:34,12.11,0.0,63,76293,买盘
109,09:54:37,12.13,0.02,8,9704,买盘
110,09:54:40,12.14,0.01,2,2428,买盘
111,09:54:49,12.14,0.0,18,21849,买盘
112,09:55:49,12.14,0.0,2,2428,卖盘
113,09:55:52,12.14,0.0,1,1214,卖盘
114,09:56:16,12.13,-0.01,1,1213,卖盘
115,09:56:22,12.14,0.01,12,14568,买盘
116,09:56:28,12.14,0.0,1,1214,买盘
117,09:56:40,12.14,0.0,2,2428,买盘
118,09:56:43,12.13,-0.01,1,1213,卖盘
119,09:57:04,12.13,0.0,14,16982,卖盘
120,09:57:10,12.11,-0.02,1,1211,卖盘
121,09:57:34,12.11,0.0,9,10899,卖盘
122,09:57:43,12.1,-0.01,1,1210,卖盘
123,09:57:49,12.1,0.0,10,12100,卖盘
124,09:58:40,12.1,0.0,1,1210,卖盘
125,09:58:52,12.11,0.01,11,13321,买盘
126,09:58:55,12.09,-0.02,6,7264,卖盘
127,09:58:58,12.13,0.04,1,1213,买盘
128,09:59:04,12.13,0.0,9,10917,买盘
129,09:59:37,12.14,0.01,4,4856,买盘
130,09:59:40,12.09,-0.05,1,1209,卖盘
131,09:59:43,12.21,0.12,1,1221,买盘
132,10:00:31,12.11,-0.1,2,2422,卖盘
133,10:01:01,12.21,0.1,9,10989,买盘
134,10:02:10,12.14,-0.07,1,1214,卖盘
135,10:02:28,12.15,0.01,2,2430,卖盘
136,10:03:01,12.14,-0.01,1,1214,卖盘
137,10:03:28,12.2,0.06,10,12200,买盘
138,10:03:43,12.2,0.0,8,9760,买盘
139,10:04:19,12.15,-0.05,2,2430,卖盘
140,10:04:25,12.2,0.05,1,1220,买盘
141,10:04:43,12.2,0.0,50,61000,买盘
142,10:04:49,12.2,0.0,2,2440,买盘
143,10:05:31,12.16,-0.04,1,1216,卖盘
144,10:05:34,12.2,0.04,9,10980,买盘
145,10:05:40,12.21,0.01,1,1221,买盘
146,10:05:58,12.2,-0.01,1,1220,卖盘
147,10:06:01,12.23,0.03,50,61094,买盘
148,10:06:07,12.23,0.0,2,2446,买盘
149,10:06:16,12.23,0.0,30,36690,买盘
150,10:06:22,12.23,0.0,2,2446,买盘
151,10:06:31,12.19,-0.04,1,1219,卖盘
152,10:06:49,12.23,0.04,3,3669,买盘
153,10:07:01,12.24,0.01,11,13454,买盘
154,10:07:07,12.24,0.0,1,1224,买盘
155,10:07:19,12.25,0.01,3,3675,买盘
156,10:07:31,12.23,-0.02,1,1223,卖盘
157,10:07:37,12.25,0.02,20,24500,买盘
158,10:07:43,12.29,0.04,1,1229,买盘
159,10:08:04,12.24,-0.05,2,2448,卖盘
160,10:08:58,12.24,0.0,2,2448,卖盘
161,10:09:25,12.24,0.0,1,1224,卖盘
162,10:09:31,12.24,0.0,2,2448,卖盘
163,10:09:55,12.24,0.0,2,2448,卖盘
164,10:10:01,12.28,0.04,1,1228,买盘
165,10:10:28,12.24,-0.04,1,1224,卖盘
166,10:10:55,12.24,0.0,2,2448,卖盘
167,10:11:19,12.24,0.0,1,1224,卖盘
168,10:11:25,12.24,0.0,1,1224,卖盘
169,10:11:55,12.24,0.0,1,1224,卖盘
170,10:12:07,12.24,0.0,9,11016,卖盘
171,10:12:58,12.25,0.01,1,1225,卖盘
172,10:13:13,12.25,0.0,5,6125,卖盘
173,10:15:10,12.24,-0.01,2,2448,卖盘
174,10:15:22,12.24,0.0,3,3672,卖盘
