,time,price,change,volume,amount,type
0,09:25:05,13.71,-0.08,6,8226,卖盘
1,09:30:04,13.71,0.0,12,16452,卖盘
2,09:30:07,13.62,-0.09,12,16382,卖盘
3,09:30:40,13.69,0.07,5,6845,买盘
4,09:30:49,13.69,0.0,9,12321,买盘
5,09:30:55,13.71,0.02,4,5484,买盘
6,09:30:58,13.7,-0.01,1,1370,卖盘
7,09:31:19,13.69,-0.01,9,12321,卖盘
8,09:31:49,13.74,0.05,1,1374,买盘
9,09:32:07,13.74,0.0,1,1374,买盘
10,09:32:40,13.72,0.0,10,13720,卖盘
11,09:33:13,13.74,0.02,10,13740,买盘
12,09:33:46,13.74,0.0,4,5496,买盘
13,09:34:34,13.74,0.0,1,1374,买盘
14,09:34:40,13.74,0.0,1,1374,买盘
15,09:34:46,13.74,0.0,1,1374,买盘
16,09:34:49,13.72,-0.02,1,1372,卖盘
17,09:35:22,13.74,0.02,1,1374,买盘
18,09:35:34,13.7,-0.04,9,12346,卖盘
19,09:35:46,13.74,0.04,6,8244,买盘
20,09:35:52,13.75,0.01,3,4125,买盘
21,09:35:58,13.74,-0.01,3,4123,卖盘
22,09:36:01,13.74,0.0,14,19236,卖盘
23,09:36:31,13.72,-0.02,6,8232,卖盘
24,09:36:34,13.72,0.0,2,2744,卖盘
25,09:36:37,13.72,0.0,9,12348,卖盘
26,09:36:40,13.72,0.0,8,10976,卖盘
27,09:37:10,13.69,-0.03,2,2738,卖盘
28,09:37:22,13.69,0.0,7,9583,买盘
29,09:37:37,13.69,0.0,1,1369,买盘
30,09:37:40,13.68,-0.01,20,27360,卖盘
31,09:37:58,13.67,-0.01,14,19138,卖盘
32,09:38:04,13.67,0.0,7,9569,卖盘
33,09:38:07,13.67,0.0,2,2734,买盘
34,09:38:10,13.68,0.01,15,20514,买盘
35,09:38:19,13.67,-0.01,2,2734,买盘
36,09:38:25,13.68,0.01,1,1368,买盘
37,09:38:28,13.68,0.0,2,2736,买盘
38,09:38:31,13.68,0.0,2,2736,买盘
39,09:38:34,13.65,-0.03,8,10928,卖盘
40,09:38:37,13.68,0.03,1,1368,买盘
41,09:38:43,13.68,0.0,1,1368,买盘
42,09:38:49,13.68,0.0,5,6832,买盘
43,09:39:37,13.67,-0.01,1,1367,卖盘
44,09:39:43,13.67,0.0,18,24606,卖盘
45,09:39:55,13.68,0.01,9,12312,买盘
46,09:40:07,13.69,0.01,11,15059,买盘
47,09:41:07,13.71,0.02,5,6855,买盘
48,09:41:49,13.71,0.0,8,10968,卖盘
49,09:41:52,13.72,0.01,5,6860,买盘
50,09:41:55,13.72,0.0,11,15092,买盘
51,09:41:58,13.72,0.0,1,1372,卖盘
52,09:42:28,13.74,0.02,7,9618,买盘
53,09:42:52,13.74,0.0,8,10992,买盘
54,09:42:58,13.74,0.0,15,20610,买盘
55,09:43:10,13.74,0.0,5,6870,买盘
56,09:43:13,13.74,0.0,10,13740,买盘
57,09:43:22,13.74,0.0,1,1374,买盘
58,09:43:25,13.74,0.0,1,1374,买盘
59,09:43:46,13.72,-0.02,8,10976,卖盘
60,09:43:52,13.74,0.02,7,9614,买盘
61,09:43:58,13.74,0.0,23,31602,买盘
62,09:44:01,13.74,0.0,5,6870,卖盘
63,09:44:28,13.74,0.0,10,13740,卖盘
64,09:44:37,13.75,0.01,38,52245,买盘
65,09:44:40,13.75,0.0,5,6875,卖盘
66,09:44:46,13.75,0.0,7,9625,卖盘
67,09:44:49,13.75,0.0,3,4125,卖盘
68,09:45:22,13.75,0.0,9,12371,买盘
69,09:46:40,13.75,0.0,4,5500,买盘
70,09:46:49,13.75,0.0,2,2750,卖盘
71,09:48:04,13.75,0.0,4,5500,买盘
72,09:48:25,13.76,0.01,1,1376,买盘
73,09:49:25,13.75,-0.01,3,4125,卖盘
