,time,price,change,volume,amount,type
0,09:25:04,17.85,0.01,82,146370,卖盘
1,09:30:04,17.84,-0.01,52,92790,中性盘
2,09:30:07,17.85,0.01,215,383739,买盘
3,09:30:10,17.85,0.0,7,12495,卖盘
4,09:30:16,17.85,0.0,16,28560,卖盘
5,09:30:22,17.88,0.03,35,62520,买盘
6,09:30:28,17.88,0.0,21,37548,买盘
7,09:30:31,17.88,0.0,4,7152,卖盘
8,09:30:34,17.88,0.0,33,58851,卖盘
9,09:30:37,17.88,0.0,4,7152,买盘
10,09:30:46,17.83,-0.05,1,1783,卖盘
11,09:30:52,17.83,0.0,2,3566,卖盘
12,09:31:04,17.83,0.0,1,1783,买盘
13,09:31:07,17.83,0.0,11,19613,卖盘
14,09:31:10,17.83,0.0,10,17830,卖盘
15,09:31:13,17.83,0.0,1,1783,买盘
16,09:31:16,17.83,0.0,15,26740,买盘
17,09:31:19,17.81,-0.02,13,23176,卖盘
18,09:31:22,17.82,0.01,10,17820,买盘
19,09:31:25,17.81,-0.01,69,122936,卖盘
20,09:31:28,17.82,0.01,6,10692,卖盘
21,09:31:31,17.83,0.01,31,55273,买盘
22,09:31:34,17.83,0.0,61,108713,买盘
23,09:31:37,17.83,0.0,4,7132,卖盘
24,09:31:43,17.84,0.01,35,62440,买盘
25,09:31:46,17.84,0.0,7,12485,买盘
26,09:31:49,17.83,-0.01,2,3566,卖盘
27,09:31:52,17.83,0.0,35,62439,卖盘
28,09:31:58,17.84,0.01,1,1784,卖盘
29,09:32:01,17.84,0.0,1,1784,卖盘
30,09:32:05,17.84,0.0,1,1784,买盘
31,09:32:10,17.83,-0.01,11,19613,卖盘
32,09:32:13,17.82,-0.01,20,35650,卖盘
33,09:32:19,17.84,0.02,1,1784,买盘
34,09:32:22,17.82,-0.02,88,156931,卖盘
35,09:32:25,17.85,0.03,76,135630,买盘
36,09:32:28,17.88,0.03,67,119658,买盘
37,09:32:31,17.84,-0.04,30,53529,卖盘
38,09:32:34,17.82,-0.02,1,1782,卖盘
39,09:32:40,17.81,-0.01,8,14249,卖盘
40,09:32:46,17.81,0.0,41,73042,卖盘
41,09:32:55,17.82,0.01,22,39197,买盘
42,09:32:58,17.8,-0.02,26,46292,卖盘
43,09:33:01,17.81,0.01,26,46322,中性盘
44,09:33:04,17.81,0.0,1,1781,买盘
45,09:33:16,17.81,0.0,15,26715,买盘
46,09:33:22,17.81,0.0,32,56990,买盘
47,09:33:28,17.8,-0.01,3,5340,卖盘
48,09:33:31,17.81,0.01,18,32058,买盘
49,09:33:34,17.81,0.0,20,35620,买盘
50,09:33:37,17.81,0.0,61,108641,卖盘
51,09:33:40,17.81,0.0,20,35620,卖盘
52,09:33:49,17.82,0.01,5,8910,买盘
53,09:33:52,17.81,-0.01,16,28496,卖盘
54,09:33:58,17.82,0.01,7,12473,买盘
55,09:34:07,17.81,-0.01,44,78365,卖盘
56,09:34:10,17.8,-0.01,34,60520,卖盘
57,09:34:19,17.79,-0.01,5,8895,买盘
58,09:34:22,17.77,-0.02,126,223933,卖盘
59,09:34:28,17.78,0.01,43,76442,中性盘
60,09:34:31,17.76,-0.02,15,26640,卖盘
61,09:34:37,17.75,-0.01,4,7100,卖盘
62,09:34:40,17.74,-0.01,77,136625,卖盘
63,09:34:46,17.73,-0.01,62,109975,卖盘
64,09:34:52,17.74,0.01,1,1774,卖盘
65,09:34:55,17.73,-0.01,40,70929,卖盘
66,09:34:58,17.75,0.02,15,26625,买盘
67,09:35:01,17.75,0.0,119,210971,买盘
68,09:35:04,17.71,-0.04,289,512054,卖盘
69,09:35:07,17.75,0.04,14,24839,买盘
70,09:35:10,17.73,-0.02,7,12411,卖盘
71,09:35:13,17.73,0.0,7,12411,卖盘
72,09:35:16,17.71,-0.02,63,111629,卖盘
73,09:35:19,17.74,0.03,35,62003,买盘
74,09:35:22,17.74,0.0,49,86931,卖盘
75,09:35:25,17.71,-0.03,38,67333,卖盘
76,09:35:28,17.75,0.04,16,28400,买盘
77,09:35:34,17.73,-0.02,5,8865,买盘
78,09:35:37,17.71,-0.02,51,90361,卖盘
79,09:35:40,17.71,0.0,13,23023,卖盘
80,09:35:43,17.73,0.02,21,37233,买盘
81,09:35:46,17.71,-0.02,5,8855,卖盘
82,09:35:49,17.71,0.0,9,15939,卖盘
83,09:35:52,17.73,0.02,44,77979,买盘
84,09:35:55,17.71,-0.02,100,177100,卖盘
85,09:35:58,17.71,0.0,56,99196,卖盘
86,09:36:01,17.71,0.0,9,15945,卖盘
87,09:36:04,17.7,-0.01,20,35411,卖盘
88,09:36:07,17.7,0.0,8,14160,卖盘
89,09:36:10,17.71,0.01,69,122194,买盘
90,09:36:13,17.71,0.0,57,100924,卖盘
91,09:36:16,17.71,0.0,36,63756,卖盘
92,09:36:19,17.71,0.0,74,131054,卖盘
93,09:36:22,17.71,0.0,29,51344,卖盘
94,09:36:25,17.69,-0.02,32,56636,卖盘
95,09:36:28,17.69,0.0,127,224835,卖盘
96,09:36:31,17.66,-0.03,28,49475,卖盘
97,09:36:34,17.68,0.02,10,17680,中性盘
98,09:36:37,17.66,-0.02,1,1766,卖盘
99,09:36:40,17.68,0.02,4,7070,买盘
100,09:36:46,17.68,0.0,18,31789,买盘
101,09:36:49,17.66,-0.02,35,61837,中性盘
102,09:36:52,17.65,-0.01,124,218862,卖盘
103,09:36:58,17.64,-0.01,14,24706,卖盘
104,09:37:01,17.64,0.0,112,197673,卖盘
105,09:37:04,17.65,0.01,31,54683,买盘
106,09:37:07,17.65,0.0,22,38818,买盘
107,09:37:10,17.65,0.0,25,44096,买盘
108,09:37:19,17.66,0.01,19,33554,买盘
109,09:37:22,17.65,-0.01,21,37074,卖盘
110,09:37:28,17.66,0.01,23,40632,买盘
111,09:37:31,17.65,-0.01,112,197704,卖盘
112,09:37:37,17.66,0.01,10,17660,卖盘
113,09:37:43,17.66,0.0,42,74172,卖盘
114,09:37:52,17.67,0.01,1,1767,卖盘
115,09:37:55,17.68,0.01,5,8840,买盘
116,09:37:58,17.68,0.0,24,42432,买盘
117,09:38:04,17.67,-0.01,25,44162,卖盘
118,09:38:07,17.68,0.01,7,12375,买盘
119,09:38:10,17.67,-0.01,22,38895,中性盘
120,09:38:16,17.66,-0.01,59,104253,卖盘
121,09:38:22,17.7,0.04,30,53052,买盘
122,09:38:28,17.67,-0.03,21,37107,卖盘
123,09:38:34,17.68,0.01,10,17680,买盘
124,09:38:40,17.68,0.0,30,53040,买盘
125,09:38:43,17.7,0.02,30,53099,买盘
126,09:38:46,17.68,-0.02,8,14144,卖盘
127,09:38:49,17.67,-0.01,18,31818,卖盘
128,09:38:52,17.69,0.02,30,53027,中性盘
129,09:38:58,17.68,-0.01,5,8840,买盘
130,09:39:01,17.68,0.0,5,8840,买盘
131,09:39:07,17.71,0.03,125,221210,买盘
132,09:39:13,17.71,0.0,80,141680,卖盘
133,09:39:16,17.68,-0.03,13,23011,卖盘
134,09:39:19,17.67,-0.01,20,35346,卖盘
135,09:39:25,17.68,0.01,6,10608,卖盘
136,09:39:31,17.71,0.03,5,8852,买盘
137,09:39:34,17.63,-0.08,211,372404,卖盘
138,09:39:40,17.62,-0.01,7,12334,卖盘
139,09:39:43,17.63,0.01,15,26445,买盘
140,09:39:46,17.62,-0.01,5,8810,卖盘
141,09:39:52,17.62,0.0,15,26430,买盘
142,09:39:55,17.61,-0.01,11,19371,卖盘
143,09:39:58,17.61,0.0,65,114465,卖盘
144,09:40:01,17.61,0.0,34,59844,卖盘
145,09:40:04,17.61,0.0,10,17610,买盘
146,09:40:07,17.57,-0.04,99,174030,卖盘
147,09:40:10,17.57,0.0,8,14056,卖盘
148,09:40:13,17.57,0.0,13,22862,卖盘
149,09:40:16,17.57,0.0,1,1757,卖盘
150,09:40:19,17.55,-0.02,87,152765,卖盘
151,09:40:25,17.56,0.01,27,47389,买盘
152,09:40:28,17.57,0.01,155,272210,买盘
153,09:40:31,17.55,-0.02,5,8775,卖盘
154,09:40:34,17.57,0.02,10,17570,买盘
155,09:40:37,17.57,0.0,44,77265,买盘
156,09:40:40,17.57,0.0,13,22841,买盘
157,09:40:46,17.57,0.0,5,8785,卖盘
158,09:40:49,17.57,0.0,1,1757,卖盘
159,09:40:52,17.56,-0.01,16,28105,卖盘
160,09:40:55,17.58,0.02,16,28128,卖盘
161,09:40:58,17.57,-0.01,32,56232,卖盘
162,09:41:01,17.57,0.0,16,28117,卖盘
163,09:41:04,17.59,0.02,10,17590,买盘
164,09:41:07,17.58,-0.01,11,19338,中性盘
165,09:41:10,17.56,-0.02,85,149343,卖盘
166,09:41:16,17.59,0.03,37,65063,买盘
167,09:41:19,17.58,-0.01,10,17580,卖盘
168,09:41:22,17.59,0.01,1,1759,买盘
169,09:41:25,17.55,-0.04,106,186185,卖盘
170,09:41:28,17.53,-0.02,8,14036,卖盘
171,09:41:31,17.55,0.02,5,8775,买盘
172,09:41:34,17.53,-0.02,6,10522,卖盘
173,09:41:37,17.53,0.0,12,21040,卖盘
174,09:41:40,17.51,-0.02,18,31528,卖盘
175,09:41:46,17.51,0.0,35,61333,卖盘
176,09:41:49,17.52,0.01,2,3504,中性盘
177,09:41:52,17.52,0.0,9,15768,买盘
178,09:41:55,17.53,0.01,11,19283,买盘
179,09:41:58,17.52,-0.01,11,19282,卖盘
180,09:42:01,17.53,0.01,86,150724,买盘
181,09:42:04,17.55,0.02,10,17546,买盘
182,09:42:07,17.52,-0.03,11,19279,卖盘
183,09:42:10,17.55,0.03,220,386057,买盘
184,09:42:13,17.55,0.0,72,126340,买盘
185,09:42:16,17.52,-0.03,32,56077,卖盘
186,09:42:19,17.55,0.03,56,98265,买盘
187,09:42:22,17.55,0.0,28,49140,买盘
188,09:42:25,17.52,-0.03,131,229613,卖盘
189,09:42:28,17.52,0.0,10,17520,买盘
190,09:42:31,17.52,0.0,40,70080,买盘
191,09:42:34,17.52,0.0,31,54312,买盘
192,09:42:37,17.59,0.07,6,10550,买盘
193,09:42:40,17.55,-0.04,6,10530,卖盘
194,09:42:46,17.55,0.0,7,12285,卖盘
195,09:42:49,17.59,0.04,16,28114,买盘
196,09:42:52,17.59,0.0,43,75637,买盘
197,09:42:55,17.59,0.0,1,1759,卖盘
198,09:42:58,17.59,0.0,87,153033,卖盘
199,09:43:01,17.59,0.0,20,35180,卖盘
200,09:43:04,17.6,0.01,25,43980,买盘
201,09:43:07,17.6,0.0,20,35200,买盘
202,09:43:10,17.6,0.0,12,21114,买盘
203,09:43:13,17.6,0.0,11,19360,买盘
204,09:43:16,17.6,0.0,5,8800,卖盘
205,09:43:22,17.6,0.0,15,26400,卖盘
206,09:43:25,17.6,0.0,34,59849,卖盘
207,09:43:28,17.61,0.01,1,1761,中性盘
208,09:43:31,17.6,-0.01,72,126724,卖盘
209,09:43:34,17.62,0.02,8,14096,买盘
210,09:43:40,17.62,0.0,9,15858,买盘
211,09:43:46,17.62,0.0,8,14096,买盘
212,09:43:49,17.62,0.0,10,17620,卖盘
213,09:43:55,17.62,0.0,11,19382,买盘
214,09:43:58,17.63,0.01,32,56399,买盘
215,09:44:01,17.62,-0.01,1,1762,卖盘
216,09:44:07,17.62,0.0,59,103958,卖盘
217,09:44:13,17.62,0.0,28,49315,买盘
218,09:44:16,17.6,-0.02,109,191884,卖盘
219,09:44:19,17.6,0.0,26,45760,卖盘
220,09:44:28,17.6,0.0,17,29920,买盘
