,time,price,change,volume,amount,type
0,09:25:04,10.27,0.03,20,20540,卖盘
1,09:30:04,10.25,-0.02,61,62525,中性盘
2,09:30:07,10.26,0.01,42,43077,买盘
3,09:30:12,10.24,-0.02,135,138243,卖盘
4,09:30:16,10.25,0.01,30,30722,买盘
5,09:30:19,10.24,-0.01,106,108544,卖盘
6,09:30:22,10.24,0.0,152,155648,卖盘
7,09:30:25,10.24,0.0,13,13312,卖盘
8,09:30:28,10.24,0.0,14,14336,卖盘
9,09:30:31,10.24,0.0,22,22528,卖盘
10,09:30:34,10.24,0.0,23,23560,卖盘
11,09:30:37,10.24,0.0,38,38912,卖盘
12,09:30:42,10.23,-0.01,1,1023,卖盘
13,09:30:46,10.23,0.0,2,2046,卖盘
14,09:30:49,10.23,0.0,3,3069,卖盘
15,09:31:07,10.22,-0.01,21,21462,买盘
16,09:31:19,10.22,0.0,68,69431,买盘
17,09:31:22,10.21,-0.01,1,1021,卖盘
18,09:31:33,10.21,0.0,15,15315,卖盘
19,09:31:55,10.21,0.0,74,75554,卖盘
20,09:32:07,10.21,0.0,4,4084,卖盘
21,09:32:16,10.21,0.0,27,27567,买盘
22,09:32:18,10.21,0.0,1,1021,卖盘
23,09:32:22,10.22,0.01,78,79715,买盘
24,09:32:28,10.22,0.0,1,1022,买盘
25,09:32:31,10.22,0.0,20,20440,买盘
26,09:32:37,10.23,0.01,1,1023,卖盘
27,09:32:57,10.23,0.0,19,19437,卖盘
28,09:33:04,10.23,0.0,6,6138,卖盘
29,09:33:07,10.22,-0.01,1,1022,卖盘
30,09:33:12,10.22,0.0,68,69496,卖盘
31,09:33:28,10.22,0.0,2,2044,卖盘
32,09:33:34,10.22,0.0,1,1022,卖盘
33,09:33:37,10.22,0.0,25,25554,卖盘
34,09:33:40,10.22,0.0,1,1022,卖盘
35,09:33:46,10.22,0.0,58,59276,卖盘
36,09:34:19,10.22,0.0,1,1022,卖盘
37,09:34:22,10.23,0.01,80,81834,买盘
38,09:34:25,10.23,0.0,34,34782,买盘
39,09:34:28,10.23,0.0,1,1023,买盘
40,09:34:33,10.22,-0.01,3,3066,卖盘
41,09:34:46,10.22,0.0,50,51100,卖盘
42,09:34:49,10.23,0.01,14,14322,买盘
43,09:34:52,10.23,0.0,30,30690,买盘
44,09:34:57,10.24,0.01,71,72679,买盘
45,09:35:10,10.23,-0.01,1,1023,卖盘
46,09:35:21,10.23,0.0,75,76725,卖盘
47,09:35:28,10.23,0.0,11,11253,卖盘
48,09:35:36,10.23,0.0,2,2046,卖盘
49,09:35:43,10.23,0.0,72,73656,卖盘
50,09:36:04,10.22,-0.01,4,4088,卖盘
51,09:36:07,10.22,0.0,3,3067,卖盘
52,09:36:13,10.22,0.0,1,1022,卖盘
53,09:36:25,10.22,0.0,1,1022,卖盘
54,09:36:30,10.22,0.0,2,2044,卖盘
55,09:36:34,10.22,0.0,2,2044,卖盘
56,09:36:37,10.22,0.0,2,2044,卖盘
57,09:36:43,10.22,0.0,1,1022,卖盘
58,09:36:46,10.22,0.0,2,2044,卖盘
59,09:37:09,10.22,0.0,4,4088,卖盘
60,09:37:13,10.23,0.01,11,11253,买盘
61,09:37:19,10.22,-0.01,1,1022,卖盘
62,09:37:25,10.22,0.0,9,9205,卖盘
63,09:37:28,10.22,0.0,103,105266,卖盘
64,09:37:30,10.21,-0.01,26,26546,卖盘
65,09:37:34,10.21,0.0,129,131709,卖盘
66,09:37:37,10.21,0.0,7,7147,卖盘
67,09:37:40,10.21,0.0,11,11231,卖盘
68,09:37:43,10.22,0.01,4,4088,买盘
69,09:37:46,10.21,-0.01,1,1021,卖盘
70,09:37:49,10.21,0.0,173,176636,卖盘
71,09:37:52,10.22,0.01,35,35770,买盘
72,09:37:55,10.22,0.0,1,1022,买盘
73,09:38:07,10.21,-0.01,62,63302,卖盘
74,09:38:09,10.21,0.0,11,11241,卖盘
75,09:38:13,10.21,0.0,4,4084,卖盘
76,09:38:16,10.21,0.0,6,6125,买盘
77,09:38:22,10.2,-0.01,70,71400,卖盘
78,09:38:34,10.2,0.0,179,182580,卖盘
79,09:38:40,10.2,0.0,1,1020,卖盘
80,09:38:43,10.2,0.0,4,4080,卖盘
