,time,price,change,volume,amount,type
0,09:25:04,7.24,0.11,231,167244,卖盘
1,09:30:04,7.24,0.0,61,44164,卖盘
2,09:30:07,7.24,0.0,565,408234,买盘
3,09:30:10,7.26,0.02,471,341347,买盘
4,09:30:13,7.25,-0.01,8,5800,卖盘
5,09:30:16,7.26,0.01,85,61700,买盘
6,09:30:22,7.26,0.0,15,10890,卖盘
7,09:30:28,7.27,0.01,10,7270,买盘
8,09:30:31,7.27,0.0,16,11621,买盘
9,09:30:37,7.29,0.02,30,21847,买盘
10,09:30:40,7.29,0.0,10,7290,买盘
11,09:30:43,7.29,0.0,4,2916,买盘
12,09:30:49,7.3,0.01,102,74451,买盘
13,09:30:52,7.3,0.0,24,17520,卖盘
14,09:30:55,7.3,0.0,26,18980,卖盘
15,09:31:01,7.3,0.0,15,10950,卖盘
16,09:31:04,7.3,0.0,20,14590,买盘
17,09:31:07,7.3,0.0,8,5840,买盘
18,09:31:10,7.29,-0.01,28,20397,买盘
19,09:31:16,7.27,-0.02,53,39186,卖盘
20,09:31:25,7.27,0.0,162,118232,卖盘
21,09:31:31,7.27,0.0,34,24129,卖盘
22,09:31:49,7.26,-0.01,11,7986,卖盘
23,09:31:52,7.26,0.0,3,2178,卖盘
24,09:31:58,7.26,0.0,62,45012,卖盘
25,09:32:01,7.26,0.0,60,43560,卖盘
26,09:32:04,7.25,-0.01,19,13781,卖盘
27,09:32:07,7.27,0.02,10,7270,买盘
28,09:32:10,7.25,-0.02,11,7975,卖盘
29,09:32:16,7.25,0.0,41,29728,卖盘
30,09:32:19,7.23,-0.02,50,36194,卖盘
31,09:32:22,7.25,0.02,6,4350,买盘
32,09:32:25,7.23,-0.02,30,21690,卖盘
33,09:32:31,7.25,0.02,71,51369,买盘
34,09:32:43,7.23,-0.02,10,7230,买盘
35,09:32:49,7.22,-0.01,67,48420,卖盘
36,09:32:52,7.23,0.01,13,9399,买盘
37,09:32:58,7.24,0.01,5,3620,买盘
38,09:33:01,7.24,0.0,39,28211,买盘
39,09:33:04,7.24,0.0,57,41218,买盘
40,09:33:07,7.23,-0.01,20,14460,卖盘
41,09:33:10,7.23,0.0,11,7953,卖盘
42,09:33:16,7.23,0.0,2,1446,卖盘
43,09:33:19,7.24,0.01,3,2172,买盘
44,09:33:28,7.23,-0.01,25,18075,卖盘
45,09:33:31,7.23,0.0,11,7953,卖盘
46,09:33:37,7.24,0.01,7,5068,买盘
47,09:33:43,7.23,-0.01,25,18075,卖盘
48,09:33:46,7.24,0.01,112,81088,买盘
49,09:33:49,7.23,-0.01,109,78827,卖盘
50,09:33:55,7.23,0.0,10,7230,卖盘
51,09:34:01,7.23,0.0,3,2169,卖盘
52,09:34:07,7.23,0.0,30,21710,卖盘
53,09:34:10,7.24,0.01,64,46274,买盘
54,09:34:13,7.23,-0.01,27,19521,卖盘
55,09:34:22,7.23,0.0,44,31812,卖盘
56,09:34:25,7.24,0.01,51,36898,买盘
57,09:34:28,7.22,-0.02,33,23826,卖盘
58,09:34:31,7.23,0.01,13,9388,买盘
59,09:34:40,7.22,-0.01,24,17328,卖盘
60,09:34:46,7.22,0.0,70,50540,卖盘
61,09:34:49,7.21,-0.01,11,7931,卖盘
62,09:35:10,7.21,0.0,11,7931,卖盘
63,09:35:16,7.21,0.0,20,14420,卖盘
64,09:35:22,7.22,0.01,21,15162,买盘
65,09:35:25,7.21,-0.01,12,8652,卖盘
66,09:35:31,7.21,0.0,22,15862,卖盘
67,09:35:34,7.21,0.0,10,7210,卖盘
68,09:35:43,7.22,0.01,1,722,买盘
69,09:35:49,7.21,-0.01,11,7931,卖盘
70,09:35:52,7.22,0.01,22,15884,买盘
71,09:35:55,7.22,0.0,3,2166,买盘
72,09:36:01,7.22,0.0,56,40432,买盘
