,time,price,change,volume,amount,type
0,09:25:04,27.3,0.01,16,43680,买盘
1,09:30:04,27.39,0.09,16,43824,买盘
2,09:30:07,27.39,0.0,44,120267,买盘
3,09:30:10,27.39,0.0,3,8217,买盘
4,09:30:19,27.39,0.0,3,8217,买盘
5,09:30:22,27.4,0.01,8,21920,买盘
6,09:30:33,27.6,0.2,4,11040,买盘
7,09:30:37,27.6,0.0,3,8280,卖盘
8,09:30:40,27.6,0.0,6,16560,卖盘
9,09:30:43,27.6,0.0,2,5520,卖盘
10,09:30:46,27.6,0.0,2,5516,买盘
11,09:30:48,27.6,0.0,1,2760,中性盘
12,09:31:01,27.59,-0.01,6,16554,买盘
13,09:31:07,27.48,-0.11,1,2748,卖盘
14,09:31:12,27.48,0.0,1,2748,卖盘
15,09:31:22,27.48,0.0,22,60457,卖盘
16,09:31:34,27.46,-0.02,45,123592,卖盘
17,09:31:37,27.48,0.02,1,2748,卖盘
18,09:31:55,27.47,-0.01,4,10988,买盘
19,09:32:07,27.4,-0.07,9,24684,卖盘
20,09:32:10,27.4,0.0,4,10960,卖盘
21,09:32:16,27.45,0.05,5,13725,买盘
22,09:32:19,27.45,0.0,5,13725,卖盘
23,09:32:31,27.47,0.02,6,16482,买盘
24,09:32:40,27.47,0.0,3,8241,买盘
25,09:32:49,27.47,0.0,4,10988,买盘
26,09:32:54,27.47,0.0,6,16482,买盘
27,09:32:57,27.43,-0.04,6,16458,卖盘
28,09:33:13,27.48,0.05,7,19236,卖盘
29,09:33:19,27.48,0.0,2,5496,卖盘
30,09:33:22,27.47,-0.01,2,5494,卖盘
31,09:33:25,27.47,0.0,1,2747,卖盘
32,09:33:37,27.59,0.12,14,38609,买盘
33,09:33:49,27.6,0.01,3,8280,买盘
34,09:33:58,27.59,-0.01,4,11036,卖盘
35,09:34:22,27.57,-0.02,6,16543,中性盘
36,09:34:28,27.57,0.0,3,8271,买盘
37,09:34:31,27.5,-0.07,3,8250,卖盘
