,time,price,change,volume,amount,type
0,09:25:04,5.47,-0.08,63,34461,卖盘
1,09:30:04,5.46,-0.01,21,11466,卖盘
2,09:30:07,5.47,0.01,53,28991,买盘
3,09:30:10,5.47,0.0,89,48683,卖盘
4,09:30:13,5.48,0.01,10,5480,买盘
5,09:30:43,5.47,-0.01,191,104477,卖盘
6,09:30:46,5.48,0.01,2,1096,买盘
7,09:30:55,5.47,-0.01,5,2738,卖盘
8,09:31:04,5.48,0.01,6,3288,买盘
9,09:31:10,5.48,0.0,40,21920,买盘
10,09:31:25,5.48,0.0,50,27400,买盘
11,09:31:31,5.47,-0.01,5,2735,卖盘
12,09:31:40,5.48,0.01,163,89324,买盘
13,09:31:55,5.48,0.0,1,548,卖盘
14,09:32:07,5.48,0.0,20,10960,卖盘
15,09:32:10,5.48,0.0,34,18661,卖盘
16,09:32:13,5.48,0.0,29,15892,买盘
17,09:32:16,5.48,0.0,50,27400,买盘
18,09:32:19,5.47,-0.01,214,117269,卖盘
19,09:32:22,5.48,0.01,9,4932,买盘
20,09:32:55,5.49,0.01,107,58707,买盘
21,09:33:22,5.5,0.01,70,38500,买盘
22,09:33:25,5.49,-0.01,30,16470,卖盘
23,09:33:28,5.5,0.01,5,2750,买盘
24,09:33:37,5.53,0.03,20,11060,买盘
25,09:34:01,5.53,0.0,4,2212,买盘
26,09:34:04,5.53,0.0,107,59171,买盘
27,09:34:19,5.54,0.01,16,8864,买盘
28,09:34:25,5.53,-0.01,140,77420,卖盘
29,09:34:31,5.53,0.0,3,1659,卖盘
30,09:35:34,5.51,-0.02,10,5510,卖盘
31,09:35:37,5.51,0.0,21,11571,卖盘
32,09:35:49,5.51,0.0,25,13775,买盘
33,09:36:01,5.51,0.0,2,1102,卖盘
34,09:36:28,5.51,0.0,10,5510,卖盘
35,09:36:34,5.52,0.01,4,2208,买盘
36,09:36:40,5.51,-0.01,90,49590,卖盘
37,09:37:01,5.51,0.0,10,5510,卖盘
38,09:37:10,5.51,0.0,25,13775,卖盘
39,09:37:22,5.5,-0.01,27,14850,卖盘
40,09:37:37,5.5,0.0,30,16500,卖盘
41,09:37:40,5.5,0.0,2,1100,卖盘
42,09:37:46,5.5,0.0,140,77000,卖盘
43,09:37:49,5.5,0.0,157,86350,卖盘
44,09:37:55,5.51,0.01,286,157377,买盘
45,09:38:01,5.5,-0.01,50,27500,买盘
46,09:38:19,5.5,0.0,30,16500,卖盘
47,09:38:31,5.5,0.0,12,6600,卖盘
