,time,price,change,volume,amount,type
0,09:30:07,14.54,0.03,26,37741,买盘
1,09:30:13,14.43,-0.11,1,1443,卖盘
2,09:30:19,14.44,0.01,1,1444,卖盘
3,09:30:22,14.44,0.0,1,1444,卖盘
4,09:31:10,14.46,0.02,2,2892,中性盘
5,09:31:16,14.46,0.0,1,1446,卖盘
6,09:31:49,14.52,0.06,9,13065,买盘
7,09:32:04,14.52,0.0,3,4356,卖盘
8,09:32:10,14.52,0.0,1,1452,卖盘
9,09:32:22,14.53,0.01,1,1453,买盘
10,09:32:25,14.52,-0.01,2,2904,卖盘
11,09:32:46,14.52,0.0,6,8712,卖盘
12,09:33:07,14.5,-0.02,1,1450,买盘
13,09:33:16,14.45,-0.05,1,1445,卖盘
14,09:33:37,14.45,0.0,1,1445,卖盘
15,09:33:40,14.45,0.0,1,1445,卖盘
16,09:33:43,14.45,0.0,1,1445,卖盘
17,09:33:46,14.45,0.0,1,1445,卖盘
18,09:33:55,14.45,0.0,1,1445,卖盘
19,09:34:16,14.43,-0.02,15,21667,卖盘
20,09:34:22,14.43,0.0,2,2886,买盘
21,09:34:25,14.43,0.0,2,2886,买盘
22,09:34:28,14.43,0.0,6,8658,买盘
23,09:34:31,14.43,0.0,3,4329,买盘
24,09:34:34,14.43,0.0,2,2886,买盘
25,09:34:37,14.43,0.0,6,8658,买盘
26,09:34:40,14.43,0.0,1,1443,买盘
27,09:34:46,14.43,0.0,4,5771,买盘
28,09:34:49,14.43,0.0,20,28830,买盘
29,09:34:58,14.43,0.0,1,1443,买盘
30,09:35:13,14.43,0.0,13,18739,买盘
31,09:35:19,14.43,0.0,4,5766,买盘
32,09:35:22,14.43,0.0,1,1443,买盘
33,09:35:25,14.41,-0.02,1,1441,卖盘
34,09:35:28,14.43,0.02,12,17316,买盘
35,09:35:34,14.43,0.0,13,18759,买盘
36,09:35:55,14.43,0.0,2,2886,卖盘
37,09:36:22,14.43,0.0,1,1443,卖盘
38,09:36:43,14.43,0.0,15,21645,卖盘
39,09:36:49,14.42,-0.01,2,2884,卖盘
40,09:37:01,14.42,0.0,6,8652,买盘
41,09:37:19,14.43,0.01,24,34632,买盘
42,09:37:22,14.42,-0.01,21,30302,卖盘
43,09:37:25,14.42,0.0,3,4326,卖盘
44,09:38:28,14.43,0.01,1,1443,卖盘
45,09:38:37,14.45,0.02,2,2890,买盘
46,09:38:43,14.45,0.0,1,1445,卖盘
47,09:38:52,14.45,0.0,3,4335,卖盘
48,09:39:22,14.45,0.0,1,1445,卖盘
49,09:39:40,14.46,0.01,13,18798,卖盘
50,09:39:52,14.45,-0.01,1,1445,卖盘
51,09:39:55,14.46,0.01,6,8675,买盘
52,09:40:16,14.45,-0.01,1,1445,卖盘
53,09:40:28,14.45,0.0,3,4335,卖盘
54,09:40:55,14.46,0.01,3,4338,买盘
55,09:41:40,14.45,-0.01,4,5780,卖盘
56,09:42:34,14.45,0.0,1,1445,卖盘
57,09:42:37,14.45,0.0,3,4335,卖盘
58,09:42:46,14.43,-0.02,35,50545,卖盘
59,09:42:55,14.43,0.0,1,1443,卖盘
60,09:42:58,14.43,0.0,4,5772,卖盘
61,09:43:01,14.43,0.0,1,1443,卖盘
62,09:43:05,14.42,-0.01,26,37503,卖盘
63,09:43:07,14.42,0.0,9,12978,买盘
64,09:43:19,14.42,0.0,6,8649,买盘
65,09:43:22,14.42,0.0,2,2883,买盘
66,09:43:25,14.42,0.0,9,12972,买盘
67,09:43:28,14.41,-0.01,41,59081,卖盘
68,09:43:31,14.41,0.0,8,11528,买盘
69,09:43:40,14.4,-0.01,24,34560,卖盘
