,time,price,change,volume,amount,type
0,09:25:04,14.38,-0.19,15,21570,卖盘
1,09:30:04,14.35,-0.03,3,4305,卖盘
2,09:30:07,14.35,0.0,14,20092,买盘
3,09:30:10,14.35,0.0,27,38745,卖盘
4,09:30:13,14.31,-0.04,34,48750,卖盘
5,09:30:22,14.33,0.02,1,1433,中性盘
6,09:30:25,14.34,0.01,11,15770,买盘
7,09:30:43,14.31,-0.03,68,97405,卖盘
8,09:30:52,14.3,-0.01,20,28600,卖盘
9,09:30:58,14.33,0.03,4,5732,卖盘
10,09:31:07,14.31,-0.02,14,20034,卖盘
11,09:31:13,14.33,0.02,26,37258,买盘
12,09:31:16,14.34,0.01,1,1434,买盘
13,09:31:28,14.31,-0.03,5,7155,买盘
14,09:31:43,14.33,0.02,5,7165,买盘
15,09:31:52,14.32,-0.01,2,2864,卖盘
16,09:31:58,14.32,0.0,2,2864,买盘
17,09:32:22,14.3,-0.02,1,1430,买盘
18,09:32:25,14.3,0.0,2,2860,买盘
19,09:32:31,14.3,0.0,3,4290,买盘
20,09:32:43,14.25,-0.05,26,37053,卖盘
21,09:33:04,14.28,0.03,15,21420,中性盘
22,09:33:10,14.28,0.0,2,2856,买盘
23,09:33:13,14.28,0.0,4,5712,买盘
24,09:33:16,14.29,0.01,6,8574,买盘
25,09:33:22,14.28,-0.01,20,28560,卖盘
26,09:33:25,14.29,0.01,4,5716,买盘
27,09:33:37,14.3,0.01,10,14300,买盘
28,09:33:49,14.32,0.02,2,2864,买盘
29,09:34:19,14.31,-0.01,3,4293,买盘
30,09:34:22,14.31,0.0,17,24327,买盘
31,09:34:25,14.31,0.0,1,1431,卖盘
32,09:34:37,14.31,0.0,2,2862,卖盘
33,09:34:46,14.31,0.0,2,2862,卖盘
34,09:35:01,14.3,-0.01,4,5720,卖盘
35,09:35:04,14.31,0.01,40,57240,买盘
36,09:35:13,14.31,0.0,1,1431,买盘
37,09:35:31,14.31,0.0,2,2862,卖盘
38,09:35:46,14.32,0.01,2,2864,买盘
39,09:36:01,14.31,-0.01,22,31482,卖盘
40,09:36:07,14.3,-0.01,20,28600,卖盘
41,09:36:10,14.31,0.01,3,4293,买盘
42,09:36:16,14.31,0.0,5,7155,买盘
43,09:36:31,14.31,0.0,10,14310,卖盘
44,09:36:34,14.34,0.03,1,1434,买盘
45,09:36:37,14.31,-0.03,5,7155,卖盘
46,09:37:01,14.31,0.0,2,2862,卖盘
47,09:37:19,14.33,0.02,10,14330,买盘
48,09:37:28,14.31,-0.02,20,28620,卖盘
49,09:37:40,14.31,0.0,17,24327,卖盘
50,09:37:49,14.28,-0.03,37,52872,卖盘
51,09:37:52,14.28,0.0,2,2856,卖盘
52,09:37:58,14.28,0.0,20,28560,卖盘
53,09:38:07,14.27,-0.01,14,19978,卖盘
54,09:38:19,14.27,0.0,2,2854,卖盘
55,09:38:40,14.27,0.0,16,22832,卖盘
56,09:38:43,14.26,-0.01,4,5704,买盘
57,09:39:25,14.28,0.02,2,2856,中性盘
58,09:39:34,14.28,0.0,4,5712,卖盘
59,09:39:40,14.28,0.0,4,5712,卖盘
60,09:39:43,14.27,-0.01,4,5708,卖盘
61,09:39:55,14.26,-0.01,3,4278,卖盘
62,09:40:07,14.26,0.0,1,1426,卖盘
63,09:40:28,14.25,-0.01,61,86926,卖盘
64,09:40:31,14.25,0.0,23,32775,买盘
65,09:40:40,14.25,0.0,10,14250,买盘
66,09:40:43,14.24,-0.01,1,1424,卖盘
67,09:40:52,14.25,0.01,6,8550,买盘
68,09:40:58,14.25,0.0,20,28500,卖盘
69,09:41:13,14.26,0.01,1,1426,卖盘
70,09:41:16,14.27,0.01,11,15697,买盘
71,09:41:28,14.27,0.0,5,7135,买盘
72,09:41:31,14.27,0.0,5,7135,买盘
73,09:41:46,14.27,0.0,1,1427,卖盘
74,09:41:52,14.27,0.0,3,4281,卖盘
75,09:41:55,14.28,0.01,10,14280,买盘
76,09:41:58,14.28,0.0,8,11424,买盘
77,09:42:07,14.28,0.0,2,2856,卖盘
78,09:42:13,14.3,0.02,10,14294,买盘
79,09:42:16,14.28,-0.02,1,1428,卖盘
80,09:42:25,14.3,0.02,18,25740,买盘
81,09:42:31,14.31,0.01,1,1431,买盘
82,09:42:34,14.31,0.0,1,1431,买盘
83,09:42:40,14.29,-0.02,1,1429,卖盘
84,09:42:46,14.29,0.0,1,1429,卖盘
85,09:42:49,14.31,0.02,10,14310,买盘
86,09:43:01,14.31,0.0,4,5724,买盘
87,09:43:13,14.31,0.0,11,15740,买盘
88,09:43:28,14.31,0.0,14,20034,买盘
89,09:43:34,14.34,0.03,1,1434,买盘
90,09:43:49,14.31,-0.03,1,1431,卖盘
91,09:43:58,14.31,0.0,27,38637,卖盘
92,09:44:04,14.31,0.0,5,7155,买盘
93,09:44:10,14.3,-0.01,1,1430,卖盘
94,09:44:16,14.31,0.01,2,2862,买盘
95,09:44:28,14.3,-0.01,7,10010,卖盘
96,09:44:37,14.29,-0.01,1,1429,卖盘
97,09:45:04,14.29,0.0,3,4287,卖盘
98,09:45:10,14.3,0.01,6,8580,买盘
99,09:45:16,14.31,0.01,2,2862,买盘
100,09:45:19,14.3,-0.01,1,1430,卖盘
101,09:45:34,14.3,0.0,10,14300,卖盘
102,09:45:40,14.31,0.01,5,7155,买盘
103,09:45:43,14.29,-0.02,15,21449,卖盘
104,09:45:46,14.3,0.01,20,28600,买盘
105,09:46:16,14.29,-0.01,1,1429,卖盘
106,09:46:34,14.3,0.01,5,7150,买盘
107,09:46:40,14.29,-0.01,1,1429,卖盘
108,09:46:46,14.3,0.01,6,8580,买盘
109,09:46:52,14.31,0.01,1,1431,买盘
110,09:46:55,14.3,-0.01,2,2860,卖盘
111,09:47:13,14.3,0.0,2,2860,卖盘
112,09:47:16,14.31,0.01,5,7155,买盘
113,09:47:19,14.3,-0.01,1,1430,卖盘
114,09:47:37,14.31,0.01,7,10017,买盘
115,09:47:43,14.31,0.0,2,2864,卖盘
116,09:48:04,14.33,0.02,10,14330,买盘
117,09:48:13,14.32,-0.01,1,1432,卖盘
118,09:48:40,14.32,0.0,1,1432,卖盘
119,09:49:10,14.33,0.01,10,14330,买盘
120,09:49:16,14.34,0.01,1,1434,买盘
121,09:49:34,14.35,0.01,1,1435,买盘
122,09:49:40,14.35,0.0,1,1435,买盘
123,09:49:46,14.32,-0.03,1,1432,卖盘
124,09:49:58,14.32,0.0,10,14320,卖盘
125,09:50:13,14.32,0.0,1,1432,卖盘
126,09:50:16,14.32,0.0,1,1432,卖盘
127,09:50:37,14.35,0.03,20,28700,买盘
128,09:50:43,14.4,0.05,1,1440,买盘
129,09:51:10,14.35,-0.05,1,1435,卖盘
130,09:51:13,14.4,0.05,22,31680,买盘
131,09:51:40,14.35,-0.05,1,1435,卖盘
132,09:52:13,14.33,-0.02,1,1433,卖盘
133,09:52:40,14.34,0.01,1,1434,卖盘
134,09:52:46,14.37,0.03,1,1437,买盘
135,09:53:10,14.34,-0.03,1,1434,卖盘
136,09:53:43,14.34,0.0,19,27247,卖盘
137,09:53:58,14.34,0.0,1,1434,买盘
138,09:54:16,14.33,-0.01,2,2867,卖盘
139,09:54:40,14.32,-0.01,1,1432,卖盘
140,09:54:52,14.32,0.0,1,1432,卖盘
141,09:54:55,14.31,-0.01,105,150367,卖盘
142,09:55:49,14.31,0.0,1,1431,卖盘
143,09:56:10,14.34,0.03,3,4302,买盘
144,09:56:22,14.31,-0.03,1,1431,卖盘
145,09:56:43,14.31,0.0,1,1431,卖盘
146,09:57:10,14.31,0.0,1,1431,卖盘
147,09:57:25,14.31,0.0,5,7155,卖盘
148,09:57:52,14.31,0.0,1,1431,卖盘
149,09:58:07,14.31,0.0,8,11448,卖盘
150,09:58:40,14.31,0.0,2,2862,卖盘
151,09:59:16,14.33,0.02,2,2866,买盘
152,09:59:19,14.33,0.0,2,2866,买盘
153,09:59:22,14.33,0.0,7,10031,买盘
154,09:59:37,14.34,0.01,14,20064,买盘
155,09:59:40,14.34,0.0,4,5736,卖盘
156,09:59:46,14.37,0.03,13,18681,买盘
157,10:00:07,14.35,-0.02,1,1435,卖盘
158,10:00:22,14.37,0.02,2,2874,买盘
159,10:00:40,14.34,-0.03,1,1434,卖盘
160,10:00:43,14.34,0.0,2,2868,卖盘
161,10:00:55,14.31,-0.03,15,21492,卖盘
162,10:01:13,14.31,0.0,1,1431,卖盘
163,10:01:19,14.37,0.06,20,28740,买盘
164,10:01:22,14.37,0.0,11,15807,买盘
165,10:01:28,14.38,0.01,2,2876,买盘
166,10:01:37,14.37,-0.01,1,1437,卖盘
167,10:01:49,14.37,0.0,10,14370,卖盘
168,10:02:10,14.37,0.0,1,1437,卖盘
169,10:02:25,14.37,0.0,2,2874,卖盘
170,10:03:01,14.37,0.0,2,2874,卖盘
171,10:03:13,14.38,0.01,6,8628,买盘
172,10:03:31,14.37,-0.01,23,33051,卖盘
173,10:03:37,14.38,0.01,5,7190,买盘
174,10:03:43,14.39,0.01,1,1439,买盘
175,10:03:52,14.39,0.0,1,1439,卖盘
176,10:03:55,14.39,0.0,1,1439,卖盘
177,10:03:58,14.4,0.01,10,14399,买盘
178,10:04:07,14.4,0.0,1,1440,卖盘
179,10:05:37,14.42,0.02,5,7206,买盘
180,10:06:07,14.4,-0.02,1,1440,卖盘
181,10:06:19,14.42,0.02,4,5768,买盘
182,10:06:25,14.48,0.06,1,1448,买盘
183,10:07:12,14.42,-0.06,1,1442,卖盘
184,10:07:36,14.43,0.01,1,1443,卖盘
185,10:07:49,14.42,-0.01,16,23074,卖盘
186,10:07:55,14.47,0.05,3,4341,买盘
187,10:08:01,14.47,0.0,4,5789,卖盘
188,10:08:04,14.47,0.0,1,1447,卖盘
189,10:08:07,14.47,0.0,13,18811,卖盘
190,10:08:31,14.43,-0.04,7,10101,买盘
191,10:08:43,14.43,0.0,1,1443,卖盘
192,10:08:52,14.43,0.0,3,4329,卖盘
193,10:09:55,14.43,0.0,2,2886,卖盘
194,10:10:13,14.43,0.0,1,1443,卖盘
195,10:10:22,14.43,0.0,2,2886,卖盘
196,10:10:31,14.43,0.0,2,2886,卖盘
197,10:10:34,14.46,0.03,8,11568,买盘
198,10:10:39,14.47,0.01,2,2894,买盘
199,10:10:55,14.43,-0.04,55,79455,卖盘
200,10:11:04,14.47,0.04,17,24583,买盘
201,10:11:07,14.48,0.01,9,13029,买盘
202,10:11:09,14.48,0.0,4,5792,卖盘
203,10:11:13,14.49,0.01,1,1449,买盘
204,10:11:16,14.48,-0.01,3,4344,卖盘
205,10:11:22,14.48,0.0,32,46336,卖盘
206,10:11:25,14.48,0.0,20,28960,卖盘
207,10:11:34,14.42,-0.06,1,1442,卖盘
208,10:11:37,14.48,0.06,1,1448,买盘
209,10:12:01,14.48,0.0,20,28960,买盘
210,10:12:31,14.42,-0.06,1,1442,卖盘
211,10:13:01,14.42,0.0,1,1442,卖盘
212,10:13:31,14.42,0.0,1,1442,卖盘
213,10:13:52,14.47,0.05,2,2894,买盘
214,10:14:01,14.42,-0.05,1,1442,卖盘
215,10:14:28,14.42,0.0,2,2884,卖盘
216,10:14:34,14.42,0.0,14,20188,卖盘
217,10:15:01,14.42,0.0,1,1442,卖盘
218,10:15:04,14.42,0.0,1,1442,卖盘
219,10:15:43,14.4,-0.02,1,1440,卖盘
220,10:16:04,14.37,-0.03,1,1437,卖盘
221,10:16:25,14.36,-0.01,22,31596,卖盘
222,10:16:34,14.33,-0.03,2,2866,卖盘
223,10:16:52,14.35,0.02,1,1435,买盘
224,10:16:58,14.35,0.0,1,1435,买盘
225,10:17:01,14.32,-0.03,28,40114,卖盘
226,10:17:07,14.32,0.0,1,1432,买盘
227,10:17:10,14.35,0.03,6,8595,买盘
228,10:17:16,14.36,0.01,2,2872,买盘
229,10:17:22,14.36,0.0,1,1436,买盘
230,10:17:31,14.36,0.0,1,1436,买盘
231,10:17:34,14.36,0.0,2,2872,买盘
232,10:17:36,14.36,0.0,11,15796,卖盘
233,10:17:43,14.39,0.03,1,1439,买盘
234,10:18:01,14.36,-0.03,1,1436,卖盘
235,10:18:04,14.36,0.0,1,1436,卖盘
236,10:19:33,14.36,0.0,2,2872,卖盘
237,10:20:04,14.36,0.0,1,1436,卖盘
238,10:20:34,14.36,0.0,1,1436,卖盘
239,10:21:30,14.38,0.02,1,1438,卖盘
240,10:21:33,14.39,0.01,4,5756,买盘
241,10:21:52,14.4,0.01,23,33120,买盘
242,10:21:57,14.45,0.05,2,2890,买盘
243,10:22:04,14.4,-0.05,2,2880,卖盘
244,10:23:33,14.41,0.01,2,2882,卖盘
245,10:24:04,14.44,0.03,5,7218,买盘
246,10:24:10,14.44,0.0,1,1444,买盘
247,10:24:30,14.43,-0.01,1,1443,卖盘
248,10:24:37,14.43,0.0,1,1443,卖盘
249,10:25:04,14.41,-0.02,1,1441,卖盘
250,10:25:07,14.41,0.0,1,1441,卖盘
251,10:25:33,14.41,0.0,1,1441,卖盘
252,10:25:43,14.41,0.0,4,5764,卖盘
253,10:25:55,14.42,0.01,2,2884,买盘
254,10:26:01,14.44,0.02,3,4332,买盘
255,10:26:37,14.42,-0.02,1,1442,卖盘
256,10:27:07,14.42,0.0,1,1442,卖盘
257,10:27:37,14.42,0.0,2,2884,卖盘
258,10:28:58,14.44,0.02,5,7220,买盘
259,10:29:04,14.44,0.0,6,8669,卖盘
260,10:29:07,14.44,0.0,1,1444,卖盘
261,10:29:25,14.44,0.0,6,8664,卖盘
262,10:29:33,14.44,0.0,4,5779,卖盘
263,10:30:07,14.44,0.0,1,1444,卖盘
264,10:30:34,14.44,0.0,11,15884,卖盘
265,10:30:37,14.44,0.0,1,1444,卖盘
266,10:31:43,14.45,0.01,3,4335,买盘
267,10:32:01,14.44,-0.01,2,2888,卖盘
268,10:32:07,14.44,0.0,1,1444,卖盘
269,10:32:34,14.44,0.0,2,2888,卖盘
270,10:32:36,14.44,0.0,2,2888,卖盘
271,10:32:58,14.45,0.01,1,1445,买盘
272,10:33:07,14.44,-0.01,1,1444,卖盘
273,10:33:12,14.45,0.01,24,34680,买盘
274,10:33:18,14.46,0.01,2,2892,买盘
275,10:34:13,14.45,-0.01,2,2890,卖盘
276,10:34:42,14.44,-0.01,48,69358,卖盘
277,10:34:58,14.43,-0.01,1,1443,卖盘
278,10:35:43,14.43,0.0,2,2886,卖盘
279,10:35:46,14.44,0.01,39,55478,买盘
280,10:35:55,14.44,0.0,2,2888,卖盘
281,10:37:18,14.45,0.01,27,39014,买盘
282,10:39:42,14.47,0.02,17,24599,买盘
283,10:40:12,14.47,0.0,27,39069,卖盘
284,10:40:46,14.54,0.07,153,222217,买盘
285,10:40:55,14.55,0.01,1,1455,买盘
286,10:41:06,14.55,0.0,10,14546,买盘
287,10:42:19,14.53,-0.02,11,15983,买盘
288,10:43:24,14.51,-0.02,3,4353,买盘
289,10:43:31,14.5,-0.01,1,1450,卖盘
290,10:43:52,14.51,0.01,6,8706,买盘
291,10:44:00,14.5,-0.01,2,2900,卖盘
292,10:44:30,14.5,0.0,22,31900,卖盘
293,10:44:36,14.48,-0.02,5,7240,卖盘
294,10:44:43,14.5,0.02,15,21748,买盘
295,10:44:49,14.5,0.0,2,2900,买盘
296,10:45:04,14.47,-0.03,1,1447,卖盘
297,10:45:07,14.5,0.03,20,29000,买盘
298,10:45:34,14.47,-0.03,8,11576,卖盘
299,10:45:46,14.49,0.02,2,2898,买盘
300,10:46:00,14.47,-0.02,2,2894,卖盘
301,10:46:37,14.47,0.0,1,1447,卖盘
