,time,price,change,volume,amount,type
0,09:25:05,8.1,0.06,372,301320,卖盘
1,09:30:07,8.12,0.02,80,64925,买盘
2,09:30:10,8.11,-0.01,11,8921,卖盘
3,09:30:19,8.12,0.01,13,10556,买盘
4,09:30:22,8.11,-0.01,3,2433,卖盘
5,09:30:25,8.11,0.0,100,81100,卖盘
6,09:30:28,8.12,0.01,6,4872,买盘
7,09:30:34,8.11,-0.01,29,23519,卖盘
8,09:30:43,8.1,-0.01,30,24300,卖盘
9,09:30:46,8.1,0.0,333,269730,卖盘
10,09:30:49,8.1,0.0,20,16200,买盘
11,09:30:52,8.08,-0.02,1,808,卖盘
12,09:30:58,8.08,0.0,1,808,卖盘
13,09:31:01,8.08,0.0,28,22624,卖盘
14,09:31:04,8.06,-0.02,14,11284,卖盘
15,09:31:13,8.06,0.0,16,12896,卖盘
16,09:31:19,8.06,0.0,7,5642,买盘
17,09:31:25,8.06,0.0,8,6448,买盘
18,09:31:34,8.05,-0.01,64,51520,卖盘
19,09:31:46,8.05,0.0,3,2415,买盘
20,09:31:49,8.04,-0.01,45,36205,卖盘
21,09:31:52,8.04,0.0,10,8040,买盘
22,09:31:58,8.04,0.0,8,6432,买盘
23,09:32:01,8.02,-0.02,14,11240,卖盘
24,09:32:04,8.04,0.02,7,5628,买盘
25,09:32:07,8.02,-0.02,191,153562,卖盘
26,09:32:10,8.04,0.02,11,8844,买盘
27,09:32:16,8.05,0.01,69,55491,买盘
28,09:32:19,8.05,0.0,100,80500,卖盘
29,09:32:22,8.05,0.0,21,16906,卖盘
30,09:32:46,8.06,0.01,3,2418,买盘
31,09:32:52,8.06,0.0,4,3224,买盘
32,09:32:58,8.06,0.0,42,33820,买盘
33,09:33:04,8.06,0.0,4,3224,买盘
34,09:33:16,8.06,0.0,40,32240,卖盘
35,09:33:22,8.06,0.0,36,29016,卖盘
36,09:33:31,8.05,-0.01,21,16905,卖盘
37,09:33:34,8.05,0.0,16,12880,卖盘
38,09:33:37,8.05,0.0,11,8855,卖盘
39,09:33:40,8.05,0.0,2,1610,卖盘
40,09:33:52,8.05,0.0,2,1610,买盘
41,09:34:01,8.03,-0.02,24,19292,卖盘
42,09:34:04,8.04,0.01,5,4020,卖盘
43,09:34:19,8.02,-0.02,43,34506,卖盘
44,09:34:28,8.03,0.01,12,9636,买盘
45,09:34:31,8.03,0.0,6,4818,买盘
46,09:34:34,8.04,0.01,112,90048,买盘
47,09:34:37,8.04,0.0,72,57888,卖盘
48,09:34:46,8.05,0.01,6,4830,买盘
49,09:34:58,8.04,-0.01,15,12060,卖盘
50,09:35:01,8.05,0.01,2,1610,买盘
51,09:35:10,8.04,-0.01,4,3216,卖盘
52,09:35:13,8.04,0.0,8,6432,买盘
53,09:35:22,8.04,0.0,15,12055,买盘
54,09:35:31,8.04,0.0,105,84420,买盘
55,09:35:40,8.03,-0.01,59,47428,卖盘
56,09:35:52,8.04,0.01,10,8040,中性盘
57,09:36:04,8.05,0.01,10,8050,买盘
58,09:36:10,8.04,-0.01,20,16080,卖盘
59,09:36:16,8.04,0.0,20,16080,买盘
60,09:36:19,8.04,0.0,6,4824,买盘
61,09:36:22,8.04,0.0,10,8040,买盘
62,09:36:31,8.04,0.0,66,53064,买盘
63,09:36:37,8.04,0.0,12,9648,卖盘
64,09:36:46,8.04,0.0,1,804,卖盘
65,09:36:52,8.04,0.0,3,2412,买盘
66,09:36:55,8.04,0.0,5,4020,买盘
67,09:36:58,8.04,0.0,3,2412,卖盘
68,09:37:01,8.04,0.0,3,2412,买盘
69,09:37:13,8.04,0.0,10,8040,买盘
70,09:37:31,8.04,0.0,1,804,买盘
