,time,price,change,volume,amount,type
0,09:25:05,17.85,-0.1,11,19635,卖盘
1,09:30:01,17.85,0.0,10,17850,卖盘
2,09:30:04,17.84,-0.01,5,8920,卖盘
3,09:30:13,17.83,-0.01,3,5346,买盘
4,09:30:16,17.8,-0.03,3,5340,卖盘
5,09:30:19,17.8,0.0,14,24920,卖盘
6,09:30:28,17.77,-0.03,1,1777,卖盘
7,09:30:39,17.74,-0.03,14,24838,卖盘
8,09:30:54,17.75,0.01,11,19523,买盘
9,09:30:58,17.76,0.01,1,1776,买盘
10,09:31:01,17.74,-0.02,6,10649,卖盘
11,09:31:10,17.76,0.02,10,17744,中性盘
12,09:31:16,17.76,0.0,1,1776,买盘
13,09:31:18,17.79,0.03,28,49740,买盘
14,09:31:28,17.8,0.01,16,28480,买盘
15,09:31:31,17.8,0.0,6,10678,买盘
16,09:31:34,17.8,0.0,1,1780,买盘
17,09:31:40,17.8,0.0,4,7126,中性盘
18,09:31:51,17.8,0.0,2,3560,卖盘
19,09:32:13,17.8,0.0,12,21360,卖盘
20,09:32:15,17.8,0.0,10,17800,买盘
21,09:32:19,17.82,0.02,23,40964,买盘
22,09:32:37,17.83,0.01,4,7132,买盘
23,09:32:39,17.8,-0.03,31,55257,卖盘
24,09:32:49,17.8,0.0,3,5340,买盘
25,09:32:52,17.8,0.0,6,10680,买盘
26,09:32:57,17.8,0.0,3,5340,买盘
27,09:33:04,17.8,0.0,1,1780,买盘
28,09:33:07,17.8,0.0,5,8900,买盘
29,09:33:15,17.82,0.02,2,3564,买盘
30,09:33:19,17.82,0.0,13,23166,卖盘
31,09:33:22,17.82,0.0,4,7128,买盘
32,09:33:24,17.82,0.0,4,7127,买盘
33,09:33:30,17.8,-0.02,22,39160,卖盘
34,09:33:34,17.82,0.02,2,3564,买盘
35,09:33:37,17.8,-0.02,3,5344,卖盘
36,09:33:39,17.82,0.02,2,3564,买盘
37,09:33:42,17.8,-0.02,2,3560,卖盘
38,09:34:04,17.81,0.01,2,3562,买盘
39,09:34:07,17.8,-0.01,1,1780,卖盘
40,09:34:10,17.8,0.0,29,51620,卖盘
41,09:34:15,17.8,0.0,2,3560,买盘
42,09:34:18,17.79,-0.01,2,3558,卖盘
43,09:34:22,17.8,0.01,17,30260,买盘
44,09:34:25,17.79,-0.01,52,92508,卖盘
45,09:34:28,17.79,0.0,5,8895,买盘
46,09:34:31,17.79,0.0,7,12453,买盘
47,09:34:34,17.8,0.01,1,1780,买盘
48,09:34:36,17.8,0.0,1,1780,买盘
49,09:34:39,17.8,0.0,2,3560,买盘
50,09:34:43,17.81,0.01,1,1781,买盘
51,09:34:46,17.79,-0.02,2,3558,卖盘
52,09:35:00,17.8,0.01,1,1780,买盘
53,09:35:07,17.8,0.0,4,7120,买盘
54,09:35:15,17.79,-0.01,2,3558,卖盘
55,09:35:19,17.8,0.01,16,28480,买盘
56,09:35:28,17.81,0.01,10,17810,买盘
57,09:35:33,17.81,0.0,1,1781,买盘
58,09:35:37,17.81,0.0,3,5343,买盘
59,09:35:45,17.82,0.01,1,1782,买盘
60,09:35:48,17.81,-0.01,15,26715,卖盘
61,09:35:52,17.81,0.0,10,17810,买盘
62,09:36:01,17.81,0.0,11,19587,买盘
63,09:36:16,17.81,0.0,4,7124,卖盘
64,09:36:21,17.8,-0.01,2,3560,卖盘
65,09:36:42,17.8,0.0,14,24922,卖盘
66,09:36:49,17.81,0.01,5,8901,买盘
67,09:36:52,17.8,-0.01,2,3560,卖盘
68,09:37:01,17.8,0.0,17,30260,卖盘
69,09:37:09,17.8,0.0,21,37380,买盘
70,09:37:12,17.8,0.0,5,8900,卖盘
71,09:37:16,17.8,0.0,2,3560,卖盘
72,09:37:18,17.81,0.01,1,1781,买盘
73,09:37:22,17.8,-0.01,4,7120,卖盘
74,09:37:25,17.8,0.0,2,3560,买盘
75,09:37:34,17.79,-0.01,6,10674,卖盘
76,09:37:40,17.8,0.01,5,8896,买盘
77,09:37:43,17.79,-0.01,44,78222,中性盘
78,09:37:45,17.79,0.0,6,10676,卖盘
79,09:37:55,17.79,0.0,15,26685,卖盘
80,09:38:01,17.77,-0.02,63,111957,卖盘
81,09:38:04,17.79,0.02,6,10664,买盘
82,09:38:18,17.77,-0.02,2,3554,卖盘
83,09:38:21,17.79,0.02,4,7116,买盘
84,09:38:30,17.77,-0.02,67,119079,卖盘
85,09:38:43,17.77,0.0,5,8885,买盘
86,09:38:46,17.77,0.0,1,1777,买盘
87,09:38:48,17.76,-0.01,5,8883,卖盘
88,09:38:58,17.79,0.03,9,16011,买盘
89,09:39:01,17.77,-0.02,2,3554,卖盘
90,09:39:04,17.79,0.02,1,1779,买盘
91,09:39:13,17.8,0.01,63,112099,买盘
92,09:39:16,17.81,0.01,1,1781,买盘
93,09:39:21,17.8,-0.01,17,30260,卖盘
94,09:39:28,17.8,0.0,1,1780,买盘
95,09:39:40,17.78,-0.02,1,1778,卖盘
96,09:39:46,17.78,0.0,2,3556,卖盘
97,09:39:52,17.78,0.0,7,12448,卖盘
98,09:39:58,17.8,0.02,3,5340,买盘
99,09:40:07,17.82,0.02,4,7127,买盘
100,09:40:10,17.8,-0.02,2,3560,卖盘
101,09:40:13,17.8,0.0,3,5340,买盘
102,09:40:18,17.79,-0.01,2,3558,卖盘
103,09:40:22,17.8,0.01,23,40940,买盘
104,09:40:25,17.8,0.0,2,3560,买盘
105,09:40:28,17.8,0.0,11,19580,买盘
106,09:40:30,17.82,0.02,5,8910,买盘
107,09:40:37,17.82,0.0,3,5346,买盘
108,09:40:40,17.82,0.0,1,1782,买盘
109,09:40:43,17.82,0.0,5,8910,买盘
110,09:40:46,17.83,0.01,2,3566,买盘
111,09:40:48,17.83,0.0,2,3566,买盘
112,09:40:52,17.83,0.0,15,26745,买盘
113,09:40:57,17.83,0.0,10,17830,卖盘
